filename,prompt
"0,252,63.png","the moon is seen in the dark sky, phobos, mars in distance, asteroid belt in distance, mars, break of dawn on pluto, mars setting, planet mars, barsoom, moody gold planet, the planet mars, break of dawn on venus, mars as background, outer wilds, yellow ocre tint dominant, planet mars in the background"
"0,252,72.png","a half moon is seen in the dark sky, phobos, mars in distance, asteroid belt in distance, mars, break of dawn on pluto, barsoom, planet mars, mars setting, nubulae hubble, mars as background, planet mars in the background, taken through a telescope, the planet mars, seen from earth, viewed from earth"
"0,252,81.png","a half moon is seen in the dark sky, phobos, nubulae hubble, asteroid belt in distance, break of dawn on pluto, saturno buttò, unrefined sparkling gold nugget, distant full body view, astronomical imaging, mars, lump of native gold, with small object details, pluto, mars in distance, moon ryas, saturn"
"0,252,9.png","a full moon is seen in the dark sky, mars in distance, taken through a telescope, phobos, mars, mars setting, the planet mars, break of dawn on pluto, mars as background, planet mars, submerged on titan, terraformed mars, planet mars in the background, yellow ocre tint dominant, barsoom, ocean on planet titan, mar planet"
"0,252,90.png","an image of a moon in the dark sky, phobos, nubulae hubble, potato, unrefined sparkling gold nugget, break of dawn on pluto, potatoes, peter dutton as a potato, pluto, povray, outer wilds, with small object details, lump of native gold, astronomical imaging, barreleye, asteroid belt in distance"
"0,270,-18.png","a full moon is seen in the dark sky, break of dawn on pluto, mars in distance, phobos, taken through a telescope, mars, face made out of planet, mars setting, pluto, imbalanced mars. rugged, mars as background, imax close-up of face, planet mars in the background, yellow ocre tint dominant, distant photo, planet mars"
"0,270,-27.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, break of dawn on pluto, mars, taken through a telescope, planet mars in the background, mars as background, the planet mars, planet mars, imbalanced mars. rugged, treasure planet color scheme, terraformed mars, planet arrakis, barsoom"
"0,270,-36.png","a small white object in the dark sky, mars in distance, mars setting, phobos, mars, taken through a telescope, planet mars in the background, barsoom, planet mars, the planet mars, mars as background, imbalanced mars. rugged, total lunar eclipse, eclipse, break of dawn on pluto, eclipse of aurora on mars"
"0,270,-45.png","the moon is seen in the dark sky, mars in distance, mars setting, phobos, taken through a telescope, planet mars in the background, mars, barsoom, the planet mars, planet mars, total lunar eclipse, eclipse, imbalanced mars. rugged, charon, planet arrakis, an eclipse, mars as background"
"0,270,-54.png","the moon is seen in the dark sky, mars setting, mars in distance, barsoom, phobos, planet mars in the background, mars, the planet mars, planet mars, taken through a telescope, earth seen on the dark sky, imbalanced mars. rugged, mars as background, total lunar eclipse, eclipse of aurora on mars, seen from planet earth"
"0,270,-63.png","the moon is seen in the dark sky, mars setting, barsoom, mars in distance, mars, planet mars, planet mars in the background, earth seen on the dark sky, the planet mars, dark blue spheres fly around, total lunar eclipse, eclipse, an eclipse, phobos, eclipse of aurora on mars, taken through a telescope"
"0,270,-72.png","a dark sky with a small object in the middle of it, dark blue spheres fly around, earth seen on the dark sky, mars setting, barsoom, total lunar eclipse, an eclipse, mars in distance, eclipse, lunar eclipse, gaint black moon, viewed from earth, mars, taken through a telescope, seen from planet earth, seen from earth"
"0,270,-81.png","a dark sky with a small object in the middle of it, earth seen on the dark sky, phobos, universe in a grain of sand, also known as artemis the selene, dark blue spheres fly around, mars, barsoom, viewed from earth, gaint black moon, seen from earth, mars in distance, barren earth, nubulae hubble"
"0,270,-9.png","the moon is seen in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, mars, phobos, yellow ocre tint dominant, mars setting, mars as background, the planet mars, planet mars, ocean on planet titan, solis sacerdotibus, planet mars in the background, submerged on titan, pluto, distant world"
"0,270,-90.png","an apple is shown in the dark sky, phobos, earth seen on the dark sky, universe in a grain of sand, mars in distance, asteroid belt in distance, metallic asteroid, mars, seen from earth, viewed from earth, grain gelios lens, dark blue spheres fly around, nubulae hubble, also known as artemis the selene"
"0,270,0.png","the moon is seen in the dark sky, mars in distance, taken through a telescope, mars, mars setting, break of dawn on pluto, the planet mars, mars as background, phobos, planet mars, solis sacerdotibus, terraformed mars, planet mars in the background, yellow ocre tint dominant, submerged on titan, distant world, distant photo"
"0,270,18.png","a full moon is seen in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, submerged on titan, terraformed mars, mars as background, ocean on planet titan, phobos, the planet mars, mars, barsoom, planet mars, treasure planet color scheme, mars setting, distant world, floating planets and moons"
"0,270,27.png","the moon is seen in the dark sky, terraformed mars, ocean on planet titan, submerged on titan, mars in distance, treasure planet color scheme, taken through a telescope, break of dawn on pluto, moody gold planet, phobos, distant world, mars as background, yellow ocre tint dominant, break of dawn on venus, planet mars, the planet mars"
"0,270,36.png","a full moon is seen in the dark sky, submerged on titan, mars in distance, ocean on planet titan, break of dawn on pluto, terraformed mars, phobos, moody gold planet, taken through a telescope, break of dawn on venus, treasure planet color scheme, venus surface, planet mars, the planet mars, titan, yellow ocre tint dominant"
"0,270,45.png","the moon is seen in the dark sky, break of dawn on pluto, submerged on titan, terraformed mars, mars in distance, ocean on planet titan, phobos, treasure planet color scheme, moody gold planet, imbalanced mars. rugged, planet mars, break of dawn on venus, the planet mars, yellow ocre tint dominant, taken through a telescope"
"0,270,54.png","a close up of a moon in the dark sky, mars in distance, submerged on titan, phobos, terraformed mars, mars, ocean on planet titan, barsoom, planet mars, the planet mars, imbalanced mars. rugged, mars setting, break of dawn on pluto, mars as background, break of dawn on venus, moody gold planet"
"0,270,63.png","a close up of a moon in the dark sky, phobos, mars in distance, break of dawn on venus, mars, break of dawn on pluto, mars setting, mars as background, terraformed mars, venus surface, southern cross, planet mars, submerged on titan, the planet mars, imbalanced mars. rugged, planet mars in the background"
"0,270,72.png","a close up of a moon in the dark sky, phobos, mars in distance, asteroid belt in distance, break of dawn on pluto, mars, mars setting, southern cross, nubulae hubble, mars as background, moody gold planet, barsoom, seen from earth, viewed from earth, planet mars, distant full body view, apophis"
"0,270,81.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, nubulae hubble, break of dawn on pluto, metallic asteroid, mars in distance, seen from earth, distant full body view, astronomical imaging, lump of native gold, southern cross, mars, saturno buttò, unrefined sparkling gold nugget"
"0,270,9.png","the moon is seen in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, mars as background, mars, submerged on titan, phobos, mars setting, the planet mars, terraformed mars, planet mars, pluto, face made out of planet, ocean on planet titan, distant world, barsoom"
"0,270,90.png","a close up of an object in the dark sky, phobos, nubulae hubble, potato, pluto, asteroid belt in distance, break of dawn on pluto, unrefined sparkling gold nugget, distant full body view, peter dutton as a potato, astronomical imaging, saturno buttò, charon, mars, povray, potatoes"
"0,288,-18.png","the moon is seen in the dark sky, mars in distance, break of dawn on pluto, phobos, taken through a telescope, mars setting, mars, planet mars in the background, planet mars, the planet mars, mars as background, yellow ocre tint dominant, solis sacerdotibus, mar planet, planet arrakis, distant photo"
"0,288,-27.png","a small white object in the dark sky, mars in distance, mars setting, phobos, break of dawn on pluto, mars, planet mars in the background, eclipse of aurora on mars, mars as background, taken through a telescope, planet mars, the planet mars, mar planet, up close image, yellow ocre tint dominant, barsoom, imbalanced mars. rugged"
"0,288,-36.png","the moon is seen in the dark sky, mars in distance, mars setting, phobos, mars, planet mars in the background, taken through a telescope, mars as background, the planet mars, planet mars, break of dawn on pluto, eclipse of aurora on mars, terraformed mars, barsoom, imbalanced mars. rugged, mar planet, up close image"
"0,288,-45.png","a view of the moon through a telescope lens, mars in distance, mars setting, mars, phobos, taken through a telescope, planet mars in the background, eclipse of aurora on mars, planet mars, the planet mars, mars as background, terraformed mars, yellow ocre tint dominant, imbalanced mars. rugged, barsoom, mars mission"
"0,288,-54.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, phobos, planet mars in the background, barsoom, planet mars, the planet mars, taken through a telescope, mars as background, eclipse of aurora on mars, treasure planet color scheme, yellow ocre tint dominant, terraformed mars, earth seen on the dark sky"
"0,288,-63.png","a dark sky with a small object in the middle of it, mars setting, mars in distance, barsoom, mars, earth seen on the dark sky, planet mars in the background, planet mars, dark blue spheres fly around, the planet mars, phobos, eclipse of aurora on mars, taken through a telescope, eclipse, mars as background, an eclipse"
"0,288,-72.png","the moon is seen in the dark sky, earth seen on the dark sky, dark blue spheres fly around, phobos, mars in distance, mars, mars setting, seen from earth, viewed from earth, also known as artemis the selene, eclipse of aurora on mars, eclipse, venus, an eclipse, seen from planet earth, break of dawn on pluto"
"0,288,-81.png","a close up of an apple on a black background, earth seen on the dark sky, phobos, universe in a grain of sand, mars in distance, mars, also known as artemis the selene, seen from earth, ir 660 nm, grain gelios lens, viewed from earth, metallic asteroid, venus, dark blue spheres fly around, samson pollen"
"0,288,-9.png","the moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, mars in distance, phobos, distant world, pluto, ocean on planet titan, yellow ocre tint dominant, mars, solis sacerdotibus, the planet mars, planet mars in the background, mars as background, planet mars, planet arrakis, mars setting"
"0,288,-90.png","a close up of an object in the dark sky, phobos, earth seen on the dark sky, asteroid belt in distance, metallic asteroid, mars in distance, universe in a grain of sand, also known as artemis the selene, venus, mars, dark blue spheres fly around, ir 660 nm, seen from earth, venus surface, viewed from earth"
"0,288,0.png","the moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, mars in distance, distant world, submerged on titan, ocean on planet titan, yellow ocre tint dominant, floating planets and moons, the planet mars, phobos, mars, mars as background, planet arrakis, terraformed mars, planet mars"
"0,288,18.png","a view of the moon in the dark sky, terraformed mars, mars in distance, submerged on titan, the planet mars, taken through a telescope, ocean on planet titan, planet mars, imbalanced mars. rugged, break of dawn on pluto, mars, distant world, terraforming mars, yellow ocre tint dominant, treasure planet color scheme, mars as background"
"0,288,27.png","a half moon is seen in the dark sky, submerged on titan, terraformed mars, ocean on planet titan, mars in distance, taken through a telescope, break of dawn on pluto, yellow ocre tint dominant, treasure planet color scheme, distant world, phobos, moody gold planet, planet mars, the planet mars, titan, imbalanced mars. rugged, mars"
"0,288,36.png","a close up of an object in the dark sky, submerged on titan, break of dawn on pluto, mars in distance, ocean on planet titan, taken through a telescope, terraformed mars, phobos, distant world, yellow ocre tint dominant, moody gold planet, treasure planet color scheme, planet mars, the planet mars, titan, break of dawn on venus"
"0,288,45.png","a close up of a moon in the dark sky, break of dawn on pluto, submerged on titan, phobos, mars in distance, ocean on planet titan, taken through a telescope, terraformed mars, the planet mars, barsoom, planet mars, mars, distant world, treasure planet color scheme, yellow ocre tint dominant, viewed from earth"
"0,288,54.png","a close up of an object in the dark sky, mars in distance, phobos, submerged on titan, break of dawn on pluto, terraformed mars, the planet mars, mars, barsoom, planet mars, ocean on planet titan, imbalanced mars. rugged, yellow ocre tint dominant, on the orange surface of mars, mars setting"
"0,288,63.png","an object is shown in the dark sky, phobos, mars in distance, break of dawn on pluto, mars, the planet mars, planet mars, terraformed mars, barsoom, imbalanced mars. rugged, seen from earth, moody gold planet, planet mars in the background, mars as background, yellow ocre tint dominant, viewed from earth, charon"
"0,288,72.png","a close up of an object in the dark sky, phobos, mars in distance, asteroid belt in distance, barsoom, break of dawn on pluto, mars, the planet mars, planet mars, moody gold planet, charon, seen from earth, mars as background, distant full body view, viewed from earth, southern cross"
"0,288,81.png","an object is shown in the dark sky, phobos, asteroid belt in distance, mars in distance, distant full body view, barsoom, moody gold planet, break of dawn on pluto, nubulae hubble, seen from earth, viewed from earth, metallic asteroid, apophis, mars, artist's impression, southern cross, 3 d image"
"0,288,9.png","a full moon is seen in the dark sky, mars in distance, break of dawn on pluto, terraformed mars, taken through a telescope, submerged on titan, the planet mars, distant world, imbalanced mars. rugged, planet mars, mars, ocean on planet titan, yellow ocre tint dominant, mars as background, planet arrakis, on the orange surface of mars"
"0,288,90.png","a close up of an egg on a black background, phobos, nubulae hubble, asteroid belt in distance, distant full body view, mars in distance, octsne render, mars, barsoom, charon, break of dawn on pluto, saturno buttò, barreleye, 3 d image, moon ryas, seen from earth"
"0,306,-18.png","the moon is seen in the dark sky, mars in distance, phobos, break of dawn on pluto, mars setting, barsoom, mars, taken through a telescope, planet mars, the planet mars, planet mars in the background, planet arrakis, mars as background, martian sands background, solis sacerdotibus"
"0,306,-27.png","the moon is seen in the dark sky, phobos, mars in distance, mars setting, mars, barsoom, asteroid belt in distance, break of dawn on pluto, taken through a telescope, moody gold planet, planet mars, up close image, mars as background, planet mars in the background, mar planet, the planet mars, yellow ocre tint dominant"
"0,306,-36.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, mars, taken through a telescope, barsoom, mars as background, break of dawn on pluto, planet mars, up close image, the planet mars, planet mars in the background, mar planet, distant photo, yellow ocre tint dominant, mars aerial photography"
"0,306,-45.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, mars, barsoom, break of dawn on pluto, mars as background, yellow ocre tint dominant, planet mars, planet mars in the background, the planet mars, taken through a telescope, moody gold planet, mar planet, earth seen on the dark sky, up close image"
"0,306,-54.png","a view of the moon through a telescope lens, mars in distance, mars setting, phobos, mars, yellow ocre tint dominant, planet mars, planet mars in the background, mars as background, moody gold planet, the planet mars, mar planet, barsoom, eclipse of aurora on mars, taken through a telescope, earth seen on the dark sky"
"0,306,-63.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, phobos, planet mars in the background, eclipse of aurora on mars, earth seen on the dark sky, planet mars, yellow ocre tint dominant, moody gold planet, barsoom, the planet mars, mars as background, break of dawn on venus"
"0,306,-72.png","the moon is seen in the dark sky, mars in distance, mars setting, earth seen on the dark sky, mars, dark blue spheres fly around, phobos, barsoom, eclipse of aurora on mars, planet mars, planet mars in the background, seen from earth, sepia sun, the planet mars, also known as artemis the selene"
"0,306,-81.png","a black background with a small object in the middle of it, earth seen on the dark sky, mars in distance, phobos, mars, seen from earth, universe in a grain of sand, dark blue spheres fly around, barsoom, viewed from earth, asteroid belt in distance, also known as artemis the selene, planet mars, ir 660 nm"
"0,306,-9.png","the moon is seen in the dark sky, mars in distance, break of dawn on pluto, phobos, mars setting, barsoom, taken through a telescope, mars, the planet mars, planet mars, planet mars in the background, solis sacerdotibus, mars as background, planet arrakis, earth seen on the dark sky"
"0,306,-90.png","a dark sky with a small object in the middle of it, earth seen on the dark sky, phobos, mars in distance, mars, seen from earth, universe in a grain of sand, also known as artemis the selene, viewed from earth, barsoom, grain gelios lens, venus, samson pollen, mars setting"
"0,306,0.png","a full moon is seen in the dark sky, break of dawn on pluto, mars in distance, phobos, taken through a telescope, mars setting, solis sacerdotibus, mars, planet mars, yellow ocre tint dominant, barsoom, the planet mars, moody gold planet, mars as background, planet arrakis, planet mars in the background"
"0,306,18.png","a full moon is seen in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, terraformed mars, submerged on titan, mars, yellow ocre tint dominant, the planet mars, planet mars, mars setting, phobos, barsoom, imbalanced mars. rugged, mars as background, on the orange surface of mars"
"0,306,27.png","a view of the moon in the dark sky, break of dawn on pluto, submerged on titan, taken through a telescope, mars in distance, ocean on planet titan, terraformed mars, phobos, moody gold planet, yellow ocre tint dominant, in thomas ruff style, barsoom, the planet mars, planet mars, treasure planet color scheme, distant world, mars"
"0,306,36.png","a small white object in the dark sky, break of dawn on pluto, submerged on titan, mars in distance, taken through a telescope, ocean on planet titan, terraformed mars, barsoom, floating planets and moons, the planet mars, phobos, planet mars, moody gold planet, on the orange surface of mars, in thomas ruff style, distant world"
"0,306,45.png","a close up of a moon in the dark sky, break of dawn on pluto, barsoom, mars in distance, phobos, taken through a telescope, floating planets and moons, terraformed mars, the planet mars, planet mars, charon, treasure planet color scheme, submerged on titan, yellow ocre tint dominant, moody gold planet, mars"
"0,306,54.png","a close up of a moon in the dark sky, phobos, mars in distance, break of dawn on pluto, barsoom, charon, terraformed mars, yellow ocre tint dominant, mars, the planet mars, floating planets and moons, planet mars, planet mars in the background, mars setting, mars as background, moody gold planet"
"0,306,63.png","a close up of a moon in the dark sky, phobos, mars in distance, barsoom, mars, charon, break of dawn on pluto, moody gold planet, planet mars, the planet mars, mars as background, terraformed mars, planet mars in the background, mar planet, seen from earth, viewed from earth, mars setting, southern cross"
"0,306,72.png","a close up of an object in the dark sky, phobos, mars in distance, mars, barsoom, asteroid belt in distance, break of dawn on pluto, moody gold planet, planet mars, charon, the planet mars, mars as background, terraformed mars, southern cross, planet mars in the background, terraforming jezero crater"
"0,306,81.png","a close up of an object in the dark sky, phobos, mars in distance, asteroid belt in distance, mars, southern cross, break of dawn on pluto, distant full body view, planet mars, barsoom, mar planet, charon, mars as background, moody gold planet, artist's impression, octsne render, viewed from earth"
"0,306,9.png","a full moon is seen in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, mars setting, mars, phobos, solis sacerdotibus, yellow ocre tint dominant, terraformed mars, mars as background, submerged on titan, planet mars, the planet mars, planet arrakis, barsoom"
"0,306,90.png","a close up of a moon in the dark sky, phobos, break of dawn on pluto, distant full body view, charon, southern cross, moon ryas, mars in distance, taken through a telescope, venus surface, asteroid belt in distance, mar planet, moody gold planet, venus, viewed from earth, nubulae hubble, distant photo"
"0,324,-18.png","a close up of a moon in the dark sky, break of dawn on pluto, mars in distance, phobos, mars setting, taken through a telescope, mars, planet mars, barsoom, the planet mars, planet arrakis, moody gold planet, solis sacerdotibus, mars as background, planet mars in the background"
"0,324,-27.png","a close up of a moon in the dark sky, phobos, mars in distance, break of dawn on pluto, mars setting, mars, taken through a telescope, barsoom, planet mars, moody gold planet, planet mars in the background, yellow ocre tint dominant, asteroid belt in distance, mars as background, earth seen on the dark sky, the planet mars"
"0,324,-36.png","the moon is seen in the dark sky, mars in distance, mars setting, phobos, mars, mars as background, barsoom, yellow ocre tint dominant, planet mars in the background, planet mars, taken through a telescope, the planet mars, eclipse of aurora on mars, martian sands background, terraformed mars, mar planet"
"0,324,-45.png","a close up of the moon in the dark sky, mars in distance, mars setting, phobos, mars, barsoom, yellow ocre tint dominant, mars as background, planet mars in the background, eclipse of aurora on mars, taken through a telescope, up close image, planet mars, earth seen on the dark sky, the planet mars, martian sands background"
"0,324,-54.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, mars, barsoom, break of dawn on pluto, yellow ocre tint dominant, earth seen on the dark sky, mars as background, planet mars in the background, planet mars, seen from earth, the planet mars, eclipse of aurora on mars, mar planet"
"0,324,-63.png","the moon is seen in the dark sky, mars in distance, mars setting, phobos, mars, eclipse of aurora on mars, barsoom, earth seen on the dark sky, yellow ocre tint dominant, planet mars in the background, seen from earth, planet mars, the planet mars, mars as background, seen from planet earth, earth in foreground"
"0,324,-72.png","a dark sky with a small object in the middle of it, mars in distance, mars setting, mars, phobos, eclipse of aurora on mars, barsoom, earth seen on the dark sky, planet mars in the background, planet mars, the planet mars, mars as background, seen from earth, total lunar eclipse, yellow ocre tint dominant"
"0,324,-81.png","the moon is seen in the dark sky, earth seen on the dark sky, phobos, mars in distance, mars, seen from earth, universe in a grain of sand, dark blue spheres fly around, also known as artemis the selene, viewed from earth, barsoom, asteroid belt in distance, grain gelios lens, mars setting, mars black"
"0,324,-9.png","the moon is seen in the dark sky, break of dawn on pluto, mars in distance, taken through a telescope, phobos, planet mars, mars, planet arrakis, the planet mars, mars setting, barsoom, solis sacerdotibus, moody gold planet, distant world, mars as background, treasure planet color scheme, distant photo"
"0,324,-90.png","the moon is seen in the dark sky, phobos, earth seen on the dark sky, seen from earth, also known as artemis the selene, universe in a grain of sand, viewed from earth, barsoom, mars, ir 660 nm, mars in distance, dark blue spheres fly around, grain gelios lens, metallic asteroid"
"0,324,0.png","a full moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, mars in distance, submerged on titan, distant world, planet arrakis, planet mars, the planet mars, treasure planet color scheme, floating planets and moons, yellow ocre tint dominant, phobos, distant photo, moody gold planet, mars"
"0,324,18.png","a view of the moon through a telescope lens, break of dawn on pluto, submerged on titan, taken through a telescope, mars in distance, terraformed mars, ocean on planet titan, moody gold planet, barsoom, floating planets and moons, yellow ocre tint dominant, planet mars, the planet mars, imbalanced mars. rugged, phobos, distant world"
"0,324,27.png","an apple is shown in the dark sky, break of dawn on pluto, submerged on titan, taken through a telescope, mars in distance, floating planets and moons, ocean on planet titan, moody gold planet, phobos, terraformed mars, distant world, charon, ghost giant above the horizon, planet mars, yellow ocre tint dominant, in thomas ruff style"
"0,324,36.png","a close up of an apple on a black background, phobos, mars in distance, break of dawn on pluto, charon, barsoom, planet mars, mars, the planet mars, moody gold planet, taken through a telescope, floating planets and moons, planet mars in the background, three body problem, terraformed mars, on the orange surface of mars"
"0,324,45.png","a small white object in the dark sky, phobos, mars in distance, charon, barsoom, break of dawn on pluto, mars, taken through a telescope, the planet mars, planet mars, terraformed mars, inspired by Chesley Bonestell, on the orange surface of mars, planet mars in the background, three body problem"
"0,324,54.png","a view of the moon in the dark sky, phobos, mars in distance, barsoom, terraformed mars, mars, break of dawn on pluto, the planet mars, planet mars, inspired by Chesley Bonestell, southern cross, charon, taken through a telescope, mars as background, three body problem, on the orange surface of mars"
"0,324,63.png","a view of the moon in the dark sky, phobos, mars in distance, barsoom, mars, asteroid belt in distance, moon ryas, southern cross, octsne render, break of dawn on pluto, distant full body view, artist's impression, charon, planet mars, nubulae hubble, moody gold planet, mars as background"
"0,324,72.png","a close up of a moon in the dark sky, phobos, mars in distance, barsoom, mars, asteroid belt in distance, charon, break of dawn on pluto, southern cross, mars as background, distant full body view, planet mars, the planet mars, octave render, outer wilds, moon ryas, octsne render"
"0,324,81.png","a view of the moon in the dark sky, phobos, break of dawn on pluto, charon, asteroid belt in distance, nubulae hubble, mars in distance, distant full body view, barsoom, southern cross, artist's impression, moon ryas, mars, pluto, moody gold planet, viewed from earth, seen from earth, mar planet"
"0,324,9.png","a full moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, mars in distance, submerged on titan, floating planets and moons, distant world, phobos, the planet mars, yellow ocre tint dominant, planet mars, barsoom, planet arrakis, moody gold planet, distant photo, mars, seen from earth"
"0,324,90.png","a full moon is seen in the dark sky, phobos, charon, moon ryas, break of dawn on pluto, venus, venus surface, mars in distance, mars, southern cross, viewed from earth, taken through a telescope, artist's impression, mar planet, distant full body view, nubulae hubble, seen from earth, pluto"
"0,342,-18.png","the moon is seen in the dark sky, break of dawn on pluto, mars in distance, taken through a telescope, distant world, distant photo, phobos, yellow ocre tint dominant, submerged on titan, planet arrakis, ocean on planet titan, seen from earth, viewed from earth, planet mars, the planet mars, floating planets and moons"
"0,342,-27.png","a view of the moon through a telescope lens, mars in distance, taken through a telescope, phobos, mars setting, distant photo, break of dawn on pluto, mars, yellow ocre tint dominant, solis sacerdotibus, seen from earth, viewed from earth, mars as background, planet mars, up close image, the planet mars, distant world"
"0,342,-36.png","a close up of a moon in the dark sky, mars in distance, phobos, mars setting, break of dawn on pluto, taken through a telescope, distant photo, yellow ocre tint dominant, seen from earth, earth seen on the dark sky, mars, break of dawn on venus, viewed from earth, mars as background, planet mars in the background"
"0,342,-45.png","an image of the moon taken from earth, mars in distance, mars setting, phobos, mars, yellow ocre tint dominant, mars as background, planet mars in the background, terraformed mars, barsoom, earth seen on the dark sky, planet mars, the planet mars, taken through a telescope, mar planet, distant photo, break of dawn on venus"
"0,342,-54.png","a close up of a moon in the dark sky, phobos, mars in distance, mars setting, barsoom, mars, earth seen on the dark sky, mars as background, break of dawn on venus, yellow ocre tint dominant, eclipse of aurora on mars, seen from earth, planet mars, planet mars in the background, break of dawn on pluto"
"0,342,-63.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, barsoom, mars, earth seen on the dark sky, planet mars in the background, mars as background, planet mars, seen from earth, break of dawn on pluto, the planet mars, eclipse of aurora on mars, imbalanced mars. rugged"
"0,342,-72.png","a dark sky with a small object in the middle of it, phobos, mars in distance, mars, earth seen on the dark sky, asteroid belt in distance, mars setting, metallic asteroid, nubulae hubble, seen from earth, barsoom, mars as background, mars black, planet mars, viewed from earth, imbalanced mars. rugged"
"0,342,-81.png","a dark sky with a small object in the middle of it, phobos, mars, mars in distance, earth seen on the dark sky, metallic asteroid, asteroid belt in distance, seen from earth, universe in a grain of sand, viewed from earth, barsoom, grain gelios lens, mars black, nubulae hubble, spherical body"
"0,342,-9.png","the moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, phobos, moody gold planet, distant world, floating planets and moons, distant photo, pluto, yellow ocre tint dominant, viewed from earth, seen from earth, seen from planet earth, treasure planet color scheme, mars in distance, solis sacerdotibus"
"0,342,-90.png","a dark sky with a small object in the middle of it, phobos, earth seen on the dark sky, mars, metallic asteroid, mars in distance, seen from earth, universe in a grain of sand, viewed from earth, grain gelios lens, barsoom, asteroid belt in distance, ir 660 nm, distant full body view, mars black"
"0,342,0.png","a full moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, phobos, moody gold planet, floating planets and moons, yellow ocre tint dominant, pluto, mars in distance, treasure planet color scheme, planet mars, barsoom, submerged on titan, distant world, charon, viewed from earth, seen from earth"
"0,342,18.png","a close up of an object in the dark sky, mars in distance, taken through a telescope, break of dawn on pluto, phobos, submerged on titan, mars, mars setting, planet mars, barsoom, floating planets and moons, the planet mars, mars as background, distant photo, terraformed mars, pluto, moody gold planet, yellow ocre tint dominant"
"0,342,27.png","a close up of an object in the dark sky, phobos, taken through a telescope, mars in distance, break of dawn on pluto, mars, floating planets and moons, terraformed mars, mars setting, charon, moody gold planet, barsoom, mars as background, planet mars, the planet mars, yellow ocre tint dominant, moon surface"
"0,342,36.png","a close up of an apple on a black background, phobos, taken through a telescope, charon, break of dawn on pluto, mars in distance, southern cross, pluto, mars, moody gold planet, rendered in corona, moon surface, floating planets and moons, planet mars, barsoom, mar planet, inspired by Chesley Bonestell"
"0,342,45.png","a close up of an apple on a black background, phobos, break of dawn on pluto, southern cross, mars in distance, charon, mars, asteroid belt in distance, taken through a telescope, pluto, barsoom, moody gold planet, planet mars, mar planet, moon ryas, distant full body view, artist's impression"
"0,342,54.png","a close up of an apple on a black background, phobos, asteroid belt in distance, nubulae hubble, mars, mars in distance, barsoom, metallic asteroid, moon ryas, southern cross, moody gold planet, planet mars, povray, mar planet, distant full body view, octsne render, break of dawn on pluto"
"0,342,63.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, barsoom, mars in distance, nubulae hubble, mars, distant full body view, mar planet, metallic asteroid, moody gold planet, povray, artist's impression, apophis, seen from earth, moon ryas, hubble image"
"0,342,72.png","a close up of a moon in the dark sky, phobos, nubulae hubble, barsoom, asteroid belt in distance, mars in distance, mars, povray, hubble image, moody gold planet, southern cross, break of dawn on pluto, seen from earth, viewed from earth, mar planet, octsne render, taken through a telescope"
"0,342,81.png","a view of the moon in the dark sky, phobos, mars in distance, asteroid belt in distance, taken through a telescope, southern cross, barsoom, mars, viewed from earth, seen from earth, distant full body view, nubulae hubble, povray, mar planet, moody gold planet, break of dawn on pluto, charon"
"0,342,9.png","a full moon is seen in the dark sky, break of dawn on pluto, taken through a telescope, mars in distance, phobos, submerged on titan, moody gold planet, yellow ocre tint dominant, mars, pluto, planet mars, floating planets and moons, the planet mars, distant photo, seen from earth, viewed from earth, seen from planet earth"
"0,342,90.png","the moon is visible in the dark sky, phobos, taken through a telescope, mars in distance, viewed from earth, southern cross, venus, close-up imagery, seen from earth, moon ryas, nasa true color 8k image, distant photo, nasa image, mar planet, charon, mars, pluto, distant full body view"
"0,36,-18.png","a full moon is seen in the dark sky, break of dawn on pluto, phobos, taken through a telescope, moody gold planet, asteroid belt in distance, outer wilds, nubulae hubble, distant full body view, ocean on planet titan, octsne render, yellow ocre tint dominant, pluto, astronomical imaging, submerged on titan, distant photo"
"0,36,-27.png","a view of the moon through a telescope lens, phobos, asteroid belt in distance, taken through a telescope, break of dawn on pluto, mars in distance, moody gold planet, distant full body view, nubulae hubble, submerged on titan, yellow ocre tint dominant, astronomical imaging, ocean on planet titan, radiosity rendering, barsoom, distant photo"
