filename,prompt
"0,252,-63.png","a close up of a white object on a black background, toothpaste blast, blender rendering, smooth surface render, sparse floating particles, rendered in pov - ray, masterpiece. rendered in blender, volumetric object, blue v2 rocket in space, well rendered.:1, rendered in maya, rendered in high octane, 3d blender, rendered image, perfume bottle"
"0,252,-72.png","a close up of a white object on a black background, blender rendering, smooth surface render, rendered in pov - ray, raytraced highlights, radiosity rendering, volumetric object, 3 d render 1 5 0 mm lens, toothpaste blast, a raytraced image, blender 3d, blender 3 d, blender3d, an ambient occlusion render"
"0,252,-81.png","an airplane is flying through the dark sky, radiosity rendering, highly realistic bump map, baked bean skin texture, pretty highlights and specular, raymarching, moonstone, distant lens, smooth surface render, sparse floating particles, 3 d render 1 5 0 mm lens, bump map, cataract. subsurface scattering, blender rendering, gelios lens"
"0,252,-9.png","a blue and white toothbrush against a black background, blue v2 rocket in space, syringe, in-game 3d model, seperated game asset, holding syringe, game asset, low quality 3d model, icbm, inspect in inventory image, rpg item render, holding a syringe, pen, oxygen tank, videogame asset"
"0,252,-90.png","a close up of an object in the sky, distant lens, radiosity rendering, phobos, polarized lens, tungstem color balance, saturn, uranus, nubulae hubble, oval face, cataract. subsurface scattering, gelios lens, orbital rings, spherical lens, moonstone, rendered image, 3 d image, ue5 render"
"0,252,0.png","a blue and white toothbrush against a black background, syringe, seperated game asset, rpg item render, in-game 3d model, game asset, inspect in inventory image, blue v2 rocket in space, low quality 3d model, toothpaste blast, videogame asset, untextured, holding syringe, pen, oxygen tank, spray brush"
"0,252,18.png","a tube of toothpaste on a black background, rpg item render, seperated game asset, game asset, in-game 3d model, syringe, videogame asset, inspect in inventory image, low quality 3d model, toothpaste blast, pbr render, inventory item, blue v2 rocket in space, 3d asset, simple primitive tube shape, oxygen tank"
"0,252,27.png","a blue and white toothbrush against a black background, seperated game asset, rpg item render, in-game 3d model, blue v2 rocket in space, game asset, videogame asset, toothpaste blast, low quality 3d model, syringe, inspect in inventory image, untextured, pen, cel shaded pbr, pbr render, inventory item"
"0,252,36.png","a blue and white tube on a black background, toothpaste blast, seperated game asset, blue v2 rocket in space, game asset, rpg item render, syringe, videogame asset, in-game 3d model, untextured, low quality 3d model, magic wand, pen, scratched vial, inventory item, 3d asset, textured 3 d"
"0,252,45.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, rpg item render, pbr texture, game asset, 3d game object, textured 3 d, cel shaded pbr, videogame asset, raytraced highlights, spray brush, food particles, 3d asset, untextured, emissive material, 3d object, 3 d object"
"0,252,54.png","a blue and white tube on a black background, toothpaste blast, seperated game asset, game asset, rpg item render, videogame asset, 3d game object, pbr texture, 3d asset, cel shaded pbr, pbr render, low quality 3d model, textured 3 d, raytraced highlights, rendered in corona, 3d object, 3 d object"
"0,252,63.png","a blue and white toothbrush against a black background, toothpaste blast, seperated game asset, 3d game object, rpg item render, game asset, textured 3 d, videogame asset, rendered in corona, untextured, rendered in pov - ray, 3 d object, 3d object, raytraced highlights, sparse floating particles, low quality 3d model"
"0,252,72.png","a blue toothbrush sitting on top of a black surface, rpg item render, toothpaste blast, 3d render of a blue eyes, scratched vial, untextured, smooth surface render, high sample render, uncompressed png, rendered in pov - ray, ultra render, textured 3 d, raytraced highlights, rendered with renderman, 3 d rendered, 3d rendered"
"0,252,81.png","a close up of a blue object on a black background, scratched vial, seperated game asset, untextured, 3dcoat h 648, toothpaste blast, subsurface scattering skin, high quality topical render, game asset, baked bean skin texture, 3dexcite, textured 3 d, pretty highlights and specular, rpg item render, povray"
"0,252,9.png","a blue and white toothbrush against a black background, rpg item render, seperated game asset, toothpaste blast, syringe, in-game 3d model, game asset, low quality 3d model, videogame asset, inspect in inventory image, oxygen tank, untextured, simple primitive tube shape, high quality topical render, inventory item"
"0,252,90.png","a blue object floating in the air on a black background, opus tesellatum, 3 d image, nubulae hubble, uranus, bioluminescent opal, nebula size, phobos, mars aerial photography, uhd image, 3 d render 1 5 0 mm lens, anorld render, povray, temporal super resolution"
"0,270,-18.png","a close up of a baseball bat on a black background, rpg item render, videogame asset, seperated game asset, game asset, blue v2 rocket in space, toothpaste blast, perfume bottle, white wine bottle, cryogenic pods, inventory item, in-game 3d model, icbm, low quality 3d model, rpg item, 3d game object"
"0,270,-27.png","a close up of a baseball bat on a black background, blue v2 rocket in space, rpg item render, icbm, baseball bat, seperated game asset, videogame asset, 3d game object, game asset, in-game 3d model, untextured, prop, rocket launcher, seamless game texture, low quality 3d model, first person weapon"
"0,270,-36.png","a close up of a baseball bat on a black background, blue v2 rocket in space, icbm, baseball bat, rpg item render, videogame asset, seperated game asset, 3d game object, rocket launcher, game asset, floating chinese lampoons, first person weapon, in-game 3d model, untextured"
"0,270,-45.png","a close up of a baseball bat on a black background, blue v2 rocket in space, icbm, saturn v, launch test, rocket launching, rocket launching into the sky, videogame asset, missiles, rocket launch, toothpaste blast, launching to space, holding a rocket, launch tracking missiles, first person weapon, rocket launcher, untextured, space craft"
"0,270,-54.png","a close up of a baseball bat on a black background, blue v2 rocket in space, baseball bat, first person weapon, rocket launching, icbm, syringe, untextured, videogame asset, rocket launcher, rocket launching into the sky, toothpaste blast, rpg item render, rocket launch, magic wand, rendered in pov - ray, launch test"
"0,270,-63.png","a close up of a white object on a black background, toothpaste blast, blender rendering, blue v2 rocket in space, flowing milk, rendered in pov - ray, masterpiece. rendered in blender, white wine bottle, fluid sim, smooth surface render, rpg item render, sparse floating particles, smooth render, rendered in high octane, first person weapon, fluid simulation"
"0,270,-72.png","an airplane is flying in the sky at night, blender rendering, 3 d render of jerma 9 8 5, smooth surface render, rendered in pov - ray, masterpiece. rendered in blender, radiosity rendering, raytraced highlights, glass of milk, cinema 4d :9 detailed face: 8, sherek head design as a bottle, daz occlusion, blender"
"0,270,-81.png","an object is seen in the dark sky, radiosity rendering, baked bean skin texture, 3 d render 1 5 0 mm lens, pretty highlights and specular, cataract. subsurface scattering, tooth, highly realistic bump map, moonstone, apparent tooth, smooth surface render, tiny gaussian blur, subsurface scattering skin, gelios lens"
"0,270,-9.png","a close up of a baseball bat on a black background, rpg item render, seperated game asset, videogame asset, game asset, toothpaste blast, white wine bottle, round bottle, oxygen tank, perfume bottle, pbr render, pbr texture, rpg game inventory item, 3d game object, untextured, blue v2 rocket in space, inventory item"
"0,270,-90.png","an object is seen in the dark sky, polarized lens, radiosity rendering, polarizing filter, polarizer filter, distant lens, 3 d render 1 5 0 mm lens, tungstem color balance, nubulae hubble, polarizer filter : 1 0, liminal space photography, moonstone, phobos, gelios lens, opaque glass"
"0,270,0.png","a white and blue toothbrush against a black background, rpg item render, seperated game asset, game asset, videogame asset, toothpaste blast, high quality topical render, oxygen tank, smoke grenade, round bottle, rpg game inventory item, white wine bottle, pbr render, 3d game object, pbr texture, in-game 3d model, 3d asset"
"0,270,18.png","a tube of toothpaste on a black background, seperated game asset, rpg item render, videogame asset, game asset, oxygen tank, inventory item, :6 smoke grenades, toothpaste blast, inspect in inventory image, blue v2 rocket in space, extremely detailed water texture, baseball bat, in-game 3d model, low quality 3d model"
"0,270,27.png","a blue and white toothbrush against a black background, rpg item render, seperated game asset, videogame asset, game asset, toothpaste blast, baseball bat, inventory item, :6 smoke grenades, inspect in inventory image, cel shaded pbr, in-game 3d model, rpg game inventory item, blue v2 rocket in space, league of legends inventory item"
"0,270,36.png","a blue and white tube on a black background, toothpaste blast, seperated game asset, videogame asset, game asset, rpg item render, inventory item, legendary item, untextured, inspect in inventory image, league of legends inventory item, blue v2 rocket in space, syringe, item art, cosmetics, seamless game texture, low quality 3d model"
"0,270,45.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, seperated game asset, videogame asset, 3d game object, game asset, untextured, sparse floating particles, rendered in corona, food particles, seamless game texture, low quality 3d model, 3d object, 3 d object, realistic rendering for stool, inventory item"
"0,270,54.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, game asset, videogame asset, extremely detailed brush, rpg item render, spray brush, seamless game texture, inventory item, item art, inspect in inventory image, untextured, high quality topical render, wetbrushes, low quality 3d model, cosmetics, hair fluid"
"0,270,63.png","a blue and white toothbrush on a black background, toothpaste blast, seperated game asset, game asset, videogame asset, extremely detailed brush, seamless game texture, rpg item render, 3d game object, sparse floating particles, spray brush, high quality topical render, food particles, smooth clean texture, textured 3 d, thin dof, 3d asset"
"0,270,72.png","a close up of a blue object on a black background, toothpaste blast, spray brush, seperated game asset, high quality topical render, extremely detailed brush, seamless game texture, videogame asset, game asset, textured 3 d, smooth clean texture, rpg item render, full head and shoulders, fog. 3 d, tiny gaussian blur, head and shoulders shot"
"0,270,81.png","a blue ring sitting on top of a black surface, toothpaste blast, seperated game asset, game asset, 3dexcite, 3dcoat h 648, rpg item render, 3d render of a blue eyes, extremely detailed brush, povray, untextured, gum tissue, textured 3 d, toothpaste refinery, rendered with renderman"
"0,270,9.png","a tube of toothpaste on a black background, seperated game asset, rpg item render, :6 smoke grenades, game asset, videogame asset, oxygen tank, toothpaste blast, smoke grenade, blue v2 rocket in space, high quality topical render, inventory item, spray brush, smoke grenades, in-game 3d model, inspect in inventory image"
"0,270,90.png","a blue object floating in the air on a black background, 3 d image, fractal flame. highly_detailded, uncompressed png, baked bean skin texture, 3d render of a blue eyes, normal map, blue transparent jelly, povray, bioluminescent opal, anorld render, fractal flame, moonstone, blue circular hologram"
"0,288,-18.png","a close up of a snowboard on a black background, full head and shoulders, toothpaste blast, head and shoulders, head and shoulders shot, videogame asset, inventory item, head and shoulders in frame, seperated game asset, baked bean skin texture, seamless game texture, game asset, argerm, hair fluid, frosting on head and shoulders"
"0,288,-27.png","a close up of a toothbrush against a black background, toothpaste blast, rpg item render, full head and shoulders, textured 3 d, inventory item, seperated game asset, pbr texture, smooth clean texture, videogame asset, seamless game texture, head and shoulders, 3d game object, league of legends inventory item, item art, magic item, 3d asset"
"0,288,-36.png","a close up of a baseball bat on a black background, toothpaste blast, rpg item render, perfume bottle, blue v2 rocket in space, round bottle, hair fluid, masterpiece. rendered in blender, simple primitive tube shape, sparse floating particles, 3d game object, textured 3 d, videogame asset, seperated game asset, glue dropping"
"0,288,-45.png","a close up of a tube of toothpaste on a black background, toothpaste blast, rpg item render, masterpiece. rendered in blender, perfume bottle, round bottle, sparse floating particles, 3d game object, midair, rpg item, anti - gravity, magic item, blue v2 rocket in space, seperated game asset, 3 d object, 3d object"
"0,288,-54.png","a close up of a toothbrush against a black background, toothpaste blast, sparse floating particles, masterpiece. rendered in blender, perfume bottle, rpg item render, midair, 3d game object, rendered in pov - ray, blender rendering, volumetric object, round bottle, rendered in corona, rendered in maya, anti - gravity, glue dropping"
"0,288,-63.png","a close up of a white object in the sky, toothpaste blast, blender rendering, sparse floating particles, volumetric object, rendered in pov - ray, low angle dimetric rendering, masterpiece. rendered in blender, 3d blender, blender 3 d, blender 3d, blender3d, blender, smooth surface render, blender screenshot, flowing milk, rendered image"
"0,288,-72.png","an object is seen in the dark sky, blender rendering, raytraced highlights, white mug, glass of milk, blender, rendered in pov - ray, masterpiece. rendered in blender, paper cup, blender 3 d, blender3d, blender 3d, 3d blender, volumetric object, milk, a raytraced image, smooth surface render, rendered image"
"0,288,-81.png","an object is shown in the dark sky, smooth surface render, radiosity rendering, sparse floating particles, cataract. subsurface scattering, pretty highlights and specular, moonstone, subsurface scattering skin, highly realistic bump map, povray, everyday plain object, surface scattering, strong subsurface scattering, specular light, raytraced highlights"
"0,288,-9.png","a close up of a snowboard on a black background, full head and shoulders, toothpaste blast, head and shoulders, seperated game asset, head and shoulders shot, head and shoulders in frame, videogame asset, rpg item render, hair fluid, only head and shoulders, seamless game texture, game asset, inventory item, pbr texture, high quality topical render"
"0,288,-90.png","an object is shown in the dark sky, radiosity rendering, 3 d render 1 5 0 mm lens, polarized lens, pretty highlights and specular, cataract. subsurface scattering, spherical lens, specular light, pixar 3d render, povray, 3 d rendered, 3d rendered, 3dexcite, photorealistic-n 9"
"0,288,0.png","a close up of a snowboard on a black background, full head and shoulders, toothpaste blast, head and shoulders, seperated game asset, videogame asset, head and shoulders shot, seamless game texture, rpg item render, head and shoulders in frame, game asset, inventory item, hair fluid, only head and shoulders, textured 3 d, high quality topical render"
"0,288,18.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, videogame asset, inventory item, seamless game texture, game asset, full head and shoulders, rpg item render, textured 3 d, smooth clean texture, high quality topical render, untextured, baked bean skin texture, wetbrushes, pbr texture, 3d asset"
"0,288,27.png","a tube of toothpaste on a black background, videogame asset, seamless game texture, toothpaste blast, seperated game asset, rpg item render, inventory item, textured 3 d, game asset, marvelous designer substance, smooth clean texture, pbr texture, 3d asset, 3d game object, baked bean skin texture, untextured, rpg game inventory item, substance material"
"0,288,36.png","a tube of toothpaste on a black background, rpg item render, toothpaste blast, videogame asset, seperated game asset, seamless game texture, inventory item, textured 3 d, game asset, 3d game object, rpg game inventory item, 3d asset, smooth clean texture, untextured, rpg item, pbr texture, marvelous designer substance, game texture"
"0,288,45.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, rpg item render, seamless game texture, videogame asset, game asset, inventory item, textured 3 d, wetbrushes, 3d game object, high quality topical render, extremely detailed brush, 3d asset, rpg game inventory item, untextured, 3 d object, item art"
"0,288,54.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, 3d game object, rpg item render, videogame asset, 3 d object, 3d object, textured 3 d, game asset, 3d asset, rendered in corona, inventory item, seamless game texture, 3 d raytraced masterpiece, rpg game inventory item"
"0,288,63.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, rpg item render, textured 3 d, seperated game asset, videogame asset, 3 d object, 3d object, masterpiece. rendered in blender, rendered in corona, sparse floating particles, clean 3 d render, game asset, seamless game texture, rendered in maya"
"0,288,72.png","a blue and white toothbrush against a black background, toothpaste blast, seperated game asset, textured 3 d, rpg item render, seamless game texture, 3d game object, videogame asset, game asset, rendered in pov - ray, 3d object, 3 d object, rendered in corona, masterpiece. rendered in blender, clean 3 d render, rendered in maya"
"0,288,81.png","a close up of a blue object on a black background, toothpaste blast, rpg item render, seperated game asset, rendered with renderman, 3d render of a blue eyes, rendered in renderman, videogame asset, baked bean skin texture, high quality topical render, povray, smooth surface render, game asset, webgl render, textured 3 d"
"0,288,9.png","a close up of a snowboard on a black background, seperated game asset, videogame asset, toothpaste blast, rpg item render, game asset, extremely detailed water texture, inventory item, full head and shoulders, hair fluid, 3d asset, seamless game texture, spray brush, oxygen tank, high quality topical render, wetbrushes, round bottle"
"0,288,90.png","a blue object floating in the air on a black background, phobos, 3 d image, anorld render, normal map, maya render, maxwell render, nasa image, metallic asteroid, nubulae hubble, 3 d 8 k, ultra render, uranus, opus tesellatum, render of mirabel madrigal, duke 3 d, mars"
"0,306,-18.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, toothpaste blast, head and shoulders in frame, videogame asset, smooth clean texture, seamless game texture, inventory item, only head and shoulders, head and shoulders photography, highly detailled texture, textured 3 d, 3d product, marvelous designer substance"
"0,306,-27.png","a tube of toothpaste on a black background, toothpaste blast, 3 d render of jerma 9 8 5, cloth simulation, seamless game texture, smooth clean texture, volumetric object, textured 3 d, marvelous designer substance, 3d blender, ultra rendered, baked bean skin texture, 3d object, 3 d object, polycount, fog. 3 d, toothpaste refinery"
"0,306,-36.png","a close up of a tube of toothpaste on a black background, toothpaste blast, volumetric object, sparse floating particles, 3d blender, high quality topical render, masterpiece. rendered in blender, 3d game object, rendered in corona, textured 3 d, raymarching, 3 d raytraced masterpiece, 3d object, smooth clean texture, 3 d object"
"0,306,-45.png","a tube of toothpaste on a black background, toothpaste blast, masterpiece. rendered in blender, 3 d raytraced masterpiece, sparse floating particles, 3d game object, 3d object, 3 d object, cloth simulation, smooth clean texture, 3 d render of jerma 9 8 5, rendered in pov - ray, solid object in a void, 3d blender"
"0,306,-54.png","a close up of a tube of toothpaste on a black background, toothpaste blast, masterpiece. rendered in blender, 3d blender, 3 d raytraced masterpiece, modeled in 3 d, blender3d, blender 3 d, blender 3d, blender rendering, solid object in a void, 3 d render of jerma 9 8 5, rendered in corona"
"0,306,-63.png","a close up of a toothbrush against a black background, masterpiece. rendered in blender, toothpaste blast, clean 3 d render, 3 d raytraced masterpiece, blender rendering, sparse floating particles, 3d blender, blender 3d, blender3d, blender 3 d, octane renderer”, rendered in pov - ray, blender screenshot, solid object in a void"
"0,306,-72.png","a close up of a white object in the sky, blender rendering, masterpiece. rendered in blender, rendered in pov - ray, blender 3 d, blender3d, blender 3d, blender screenshot, clean 3 d render, 3d blender, 3 d render 1 5 0 mm lens, 3d object, 3 d object, rendered image, 3d minimalistic"
"0,306,-81.png","an object is shown in the dark sky, smooth surface render, radiosity rendering, with small object details, simple chromatic xray, 3dexcite, octave render, pretty highlights and specular, povray, sunken recessed indented spots, ctane 3 d rendered, realistic rendering for stool, everyday plain object, scratched vial, ue5 render"
"0,306,-9.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, only head and shoulders, head and shoulders photography, smooth clean texture, highly detailled texture, toothpaste blast, inventory item, videogame asset, seamless game texture, textured 3 d, hd detailed texture, seperated game asset"
"0,306,-90.png","an object is shown in the dark sky, radiosity rendering, pretty highlights and specular, baked bean skin texture, offering the viewer a pill, specular light, ocatane render, a raytraced image, scratched vial, polarized lens, povray, rendered in pov - ray, raytraced highlights, 3dexcite, ambient reflective occlusion"
"0,306,0.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders in frame, head and shoulders, head and shoulders shot, head and shoulders photography, only head and shoulders, smooth clean texture, videogame asset, seamless game texture, 3d product, seperated game asset, game asset, head and shoulders masterpiece, inventory item, textured 3 d"
"0,306,18.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, smooth clean texture, inventory item, videogame asset, seperated game asset, head and shoulders shot, highly detailled texture, baked bean skin texture, seamless game texture, wetbrushes, textured 3 d, head and shoulders in frame, hd detailed texture, toothpaste blast, material pack"
"0,306,27.png","a tube of toothpaste on a black background, toothpaste blast, smooth clean texture, seperated game asset, textured 3 d, inventory item, wetbrushes, videogame asset, baked bean skin texture, highly detailled texture, seamless game texture, 3d asset, rpg item render, hd detailed texture, full head and shoulders, league of legends inventory item, game asset"
"0,306,36.png","a tube of toothpaste on a black background, toothpaste blast, smooth clean texture, textured 3 d, seperated game asset, rpg item render, videogame asset, seamless game texture, 3d game object, 3d asset, 3 d object, 3d object, marvelous designer substance, game asset, full head and shoulders, inventory item, 3d blender"
"0,306,45.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, videogame asset, textured 3 d, full head and shoulders, rpg item render, seamless game texture, inventory item, 3d game object, baked bean skin texture, head and shoulders, smooth clean texture, game asset, head and shoulders shot, 3d object, 3 d object"
"0,306,54.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, seperated game asset, rpg item render, seamless game texture, videogame asset, item art, 3d object, 3 d object, textured 3 d, game asset, smooth clean texture, inventory item, 3d asset, 3d product, league of legends inventory item"
"0,306,63.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, textured 3 d, seperated game asset, 3 d object, 3d object, smooth clean texture, rpg item render, videogame asset, masterpiece. rendered in blender, rendered in corona, rendered in maya and houdini, sparse floating particles, webgl render, game asset"
"0,306,72.png","a bottle of toothpaste on a black background, toothpaste blast, seperated game asset, 3d object, 3 d object, 3d game object, 3d blender, 3 d daz occlusion, 3d asset, blender3d, blender 3 d, blender 3d, textured 3 d, sparse floating particles, clean 3 d render, rpg item render"
"0,306,81.png","a blue and white object on a black background, toothpaste blast, seperated game asset, rpg item render, item art, seamless game texture, webgl render, game asset, league of legends inventory item, head and shoulders, head and shoulders in frame, head and shoulders shot, videogame asset, rendered with renderman, solid object in a void"
"0,306,9.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders in frame, head and shoulders shot, videogame asset, smooth clean texture, seperated game asset, game asset, seamless game texture, inventory item, league of legends inventory item, baked bean skin texture, head and shoulders photography, 3d asset, textured 3 d"
"0,306,90.png","a blue object floating in the air on a black background, phobos, 3 d image, nasa image, 3-d 8k, 3 - d 8 k, still image, uranus, 3 d 8 k, nasa images, duke 3 d, protophyta, maxwell render, nasa photograph, nubulae hubble, opus tesellatum"
"0,324,-18.png","a bag of milk on a black background, full head and shoulders, 3d product, head and shoulders, head and shoulders shot, 3dexcite, 3 dcg, 3dcg, textured 3 d, 3d, 3 d, head and shoulders photography, head and shoulders in frame, 3d asset, b3d, duke 3 d"
"0,324,-27.png","a close up of a tube of toothpaste on a black background, full head and shoulders, 3d product, head and shoulders shot, head and shoulders, textured 3 d, head and shoulders in frame, head and shoulders photography, 3 dcg, 3dcg, digital 3 d, digital 3d, 3d asset, 3dexcite, 3 d object"
"0,324,-36.png","a close up of a tube of toothpaste on a black background, fog. 3 d, in style of photogrammetry cloud, 3d product, volumetric object, toothpaste blast, textured 3 d, full head and shoulders, 3d blender, digital 3 d, digital 3d, 3d object, 3 d object, clean 3 d render, head and shoulders"
"0,324,-45.png","a close up of a tube of toothpaste on a black background, toothpaste blast, smooth clean texture, head and shoulders, 3 d render of jerma 9 8 5, sparse floating particles, high quality topical render, textured 3 d, 3d blender, raymarching, head and shoulders shot, full head and shoulders, masterpiece. rendered in blender, ultra rendered"
"0,324,-54.png","a close up of a tube of toothpaste on a black background, toothpaste blast, 3 d raytraced masterpiece, sparse floating particles, masterpiece. rendered in blender, smooth clean texture, rendered in corona, volumetric object, solid object in a void, raytraced highlights, ultra rendered, rendered in pov - ray, a raytraced image, 3d game object"
"0,324,-63.png","a close up of a tube of toothpaste on a black background, toothpaste blast, masterpiece. rendered in blender, sparse floating particles, 3 d raytraced masterpiece, rendered in pov - ray, rendered in corona, 3d game object, 3d blender, 3 d object, 3d object, raytraced highlights, webgl render, clean 3 d render"
"0,324,-72.png","a close up of a toothbrush against a black background, white mug, paper cup, painting of an undercover cup, 3d object, 3 d object, blender rendering, coffee cup, redshift renderer, modeled in 3 d, a raytraced image, volumetric object, daz occlusion, rendered in corona, 3d game object, blender 3 d"
"0,324,-81.png","a close up of a white object on a black background, phobos, metallic asteroid, radiosity rendering, povray, with small object details, nubulae hubble, duke 3 d, 3 d image, hdri, distant lens, indigo renderer, redshift renderer, reshift 3 d, 3d object, 3 d object"
"0,324,-9.png","a close up of a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders photography, 3d product, smooth clean texture, textured 3 d, marvelous designer substance, 3d asset, only head and shoulders, seamless game texture, videogame asset, inventory item"
"0,324,-90.png","an object is shown in the dark sky, radiosity rendering, octave render, phobos, metallic asteroid, ue5 render, pixar 3d render, 3 d render 1 5 0 mm lens, distant lens, octae render, moonray render, pretty highlights and specular, rendered image, ocatane render, raymarching"
"0,324,0.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, 3d product, lightwave 3d, head and shoulders portrait, water spray, marvelous designer substance, smooth clean texture, soft volumetric studio lighting, textured 3 d, only head and shoulders"
"0,324,18.png","a bottle of milk on a black background, full head and shoulders, head and shoulders shot, head and shoulders, 3d product, head and shoulders in frame, wetbrushes, head and shoulders photography, textured 3 d, 3dexcite, only head and shoulders, 3 d object, 3d object, baked bean skin texture, 3d asset, head and shoulders portrait"
"0,324,27.png","a tube of toothpaste on a black background, full head and shoulders, 3d product, 3dexcite, head and shoulders shot, textured 3 d, head and shoulders, 3d asset, head and shoulders in frame, 3d object, 3 d object, sharp focus 3 d, 3dcg, 3 dcg, toothpaste blast, extremely detailed water texture"
"0,324,36.png","a bottle of water on a black background, textured 3 d, full head and shoulders, 3 d object, 3d object, 3d product, 3d asset, head and shoulders, videogame asset, 3dexcite, smooth clean texture, head and shoulders shot, 3d game object, seamless game texture, inventory item, marvelous designer substance"
"0,324,45.png","a tube of toothpaste on a black background, full head and shoulders, toothpaste blast, textured 3 d, seperated game asset, head and shoulders, 3d product, 3d asset, head and shoulders shot, videogame asset, 3d object, 3 d object, 3d game object, smooth clean texture, inventory item, game asset, seamless game texture"
"0,324,54.png","a bottle of toothpaste on a black background, toothpaste blast, full head and shoulders, seperated game asset, textured 3 d, 3d game object, 3 d object, 3d object, 3d product, 3d asset, head and shoulders, videogame asset, head and shoulders shot, rpg item render, smooth clean texture, inventory item, game asset"
"0,324,63.png","a bottle of toothpaste on a black background, toothpaste blast, 3d game object, 3d asset, 3d product, textured 3 d, full head and shoulders, seperated game asset, 3d object, 3 d object, game asset, head and shoulders, smooth clean texture, head and shoulders shot, head and shoulders in frame, videogame asset"
"0,324,72.png","a bottle of toothpaste on a black background, toothpaste blast, 3d game object, seperated game asset, 3d object, 3 d object, textured 3 d, smooth clean texture, seamless game texture, 3d asset, clean 3 d render, videogame asset, webgl render, sparse floating particles, game asset, head and shoulders, 3d blender"
"0,324,81.png","a blue and white object on a black background, toothpaste blast, seperated game asset, inventory item, game asset, league of legends inventory item, 3 d object, 3d object, videogame asset, 3d asset, solid object in a void, item art, 3d game object, toothpaste refinery, seamless game texture"
"0,324,9.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders photography, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders portrait, 3d product, lightwave 3d, head and shoulders view, water spray, head and shoulders masterpiece, textured 3 d, wetbrushes, magic particles; magic swirls"
"0,324,90.png","a close up of a blue object in the dark, phobos, hera, osiris, mars, mars vacation photo, uhd image, mars black, nasa image, nubulae hubble, nasa images, uranus, detailed image, mars aerial photography, moon ryas, apollo, seen from earth, viewed from earth, stamperia, up close image"
"0,342,-18.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, head and shoulders portrait, head and shoulders view, 3d product, marvelous designer substance, official product image, head and shoulders masterpiece, 3 drender, only head and shoulders, with 3d render"
"0,342,-27.png","a bottle of milk on a black background, full head and shoulders, head and shoulders shot, head and shoulders, head and shoulders in frame, head and shoulders photography, 3d product, 3dexcite, marvelous designer substance, head and shoulders view, official product image, textured 3 d, product image, detailed product image, 3dcg, 3 dcg"
"0,342,-36.png","a close up of a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, 3d product, head and shoulders photography, toothpaste blast, 3dexcite, rendered in corona, textured 3 d, soft volumetric studio lighting, clean 3 d render, digital 3d, digital 3 d"
"0,342,-45.png","a tube of toothpaste on a black background, full head and shoulders, 3d product, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, lightwave 3d, textured 3 d, 3dexcite, webgl render, clean 3 d render, 3d asset, with 3d render, with 3 d render"
"0,342,-54.png","a tube of toothpaste on a black background, volumetric object, 3d product, ray traced sun light, rendered in corona, high quality topical render, ambient reflective occlusion, sparse floating particles, gaussian blur, toothpaste blast, 3d blender, rendered in pov - ray, ray tracing ambient occlusion, rendered image, soft volumetric studio lighting"
"0,342,-63.png","a tube of toothpaste on a black background, toothpaste blast, sparse floating particles, masterpiece. rendered in blender, rendered in pov - ray, 3d blender, volumetric object, 3 d object, 3d object, 3 d raytraced masterpiece, rendered in corona, rendered image, octane renderer”, blender 3d, blender3d, blender 3 d"
"0,342,-72.png","a close up of a tube of toothpaste on a black background, masterpiece. rendered in blender, 3 d raytraced masterpiece, 3d object, 3 d object, rendered in pov - ray, blender 3 d, blender3d, blender 3d, 3 d render of jerma 9 8 5, raytraced highlights, daz occlusion, rendered image"
"0,342,-81.png","a close up of a white object on a black background, phobos, with small object details, nubulae hubble, metallic asteroid, povray, duke 3 d, radiosity rendering, realistic textured magnetosphere, distant lens, indigo renderer, octsne render, small spacecraft in background, orbital rings, in-game 3d model"
