filename,prompt
"0,252,27.png","a small white object in the dark sky, terraformed mars, break of dawn on pluto, earth in foreground, barsoom, mars in distance, moody gold planet, mar planet, earth seen on the dark sky, the planet mars, mars as background, viewed from earth, earth in the foreground, phobos, planet mars, ocean on planet titan, pluto"
"0,252,36.png","an image of the planet saturn taken from space, break of dawn on pluto, barsoom, moody gold planet, terraformed mars, mars in distance, phobos, alien planet covered in water, treasure planet color scheme, ocean on planet titan, planet mars, submerged on titan, the planet mars, mars setting, mars as background, outer wilds"
"0,252,45.png","an image of a planet taken from space, terraformed mars, mars in distance, break of dawn on pluto, moody gold planet, barsoom, mars as background, mars setting, phobos, the planet mars, mars, planet mars, mars aerial photography, earth in foreground, planet mars in the background, imbalanced mars. rugged, mar planet"
"0,252,54.png","an image of a planet taken from space, terraformed mars, mars in distance, mars as background, the planet mars, earth in foreground, mars, barsoom, mars aerial photography, planet mars, planet mars in the background, mar planet, mars setting, mars one mission, dramatic earth colors, imbalanced mars. rugged"
"0,252,63.png","an image of the planet saturn taken from space, mars in distance, mars as background, terraformed mars, mars, break of dawn on pluto, the planet mars, mars aerial photography, barsoom, planet mars, mar planet, mars setting, planet mars in the background, pluto, on the orange surface of mars, imbalanced mars. rugged"
"0,252,72.png","a small white object in the dark sky, break of dawn on pluto, pluto, face made out of planet, nubulae hubble, mars in distance, mar planet, moody gold planet, planet mars, outer wilds, 3 d image, the planet mars, earth seen on the dark sky, outer wilds screenshot, mars as background, mars"
"0,252,81.png","a close up of an apple on a black background, 3 d image, pluto, baked bean skin texture, game asset, outer wilds, moody gold planet, outer wilds screenshot, equirectangular projection, god had dog chihuahua's head, face made out of planet, 4 k hd wallpapear, seperated game asset, low quality 3d model"
"0,252,9.png","an image of an object in the dark sky, terraformed mars, earth in foreground, barsoom, break of dawn on pluto, earth seen on the dark sky, earth in the foreground, moody gold planet, earth in background, planet earth in foreground, earth in the distance, the planet mars, mars in distance, mar planet, earth visible below, earth"
"0,252,90.png","a close up of an apple on a black background, baked bean skin texture, cerebellar peduncle, 3 d image, spherical body, egg, corn floating in ocean, hatched ear, photoscan, popcorn as morpheus, pentatomidae, 3d game object, heavy grain-s 150, equirectangular projection, fruitcore"
"0,270,-18.png","a bird sitting on top of an egg in the dark, outer wilds, desolate gloomy planet, barren earth, earth seen on the dark sky, outer wilds screenshot, moody gold planet, break of dawn on pluto, terraformed mars, spaceengine, deserted planet, cycles4d, ocean on planet titan, mar planet"
"0,270,-27.png","a bird sitting on top of an egg in the dark, hatched ear, baked bean skin texture, gaint black moon, game asset, egg, magic frozen ice phoenix egg, from valve, 8k mate painting, an egg, seperated game asset, unreal engine quality, videogame asset, fractal flame. highly_detailded, moonstone"
"0,270,-36.png","a close up of a flower on a black background, onion, uncompressed png, spherical body, inspired by Balthasar van der Ast, pincushion lens effect, rendered in pov - ray, bbloom, anorld render, very very small owl, heavy grain-s 150, fearow, seamless game texture, 3 d raytraced masterpiece"
"0,270,-45.png","a close up of a flower on a black background, 3 d render of jerma 9 8 5, onion, spherical body, uncompressed png, cognitohazard, game asset, low quality 3d model, heavy grain-s 150, baked bean skin texture, onion man, egg, videogame asset, high quality 3d realistic, anorld render"
"0,270,-54.png","a close up of a flower on a black background, onion, onion man, onion man portrait, elated gaunt onion head, tulip, uncompressed png, 4 k hd wallpapear, garlic on background, popcorn as morpheus, arca album cover, spherical body, proud onion hybrid thanos, cognitohazard, mangosteen"
"0,270,-63.png","a single white flower on a black background, onion, heavy grain-s 150, elated gaunt onion head, uncompressed png, onion man portrait, fruitcore, 4 k hd wallpapear, onion man, proud onion hybrid thanos, arca album cover, garlic on background, onions, tulip, filmgrain, pear, petite pear slim figure"
"0,270,-72.png","a white balloon floating in the dark sky, heavy grain-s 150, onion, elated gaunt onion head, fruitcore, 4 k hd wallpapear, filmgrain, grain gelios lens, uncompressed png, gary oldman as a pear, tree of life seed of doubt, grape, arca album cover, inspired by Raphaelle Peale"
"0,270,-81.png","a white balloon floating in the dark sky, heavy grain-s 150, translucent grapes closeup, fruitcore, 4 k hd wallpapear, elated gaunt onion head, onion, inspired by Raphaelle Peale, gary oldman as a pear, an alien fruit, inspired by Balthasar van der Ast, tree of life seed of doubt, sprouting"
"0,270,-9.png","a bird sitting on top of an egg in the dark, terraformed mars, outer wilds, outer wilds screenshot, mars in distance, break of dawn on pluto, mars as background, moody gold planet, earth seen on the dark sky, earth in foreground, desolate gloomy planet, the planet mars, mar planet, glsl - shaders"
"0,270,-90.png","an object is seen in the dark sky, translucent grapes closeup, inspired by Raphaelle Peale, inspired by Otto Piene, fruitcore, inspired by Balthasar van der Ast, onion, heavy grain-s 150, sprouting, unrea 5, gary oldman as a pear, film render, inspired by Vija Celmins"
"0,270,0.png","a bird sitting on top of an egg in the dark, earth in foreground, terraformed mars, earth in the foreground, earth in background, planet earth in foreground, earth seen on the dark sky, mars in distance, mars as background, earth visible below, earth in the background, cycles4d render, the planet mars, barsoom, earth, mars setting"
"0,270,18.png","an image of an object in the dark sky, mars in distance, terraformed mars, mar planet, moody gold planet, cycles4d render, submerged on titan, mars, barsoom, phobos, mars as background, break of dawn on pluto, face made out of planet, cycles4d, the planet mars, mars setting, ocean on planet titan"
"0,270,27.png","an image of the earth taken from space, moody gold planet, mar planet, mars in distance, mars setting, mars as background, terraformed mars, break of dawn on pluto, face made out of planet, the planet mars, mars, planet mars, pluto, phobos, treasure planet color scheme, ocean on planet titan, earth seen on the dark sky"
"0,270,36.png","a small white object in the dark sky, moody gold planet, face made out of planet, break of dawn on pluto, pluto, mar planet, planet mars, mars in distance, the planet mars, earth seen on the dark sky, ocean on planet titan, desolate gloomy planet, phobos, mars as background, terraformed mars, orange gas giant"
"0,270,45.png","an image of a planet taken from space, moody gold planet, pluto, break of dawn on pluto, face made out of planet, treasure planet color scheme, 3 d render 1 5 0 mm lens, outer wilds, outer wilds screenshot, 3 d image, mar planet, 3d rendered model, desolate gloomy planet, deserted planet, planet mars"
"0,270,54.png","an image of the earth taken from space, moody gold planet, break of dawn on pluto, face made out of planet, pluto, 3 d image, nubulae hubble, mar planet, planet mars, mars as background, the planet mars, mars, mars in distance, desolate gloomy planet, mars aerial photography, normal map, sepia sun"
"0,270,63.png","a close up of an object in the dark sky, mars in distance, phobos, mars as background, pluto, break of dawn on pluto, mar planet, mars, barsoom, the planet mars, planet mars, moody gold planet, mars aerial photography, face made out of planet, earth seen on the dark sky, planet mars in the background"
"0,270,72.png","a small white object in the dark sky, break of dawn on pluto, pluto, face made out of planet, nubulae hubble, ocean on planet titan, moody gold planet, outer wilds, mar planet, outer wilds screenshot, 3 d image, earth seen on the dark sky, mars in distance, phobos, planet mars, mars as background"
"0,270,81.png","a close up of an apple on a black background, outer wilds, mar planet, pluto, earth seen on the dark sky, earth visible below, break of dawn on pluto, outer wilds screenshot, is holding a tiny planet earth, planet earth in foreground, face made out of planet, realistic photo from nasa, viewed from earth, footage from space camera"
"0,270,9.png","a bird sitting on top of an egg in the dark, terraformed mars, cycles4d render, cycles4d, earth in foreground, mars in distance, earth seen on the dark sky, mars as background, barsoom, moody gold planet, earth in the foreground, the planet mars, mar planet, inspired by Chesley Bonestell"
"0,270,90.png","a close up of an apple on a black background, outer wilds, equirectangular projection, 3 d image, outer wilds screenshot, spherical body, earth seen on the dark sky, earth visible below, mar planet, pluto, detailed photo of virtual world, photo of earth from space, whole earth, barren earth, footage from space camera"
"0,288,-18.png","an image of an object in the dark sky, terraformed mars, mars in distance, mar planet, mars as background, the planet mars, planet mars, mars, phobos, planet mars in the background, eclipse of aurora on mars, mars setting, desolate gloomy planet, earth seen on the dark sky, imbalanced mars. rugged, moody gold planet"
"0,288,-27.png","a close up of an object in the sky, terraformed mars, mar planet, mars in distance, mars as background, the planet mars, mars, planet mars, earth seen on the dark sky, break of dawn on pluto, mars setting, ocean on planet titan, planet mars in the background, desolate gloomy planet, imbalanced mars. rugged"
"0,288,-36.png","a white bird sitting on top of a black background, break of dawn on pluto, outer wilds, cycles4d, octrane render, pluto, mars in distance, octsne render, cycles4d render, radiosity rendering, mars as background, outer wilds screenshot, glsl - shaders, terraformed mars, the planet mars, mars"
"0,288,-45.png","a close up of an object in the sky, octrane render, baked bean skin texture, game asset, 3d game object, low quality 3d model, seperated game asset, clay render, anorld render, octave render, made in blender, cognitohazard, an egg, inspired by Ma Yuan, spherical body, seamless game texture"
"0,288,-54.png","a white bird sitting on top of a black surface, fractal flame. highly_detailded, octrane render, grape, game asset, baked bean skin texture, grain gelios lens, spherical body, fractal flame, ocatne render, heavy grain-s 150, uncompressed png, game asset of plant and tree, translucent grapes closeup"
"0,288,-63.png","a close up of a fruit on a black background, translucent grapes closeup, spherical body, grain gelios lens, heavy grain-s 150, fruitcore, arca album cover, elated gaunt onion head, octrane render, transparent carapace, grape, ocatne render, anorld render, levitating agricultural sphere, photoscan"
"0,288,-72.png","an object is seen in the dark sky, spherical body, arca album cover, translucent grapes closeup, inside glass orb, venus squid astronaut, cataract. subsurface scattering, dove in an ear canal, elated gaunt onion head, inspired by Rachel Ruysch, fluid sim, levitating agricultural sphere, grain gelios lens, hatched ear"
"0,288,-81.png","an object is seen in the dark sky, translucent grapes closeup, inside glass orb, arca album cover, inspired by Rachel Ruysch, inspired by Raphaelle Peale, spherical body, elated gaunt onion head, bulbous, venus squid astronaut, inspired by Balthasar van der Ast, cataract. subsurface scattering, translucent sphere"
"0,288,-9.png","a close up of an object in the sky, terraformed mars, mars as background, mars, mars in distance, break of dawn on pluto, the planet mars, mar planet, moody gold planet, planet mars, barsoom, imbalanced mars. rugged, ocean on planet titan, mars landscape, phobos, planet mars in the background"
"0,288,-90.png","an object is seen in the dark sky, onion, inspired by Raphaelle Peale, translucent grapes closeup, elated gaunt onion head, 4 k hd wallpapear, inside glass orb, gary oldman as a pear, inspired by Rachel Ruysch, bulbous, spherical body, webgl render, cerebellar peduncle"
"0,288,0.png","an image of an object in the dark sky, break of dawn on pluto, terraformed mars, cycles4d render, moody gold planet, mars as background, cycles4d, barsoom, earth in foreground, the planet mars, mars in distance, outer wilds, mar planet, octave render, pluto, mars aerial photography, planet mars"
"0,288,18.png","a small white object in the dark sky, cycles4d, glsl - shaders, moody gold planet, cycles4d render, 3 d render 1 5 0 mm lens, orbiting a gas giant planet, orbiting a gas giant, break of dawn on pluto, spherical body, orange gas giant, mar planet, pluto, webgl render"
"0,288,27.png","a small white object in the dark sky, moody gold planet, glsl - shaders, pluto, face made out of planet, mar planet, deserted planet, ocean on planet titan, orbiting a gas giant planet, glowing sphere, webgl render, beautiful space star planet, orange gas giant, destroyed planet, planet surface, depth map, outer wilds"
"0,288,36.png","a close up of an object on a black background, moody gold planet, mar planet, deserted planet, planet surface, webgl render, treasure planet color scheme, cycles4d render, spherical body, rendered in nvidia's omniverse, cycles4d, planets in orbit, glsl - shaders, 3d rendered model, floating planets and moons"
"0,288,45.png","a close up of an object on a black background, webgl render, mar planet, rendered in nvidia's omniverse, moody gold planet, glsl - shaders, desolate gloomy planet, planet surface, earth seen on the dark sky, cycles4d render, global illumination. vfx, deserted planet, distant world, ocean on planet titan, barren earth"
"0,288,54.png","a close up of an object on a black background, mar planet, alien planet covered in water, moody gold planet, ocean on planet titan, break of dawn on pluto, pluto, ocean on alien planet titan, the planet mars, terraformed mars, planet mars, mars as background, face made out of planet, desolate gloomy planet, rendered in nvidia's omniverse"
"0,288,63.png","an image of the planet saturn taken from space, pluto, mar planet, break of dawn on pluto, moody gold planet, mars as background, ocean on planet titan, floating planets and moons, face made out of planet, planet mars, 3 d image, the planet mars, alien planet covered in water, phobos, earth seen on the dark sky, mars"
"0,288,72.png","a close up of an object in the dark sky, outer wilds, outer wilds screenshot, moody gold planet, pluto, glsl - shaders, mar planet, orange gas giant, earth seen on the dark sky, deserted planet, break of dawn on pluto, 3 d image, orbiting a gas giant planet, planet mars, webgl render"
"0,288,81.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, equirectangular projection, spherical body, povray, mar planet, orange gas giant, 3 d image, webgl render, raymarching, orbiting a gas giant planet, radiosity rendering, glsl - shaders, ocean on planet titan"
"0,288,9.png","a bird sitting on top of an egg in the dark, moody gold planet, cycles4d render, cycles4d, glsl - shaders, 3 d render 1 5 0 mm lens, global illumination. vfx, octave render, terraformed mars, break of dawn on pluto, a raytraced image, deserted planet, outer wilds, glossy sphere"
"0,288,90.png","an apple with a bite taken out of it, baked bean skin texture, epic 3 d oshun, epic 3 d oxaguian, venus squid astronaut, 3 d image, a screenshot of a rusty, game asset, outer wilds, spherical body, ocatne render, egg, pluto, low quality 3d model, from valve"
"0,306,-18.png","an image of an object in the dark sky, moody gold planet, terraformed mars, mar planet, planet mars, imbalanced mars. rugged, cycles4d, mars, deserted planet, moody mining planet, cycles4d render, the planet mars, phobos, glsl - shaders, povray, fractal flame. highly_detailded"
"0,306,-27.png","a large white object in the dark sky, terraformed mars, imbalanced mars. rugged, cycles4d, outer wilds, moody gold planet, cycles4d render, planet mars, mars, mars as background, the planet mars, mar planet, octrane render, deserted planet, phobos, break of dawn on pluto, ocean on planet titan"
"0,306,-36.png","a large white object in the dark sky, imbalanced mars. rugged, fractal flame. highly_detailded, pluto, cycles4d, octrane render, face made out of planet, cycles4d render, terraformed mars, moody gold planet, fractal flame, cataract. subsurface scattering, spherical body, octsne render, moonstone"
"0,306,-45.png","a white object floating in the air at night, heavy grain-s 150, cycles4d, pluto, octsne render, cycles4d render, octrane render, ocatne render, anorld render, octave render, fractal flame. highly_detailded, baked bean skin texture, spherical body, made in blender"
"0,306,-54.png","a white balloon floating in the dark sky, heavy grain-s 150, baked bean skin texture, clay render, ocatne render, anorld render, fruitcore, povray, seperated game asset, octave render, tooth wu : : quixel megascans, onion, octrane render, made in blender"
"0,306,-63.png","a white bird flying in the dark sky, baked bean skin texture, heavy grain-s 150, cataract. subsurface scattering, octave render, ocatne render, 3 d raytraced masterpiece, octrane render, clay render, spherical body, anorld render, inspired by Ma Yuan, 3d clay render, 3 d clay render"
"0,306,-72.png","a close up of an object in the sky, cataract. subsurface scattering, spherical body, onion, inspired by Vija Celmins, venus squid astronaut, inspired by Rachel Ruysch, 3 d raytraced masterpiece, 4 k hd wallpapear, 3 d render 1 5 0 mm lens, raytraced realistic, inspired by Ma Yuan"
"0,306,-81.png","an object is seen in the dark sky, translucent grapes closeup, translucent sphere, inside glass orb, cataract. subsurface scattering, spherical body, arca album cover, venus squid astronaut, inspired by Rachel Ruysch, translucent orbs, liminal space photography, inspired by Otto Piene, inspired by Vija Celmins, dark blue spheres fly around"
"0,306,-9.png","a white ball sitting on top of a black surface, moody gold planet, outer wilds, terraformed mars, ocean on planet titan, outer wilds screenshot, deserted planet, cycles4d render, face made out of planet, orbiting a gas giant planet, mar planet, glsl - shaders, cycles4d, moody mining planet, submerged on titan"
"0,306,-90.png","a large white object in the dark sky, translucent grapes closeup, onion, arca album cover, 4 k hd wallpapear, spherical body, translucent grapes, sprouting, inspired by Rachel Ruysch, fruitcore, inspired by Raphaelle Peale, grain gelios lens, cataract. subsurface scattering, gary oldman as a pear"
"0,306,0.png","a white ball sitting on top of a black surface, terraformed mars, moody gold planet, glsl - shaders, cycles4d render, cycles4d, break of dawn on pluto, glossy sphere, deserted planet, ocean on planet titan, global illumination. vfx, radiosity rendering, mar planet, rendered in nvidia's omniverse, outer wilds"
"0,306,18.png","a close up of an object in the sky, 3 d image, webgl render, spherical body, glsl - shaders, povray, physically - based render, cycles4d, 3 d render 1 5 0 mm lens, mar planet, floating planets and moons, 3d houdini, 3 d houdini, octave render, glossy sphere"
"0,306,27.png","a close up of a white object on a black background, mar planet, orange gas giant, ssao 8 k, moody gold planet, povray, alien planet covered in water, pluto, cataract. subsurface scattering, octave render, rendered in nvidia's omniverse, glsl - shaders, outer wilds, cycles4d render"
"0,306,36.png","a close up of an egg on a black background, alien planet covered in water, mar planet, deserted planet, rendered in nvidia's omniverse, ocean simulation, webgl render, glowing sphere, moody gold planet, inspired by Chesley Bonestell, translucent sphere, distant world, obsidian globe, cycles4d render, planet surface, ocean on planet titan"
"0,306,45.png","a close up of an egg on a black background, glsl - shaders, inspired by Chesley Bonestell, webgl render, terraformed mars, cycles4d render, alien planet covered in water, rendered in nvidia's omniverse, glossy sphere, planet surface, deserted planet, mar planet, desolate gloomy planet, barren earth, global illumination. vfx"
"0,306,54.png","a close up of an object on a black background, mar planet, deserted planet, desolate gloomy planet, inspired by Chesley Bonestell, glsl - shaders, webgl render, moody gold planet, cycles4d render, planet surface, terraformed mars, rendered in nvidia's omniverse, desert alien planet, modeled in 3 d"
"0,306,63.png","a close up of an object in the dark sky, moody gold planet, break of dawn on pluto, outer wilds, ocean on planet titan, mar planet, deserted planet, pluto, face made out of planet, barren earth, outer wilds screenshot, desolate gloomy planet, submerged on titan, planet mars, rendered in nvidia's omniverse, displacement map"
"0,306,72.png","an image of the planet saturn taken from space, moody gold planet, pluto, mar planet, outer wilds, ocean on planet titan, deserted planet, break of dawn on pluto, face made out of planet, barren earth, earth seen on the dark sky, planet mars, glsl - shaders, outer wilds screenshot, webgl render, weird planet"
"0,306,81.png","a close up of an object in the dark sky, earth seen on the dark sky, cycles4d render, webgl render, orbit of earth, cycles4d, mar planet, moody gold planet, equirectangular projection, earth visible below, earth in foreground, glsl - shaders, low global light, face made out of planet, planet earth in foreground"
"0,306,9.png","an image of an object in the dark sky, moody gold planet, glsl - shaders, mar planet, cycles4d render, terraformed mars, cycles4d, ocean on planet titan, octave render, glossy sphere, deserted planet, face made out of planet, webgl render, outer wilds, ssao 8 k, orbiting a gas giant planet"
"0,306,90.png","a close up of an object on a black background, ocean on planet titan, moody gold planet, orange gas giant, planet saturn, outer wilds, treasure planet color scheme, face made out of planet, ocean on alien planet titan, outer wilds screenshot, orbiting a gas giant planet, sepia sun, mar planet, over looking saturn, pluto, saturn"
"0,324,-18.png","a white ball floating in the air on a black background, ray traced sun light, onion, spherical body, cycles4d, 3 d raytraced masterpiece, povray, a raytraced image, 3 d animated, 3d animated, octrane render, volumetric object, heavy grain-s 150, octane renderer”, global illumination. vfx"
"0,324,-27.png","a large white object in the dark sky, onion, 3 d raytraced masterpiece, garlic on background, onion man portrait, a raytraced image, heavy grain-s 150, povray, inspired by Raphaelle Peale, ray traced sun light, elated gaunt onion head, octave render, rendered in pov - ray, outer wilds"
"0,324,-36.png","a large white object in the dark sky, onion, heavy grain-s 150, 3 d raytraced masterpiece, onion man portrait, elated gaunt onion head, garlic on background, onions, a raytraced image, onion man, outer wilds, outer wilds screenshot, seamless game texture, webgl render, 3d game object"
"0,324,-45.png","a large white object in the dark sky, heavy grain-s 150, onion, seperated game asset, baked bean skin texture, game asset, videogame asset, elated gaunt onion head, untextured, seamless game texture, proud onion hybrid thanos, garry's mod, onion man portrait, cgrender, low quality 3d model, egg"
"0,324,-54.png","a large white object in the dark sky, onion, heavy grain-s 150, seperated game asset, elated gaunt onion head, game asset, baked bean skin texture, onion man portrait, seamless game texture, videogame asset, ocatne render, cognitohazard, 3d game object, onions, octave render"
"0,324,-63.png","a large white object in the dark sky, onion, heavy grain-s 150, onion man portrait, elated gaunt onion head, baked bean skin texture, 3 d raytraced masterpiece, ocatne render, grain gelios lens, onion man, a raytraced image, seamless game texture, inspired by Raphaelle Peale, ocatane render"
"0,324,-72.png","an object is seen in the dark sky, onion, grain gelios lens, heavy grain-s 150, a raytraced image, inspired by Raphaelle Peale, 3 d raytraced masterpiece, cataract. subsurface scattering, raymarching, onion man portrait, elated gaunt onion head, inspired by Vija Celmins"
"0,324,-81.png","an object is seen in the dark sky, cataract. subsurface scattering, spherical body, spherical lens, inside glass orb, 3 d render 1 5 0 mm lens, grain gelios lens, gelios lens, raymarching, translucent sphere, anorld render, pincushion lens effect, inspired by Vija Celmins, hatched ear"
"0,324,-9.png","a white object in the middle of a black sky, outer wilds, octave render, outer wilds screenshot, 3 d raytraced masterpiece, moonray render, raymarching, webgl render, glsl - shaders, ghost sphere, made in blender, render in blender, octrane render, fbx, spherical body, a raytraced image"
"0,324,-90.png","a large white object in the dark sky, acid rains. the sacred nipple, inside glass orb, spherical body, arca album cover, balloon, unpublished photo of ufo, translucent sphere, onion, spherical lens, 3 d render 1 5 0 mm lens, pincushion lens effect, bulbous, gelios lens, inspired by Vija Celmins"
"0,324,0.png","a close up of an object in the sky, outer wilds, glsl - shaders, orbiting a gas giant planet, orbiting a gas giant, orange gas giant, mar planet, outer wilds screenshot, redshift renderer, moody gold planet, raymarching, a raytraced image, webgl render, glossy sphere, planets in orbit"
"0,324,18.png","a close up of an apple in the dark, outer wilds, outer wilds screenshot, spherical body, ghost sphere, sparse floating particles, low quality 3d model, 3d game object, fbx, anorld render, untextured, levitating agricultural sphere, webgl render, raymarching, moonray render, octave render"
"0,324,27.png","a close up of an object in the dark sky, 3d rendered model, ghost sphere, sparse floating particles, octave render, fbx, a cat swimming in water, webgl render, bubbles vfx, simulation of water splashes, spherical body, 3d game object, modeled in 3 d, in-game 3d model, duke 3 d"
"0,324,36.png","a close up of an object in the sky, ghost sphere, octave render, 3d rendered model, 3d game object, sparse floating particles, translucent sphere, untextured, spherical body, modeled in 3 d, cataract. subsurface scattering, ambient oclusion, webgl render, bubbles vfx, fluid sim, simulation of water splashes"
"0,324,45.png","a close up of an onion on a black background, mar planet, alien planet covered in water, simulation of water splashes, ocean on planet titan, translucent sphere, apocalyptic spherical explosion, webgl render, outer wilds, ocean simulation, glsl - shaders, octave render, ocean on alien planet titan, distant world, rendered in nvidia's omniverse"
"0,324,54.png","a close up of an onion on a black background, mar planet, deserted planet, webgl render, glsl - shaders, moody gold planet, desolate gloomy planet, alien planet covered in water, apocalyptic spherical explosion, barren earth, ocean on planet titan, planet surface, beautiful space star planet, distant world, inspired by Chesley Bonestell"
"0,324,63.png","a close up of an apple on a black background, mar planet, moody gold planet, deserted planet, treasure planet color scheme, barren earth, ocean on planet titan, is holding a tiny planet earth, webgl render, pluto, alien planet covered in water, outer wilds, face made out of planet, terraformed mars, inspired by Chesley Bonestell"
"0,324,72.png","an image of an object in the dark sky, mar planet, moody gold planet, earth seen on the dark sky, webgl render, glsl - shaders, deserted planet, ocean on planet titan, orbiting earth, outer wilds, orbit of earth, planet saturn, orbiting a gas giant planet, barren earth, pluto"
"0,324,81.png","a close up of an object in the dark sky, outer wilds, ocean on planet titan, pluto, povray, glsl - shaders, outer wilds screenshot, 3 d image, webgl render, mar planet, orange gas giant, cataract. subsurface scattering, spherical body, break of dawn on pluto, mars in distance"
"0,324,9.png","an image of an object in the dark sky, outer wilds, face made out of planet, moody gold planet, glsl - shaders, mar planet, webgl render, outer wilds screenshot, spherical body, a raytraced image, ray traced sun light, beautiful space star planet, redshift renderer, circular planet behind it, spaceengine"
"0,324,90.png","a close up of an apple on a black background, outer wilds, cataract. subsurface scattering, orange gas giant, povray, outer wilds screenshot, cycles4d, 3 d image, moonstone, moody gold planet, pluto, fractal flame. highly_detailded, nubulae hubble, sepia sun"
"0,342,-18.png","a close up of a fruit on a black background, spherical body, baked bean skin texture, wheatly from portal 2, untextured, flesh blob, levitating agricultural sphere, seperated game asset, outer wilds screenshot, outer wilds, ghost sphere, gourd, pregnant, cloth sim, octave render, egg, an egg"
"0,342,-27.png","a close up of an object in the sky, spherical body, onion, inspired by Raphaelle Peale, octave render, baked bean skin texture, 3d game object, an egg, 3 d raytraced masterpiece, cloth sim, egg, rendered in pov - ray, ghost sphere, made with zbrush, inspired by Vija Celmins"
"0,342,-36.png","a close up of a fruit on a black background, onion, inspired by Raphaelle Peale, elated gaunt onion head, onion man portrait, 3 d raytraced masterpiece, garlic on background, onions, rendered in pov - ray, 3d game object, surrounding onions, a raytraced image, head is an onion, onion man"
"0,342,-45.png","a close up of an object in the sky, onion, elated gaunt onion head, 3 d raytraced masterpiece, onion man portrait, garlic on background, onions, heavy grain-s 150, a raytraced image, onion man, 3d game object, rendered in pov - ray, videogame asset, seamless game texture, seperated game asset"
"0,342,-54.png","a close up of an object in the sky, onion, elated gaunt onion head, 3 d raytraced masterpiece, heavy grain-s 150, onion man portrait, baked bean skin texture, a raytraced image, seamless game texture, onions, rendered in pov - ray, onion man, ray traced sun light, seperated game asset"
"0,342,-63.png","a close up of an object in the sky, onion, 3 d raytraced masterpiece, elated gaunt onion head, seamless game texture, heavy grain-s 150, realistic shading photorealism, seperated game asset, baked bean skin texture, a raytraced image, spherical body, high quality 3d realism, an alien fruit"
"0,342,-72.png","an image of an object in the dark sky, inspired by Vija Celmins, raymarching, onion, spherical lens, inspired by Raphaelle Peale, 3 d raytraced masterpiece, spherical body, a raytraced image, an alien fruit, cycles4d, raytraced realistic, inspired by Ma Yuan, inspired by Bridget Bate Tichenor"
"0,342,-81.png","an object is seen in the dark sky, an alien fruit, venus squid astronaut, highly realistic unreal engine, inspired by Vija Celmins, inspired by Zhang Xiaogang, spherical body, raymarching, baked bean skin texture, heavy grain-s 150, dove in an ear canal, levitating agricultural sphere, onion"
"0,342,-9.png","a close up of a fruit on a black background, spherical body, untextured, outer wilds, ghost sphere, flesh blob, seperated game asset, fbx, astronaut lost in liminal space, 3 d render of a full female body, cloth sim, sparse floating particles, fluid sim, houdini sim, female floating, marble skin"
"0,342,-90.png","an object is seen in the dark sky, onion, gary oldman as a pear, translucent grapes closeup, 4 k hd wallpapear, elated gaunt onion head, 3 d raytraced masterpiece, webgl render, octave render, spherical body, an alien fruit, ocatne render, onion man portrait, inside glass orb, fruitcore"
"0,342,0.png","a close up of an apple on a black background, wheatly from portal 2, outer wilds screenshot, outer wilds, baked bean skin texture, elated gaunt onion head, egg, spherical body, octave render, onion, gourd, an egg, inspired by Ma Yuan, inspired by Raphaelle Peale, gary oldman as a pear"
"0,342,18.png","a bird sitting on top of an apple in the dark, outer wilds, onion, outer wilds screenshot, elated gaunt onion head, orange gas giant, baked bean skin texture, ghost sphere, epic 3 d omolu, levitating agricultural sphere, egg, garlic on background, mar planet, untextured, low quality 3d model, pluto"
"0,342,27.png","a close up of an apple on a black background, mar planet, planet mars, outer wilds, orange gas giant, the planet mars, moody gold planet, halfmoon in space, fbx, ocean on planet titan, planet saturn, outer wilds screenshot, mars, barren earth, spherical body, pluto, a screenshot of a rusty, mars mission"
"0,342,36.png","a close up of an object in the sky, outer wilds, onion, outer wilds screenshot, mar planet, epic 3 d oxaguian, webgl render, orbiting earth, in-game 3d model, equirectangular projection, modeled in 3 d, planet saturn, low quality 3d model, epic 3 d oshun"
"0,342,45.png","a close up of an onion on a black background, mar planet, outer wilds, epic 3 d oxaguian, apocalyptic spherical explosion, ghost sphere, 3 d image, anorld render, modeled in 3 d, epic 3 d oshun, large glowing moon, low quality 3d model, planet saturn, equirectangular projection"
"0,342,54.png","a close up of an onion on a black background, apocalyptic spherical explosion, is holding a tiny planet earth, mar planet, fbx, earth seen on the dark sky, planet mars, barren earth, ghost sphere, post-apocalyptic earth, spherical body, deserted planet, the planet mars, modeled in 3 d, webgl render, planet earth exploding"
"0,342,63.png","a close up of an apple on a black background, break of dawn on pluto, ocean on planet titan, mar planet, alien planet covered in water, submerged on titan, pluto, eclipse of aurora on mars, moody gold planet, phobos, ocean on alien planet titan, earth seen on the dark sky, bubbling geysers, barreleye"
"0,342,72.png","a close up of an apple on a black background, ocean on planet titan, submerged on titan, eclipse of aurora on mars, mar planet, break of dawn on pluto, phobos, ocean on alien planet titan, 3 d image, earth seen on the dark sky, pluto, alien planet covered in water, venus surface, distant full body view, seen from earth"
"0,342,81.png","a close up of an apple on a black background, phobos, distant full body view, ocean on planet titan, 3 d image, mar planet, seen from earth, nasa image, submerged on titan, spherical body, viewed from earth, taken from orbit, distant lens, eclipse of aurora on mars, venus surface, footage from space camera, pluto"
