filename,prompt
"0,252,-81.png","a close up of a green object in the dark, green bioluminescent chrometype, pale green glow, depth map, radiosity rendering, glowing sphere, dark green tint, programmable black goo, gelatinous green goop, dark green, fractal flame. highly_detailded, fractal flame, cataract. subsurface scattering"
"0,252,-9.png","a close up of a green apple on a black background, 4 k hd wallpapear, vray. subsurface scattering, grape, 3 d raytraced masterpiece, here is one olive, rendered in renderman, translucent grapes closeup, rendered in maya, rendered in maya and houdini, a raytraced image, diffuse subsurface scattering"
"0,252,-90.png","a close up of a green object in the dark, cataract. subsurface scattering, radiosity rendering, dark green tint, sublime subsurface scattering, green bioluminescent chrometype, inspired by Ma Yuan, dark blue spheres fly around, glossy sphere, depth map, glowing sphere, gelatinous green goop, subsurface scattering"
"0,252,0.png","a close up of an apple in the dark, 4 k hd wallpapear, still life of an apple, rendered in renderman, an apple, a raytraced image, 3 d raytraced masterpiece, blender rendering, rendered with renderman, rendered in maya, cinema 4d ray traced, masterpiece. rendered in blender, raytraced render, an apple doing crossfit"
"0,252,18.png","a close up of a green apple on a black background, webgl render, a raytraced image, 3 d raytraced masterpiece, rendered in renderman, still life of an apple, cinema 4d ray traced, rendered with renderman, masterpiece. rendered in blender, an apple, blender rendering, 3d game object, rendered in maya, rendered in corona"
"0,252,27.png","a close up of a green apple on a black background, a raytraced image, 3 d raytraced masterpiece, webgl render, cinema 4d ray traced, raytraced highlights, 3d game object, still life of an apple, ray traced lighting, rendered in nvidia's omniverse, rendered in renderman, an apple, blender rendering, rendered with renderman"
"0,252,36.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, still life of an apple, an apple, a raytraced image, rendered in nvidia's omniverse, webgl render, 3d game object, raytraced highlights, cinema 4d ray traced, rendered in pov - ray, modeled in 3 d, intense subsurface scattering"
"0,252,45.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, rendered in nvidia's omniverse, 4 k hd wallpapear, still life of an apple, inspired by David Inshaw, an apple, webgl render, blender rendering, cinema 4d ray traced, inspired by Vija Celmins, an apple doing crossfit"
"0,252,54.png","a close up of a green apple on a black background, still life of an apple, 4 k hd wallpapear, webgl render, 3 d raytraced masterpiece, cinema 4d ray traced, rendered in nvidia's omniverse, blender rendering, an apple, rendered in arnold, rendered in pov - ray, 3 d render 1 5 0 mm lens"
"0,252,63.png","a close up of a green apple on a black background, an apple, rendered in nvidia's omniverse, still life of an apple, 3 d raytraced masterpiece, webgl render, 4 k hd wallpapear, one apple and one onion, blender rendering, a raytraced image, rendered in pov - ray, the apple and the moon"
"0,252,72.png","a green apple sitting on top of a black surface, an apple, still life of an apple, 3 d raytraced masterpiece, webgl render, rendered in nvidia's omniverse, apple logo, aspect ratio 16:9, blender rendering, 4 k hd wallpapear, apple, one apple and one onion, rendered in pov - ray, an apple doing crossfit"
"0,252,81.png","a green apple sitting on top of a black table, still life of an apple, an apple, 4 k hd wallpapear, professional fruit photography, apple logo, apple, an apple doing crossfit, blender rendering, aspect ratio 16:9, aspect ratio 1:3, filmic render, webgl render, rendered in nvidia's omniverse"
"0,252,9.png","a close up of an apple on a black background, still life of an apple, an apple, rendered in maya, an apple doing crossfit, blender rendering, rendered in renderman, rendered with renderman, rendered in corona, rendered in pov - ray, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered with blender, made in blender"
"0,252,90.png","a green apple sitting on top of a black table, still life of an apple, an apple, apple logo, apple, an apple doing crossfit, 4 k hd wallpapear, professional fruit photography, uneven glass apple in the dark, one apple and one onion, green apples, inspired by Rene Magritte, in style of rene magritte, webgl render"
"0,270,-18.png","a close up of a green apple on a black background, an alien fruit, avocado, inspired by Ma Yuan, povray, octrane render, untextured, 4 k hd wallpapear, rendered image, a green, inspired by Vija Celmins, gamora, octsne render, with small object details, ue5 render"
"0,270,-27.png","a close up of a green apple on a black background, povray, anorld render, inspired by Ma Yuan, radiosity rendering, 4 k hd wallpapear, rendered image, gamora, ssao 8 k, green: 0.5, photoscan, dark green tint, a green, avocado, dark green, barreleye"
"0,270,-36.png","a close up of an apple on a black background, 4 k hd wallpapear, translucent grapes closeup, anorld render, here is one olive, olives, fractal flame. highly_detailded, povray, inspired by Ma Yuan, grape, cataract. subsurface scattering, oval face, gary oldman as a pear, professional fruit photography"
"0,270,-45.png","a close up of an apple in the dark, translucent grapes closeup, translucent grapes, grape, here is one olive, 4 k hd wallpapear, olives, cataract. subsurface scattering, 3 d render 1 5 0 mm lens, grapes, olive skin, an ultra realistic 8k octa photo, professional fruit photography, cgi render, rendered in cgi"
"0,270,-54.png","a close up of an apple in the dark, translucent grapes closeup, here is one olive, olives, olive, olive skin, grape, vray. subsurface scattering, radiosity rendering, cataract. subsurface scattering, an ultra realistic 8k octa photo, translucent grapes, rendered in pov - ray, inspired by Ma Yuan"
"0,270,-63.png","a green apple sitting on top of a black surface, liminal space photography, dark blue spheres fly around, cataract. subsurface scattering, radiosity rendering, inspired by Ma Yuan, inside glass orb, dark green tint, wide angle lens glow in the dark, bioluminescent orbs, uneven glass apple in the dark, orb, spherical body"
"0,270,-72.png","a close up of a green object in the dark, dark blue spheres fly around, liminal space photography, wide angle lens glow in the dark, green bioluminescent chrometype, cataract. subsurface scattering, bioluminescent orbs, dark green tint, inside glass orb, glossy sphere, pale green glow, radiosity rendering"
"0,270,-81.png","a close up of a green apple on a black background, dark blue spheres fly around, wide angle lens glow in the dark, liminal space photography, green bioluminescent chrometype, bioluminescent orbs, dark green tint, cataract. subsurface scattering, pale green glow, glowing sphere, translucent sphere, inside glass orb"
"0,270,-9.png","a close up of an apple in the dark, here is one olive, grape, 4 k hd wallpapear, a green, in-game 3d model, an alien fruit, rendered image, green skinned, grapes, olive, ue5 render, olives, povray, gamora, pod, inspired by Vija Celmins"
"0,270,-90.png","a green apple sitting on top of a black surface, dark green tint, liminal space photography, green bioluminescent chrometype, radiosity rendering, distant nebula are glowing algae, pale green glow, glowing sphere, inspired by Ma Yuan, dark blue spheres fly around, glsl - shaders, uv map, bioluminescent orbs"
"0,270,0.png","a close up of an apple in the dark, 4 k hd wallpapear, an apple, green apples, inspired by Vija Celmins, rendered in nvidia's omniverse, an apple doing crossfit, rendered in renderman, 3 d raytraced masterpiece, still life of an apple, cinema 4d ray traced, blender rendering, a raytraced image"
"0,270,18.png","a close up of an apple in the dark, cinema 4d ray traced, still life of an apple, a raytraced image, 3 d raytraced masterpiece, masterpiece. rendered in blender, an apple, rendered in nvidia's omniverse, rendered in renderman, webgl render, an apple doing crossfit, rendered with renderman, rendered in corona"
"0,270,27.png","a close up of an apple in the dark, an apple, a raytraced image, still life of an apple, 3 d raytraced masterpiece, rendered in nvidia's omniverse, rendered with renderman, apple, rendered in renderman, 3d game object, raytraced highlights, blender rendering, pretty highlights and specular, rendered in corona, rendered in maya"
"0,270,36.png","a close up of a green apple on a black background, an apple, still life of an apple, 3 d raytraced masterpiece, a raytraced image, apple, rendered in nvidia's omniverse, 3d game object, apple skull, raytraced highlights, webgl render, pretty highlights and specular, 3d object, 3 d object"
"0,270,45.png","a close up of a green apple on a black background, still life of an apple, an apple, 3 d raytraced masterpiece, a raytraced image, rendered in nvidia's omniverse, one apple and one onion, webgl render, apple, green apples, rendered in renderman, rendered with renderman, masterpiece. rendered in blender, 3d game object"
"0,270,54.png","a close up of a green apple on a black background, still life of an apple, an apple, 3 d raytraced masterpiece, webgl render, rendered in nvidia's omniverse, a raytraced image, blender rendering, one apple and one onion, rendered in renderman, raytraced realistic, apple, masterpiece. rendered in blender, rendered in arnold"
"0,270,63.png","a green apple sitting on top of a black table, 3 d raytraced masterpiece, still life of an apple, an apple, a raytraced image, rendered in nvidia's omniverse, webgl render, an apple doing crossfit, blender rendering, rendered in pov - ray, apple, masterpiece. rendered in blender, 4 k hd wallpapear, raytraced highlights"
"0,270,72.png","a green apple sitting on top of a black table, an apple, 3 d raytraced masterpiece, still life of an apple, blender rendering, masterpiece. rendered in blender, 4 k hd wallpapear, rendered in nvidia's omniverse, one apple and one onion, webgl render, intense subsurface scattering, apple, professional fruit photography, high quality photorealism"
"0,270,81.png","a green apple sitting on top of a black table, still life of an apple, an apple, webgl render, apple, apple logo, an apple doing crossfit, professional fruit photography, blender rendering, aspect ratio 16:9, 3 d raytraced masterpiece, filmic render, aspect ratio 1:3, a raytraced image, 4 k hd wallpapear"
"0,270,9.png","a close up of an apple in the dark, blender rendering, rendered in renderman, 3 d raytraced masterpiece, rendered in nvidia's omniverse, rendered in corona, webgl render, rendered with renderman, inspired by Vija Celmins, still life of an apple, an apple doing crossfit, an apple, rendered in maya, rendered in blender"
"0,270,90.png","a green apple sitting on top of a black table, still life of an apple, an apple, webgl render, apple, a raytraced image, blender rendering, 3 d render 1 5 0 mm lens, 3 d raytraced masterpiece, raytraced realistic, apple logo, hyperreal rendering, cinema 4d ray traced, filmic render, glsl - shaders"
"0,288,-18.png","a close up of a green apple in the dark, anorld render, octsne render, inspired by Ma Yuan, green bioluminescent chrometype, octrane render, radiosity rendering, fractal flame. highly_detailded, fractal flame, indigo renderer, 3dcoat h 648, povray, outer wilds"
"0,288,-27.png","a close up of an apple in the dark, anorld render, octsne render, radiosity rendering, barsoom, fractal flame. highly_detailded, ssao 8 k, cataract. subsurface scattering, indigo renderer, fractal flame, 3 d image, barreleye, povray, photoscan, octrane render"
"0,288,-36.png","a green apple sitting on top of a black surface, liminal space photography, radiosity rendering, barsoom, cataract. subsurface scattering, eclipse of aurora on mars, anorld render, mars aerial photography, nasa image, dark green tint, iridescent image lighting, inspired by Ma Yuan, glsl - shaders, space photography, hubble image"
"0,288,-45.png","a close up of an apple in the dark, oil slick nebula, liminal space photography, cataract. subsurface scattering, inspired by Ma Yuan, dark green tint, iridescent image lighting, radiosity rendering, wide angle lens glow in the dark, distant nebula are glowing algae, submarine camera imagery, green steam rising from soup, nasa image"
"0,288,-54.png","a close up of an apple in the dark, liminal space photography, wide angle lens glow in the dark, cataract. subsurface scattering, radiosity rendering, fractal flame. highly_detailded, fractal flame, inspired by Ma Yuan, pale green glow, octave render, sublime subsurface scattering, iridescent image lighting, dark green tint"
"0,288,-63.png","a green apple sitting on top of a black surface, liminal space photography, cataract. subsurface scattering, wide angle lens glow in the dark, green bioluminescent chrometype, inspired by Ma Yuan, radiosity rendering, submarine camera imagery, spherical lens, gelatinous green goop, dark green tint, octave render"
"0,288,-72.png","a close up of a green object in the dark, liminal space photography, green bioluminescent chrometype, wide angle lens glow in the dark, inspired by Ma Yuan, dark blue spheres fly around, radiosity rendering, gelatinous green goop, pale green glow, dark green tint, cataract. subsurface scattering"
"0,288,-81.png","a close up of a green object in the dark, green bioluminescent chrometype, dark blue spheres fly around, radiosity rendering, liminal space photography, cataract. subsurface scattering, gelatinous green goop, bioluminescent orbs, pale green glow, dark green tint, glsl - shaders"
"0,288,-9.png","a close up of a green apple on a black background, gamora, 4 k hd wallpapear, a green, anorld render, inspired by Ma Yuan, green bioluminescent chrometype, green skinned, octrane render, cycles4d render, cycles4d, outer wilds, avocado, outer wilds screenshot, octsne render"
"0,288,-90.png","a close up of a green object in the dark, fractal flame. highly_detailded, inspired by Ma Yuan, green bioluminescent chrometype, radiosity rendering, gelatinous green goop, depth map, fractal flame, cataract. subsurface scattering, sublime subsurface scattering, dark green tint, glossy sphere"
"0,288,0.png","a close up of an apple in the dark, cgi render, cycles4d render, cycles4d, render corona, grape, outer wilds screenshot, a green, rendered in nvidia's omniverse, rendered in corona, spaceengine, radiosity rendering, 4 k hd wallpapear, outer wilds, rendered in blender, rendered in maya"
"0,288,18.png","a close up of an apple in the dark, still life of an apple, a raytraced image, 3 d raytraced masterpiece, an apple, raytraced highlights, raytraced realistic, cinema 4d ray traced, rendered in renderman, masterpiece. rendered in blender, raytraced, blender rendering, rendered in nvidia's omniverse, raytraced render, rendered in corona"
"0,288,27.png","a close up of an apple in the dark, still life of an apple, an apple, a raytraced image, 3 d raytraced masterpiece, rendered in renderman, raytraced highlights, rendered in nvidia's omniverse, rendered with renderman, blender rendering, rendered in corona, 3d game object, apple, renderman render, masterpiece. rendered in blender"
"0,288,36.png","a close up of a green apple on a black background, a raytraced image, an apple, still life of an apple, 3 d raytraced masterpiece, raytraced highlights, rendered in nvidia's omniverse, webgl render, rendered in renderman, rendered with renderman, 3d rendered, 3 d rendered, apple, cinema 4d ray traced"
"0,288,45.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, a raytraced image, an apple, still life of an apple, webgl render, rendered in nvidia's omniverse, raytraced highlights, rendered in renderman, rendered with renderman, blender rendering, raytraced render, raytraced realistic, apple, masterpiece. rendered in blender"
"0,288,54.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, still life of an apple, a raytraced image, an apple, rendered in nvidia's omniverse, webgl render, an apple doing crossfit, blender rendering, raytraced realistic, apple, raytraced highlights, rendered in renderman, masterpiece. rendered in blender"
"0,288,63.png","a green apple sitting on top of a black table, 3 d raytraced masterpiece, still life of an apple, a raytraced image, webgl render, an apple, an apple doing crossfit, rendered in nvidia's omniverse, blender rendering, raytraced realistic, rendered in renderman, apple, raytraced render, rendered with renderman"
"0,288,72.png","a close up of a green apple on a black background, still life of an apple, an apple, 3 d raytraced masterpiece, webgl render, a raytraced image, blender rendering, an apple doing crossfit, apple, apple logo, raytraced realistic, rendered in nvidia's omniverse, professional fruit photography, raytraced render"
"0,288,81.png","a green apple sitting on top of a black table, still life of an apple, an apple, a raytraced image, 3 d raytraced masterpiece, webgl render, apple, blender rendering, raytraced realistic, apple logo, rendered in nvidia's omniverse, raytraced render, an apple doing crossfit, hyperreal rendering, cinema 4d ray traced"
"0,288,9.png","a close up of an apple in the dark, an apple, render in pixar, rendered in renderman, rendered in corona, a raytraced image, still life of an apple, inspired by Vija Celmins, blender rendering, an apple doing crossfit, green apples, uneven glass apple in the dark, rendered with renderman, 4 k hd wallpapear"
"0,288,90.png","a green apple sitting on top of a black table, still life of an apple, an apple, webgl render, a raytraced image, apple, apple logo, professional fruit photography, blender rendering, 3 d render 1 5 0 mm lens, raytraced realistic, 3 d raytraced masterpiece, an apple doing crossfit, filmic render, hyperreal rendering"
"0,306,-18.png","a close up of a green apple in the dark, 4 k hd wallpapear, inspired by Ma Yuan, anorld render, inspired by Vija Celmins, fractal flame. highly_detailded, with lemon skin texture, pear, green: 0.5, radiosity rendering, povray, cataract. subsurface scattering"
"0,306,-27.png","a close up of a green apple in the dark, anorld render, inspired by Ma Yuan, 4 k hd wallpapear, fractal flame. highly_detailded, octsne render, avocado, fractal flame, radiosity rendering, green: 0.5, cycles4d render, inspired by Vija Celmins, 3 d image, nasa image"
"0,306,-36.png","a green apple sitting on top of a black surface, anorld render, inspired by Ma Yuan, olives, olive, avocado, here is one olive, olive thigh skin, fractal flame. highly_detailded, footage from space camera, submarine camera imagery, 4 k hd wallpapear, fractal flame, taken from orbit, nasa image, mars aerial photography"
"0,306,-45.png","a green apple sitting on top of a black surface, inspired by Ma Yuan, liminal space photography, 4 k hd wallpapear, olives, avocado, olive, inspired by Vija Celmins, here is one olive, an alien fruit, green apples, anorld render, cataract. subsurface scattering, olive skin, dark green tint"
"0,306,-54.png","a close up of a green apple on a black background, inspired by Ma Yuan, liminal space photography, inspired by Vija Celmins, olive skin, sublime subsurface scattering, avocado, cataract. subsurface scattering, radiosity rendering, green bioluminescent chrometype, subsurface scattering, 3 d render 1 5 0 mm lens"
"0,306,-63.png","a green apple sitting on top of a black surface, liminal space photography, inspired by Ma Yuan, green bioluminescent chrometype, sublime subsurface scattering, radiosity rendering, fractal flame. highly_detailded, cataract. subsurface scattering, gelatinous green goop, oil slick nebula, fractal flame"
"0,306,-72.png","a close up of a green object in the dark, liminal space photography, inspired by Ma Yuan, green bioluminescent chrometype, dark green tint, radiosity rendering, pale green glow, dark blue spheres fly around, wide angle lens glow in the dark, gelatinous green goop, sublime subsurface scattering"
"0,306,-81.png","a close up of a green object in the dark, radiosity rendering, green bioluminescent chrometype, inspired by Ma Yuan, fractal flame. highly_detailded, dark green, programmable black goo, depth map, dark green tint, gelatinous green goop, black orb of fire, dark blue spheres fly around"
"0,306,-9.png","a close up of an apple in the dark, 4 k hd wallpapear, tennis ball, an alien fruit, an apple, pear, rendered image, green apples, rendered in corona, rendered in nvidia's omniverse, a raytraced image, 3 d raytraced masterpiece, gary oldman as a pear, radiosity rendering, a green, anorld render"
"0,306,-90.png","a close up of a green object in the dark, radiosity rendering, glsl - shaders, fractal flame. highly_detailded, inspired by Ma Yuan, depth map, dark green, green bioluminescent chrometype, dark green tint, sublime subsurface scattering, anorld render, indigo renderer, povray"
"0,306,0.png","a close up of an apple in the dark, tennis ball, 4 k hd wallpapear, radiosity rendering, ctane 3 d rendered, slim shady tennis ball monster, an apple doing crossfit, octave render, rendered in nvidia's omniverse, render in pixar, cycles4d, a raytraced image, an apple, spherical body, pear"
"0,306,18.png","a close up of an apple in the dark, a raytraced image, still life of an apple, 3 d raytraced masterpiece, an apple, raytraced highlights, raytraced realistic, raytraced, ray traced sun light, raytraced render, cinema 4d ray traced, rendered in corona, rendered in renderman, rendered in nvidia's omniverse"
"0,306,27.png","a close up of a green apple on a black background, a raytraced image, still life of an apple, an apple, 3 d raytraced masterpiece, raytraced highlights, rendered in nvidia's omniverse, rendered in corona, inspired by Vija Celmins, webgl render, rendered in renderman, 4 k hd wallpapear, blender rendering"
"0,306,36.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, a raytraced image, rendered in nvidia's omniverse, webgl render, an apple, rendered in renderman, still life of an apple, raytraced highlights, rendered with renderman, raytraced render, rendered in arnold, raytraced realistic, blender rendering"
"0,306,45.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, a raytraced image, webgl render, an apple, still life of an apple, blender rendering, rendered in nvidia's omniverse, rendered in corona, rendered in renderman, rendered with blender, povray, rendered with renderman, masterpiece. rendered in blender"
"0,306,54.png","a close up of a green apple on a black background, still life of an apple, 3 d raytraced masterpiece, a raytraced image, an apple, webgl render, raytraced realistic, apple, an apple doing crossfit, raytraced render, blender rendering, rendered in nvidia's omniverse, apple logo, masterpiece. rendered in blender, raytraced highlights"
"0,306,63.png","a green apple sitting on top of a black table, 3 d raytraced masterpiece, an apple doing crossfit, a raytraced image, an apple, still life of an apple, 4 k hd wallpapear, petite pear slim figure, webgl render, professional fruit photography, apple, rendered in nvidia's omniverse, raytraced render, rendered in renderman"
"0,306,72.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, still life of an apple, an apple, a raytraced image, an apple doing crossfit, webgl render, raytraced realistic, professional fruit photography, apple, 4 k hd wallpapear, rendered in nvidia's omniverse, apple logo, diffuse subsurface scattering"
"0,306,81.png","a green apple sitting on top of a black table, a raytraced image, still life of an apple, an apple, 3 d raytraced masterpiece, webgl render, raytraced realistic, an apple doing crossfit, apple, blender rendering, raytraced render, apple logo, raytraced highlights, professional fruit photography, rendered in nvidia's omniverse"
"0,306,9.png","a close up of an apple in the dark, an apple doing crossfit, still life of an apple, an apple, a raytraced image, 4 k hd wallpapear, 3 d raytraced masterpiece, tennis ball, cinema 4d ray traced, rendered in nvidia's omniverse, rendered in renderman, renderman, raytraced highlights, pear"
"0,306,90.png","a green apple sitting on top of a black table, still life of an apple, an apple, professional fruit photography, apple logo, an apple doing crossfit, apple, webgl render, 1.2 aperture, 1. 2 aperture, uneven glass apple in the dark, 4 k hd wallpapear, a raytraced image"
"0,324,-18.png","a close up of a green apple in the dark, tennis ball, povray, 4 k hd wallpapear, kiwi, with lemon skin texture, octave render, rendered in corona, render corona, pear, anorld render, radiosity rendering, fractal flame. highly_detailded, fruitcore, corona rendered"
"0,324,-27.png","a close up of a green apple in the dark, anorld render, fractal flame. highly_detailded, octave render, cycles4d render, octsne render, 4 k hd wallpapear, indigo renderer, nasa image, cycles4d, radiosity rendering, inspired by Ma Yuan, green: 0.5, tennis ball, kiwi"
"0,324,-36.png","a close up of a green apple in the dark, anorld render, indigo renderer, fractal flame. highly_detailded, nasa image, octsne render, cycles4d render, avocado, nasa true color 8k image, radiosity rendering, nasa images, cycles4d, taken from orbit, fractal flame, avacado dream, space photography"
"0,324,-45.png","a close up of a green apple on a black background, anorld render, fractal flame. highly_detailded, indigo renderer, radiosity rendering, bw 3 d render, 3 d image, ssao 8 k, fractal flame, rendered image, inspired by Ma Yuan, depth map, cycles4d, normal map, a raytraced image"
"0,324,-54.png","a close up of a green apple on a black background, fractal flame. highly_detailded, inspired by Ma Yuan, radiosity rendering, anorld render, fractal flame, liminal space photography, glsl - shaders, depth map, rendered image, indigo renderer, sublime subsurface scattering, substance material, a raytraced image"
"0,324,-63.png","a green apple sitting on top of a black surface, liminal space photography, inspired by Ma Yuan, fractal flame. highly_detailded, radiosity rendering, green bioluminescent chrometype, fractal flame, glsl - shaders, anorld render, indigo renderer, gelatinous green goop, space photography, sublime subsurface scattering"
"0,324,-72.png","a close up of a green object in the dark, liminal space photography, inspired by Ma Yuan, fractal flame. highly_detailded, space photography, radiosity rendering, glsl - shaders, green bioluminescent chrometype, indigo renderer, depth map, fractal flame, gelatinous green goop, spaceengine"
"0,324,-81.png","a close up of a green object in the dark, inspired by Ma Yuan, radiosity rendering, liminal space photography, glsl - shaders, depth map, green bioluminescent chrometype, fractal flame. highly_detailded, programmable black goo, cataract. subsurface scattering, sublime subsurface scattering"
"0,324,-9.png","a close up of a green apple on a black background, tennis ball, slim shady tennis ball monster, snoop dogg tennis ball head, povray, tennis ball monster, venus, radiosity rendering, rendered in corona, inspired by Richard Artschwager, snoop dogg tennis ball monster, venus effect, octave render, cycles4d, ctane 3 d rendered"
"0,324,-90.png","a close up of a green object in the dark, radiosity rendering, inspired by Ma Yuan, depth map, fractal flame. highly_detailded, glsl - shaders, dark green, sublime subsurface scattering, diffuse subsurface scattering, dark green tint, dark blue spheres fly around, subsurface scattering"
"0,324,0.png","a close up of a green apple on a black background, 4 k hd wallpapear, pear, tennis ball, an apple, render in pixar, gary oldman as a pear, rendered in nvidia's omniverse, an apple doing crossfit, radiosity rendering, cycles4d, renderman, povray, a raytraced image, here is one olive"
"0,324,18.png","a close up of a green apple on a black background, a raytraced image, 3 d raytraced masterpiece, raytraced highlights, still life of an apple, raytraced, raytracing : :, an apple, raytraced realistic, webgl render, cinema 4d ray traced, raytraced render, ray traced lighting, rendered in nvidia's omniverse, blender rendering"
"0,324,27.png","a close up of a green apple on a black background, a raytraced image, 3 d raytraced masterpiece, still life of an apple, webgl render, raytraced highlights, an apple, blender rendering, raytracing : :, rendered in nvidia's omniverse, rendered in corona, raytraced realistic, raytraced, raytraced render, cinema 4d ray traced"
"0,324,36.png","a close up of a green apple on a black background, a raytraced image, 3 d raytraced masterpiece, still life of an apple, an apple, webgl render, raytraced highlights, rendered in nvidia's omniverse, rendered in renderman, blender rendering, rendered in corona, raytraced realistic, specular lighting, rendered with renderman, ray traced lighting"
"0,324,45.png","a close up of a green apple on a black background, 3 d raytraced masterpiece, a raytraced image, still life of an apple, webgl render, an apple, raytraced realistic, blender rendering, raytraced render, masterpiece. rendered in blender, rendered in renderman, rendered in nvidia's omniverse, rendered in corona, cinema 4d ray traced"
"0,324,54.png","a green apple sitting on top of a black table, a raytraced image, 3 d raytraced masterpiece, still life of an apple, webgl render, raytraced realistic, blender rendering, an apple, raytraced render, rendered in nvidia's omniverse, rendered in corona, ray traced lighting, cinema 4d ray traced, raytraced highlights"
"0,324,63.png","a green apple sitting on top of a black table, 3 d raytraced masterpiece, a raytraced image, webgl render, still life of an apple, raytraced realistic, an apple, rendered in nvidia's omniverse, raytraced render, blender rendering, diffuse subsurface scattering, ray traced lighting, filmic render, professional fruit photography"
"0,324,72.png","a green apple sitting on top of a black table, still life of an apple, an apple, an apple doing crossfit, a raytraced image, webgl render, 3 d raytraced masterpiece, apple logo, apple, raytraced realistic, professional fruit photography, blender rendering, raytraced render, diffuse subsurface scattering, 3 d render 1 5 0 mm lens"
"0,324,81.png","a green apple sitting on top of a black surface, an apple, still life of an apple, an apple doing crossfit, apple logo, apple, professional fruit photography, 1.2 aperture, 1. 2 aperture, webgl render, 4 k hd wallpapear, uneven glass apple in the dark, a raytraced image, golden apple"
"0,324,9.png","a close up of a green apple on a black background, 4 k hd wallpapear, still life of an apple, an apple, an apple doing crossfit, render in pixar, a raytraced image, rendered in nvidia's omniverse, renderman, rendered in renderman, pear, uneven glass apple in the dark, 3 d raytraced masterpiece, blender rendering"
"0,324,90.png","a green apple sitting on top of a black surface, still life of an apple, an apple, an apple doing crossfit, apple logo, fractal flame. highly_detailded, apple, uneven glass apple in the dark, professional fruit photography, webgl render, an open eye in its center, a green, 1. 2 aperture, 1.2 aperture"
"0,342,-18.png","a close up of a tennis ball on a black background, 4 k hd wallpapear, tennis ball, with lemon skin texture, povray, fractal flame. highly_detailded, olive, kiwi, pear, anorld render, apophis, cycles4d, fruitcore, barreleye, an alien fruit, an apple"
"0,342,-27.png","a green apple sitting on top of a black surface, fractal flame. highly_detailded, tennis ball, povray, with lemon skin texture, barreleye, kiwi, fractal flame, radiosity rendering, cycles4d, anorld render, octave render, bw 3 d render, rendered in corona, ssao 8 k, clay render"
"0,342,-36.png","a close up of a green apple on a black background, fractal flame. highly_detailded, fractal flame, anorld render, cycles4d, bw 3 d render, radiosity rendering, cycles4d render, kiwi, ssao 8 k, tennis ball, ue5 render, povray, indigo renderer, with lemon skin texture"
"0,342,-45.png","a close up of a green apple on a black background, fractal flame. highly_detailded, indigo renderer, ssao 8 k, cycles4d, fractal flame, radiosity rendering, bw 3 d render, cycles4d render, anorld render, rendered in nvidia's omniverse, inspired by Ma Yuan, spaceengine, 3 d image"
"0,342,-54.png","a green apple sitting on top of a black surface, indigo renderer, fractal flame. highly_detailded, radiosity rendering, spaceengine, bw 3 d render, cycles4d, ssao 8 k, inspired by Ma Yuan, fractal flame, rendered in nvidia's omniverse, green: 0.5, anorld render, cycles4d render"
"0,342,-63.png","a close up of a green apple on a black background, spaceengine, glsl - shaders, fractal flame. highly_detailded, radiosity rendering, inspired by Ma Yuan, indigo renderer, green: 0.5, fractal flame, anorld render, unsaturated and dark atmosphere, earth seen on the dark sky, outer wilds"
"0,342,-72.png","a close up of a green object in the dark, inspired by Ma Yuan, spaceengine, outer wilds, glsl - shaders, fractal flame. highly_detailded, outer wilds screenshot, radiosity rendering, pale green glow, unsaturated and dark atmosphere, dark green, fractal flame, dark green tint, inspired by Vija Celmins"
"0,342,-81.png","a green apple sitting on top of a black surface, inspired by Ma Yuan, spaceengine, radiosity rendering, glsl - shaders, fractal flame. highly_detailded, dark green, green bioluminescent chrometype, dark green tint, programmable black goo, cataract. subsurface scattering, outer wilds"
"0,342,-9.png","a close up of a tennis ball on a black background, tennis ball, 4 k hd wallpapear, anorld render, ctane 3 d rendered, pear, radiosity rendering, gary oldman as a pear, octae render, an apple, pixar 3d render, cycles4d, octave render, povray, inspired by Ma Yuan"
"0,342,-90.png","a close up of a green object in the dark, radiosity rendering, inspired by Ma Yuan, fractal flame. highly_detailded, cataract. subsurface scattering, dark green, green bioluminescent chrometype, glsl - shaders, spaceengine, depth map, dark green tint, pale green glow, fractal flame"
"0,342,0.png","a close up of a green apple on a black background, 4 k hd wallpapear, pear, gary oldman as a pear, emma watson as an avocado, anorld render, an apple, render in pixar, povray, a raytraced image, 3 d raytraced masterpiece, pixar 3d render, fruitcore, still life of an apple, blender rendering"
"0,342,18.png","a green apple sitting on top of a black table, a raytraced image, still life of an apple, an apple, 3 d raytraced masterpiece, webgl render, raytraced realistic, rendered in corona, raytraced, raytraced highlights, raytraced render, inspired by Vija Celmins, an apple doing crossfit, renderman render, povray"
