filename,prompt
"0,252,27.png","a close up of a box on a black background, povray, medical supplies, sharp focus 3 d, inventory item, 3d asset, item, box cutter, items, toothpaste blast, with labels. high quality, 3dcoat h 648, flex box position, inspect in inventory image, 3d product, baked bean skin texture, surgical supplies"
"0,252,36.png","a close up of a computer keyboard on a black background, sharp focus 3 d, povray, medical supplies, inventory item, 3dcoat h 648, 3d asset, toothpaste blast, blood collection vials, dybanic, box cutter, syringe, 3d product, 3 d object, 3d object, item"
"0,252,45.png","a close up of a piece of paper on a black background, medical supplies, sharp focus 3 d, povray, inventory item, 3d asset, equirectangular projection, surgical supplies, epic 3 d oxaguian, box cutter, 3dcoat h 648, game asset, baked bean skin texture, item, 3d game object"
"0,252,54.png","a close up of a wii mote on a black background, sharp focus 3 d, medical supplies, inventory item, blood collection vials, 3d product, 3dcoat h 648, povray, pathology sample test tubes, toothpaste blast, fluorescent lamp, with labels. high quality, 3d asset, 3dexcite, syringe"
"0,252,63.png","a close up of a toothbrush on a black background, medical supplies, pathology sample test tubes, medical labels, blood collection vials, inventory item, inticate, with labels. high quality, sharp focus 3 d, draft, display item, surgical supplies, sheath, paranoiascape ps1, iv pole, formline, kyoto animation key, fluorescent lamp"
"0,252,72.png","a white object floating in the air on a black background, pathology sample test tubes, blood collection vials, medical labels, medical supplies, chartpak ad markers, sharp focus 3 d, inticate, draft, with labels. high quality, vertical orientation w 832, front side view full sheet, newspaper. stock certificate, display item, fluorescent lamp"
"0,252,81.png","a close up of a plastic object on a black background, pathology sample test tubes, blood collection vials, medical labels, iv pole, inticate, medical supplies, erak note, flex box position, with labels. high quality, chartpak ad markers, filigrane, vertical orientation w 832, sharp focus 3 d, formline"
"0,252,9.png","a close up of a box on a black background, medical supplies, syringe, surgical supplies, inspect in inventory image, povray, baked bean skin texture, ultra sharp - - ar 1 6 : 9, inventory item, untextured, sharp focus 3 d, items, cigarette, high quality topical render, toothpaste blast, item"
"0,252,90.png","a close up of a toothbrush on a black background, pathology sample test tubes, blood collection vials, medical supplies, medical labels, iv pole, sharp focus 3 d, scratched vial, inticate, filigrane, chartpak ad markers, isomeric view, flex box position, with labels. high quality, vertical orientation w 832"
"0,270,-18.png","a bag of food sitting on top of a table, 3d object, 3 d object, low quality 3d model, cereal box, volumetric object, solid object in a void, 3d game object, 3d blender, 3d asset, no textures, videogame asset, fog. 3 d, blender 3 d, blender 3d, blender3d"
"0,270,-27.png","a tube of toothpaste on a black background, high quality topical render, toothpaste blast, 3d with depth of field, 3d rendered model, rendered in pov - ray, masterpiece. rendered in blender, blender rendering, 3d blender, 3d rendered, 3 d rendered, low quality 3d model, tiny gaussian blur, 3d game object"
"0,270,-36.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, 3d with depth of field, 3d game object, modeled in 3 d, 3d asset, 3d rendered model, rendered in corona, ctane 3 d rendered, high quality topical render, 3d product, textured 3 d, game asset"
"0,270,-45.png","a tube of toothpaste on a black background, toothpaste blast, 3d product, 3 d daz occlusion, modeled in 3 d, 3d rendered model, 3d game object, seamless game texture, avec des dents pointues, 3 d raytraced masterpiece, textured 3 d, 3 d rendered, 3d rendered, rendered in renderman, rendered with renderman"
"0,270,-54.png","a tube of toothpaste on a black background, 3 d raytraced masterpiece, modeled in 3 d, toothpaste blast, 3d game object, 3 d rendered, 3d rendered, seamless game texture, 3d rendered model, fog. 3 d, masterpiece. rendered in blender, 3 d object, 3d object, ctane 3 d rendered"
"0,270,-63.png","a tube of toothpaste on a black background, 3 d raytraced masterpiece, 3d game object, 3 d rendered, 3d rendered, modeled in 3 d, toothpaste blast, 3d rendered model, seamless game texture, 3 d object, 3d object, rendered in maya, rpg item render, textured 3 d, ctane 3 d rendered"
"0,270,-72.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, toothpaste refinery, rpg item render, ctane 3 d rendered, inventory item, game asset, videogame asset, 3d game object, avec des dents pointues, league of legends inventory item, rpg game item, camo made of teeth, 3d asset, seperated game asset"
"0,270,-81.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, ctane 3 d rendered, 3d game object, 3d product, 3d rendered model, modeled in 3 d, 3 d rendered, 3d rendered, rendered in unreal engine 3d, fog. 3 d, videogame asset, rendered in unreal engine 3"
"0,270,-9.png","a black background with a red tag on it, untextured, 3d game object, translucent cube, emissive bssrdf, emissive material, 3 d object, 3d object, 3d asset, game asset, no textures, low quality 3d model, solid object in a void, seperated game asset, seamless game texture"
"0,270,-90.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, 3 d raytraced masterpiece, 3 d product render, modeled in 3 d, ctane 3 d rendered, rendered in unreal engine 3d, rendered in 3 dsmax, product render, masterpiece. rendered in blender, 3d rendered model, rendered in maya"
"0,270,0.png","a blue book sitting on top of a black table, toothpaste blast, game asset, from valve, baked bean skin texture, untextured, toothpaste refinery, inventory item, valve, gum tissue, medical supplies, seperated game asset, league of legends inventory item, 3d asset, csgo sticker, item, soap, first aid kit, seamless game texture"
"0,270,18.png","a close up of a green and white box on a black background, medical supplies, inspect in inventory image, box, surgical supplies, with labels. high quality, inventory item, item, lockbox, high quality topical render, povray, syringe, box cutter, csgo sticker, untextured, sharp focus 3 d, flex box position, game asset"
"0,270,27.png","a close up of a computer keyboard on a black background, medical supplies, sharp focus 3 d, povray, toothpaste blast, inventory item, flex box position, inspect in inventory image, baked bean skin texture, equirectangular projection, 3dcoat h 648, surgical supplies, epic 3 d oxaguian, syringe, 3d object"
"0,270,36.png","a close up of a remote control on a black background, sharp focus 3 d, medical supplies, flex box position, povray, equirectangular projection, 3d product, package cover, surgical iv bag, filigrane, flash image, packshot, isomeric view, 3 d image, panoramic anamorphic, 3d rendered model, 3dexcite"
"0,270,45.png","a close up of an electronic device on a black background, medical supplies, fluorescent lamp, sharp focus 3 d, flex box position, uncompressed png, toothpaste blast, display item, inventory item, flash image, equirectangular projection, disposable film, listing image, equirectangular, package cover, box cutter, panoramic anamorphic, product label"
"0,270,54.png","a close up of a wii remote control, flex box position, medical supplies, fluorescent lamp, pathology sample test tubes, sharp focus 3 d, surgical iv bag, package cover, front side view full sheet, with labels. high quality, blood collection vials, display item, listing image, filigrane, flash image, product label, nebulizer equipment"
"0,270,63.png","a close up of an electronic device on a black background, medical supplies, pathology sample test tubes, surgical iv bag, medical labels, blood collection vials, chartpak ad markers, newspaper. stock certificate, fluorescent lamp, package cover, with labels. high quality, product label, listing image, filigrane, dybanic, flex box position"
"0,270,72.png","a close up of a toothbrush on a black background, chartpak ad markers, medical supplies, blood collection vials, newspaper. stock certificate, vertical orientation w 832, medical labels, pathology sample test tubes, surgical iv bag, listing image, nasal strip, with labels. high quality, product label, draft, small vials and pouches on belt"
"0,270,81.png","a close up of a toothbrush on a black background, chartpak ad markers, pathology sample test tubes, medical supplies, nasal strip, product label, vertical orientation w 832, full head and shoulders, blood collection vials, sharp focus 3 d, medical labels, porcelain organic tissue, product image, parchment paper, with labels. high quality, dybanic"
"0,270,9.png","a green box with a red label on it, medical supplies, inspect in inventory image, untextured, roblox screenshot, surgical supplies, inventory item, high quality topical render, faint dynamic lighting, toothpaste blast, box, with labels. high quality, epic 3 d oxaguian, fbx, game asset, no textures, baked bean skin texture, raytraced highlights"
"0,270,90.png","a tube of toothpaste on a black background, top milk brands, soymilk, product label, milk, head and shoulders in frame, with labels. high quality, sharp focus 3 d, vertical orientation w 832, full head and shoulders, packaging of the world, white paper background, eyelevel perspective image, listing image, large cornicione"
"0,288,-18.png","a box of toothpaste on a black background, 3d game object, 3d asset, videogame 3d render, volumetric object, cereal box, toothpaste blast, 3 d object, 3d object, untextured, baked bean skin texture, no textures, 3d with depth of field, masterpiece. rendered in blender, daz occlusion, low quality 3d model"
"0,288,-27.png","a box of toothpaste on a black background, 3d game object, volumetric object, 3d object, 3 d object, blender3d, blender 3d, sparse floating particles, blender 3 d, blender rendering, toothpaste blast, solid object in a void, 3d blender, 3d with depth of field, masterpiece. rendered in blender"
"0,288,-36.png","a box of toothpaste on a black background, cinema 4 d sharp focus, 3d game object, blender3d, blender 3d, blender 3 d, 3d with depth of field, 3d object, 3 d object, volumetric object, fog. 3 d, 3d-render, toothpaste blast, 3d blender, c 4 d style"
"0,288,-45.png","a box of toothpaste on a black background, cinema 4 d sharp focus, 3d with depth of field, 3d game object, 3d object, 3 d raytraced masterpiece, 3 d object, modeled in 3 d, rendered with renderman, blender3d, blender 3 d, rendered in maya, blender 3d, rendered in renderman"
"0,288,-54.png","a tube of toothpaste on a black background, gum tissue, tooth wu : : quixel megascans, modeled in 3 d, 3d with depth of field, rendered in maya, 3d game object, an ambient occlusion render, rendered in 3 dsmax, textured 3 d, masterpiece. rendered in blender, rendered in maya and houdini"
"0,288,-63.png","a tube of toothpaste on a black background, tooth wu : : quixel megascans, masterpiece. rendered in blender, rendered in renderman, 3 d raytraced masterpiece, textured 3 d, rendered in maya, 3d game object, 3d rendered, 3 d rendered, modeled in 3 d, rendered in maya and houdini, rendered with renderman"
"0,288,-72.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, seamless game texture, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, 3 d rendered, 3d rendered, textured 3 d, videogame asset, untextured, rendered in maya, seperated game asset, modeled in 3 d, rendered in cgi"
"0,288,-81.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, solid object in a void, rpg item render, 3 d raytraced masterpiece, 3 d rendered, seamless game texture, masterpiece. rendered in blender, 3d rendered, modeled in 3 d, untextured, videogame asset, low quality 3d model, textured 3 d, rendered in maya"
"0,288,-9.png","a blue box sitting on top of a black background, cinema 4 d sharp focus, 3d asset, filmic render, 3d with depth of field, 3 d finalrender, 3d game object, 3d rendered model, 3d finalrender, videogame 3d render, baked bean skin texture, well rendered.:1, rendered in maya"
"0,288,-90.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3d game object, modeled in 3 d, 3 d raytraced masterpiece, 3d rendered, 3 d rendered, 3d product, rpg item render, solid object in a void, banal object on a pedestal, low quality 3d model, 3d asset"
"0,288,0.png","a close up of a box on a black background, baked bean skin texture, toothpaste blast, high quality topical render, rpg item render, well rendered.:1, 3d rendered model, medical supplies, inventory item, toothpaste refinery, 3d asset, povray, filmic render, 3d product, game asset, cigarrette boxes at the table"
"0,288,18.png","a tube of toothpaste on a black background, toothpaste blast, povray, baked bean skin texture, 3d asset, rpg item render, food particles, game asset, inventory item, in-game 3d model, toothpaste refinery, 3d game object, 3d rendered model, 3d object, 3 d object, 3d marketplace"
"0,288,27.png","a close up of a tube of toothpaste on a black background, povray, 3d product, sharp focus 3 d, 3d asset, 3d rendered model, medical supplies, equirectangular projection, 3d-render, 3d scene, 3 d scene, 3d parallax view effect, 3d object, 3 d object, with 3d render"
"0,288,36.png","a tube of toothpaste on a black background, toothpaste blast, povray, 3d asset, sharp focus 3 d, 3d product, inventory item, 3 d object, 3d object, equirectangular projection, medical supplies, high quality topical render, 3d rendered model, 3d game object, game asset, equirectangular, rpg item render, 3 d image"
"0,288,45.png","a tube of toothpaste on a black background, 3 d object, 3d object, povray, 3d asset, toothpaste blast, 3d rendered model, 3d product, seamless game texture, volumetric object, textured 3 d, 3d-render, fog. 3 d, 3d game object, sharp focus 3 d, 3d, 3 d"
"0,288,54.png","a box of toothpaste on a black background, medical supplies, sharp focus 3 d, povray, fluorescent lamp, product label, medical labels, 3d product, equirectangular projection, panoramic anamorphic, pathology sample test tubes, 3dcoat h 648, with labels. high quality, toothpaste blast, parchment paper, image apothecary"
"0,288,63.png","a close up of a tube of toothpaste on a black background, fluorescent lamp, chocolate candy bar packaging, parchment paper, chartpak ad markers, uncompressed png, toothpaste blast, product label, with labels. high quality, paint knife, sharp focus 3 d, aspect ratio 16:9, fluorescent ceiling lights, side scroller, rpg item, commercial banner"
"0,288,72.png","a tube of toothpaste on a black background, pathology sample test tubes, medical supplies, medical labels, chartpak ad markers, blood collection vials, fluorescent lamp, sharp focus 3 d, dybanic, type - 2, inticate, poster of corona virus, syringe, scratched vial, panoramic anamorphic, nasal strip"
"0,288,81.png","a close up of a toothbrush on a black background, fluorescent lamp, parchment paper, chocolate candy bar packaging, medical supplies, sharp focus 3 d, pathology sample test tubes, medical labels, with labels. high quality, product label, blood collection vials, chartpak ad markers, packaging of the world, box cutter, surgical iv bag"
"0,288,9.png","a box of toothpaste on a black background, sharp focus 3 d, toothpaste blast, povray, cinema 4 d sharp focus, 3d product, filmic render, 3d asset, rpg item render, flares anamorphic, optical lens flare fx, vray caustics, 3d rendered model, equirectangular projection, medical supplies, 3d object"
"0,288,90.png","a package of toothpaste on a black background, pathology sample test tubes, blood collection vials, medical labels, medical supplies, sharp focus 3 d, nasal strip, chartpak ad markers, porcelain organic tissue, with labels. high quality, fluorescent lamp, erak note, filigrane, box cutter, syringe, iv pole, dybanic, scratched vial"
"0,306,-18.png","a close up of a box on a black background, 3 d raytraced masterpiece, toothpaste blast, fog. 3 d, modeled in 3 d, daz occlusion, 3 d daz occlusion, 3 d rendered, tooth wu : : quixel megascans, 3d rendered, rendered in renderman, 3d with depth of field"
"0,306,-27.png","a box of toothpaste on a black background, cinema 4 d sharp focus, cereal box, cinema 4d bright light render, c 4 d style, lightwave 3d, 3 d finalrender, 3d rendered model, 3d finalrender, 3d game object, filmic render, baked bean skin texture, rendered in 3 dsmax, videogame 3d render"
"0,306,-36.png","a box of toothpaste on a black background, cinema 4 d sharp focus, 3d with depth of field, toothpaste blast, 3d game object, baked bean skin texture, videogame 3d render, filmic render, modeled in 3 d, 3d-render, rpg item render, 3 d finalrender, 3d finalrender, 3 d object, 3d object"
"0,306,-45.png","a package of toothpaste on a black background, 3d with depth of field, toothpaste blast, 3d-render, 3d game object, textured 3 d, 3 d object, 3d object, avec des dents pointues, render 3 d, modeled in 3 d, 3 drender, 3d finalrender, 3 d finalrender, blender 3 d"
"0,306,-54.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, gum tissue, daz occlusion, 3d game object, low quality 3d model, 3 d daz occlusion, 3d object, 3 d object, videogame asset, seperated game asset, ocatane render, in-game 3d model, untextured"
"0,306,-63.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d game object, videogame asset, solid object in a void, in-game 3d model, low quality 3d model, rpg item render, found in space, seperated game asset, game asset, untextured, inventory item, gum tissue, 3 d rendered"
"0,306,-72.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d game object, videogame asset, textured 3 d, 3 d raytraced masterpiece, rpg item render, untextured, 3d rendered, 3 d rendered, raytraced blade, 3 d daz occlusion, in-game 3d model, solid object in a void"
"0,306,-81.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, 3d game object, 3 d raytraced masterpiece, textured 3 d, low quality 3d model, ultra rendered, 3 d rendered, 3d rendered, avec des dents pointues, videogame asset, masterpiece. rendered in blender, inventory item, untextured"
"0,306,-9.png","a box of toothpaste on a black background, toothpaste blast, untextured, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in maya and houdini, rendered in renderman, rendered in maya, 3 d daz occlusion, rendered with renderman, modeled in 3 d, rendered in 3 dsmax"
"0,306,-90.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, avec des dents pointues, 3 d daz occlusion, 3d game object, modeled in 3 d, 3d product, 3 d raytraced masterpiece, 3d rendered model, rpg item render, 3 d rendered, 3d rendered, low quality 3d model"
"0,306,0.png","a box of toothpaste on a black background, toothpaste blast, rendered in unreal engine 3d, rendered in maya and houdini, rendered in 3 dsmax, rendered with renderman, rendered in renderman, 3d game object, rendered in maya, rendered on unreal 3 d, rendered in unreal engine 3, 3 d daz occlusion, clean 3 d render"
"0,306,18.png","a tube of toothpaste on a black background, avec des dents pointues, 3 d daz occlusion, 3d game object, seamless game texture, toothpaste blast, 3d with depth of field, miniature product photo, 3d product, 3 d raytraced masterpiece, a raytraced image, an ambient occlusion render, modeled in 3 d, textured 3 d"
"0,306,27.png","a tube of toothpaste on a black background, povray, toothpaste blast, vray caustics, 3d product, toothpaste refinery, lightwave 3d, 3d-render, 3d rendered model, filmic render, photo render, eyelevel perspective image, seamless game texture, pincushion lens effect, 3 drender, avec des dents pointues"
"0,306,36.png","a tube of toothpaste on a black background, povray, 3d rendered model, 3d product, 3d asset, 3d-render, food particles, 3 ds max, 3ds max, toothpaste blast, vray, 3d blender, 3 d render 1 5 0 mm lens, lightwave 3d, 3d rendered, 3 d rendered"
"0,306,45.png","a tube of toothpaste on a black background, parchment paper, photo 3 d, photo 3d, eyelevel perspective image, sharp focus 3 d, packaging of the world, cereal box, flash image, plastic wrap, 3d product, povray, packshot, equirectangular projection, 3d asset, toothpaste blast, aspect ratio 16:9"
"0,306,54.png","a tube of toothpaste on a black background, sharp focus 3 d, product label, with labels. high quality, toothpaste blast, parchment paper, chocolate candy bar packaging, ad image, packaging of the world, 3d product, cooking oil, listing image, flash image, petroleum vitamin, cream paper, flour dust spray, eyelevel perspective image, package cover"
"0,306,63.png","a close up of a tube of toothpaste on a black background, parchment paper, sharp focus 3 d, toothpaste blast, product label, flash image, ad image, packaging of the world, head and shoulders in frame, with labels. high quality, cream paper, eyelevel perspective image, papier colle, listing image, fluorescent lamp, packshot"
"0,306,72.png","a package of toothpaste on a black background, product label, parchment paper, sharp focus 3 d, chartpak ad markers, petroleum vitamin, packaging of the world, medical supplies, toothpaste blast, flash image, with labels. high quality, packshot, head and shoulders in frame, listing image, full head and shoulders, trident, package cover, filigrane"
"0,306,81.png","a close up of a toothbrush on a black background, pathology sample test tubes, medical supplies, sharp focus 3 d, medical labels, fluorescent lamp, chartpak ad markers, scratched vial, uncompressed png, with labels. high quality, blood collection vials, box cutter, chocolate candy bar packaging, parchment paper, product label, manga pen, nasal strip"
"0,306,9.png","a box of toothpaste on a black background, toothpaste blast, seamless game texture, 3 d daz occlusion, 3d game object, rendered in 3 dsmax, ambient reflective occlusion, rendered in maya, rendered in maya and houdini, textured 3 d, 3d rendered model, rendered in renderman, emissive material"
"0,306,90.png","a close up of a piece of paper on a black background, parchment paper, cream paper, nasal strip, chartpak ad markers, sharp focus 3 d, product label, pathology sample test tubes, medical supplies, flash image, petroleum vitamin, medical labels, with labels. high quality, head and shoulders in frame, porcelain organic tissue, filigrane"
"0,324,-18.png","a close up of a box of toothpaste on a black background, toothpaste blast, 3 d daz occlusion, daz occlusion, rendered in renderman, rendered in maya and houdini, 3d game object, untextured, rendered in maya, inspired by Vija Celmins, seamless game texture, rendered with renderman, an ambient occlusion render"
"0,324,-27.png","a tube of toothpaste on a black background, toothpaste blast, daz occlusion, 3 d daz occlusion, inspired by Vija Celmins, 3d game object, rendered in renderman, rendered in maya and houdini, rendered in maya, untextured, masterpiece. rendered in blender, rendered with renderman, 3d minimalistic"
"0,324,-36.png","two tubes of toothpaste on a black background, ctane 3 d rendered, toothpaste blast, modeled in 3 d, c 4 d style, cinema 4 d sharp focus, clean 3 d render, fog. 3 d, 3 d rendered, 3d rendered, rendered in 3 dsmax, rendered in corona, rendered in maya, lightwave 3d"
"0,324,-45.png","a tube of toothpaste on a black background, toothpaste blast, modeled in 3 d, 3d game object, 3 d rendered, 3d rendered, gum tissue, 3 d object, 3d object, 3d with depth of field, rendered in maya, rendered in 3 dsmax, 3d asset, 3d rendered model, emissive material"
"0,324,-54.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, 3 d raytraced masterpiece, modeled in 3 d, daz occlusion, 3 d rendered, 3d rendered, 3 d daz occlusion, tooth wu : : quixel megascans, masterpiece. rendered in blender, 3 d object, 3d object"
"0,324,-63.png","a tube of toothpaste on a black background, solid object in a void, 3 d raytraced masterpiece, 3d game object, a raytraced image, toothpaste blast, raytraced blade, seamless game texture, rendered in renderman, raytraced highlights, daz occlusion, masterpiece. rendered in blender, 3 d rendered, 3d rendered"
"0,324,-72.png","a tube of toothpaste on a black background, 3 d raytraced masterpiece, solid object in a void, 3d game object, modeled in 3 d, toothpaste blast, 3 d rendered, 3d rendered, 3 d object, 3d object, textured 3 d, raytraced blade, seamless game texture, rendered in maya, a raytraced image, untextured"
"0,324,-81.png","a tube of toothpaste on a black background, toothpaste blast, solid object in a void, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d rendered, 3 d rendered, seamless game texture, modeled in 3 d, 3d game object, untextured, rendered in cgi, textured 3 d, povray, low quality 3d model"
"0,324,-9.png","a tube of toothpaste on a black background, 3 d daz occlusion, seamless game texture, toothpaste blast, daz occlusion, rendered in unreal engine 3d, untextured, 3 d raytraced masterpiece, videogame asset, rendered with renderman, rendered in renderman, 3d game object, rendered in unreal engine 3, rendered on unreal 3 d"
"0,324,-90.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, high quality topical render, 3 d raytraced masterpiece, rpg item render, 3d rendered, 3 d rendered, rendered in cgi, solid object in a void, ultra rendered, highly detailed texture render, ctane 3 d rendered, modeled in 3 d, textured 3 d"
"0,324,0.png","a box of toothpaste on a black background, toothpaste blast, 3 d daz occlusion, seamless game texture, rendered on unreal 3 d, 3d game object, rendered in unreal engine 3d, an ambient occlusion render, height detailed hd realistic 8 k, 3 d raytraced masterpiece, clean 3 d render, 3d rendered, 3 d rendered"
"0,324,18.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3 d daz occlusion, an ambient occlusion render, ambient reflective occlusion, 3d product, 3 d raytraced masterpiece, 3d game object, ambient occlusion render, rendered on unreal 3 d, rendered in unreal engine 3d"
"0,324,27.png","a tube of toothpaste on a black background, seamless game texture, 3 d daz occlusion, an ambient occlusion render, ambient oclusion, black background hyperrealism, ambient occlusion render, toothpaste blast, ambient reflective occlusion, vray caustics, miniature product photo, rendered in unreal engine 3d, ultra ambient occlusion"
"0,324,36.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, high resolution product photo, ambient oclusion, miniature product photo, product image, high quality product image”, 3 d daz occlusion, ultra ambient occlusion, ambient reflective occlusion, detailed product image, packaging of the world, an ambient occlusion render"
"0,324,45.png","a tube of toothpaste on a black background, 3d product, 3dexcite, povray, 3d rendered model, equirectangular projection, 3dcoat h 648, toothpaste blast, 3d object, 3 d object, vray caustics, packaging of the world, 3 d image, medical supplies, 3d game object, 3d-render"
"0,324,54.png","a package of toothpaste on a black background, parchment paper, product label, medical supplies, with labels. high quality, fluorescent lamp, newspaper. stock certificate, cream paper, 3d product, package cover, pathology sample test tubes, chartpak ad markers, packaging award, product image, 3dcoat h 648, listing image, box cutter"
"0,324,63.png","a package of toothpaste on a black background, parchment paper, product label, with labels. high quality, medical supplies, sharp focus 3 d, cream paper, fluorescent lamp, newspaper. stock certificate, pathology sample test tubes, listing image, filigrane, medical labels, chartpak ad markers, package cover, papier colle, 3d product"
"0,324,72.png","a close up of a tube of toothpaste on a black background, parchment paper, product label, with labels. high quality, filigrane, medical supplies, package cover, newspaper. stock certificate, papier colle, flour dust spray, listing image, chartpak ad markers, sharp focus 3 d, medical labels, product image, surgical iv bag"
"0,324,81.png","a close up of a toothbrush on a black background, pathology sample test tubes, medical supplies, medical labels, with labels. high quality, chartpak ad markers, fluorescent lamp, newspaper. stock certificate, product label, parchment paper, surgical iv bag, ultrafine, filigrane, blood collection vials, dybanic, poster of corona virus"
"0,324,9.png","a tube of toothpaste on a black background, an ambient occlusion render, ambient reflective occlusion, ambient occlusion render, 3d game object, rendered on unreal 3 d, 3 d raytraced masterpiece, toothpaste blast, seamless game texture, unreal engine 3 d render, rendered in unreal engine 3d, untextured, 3 d daz occlusion"
"0,324,90.png","a close up of a toothbrush on a black background, pathology sample test tubes, blood collection vials, medical supplies, fluorescent lamp, chartpak ad markers, medical labels, with labels. high quality, filigrane, parchment paper, listing image, syringe, dybanic, product label, iv pole, 3dexcite"
"0,342,-18.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3d game object, 3 d daz occlusion, videogame asset, height detailed hd realistic 8 k, miniature product photo, 3d asset, game asset, clean 3 d render, 3d product, photorealism 4 k, 2d minimalism, highly detailed 3 d render"
"0,342,-27.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d game object, game asset, rpg item render, 3d asset, videogame asset, in-game 3d model, seperated game asset, clean 3 d render, 3 d rendered, 3d rendered, untextured, rendered in maya, rendered in 3 dsmax"
"0,342,-36.png","a tube of toothpaste on a black background, toothpaste blast, rendered in 3 dsmax, clean 3 d render, 3d game object, miniature product photo, 3 d product render, seamless game texture, 3d rendered model, a 3D render, 3d product, rendered in maya and houdini, rendered in maya, rendered in renderman"
"0,342,-45.png","two tubes of toothpaste on a black background, 3d game object, seamless game texture, toothpaste blast, ambient reflective occlusion, raytraced blade, 3d product, 3d rendered model, rpg item render, in-game 3d model, tooth wu : : quixel megascans, 3 d object, rendered in maya, 3d object"
"0,342,-54.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d game object, ambient reflective occlusion, 3d product, miniature product photo, rpg item render, 3 d daz occlusion, game asset, untextured, 3 d raytraced masterpiece, 3d rendered model, rendered in 3 dsmax, rendered in maya"
"0,342,-63.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d game object, untextured, 3 d raytraced masterpiece, ambient reflective occlusion, solid object in a void, 3d rendered, 3 d rendered, in-game 3d model, ultra ambient occlusion, daz occlusion, 3 d daz occlusion"
"0,342,-72.png","a tube of toothpaste on a black background, toothpaste blast, 3 d raytraced masterpiece, 3d game object, 3 d rendered, 3d rendered, solid object in a void, seamless game texture, textured 3 d, untextured, a raytraced image, modeled in 3 d, rendered in maya, povray"
"0,342,-81.png","a tube of toothpaste on a black background, toothpaste blast, 3 d raytraced masterpiece, seamless game texture, 3d game object, 3 d rendered, 3d rendered, untextured, solid object in a void, a raytraced image, rendered in unity 3 d, rendered in maya, masterpiece. rendered in blender, ambient reflective occlusion, rendered in renderman"
"0,342,-9.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3 d daz occlusion, videogame asset, ctane 3 d rendered, miniature product photo, 3d game object, 3 d raytraced masterpiece, 3d minimalistic, masterpiece. rendered in blender, game asset, clean 3 d render, photorealism 4 k, rendered in renderman"
"0,342,-90.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3 d raytraced masterpiece, a raytraced image, 3d rendered, 3 d rendered, solid object in a void, miniature product photo, raytraced highlights, rpg item render, modeled in 3 d, 3d minimalistic, 3d product, a 3D render"
"0,342,0.png","a tube of toothpaste on a black background, miniature product photo, toothpaste blast, high resolution product photo, black background hyperrealism, seamless game texture, 35mm 8k product photo, product image, 3 d daz occlusion, 4 k product photo, 3d product, detailed product image, highly detailed product photo, official product photo, plain black background"
"0,342,18.png","a tube of toothpaste on a black background, seamless game texture, 3d product, high resolution product photo, product image, official product image, miniature product photo, detailed product image, high quality product image”, 3 d product render, toothpaste blast, highly detailed product photo, official product photo, packaging of the world, 3d game object, 3 d daz occlusion"
"0,342,27.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, 3 d raytraced masterpiece, 3d product, videogame asset, in-game 3d model, 3d game object, miniature product photo, highly detailed texture render, 3 d daz occlusion, untextured, 4 k texture pack, highly detailed 3 d render"
"0,342,36.png","a tube of toothpaste on a black background, high resolution product photo, product image, toothpaste blast, high quality product image”, 3d product, detailed product image, official product image, miniature product photo, with labels. high quality, official product photo, product label, packaging of the world, papier colle, seamless game texture, 3 d product render"
"0,342,45.png","a tube of toothpaste on a black background, high resolution product photo, toothpaste blast, product image, product label, medical supplies, with labels. high quality, detailed product image, high quality product image”, 3d product, official product photo, official product image, miniature product photo, product display photograph, listing image, plastic ceramic material, 35mm 8k product photo"
