filename,prompt
"0,270,-63.png","an object is seen in the dark sky, baked bean skin texture, face made out of planet, clay render, 3 d render of jerma 9 8 5, moonray render, cinema 4d :9 detailed face: 8, gary oldman as a pear, venus of willendorf, anorld render, 3 d clay render, 3d clay render"
"0,270,-72.png","an object is seen in the dark sky, anorld render, baked bean skin texture, clay render, 3d clay render, 3 d clay render, moonray render, flesh blob, blender rendering, space ship gribble, tardigrade wearing sunglasses, 3d render of a man's body, rendered in blender, octae render, hatched ear"
"0,270,-81.png","an object is shown in the dark sky, anorld render, flesh blob, baked bean skin texture, clay render, tardigrade wearing sunglasses, rubbery - looking body, rubbery-looking body, inspired by Jean Arp, 3d clay render, 3 d clay render, absurdist wiggly blob in a dress, blender rendering, gulper eel"
"0,270,-9.png","a close up of the moon in the dark sky, mars in distance, mars, the planet mars, planet mars in the background, barsoom, mars setting, planet mars, terraformed mars, imbalanced mars. rugged, mars as background, mars aerial photography, red desert mars, mars mission, mars landscape, phobos, mars one mission"
"0,270,-90.png","an object is seen in the dark sky, baked bean skin texture, flesh blob, anorld render, hatched ear, clay render, rubbery-looking body, rubbery - looking body, kidney, space ship gribble, cinema 4d :9 detailed face: 8, mouse body, 3 d clay render, 3d clay render, inspired by Jean Arp"
"0,270,0.png","a close up of the moon in the dark sky, mars in distance, barsoom, the planet mars, mars setting, mars, planet mars, terraformed mars, imbalanced mars. rugged, planet mars in the background, phobos, red desert mars, mars as background, eclipse of aurora on mars, mars aerial photography, on the orange surface of mars"
"0,270,18.png","a large object in the sky with a black background, mars in distance, phobos, mars aerial photography, mars, barsoom, the planet mars, terraformed mars, planet mars, imbalanced mars. rugged, mars as background, red desert mars, mars one mission, planet mars in the background, on the orange surface of mars, mars mission"
"0,270,27.png","a close up of a rock on a black background, phobos, metallic asteroid, planet mars, face made out of planet, mars aerial photography, mars, cycles4d, the planet mars, imbalanced mars. rugged, mars one mission, modeled in 3 d, 3 d image, in-game 3d model, with small object details"
"0,270,36.png","an object is shown in the dark sky, 3d clay render, 3 d clay render, clay render, modeled in 3 d, with small object details, made with zbrush, photogrammetry, in-game 3d model, 3d game object, 3d rendered model, sketchfab, blender rendering, videogame 3d render"
"0,270,45.png","a close up of a rock on a black background, with small object details, clay render, 3 d clay render, 3d clay render, photogrammetry, modeled in 3 d, made with zbrush, in-game 3d model, cycles4d, 3 d image, 3 d 8 k, 3d rendered model, povray"
"0,270,54.png","a close up of a rock on a black background, with small object details, made with zbrush, clay render, sunstone, 3d clay render, 3 d clay render, modeled in 3 d, baked bean skin texture, blender rendering, 3d game object, 3d blender, potato, made in blender, carrot, blender 3d, blender 3 d"
"0,270,63.png","a close up of an object on a black background, with small object details, sunstone, baked bean skin texture, potato, carrot, clay render, rpg item render, made with zbrush, blender rendering, v tuber, blender 3 d, blender3d, blender 3d, in-game 3d model, modeled in 3 d"
"0,270,72.png","a close up of an object on a black background, sunstone, with small object details, potato, baked bean skin texture, carrot, made with zbrush, rpg item render, clay render, gourd, apparent tooth, v tuber, blender rendering, modeled in 3 d, peter dutton as a potato, made in blender, in-game 3d model"
"0,270,81.png","a close up of an object on a black background, sunstone, with small object details, carrot, made with zbrush, potato, modeled in 3 d, rpg item render, apparent tooth, v tuber, blender rendering, in-game 3d model, clay render, peter dutton as a potato, gourd, render in blender, blender 3 d"
"0,270,9.png","an image of an object in the dark sky, mars in distance, phobos, barsoom, the planet mars, planet mars, imbalanced mars. rugged, planet mars in the background, mars, terraformed mars, mars aerial photography, mars as background, on the orange surface of mars, outer wilds, red desert mars, outer wilds screenshot"
"0,270,90.png","a close up of an object on a black background, sunstone, apparent tooth, with small object details, tooth, carrot, gourd, clay render, modeled in 3 d, blender rendering, rpg item render, v tuber, made with zbrush, potato, 3 d clay render, 3d clay render, found in a cave made of clay"
"0,288,-18.png","a close up of an object in the sky, phobos, mars in distance, barsoom, mars aerial photography, metallic asteroid, mars, planet mars, the planet mars, mars one mission, mars as background, planet mars in the background, imbalanced mars. rugged, pretty highlights and specular, footage from space camera, face made out of planet"
"0,288,-27.png","an object is shown in the dark sky, phobos, metallic asteroid, mars in distance, barsoom, imbalanced mars. rugged, mars aerial photography, mars, planet mars, apophis, the planet mars, mars one mission, asteroid belt in distance, mars as background, planet mars in the background, cycles4d, distant full body view"
"0,288,-36.png","an object is shown in the dark sky, face made out of planet, metallic asteroid, phobos, barsoom, baked bean skin texture, planet mars, mars, imbalanced mars. rugged, the planet mars, cycles4d, mars in distance, octsne render, portrait of putin in space, clay render, portrait of a space alien"
"0,288,-45.png","an object is shown in the dark sky, barsoom, baked bean skin texture, face made out of planet, metallic asteroid, moonray render, anorld render, clay render, cycles4d, phobos, planet mars, octsne render, mars, imbalanced mars. rugged, in-game 3d model, cycles4d render"
"0,288,-54.png","an object is shown in the dark sky, baked bean skin texture, barsoom, anorld render, metallic asteroid, moonray render, space ship gribble, octsne render, clay render, cycles4d, phobos, imbalanced mars. rugged, brown holes, barren earth, planet mars, cycles4d render"
"0,288,-63.png","an object is shown in the dark sky, baked bean skin texture, anorld render, clay render, moonray render, barsoom, space ship gribble, 3 d clay render, 3d clay render, octsne render, elon musk as slimy mollusk, planet mars, flesh blob, face made out of planet, low quality 3d model"
"0,288,-72.png","a close up of an object in the sky, baked bean skin texture, anorld render, clay render, flesh blob, space ship gribble, worm, 3d clay render, 3 d clay render, rubbery-looking body, rubbery - looking body, moonray render, absurdist wiggly blob in a dress, tardigrade wearing sunglasses"
"0,288,-81.png","a close up of an object in the sky, baked bean skin texture, anorld render, space ship gribble, clay render, rubbery - looking body, rubbery-looking body, flesh blob, absurdist wiggly blob in a dress, hatched ear, tardigrade in space, worm, 3 d clay render, 3d clay render, kidney"
"0,288,-9.png","a close up of an object in the sky, barsoom, mars in distance, the planet mars, mars aerial photography, planet mars, imbalanced mars. rugged, phobos, mars, mars as background, mars one mission, planet mars in the background, seen from earth, on the orange surface of mars, red desert mars, mars setting"
"0,288,-90.png","an object is shown in the dark sky, baked bean skin texture, space ship gribble, anorld render, tardigrade in space, panspermia, clay render, rubbery-looking body, rubbery - looking body, tardigrade wearing sunglasses, hatched ear, flesh blob, snail, moonray render, carrot, barsoom, venus of willendorf"
"0,288,0.png","an object is shown in the dark sky, phobos, barsoom, mars in distance, the planet mars, imbalanced mars. rugged, mars aerial photography, planet mars, mars, on the orange surface of mars, mars as background, mars one mission, planet mars in the background, red desert mars, mars mission, seen from earth, isomeric view"
"0,288,18.png","a close up of an object in the sky, phobos, barsoom, metallic asteroid, cycles4d, pretty highlights and specular, imbalanced mars. rugged, planet mars, modeled in 3 d, asteroid belt in distance, outer wilds, the planet mars, mars, mars aerial photography, cycles4d render, ssao 8 k"
"0,288,27.png","a close up of a rock on a black background, phobos, metallic asteroid, cycles4d, modeled in 3 d, with small object details, barsoom, cycles4d render, outer wilds, in-game 3d model, clay render, planet mars, pretty highlights and specular, 3 d clay render, 3d clay render"
"0,288,36.png","a close up of a rock on a black background, phobos, cycles4d, with small object details, metallic asteroid, modeled in 3 d, cycles4d render, clay render, 3 d clay render, 3d clay render, in-game 3d model, 3d rendered model, old cgi 3 d rendered bryce 3 d, cycles 3 d render"
"0,288,45.png","a close up of a rock on a black background, clay render, with small object details, 3d clay render, 3 d clay render, modeled in 3 d, made with zbrush, blender rendering, cycles4d, sunstone, photogrammetry, 3d rendered model, 3 d render 1 5 0 mm lens, baked bean skin texture"
"0,288,54.png","a close up of a rock on a black background, clay render, with small object details, 3 d clay render, 3d clay render, baked bean skin texture, potato, modeled in 3 d, blender rendering, made with zbrush, sunstone, in-game 3d model, 3 d render of jerma 9 8 5, rpg item render"
"0,288,63.png","a close up of a rock on a black background, clay render, with small object details, sunstone, 3d clay render, 3 d clay render, baked bean skin texture, made with zbrush, carrot, rpg item render, realistic rock figurine, potato, in-game 3d model, modeled in 3 d, blender rendering, zbrush 3 d render"
"0,288,72.png","a close up of a piece of food on a black background, baked bean skin texture, clay render, potato, with small object details, sunstone, carrot, made with zbrush, 3 d clay render, 3d clay render, modeled in 3 d, v tuber, blender rendering, peter dutton as a potato, zbrush model, rpg item render"
"0,288,81.png","a close up of a piece of food on a black background, baked bean skin texture, carrot, v tuber, potato, sunstone, made with zbrush, clay render, cerebellar peduncle, peter dutton as a potato, modeled in 3 d, with small object details, unrefined sparkling gold nugget, made in blender"
"0,288,9.png","an image of an object in the dark sky, barsoom, phobos, mars one mission, mars in distance, mars aerial photography, imbalanced mars. rugged, the planet mars, planet mars, mars, on the orange surface of mars, metallic asteroid, mars as background, asteroid belt in distance, apophis, cycles4d"
"0,288,90.png","a close up of a piece of food on a black background, baked bean skin texture, potato, peter dutton as a potato, v tuber, modeled in 3 d, carrot, made with zbrush, blender rendering, made in blender, with small object details, 3 d render of jerma 9 8 5, blender3d, blender 3 d, render in blender"
"0,306,-18.png","a close up of a rock on a black background, phobos, metallic asteroid, baked bean skin texture, potato, face made out of planet, space ship gribble, barsoom, cycles4d, with small object details, nubulae hubble, normal map, outer wilds, low quality 3d model, inspired by Ma Yuan"
"0,306,-27.png","an object is shown in the dark sky, metallic asteroid, phobos, baked bean skin texture, barsoom, cycles4d, with small object details, cycles4d render, face made out of planet, planet mars, nubulae hubble, 3 d render of jerma 9 8 5, mars aerial photography, clay render, the planet mars"
"0,306,-36.png","a close up of an object in the sky, metallic asteroid, cycles4d, cycles4d render, with small object details, barsoom, clay render, baked bean skin texture, face made out of planet, phobos, planet mars, cinema 4d :9 detailed face: 8, modeled in 3 d, 3 d clay render, 3d clay render"
"0,306,-45.png","a close up of an object in the sky, metallic asteroid, cycles4d, baked bean skin texture, with small object details, cycles4d render, barsoom, outer wilds, clay render, anorld render, blender rendering, 3d clay render, 3 d clay render, modeled in 3 d, raymarching, planet mars"
"0,306,-54.png","an object is shown in the dark sky, cycles4d, metallic asteroid, cycles4d render, with small object details, barsoom, blender rendering, space ship gribble, clay render, anorld render, elon musk as slimy mollusk, baked bean skin texture, outer wilds, 3 d render of jerma 9 8 5"
"0,306,-63.png","an object is shown in the dark sky, cycles4d, baked bean skin texture, clay render, cycles4d render, anorld render, space ship gribble, elon musk as slimy mollusk, outer wilds, 3d clay render, 3 d clay render, with small object details, blender rendering, made with zbrush, 3d game object"
"0,306,-72.png","an object is shown in the dark sky, baked bean skin texture, anorld render, clay render, cycles4d, space ship gribble, gulper eel, slimy unreal engine, rubbery - looking body, rubbery-looking body, elon musk as slimy mollusk, cycles4d render, flesh blob, 3 d clay render"
"0,306,-81.png","an object is shown in the dark sky, baked bean skin texture, anorld render, space ship gribble, clay render, flesh blob, rubbery-looking body, rubbery - looking body, moonray render, absurdist wiggly blob in a dress, pod, here is one olive, tardigrade in space, barsoom, v tuber"
"0,306,-9.png","a close up of a rock on a black background, potato, baked bean skin texture, metallic asteroid, phobos, low quality 3d model, cycles4d, outer wilds, with small object details, modeled in 3 d, 3 d render of jerma 9 8 5, 8 k detailed photograph, 8k3d, 8 k 3 d"
"0,306,-90.png","an object is shown in the dark sky, baked bean skin texture, anorld render, space ship gribble, flesh blob, clay render, rubbery - looking body, rubbery-looking body, tardigrade in space, absurdist wiggly blob in a dress, in-game 3d model, panspermia, shai hulud, moonray render"
"0,306,0.png","a close up of a rock on a black background, phobos, baked bean skin texture, barsoom, with small object details, potato, peter dutton as a potato, metallic asteroid, cycles4d, modeled in 3 d, inspired by Ma Yuan, outer wilds, planet mars, 8 k detailed photograph, space ship gribble, sandstone"
"0,306,18.png","a close up of a rock on a black background, phobos, metallic asteroid, with small object details, nubulae hubble, barsoom, cycles4d, modeled in 3 d, asteroid belt in distance, mars one mission, ctane 3 d rendered, cycles4d render, sunstone, mars aerial photography, space ship gribble, planet mars"
"0,306,27.png","an object is shown in the dark sky, phobos, with small object details, metallic asteroid, clay render, cycles4d, modeled in 3 d, barsoom, nubulae hubble, in-game 3d model, cycles4d render, 3d clay render, 3 d clay render, 3 d image, outer wilds"
"0,306,36.png","a close up of a rock on a black background, with small object details, phobos, modeled in 3 d, metallic asteroid, cycles4d, in-game 3d model, clay render, 3d rendered model, old cgi 3 d rendered bryce 3 d, 3 d image, cycles4d render, 3d clay render, 3 d clay render"
"0,306,45.png","a close up of a rock on a black background, with small object details, baked bean skin texture, clay render, sunstone, modeled in 3 d, cycles4d, povray, in-game 3d model, unrefined sparkling gold nugget, 3d game object, metallic asteroid, sandstone, 3d clay render, 3 d clay render"
"0,306,54.png","a close up of a potato on a black background, baked bean skin texture, with small object details, sunstone, clay render, potato, cycles4d, modeled in 3 d, phobos, sandstone, 3d clay render, 3 d clay render, povray, metallic asteroid, v tuber, 3 d image, in-game 3d model"
"0,306,63.png","a close up of a potato on a black background, sunstone, baked bean skin texture, with small object details, clay render, modeled in 3 d, cycles4d, 3 d clay render, 3d clay render, povray, phobos, potato, blender rendering, sandstone, 3 d image, anorld render, moonray render"
"0,306,72.png","an object is shown in the dark sky, sunstone, baked bean skin texture, carrot, v tuber, with small object details, modeled in 3 d, clay render, potato, made with zbrush, blender 3d, blender 3 d, blender3d, blender rendering, peter dutton as a potato, 3d blender, render in blender, gourd"
"0,306,81.png","a close up of a piece of food on a black background, baked bean skin texture, potato, carrot, v tuber, peter dutton as a potato, sunstone, modeled in 3 d, with small object details, made with zbrush, blender rendering, clay render, blender3d, blender 3 d, blender 3d, 3d blender, 3d modeling"
"0,306,9.png","a close up of a rock on a black background, phobos, with small object details, metallic asteroid, barsoom, nubulae hubble, cycles4d, baked bean skin texture, mars aerial photography, mars one mission, space ship gribble, sandstone, planet mars, sunstone, asteroid belt in distance, modeled in 3 d, outer wilds"
"0,306,90.png","a close up of a piece of food on a black background, baked bean skin texture, sunstone, clay render, with small object details, 3 d clay render, 3d clay render, blender rendering, modeled in 3 d, potato, render in blender, 3d blender, 3d rendered model, blender 3 d, blender 3d, blender3d"
"0,324,-18.png","a close up of a potato on a black background, potato, metallic asteroid, phobos, peter dutton as a potato, baked bean skin texture, potatoes, with small object details, cycles4d, planet mars, outer wilds, mars one mission, modeled in 3 d, mars aerial photography, space ship gribble, barsoom, inspired by Ma Yuan"
"0,324,-27.png","a close up of a rock on a black background, metallic asteroid, potato, phobos, peter dutton as a potato, with small object details, nubulae hubble, mars aerial photography, planet mars, potatoes, cycles4d, baked bean skin texture, outer wilds, barsoom, 3 d render of jerma 9 8 5"
"0,324,-36.png","a close up of an object in the sky, metallic asteroid, phobos, with small object details, planet mars, mars aerial photography, barsoom, potato, nubulae hubble, cycles4d, the planet mars, baked bean skin texture, asteroid belt in distance, imbalanced mars. rugged, mars, distant full body view, mars one mission"
"0,324,-45.png","a close up of an object in the sky, metallic asteroid, phobos, cycles4d, cycles4d render, with small object details, smooth round rocks, nubulae hubble, planet mars, mars aerial photography, asteroid belt in distance, clay render, imbalanced mars. rugged, mars, the planet mars, in-game 3d model"
"0,324,-54.png","a close up of an object in the sky, potato, peter dutton as a potato, outer wilds, metallic asteroid, baked bean skin texture, with small object details, cycles4d, potatoes, outer wilds screenshot, the rock is a potato alarm clock, 3 d render of jerma 9 8 5, inspired by Vija Celmins, v tuber"
"0,324,-63.png","a close up of an object on a black background, potato, baked bean skin texture, v tuber, peter dutton as a potato, outer wilds, space ship gribble, with small object details, in game pathologic 2, from the game pathologic 2, anorld render, low quality 3d model, cycles4d, potatoes, pod"
"0,324,-72.png","a close up of an object in the sky, baked bean skin texture, anorld render, v tuber, from the game pathologic 2, rubbery-looking body, rubbery - looking body, with small object details, space ship gribble, in-game 3d model, gulper eel, pod, clay render, cycles4d"
"0,324,-81.png","a close up of an object in the sky, baked bean skin texture, anorld render, gulper eel, clay render, rubbery - looking body, rubbery-looking body, from the game pathologic 2, space ship gribble, kidney, mouse body, game asset, in game pathologic 2, hatched ear, v tuber, seperated game asset"
"0,324,-9.png","a close up of a rock on a black background, metallic asteroid, potato, phobos, with small object details, peter dutton as a potato, mars aerial photography, planet mars, barsoom, mars one mission, potatoes, mars, baked bean skin texture, space ship gribble, nubulae hubble, in-game 3d model, cycles4d"
"0,324,-90.png","an image of an object in the sky, anorld render, baked bean skin texture, clay render, rubbery-looking body, rubbery - looking body, gulper eel, flesh blob, 3d clay render, 3 d clay render, ocatne render, mouse body, octsne render, in-game 3d model, kidney"
"0,324,0.png","a close up of a rock on a black background, phobos, with small object details, cycles4d, metallic asteroid, barsoom, nubulae hubble, potato, planet mars, mars aerial photography, clay render, face made out of planet, cycles4d render, sandstone, outer wilds, mars one mission, mars"
"0,324,18.png","a close up of a rock on a black background, phobos, metallic asteroid, with small object details, nubulae hubble, cycles4d, barsoom, cycles4d render, mars aerial photography, lump of native gold, planet mars, potato, sandstone, sunstone, clay render, modeled in 3 d, mars one mission, mars"
"0,324,27.png","a close up of a rock on a black background, phobos, metallic asteroid, barsoom, with small object details, nubulae hubble, cycles4d, clay render, cycles4d render, planet mars, 3d clay render, 3 d clay render, sunstone, modeled in 3 d, red desert mars, mars, baked bean skin texture"
"0,324,36.png","a close up of a piece of food on a black background, with small object details, phobos, metallic asteroid, nubulae hubble, baked bean skin texture, cycles4d, clay render, cycles4d render, lump of native gold, anorld render, 3 d clay render, 3d clay render, modeled in 3 d"
"0,324,45.png","a close up of a potato on a black background, with small object details, phobos, clay render, cycles4d, povray, nubulae hubble, 3 d clay render, 3d clay render, metallic asteroid, sunstone, modeled in 3 d, 3 d image, cycles4d render, in-game 3d model"
"0,324,54.png","a close up of a potato on a black background, with small object details, baked bean skin texture, sunstone, clay render, povray, modeled in 3 d, cycles4d, 3d clay render, 3 d clay render, sandstone, hatched ear, cerebellar peduncle, potato, anorld render, in-game 3d model"
"0,324,63.png","an object is shown in the dark sky, baked bean skin texture, sunstone, clay render, v tuber, with small object details, potato, carrot, cerebellar peduncle, unrefined sparkling gold nugget, modeled in 3 d, mortar and pestle, made with zbrush, sandstone, 3d clay render, 3 d clay render"
"0,324,72.png","a close up of a potato on a black background, baked bean skin texture, sunstone, clay render, with small object details, v tuber, cerebellar peduncle, unrefined sparkling gold nugget, carrot, potato, made with zbrush, gourd, 3d clay render, 3 d clay render, povray, modeled in 3 d"
"0,324,81.png","a close up of a potato on a black background, sunstone, baked bean skin texture, clay render, with small object details, potato, 3 d clay render, 3d clay render, unrefined sparkling gold nugget, carrot, povray, sandstone, modeled in 3 d, v tuber, anorld render, lump of native gold"
"0,324,9.png","a close up of a rock on a black background, with small object details, phobos, barsoom, metallic asteroid, nubulae hubble, cycles4d, baked bean skin texture, sandstone, clay render, mars aerial photography, an intact ancient alien ship, modeled in 3 d, sunstone, lump of native gold, mars one mission"
"0,324,90.png","a close up of a potato on a black background, baked bean skin texture, potato, sunstone, potatoes, unrefined sparkling gold nugget, v tuber, with small object details, clay render, peter dutton as a potato, cycles4d, carrot, 3d game object, 3d clay render, 3 d clay render, blender rendering, 3 d image"
"0,342,-18.png","a close up of a rock on a black background, potato, peter dutton as a potato, baked bean skin texture, metallic asteroid, with small object details, clay render, potatoes, cycles4d, sandstone, phobos, game asset, nubulae hubble, potato skin, 8 k detailed photograph, 8 k 3 d, 8k 3d"
"0,342,-27.png","a close up of a rock on a black background, potato, baked bean skin texture, with small object details, peter dutton as a potato, 3 d render of jerma 9 8 5, clay render, metallic asteroid, potatoes, cycles4d, modeled in 3 d, low quality 3d model, made with zbrush, in-game 3d model"
"0,342,-36.png","a close up of a rock on a black background, potato, peter dutton as a potato, baked bean skin texture, metallic asteroid, 3 d render of jerma 9 8 5, potatoes, with small object details, inspired by Vija Celmins, 8 k detailed photograph, potato skin, outer wilds, cycles4d, space ship gribble"
"0,342,-45.png","an object is shown in the dark sky, potato, metallic asteroid, baked bean skin texture, with small object details, 3 d render of jerma 9 8 5, outer wilds, cycles4d, peter dutton as a potato, potatoes, 8 k detailed photograph, mars aerial photography, inspired by Vija Celmins, planet mars, low quality 3d model"
"0,342,-54.png","a close up of an object in the sky, potato, baked bean skin texture, metallic asteroid, potatoes, outer wilds, potato skin, 3 d render of jerma 9 8 5, game asset, outer wilds screenshot, seperated game asset, low quality 3d model, videogame asset, (rust), selfie of elon musk on mars"
"0,342,-63.png","a close up of an object in the sky, potato, baked bean skin texture, potatoes, potato skin, peter dutton as a potato, outer wilds, game asset, (rust), 3 d render of jerma 9 8 5, outer wilds screenshot, selfie of elon musk on mars, low quality 3d model, seperated game asset"
"0,342,-72.png","a close up of an object in the sky, potato, baked bean skin texture, outer wilds, metallic asteroid, with small object details, pod, mars one mission, barsoom, space ship gribble, game asset, outer wilds screenshot, peter dutton as a potato, in-game 3d model, cycles4d, portrait of putin in space"
"0,342,-81.png","an object is shown in the dark sky, baked bean skin texture, gulper eel, outer wilds, space ship gribble, anorld render, elon musk as slimy mollusk, barsoom, from the game pathologic 2, in-game 3d model, pod, metallic asteroid, with small object details, kidney, in game pathologic 2"
"0,342,-9.png","a close up of a rock on a black background, potato, baked bean skin texture, with small object details, metallic asteroid, phobos, nubulae hubble, sandstone, peter dutton as a potato, potatoes, clay render, outer wilds, planet mars, 8 k detailed photograph, highly detailed object content, cycles4d, found in space"
"0,342,-90.png","an image of an object in the sky, baked bean skin texture, gulper eel, flesh blob, anorld render, rubbery - looking body, rubbery-looking body, tardigrade wearing sunglasses, from the game pathologic 2, space ship gribble, clay render, in game pathologic 2, kidney"
"0,342,0.png","a close up of a rock on a black background, peter dutton as a potato, potato, with small object details, baked bean skin texture, v tuber, venus of willendorf, clay render, highly detailed object content, modeled in 3 d, nubulae hubble, photogrammetry, barsoom, ancient alien tools and houses"
"0,342,18.png","a close up of a potato on a black background, potato, with small object details, metallic asteroid, baked bean skin texture, cycles4d, clay render, sandstone, lump of native gold, sunstone, peter dutton as a potato, cycles4d render, phobos, 3 d clay render, 3d clay render, barsoom"
"0,342,27.png","a close up of a potato on a black background, potato, potatoes, peter dutton as a potato, baked bean skin texture, metallic asteroid, potato skin, with small object details, v tuber, found in space, nubulae hubble, lump of native gold, cycles4d, phobos, sandstone, unrefined sparkling gold nugget, clay render"
"0,342,36.png","a close up of a potato on a black background, potato, baked bean skin texture, potatoes, peter dutton as a potato, v tuber, potato skin, clay render, with small object details, found in space, metallic asteroid, sandstone, sunstone, lump of native gold, in-game 3d model, pod, low quality 3d model, carrot"
"0,342,45.png","a close up of a potato on a black background, clay render, baked bean skin texture, sunstone, with small object details, flesh blob, venus of willendorf, potato, in-game 3d model, realistic rock figurine, sandstone, 3d game object, ancient fish, 3 d clay render, 3d clay render, lump of native gold"
"0,342,54.png","a close up of a potato on a black background, clay render, sunstone, baked bean skin texture, 3 d clay render, 3d clay render, realistic rock figurine, sandstone, with small object details, modeled in 3 d, venus of willendorf, carrot, in-game 3d model, detailed clay model, lump of native gold, photogrammetry"
"0,342,63.png","a close up of a potato on a black background, clay render, sunstone, miniature resine figure, 3 d clay render, 3d clay render, realistic rock figurine, baked bean skin texture, mouse body, with small object details, sandstone, detailed clay model, carrot, cerebellar peduncle, anorld render, modeled in 3 d, kidney"
"0,342,72.png","a close up of a potato on a black background, baked bean skin texture, sunstone, clay render, carrot, flesh blob, miniature resine figure, kidney, potato, v tuber, gourd, mouse body, realistic flesh texture, cerebellar peduncle, 3d clay render, 3 d clay render, slime rancher, anorld render"
"0,342,81.png","a close up of a potato on a black background, baked bean skin texture, sunstone, clay render, flesh blob, miniature resine figure, carrot, realistic flesh texture, v tuber, gourd, potato, mouse body, anorld render, 3 d clay render, 3d clay render, with small object details, 3d render of a man's body"
"0,342,9.png","a close up of a rock on a black background, potato, peter dutton as a potato, with small object details, sunstone, baked bean skin texture, metallic asteroid, sandstone, cycles4d, v tuber, phobos, potatoes, clay render, lump of native gold, nubulae hubble, modeled in 3 d, unrefined sparkling gold nugget"
"0,342,90.png","a close up of a piece of food on a black background, baked bean skin texture, clay render, sunstone, with small object details, anorld render, 3 d clay render, 3d clay render, miniature resine figure, mouse body, cerebellar peduncle, lump of native gold, 3 d image, flesh blob, povray"
"0,36,-18.png","a close up of a potato on a black background, potato, peter dutton as a potato, baked bean skin texture, potatoes, v tuber, potato skin, clay render, carrot, rpg item render, low quality 3d model, outer wilds, the potatoes eaters, with small object details, videogame asset, space ship gribble, gourd"
"0,36,-27.png","a close up of an object in the sky, potato, potato skin, peter dutton as a potato, potatoes, baked bean skin texture, v tuber, videogame asset, low quality 3d model, untextured, the potatoes eaters, outer wilds, game asset, 3 d render of jerma 9 8 5, found in space, seperated game asset"
"0,36,-36.png","a close up of an object in the sky, potato, peter dutton as a potato, space ship gribble, outer wilds, potato skin, potatoes, cycles4d, v tuber, baked bean skin texture, realistic photo from nasa, found in space, chris pratt as a potato chip, portrait of putin in space, outer wilds screenshot"
"0,36,-45.png","a close up of an object in the sky, potato, peter dutton as a potato, v tuber, outer wilds, potato skin, space ship gribble, potatoes, videogame asset, baked bean skin texture, the rock is a potato alarm clock, low quality 3d model, 3d game object, game asset, outer wilds screenshot"
"0,36,-54.png","a close up of an object in the sky, potato, baked bean skin texture, potato skin, peter dutton as a potato, potatoes, v tuber, in game pathologic 2, game asset, low quality 3d model, from the game pathologic 2, videogame asset, found in space, seperated game asset, outer wilds, pod"
"0,36,-63.png","an image of an object in the sky, baked bean skin texture, in game pathologic 2, space ship gribble, pod, from the game pathologic 2, potato, anorld render, panspermia, game asset, barsoom, 3d game object, seperated game asset, with small object details"
"0,36,-72.png","a close up of an object in the sky, baked bean skin texture, panspermia, anorld render, gulper eel, rubbery-looking body, rubbery - looking body, kidney, pod, clay render, barsoom, cycles4d, slimy unreal engine, shai hulud, space ship gribble, flesh blob"
"0,36,-81.png","a close up of an object in the sky, baked bean skin texture, octsne render, anorld render, panspermia, pod, ocatne render, barsoom, kidney, clay render, rubbery - looking body, rubbery-looking body, a screenshot of a rusty, gulper eel, moonray render"
"0,36,-9.png","a close up of a potato on a black background, potato, baked bean skin texture, potatoes, v tuber, with small object details, clay render, found in space, outer wilds, sandstone, peter dutton as a potato, potato skin, space ship gribble, carrot, sunstone, gourd, low quality 3d model, rpg item render"
"0,36,-90.png","an image of an object in the sky, baked bean skin texture, anorld render, gulper eel, kidney, octsne render, ocatne render, clay render, rubbery - looking body, rubbery-looking body, panspermia, in-game 3d model, pod, beans, hatched ear, sickle, a screenshot of a rusty"
"0,36,0.png","a close up of a potato on a black background, baked bean skin texture, potato, v tuber, peter dutton as a potato, with small object details, gourd, potatoes, carrot, potato skin, sunstone, 3 d object, 3d object, spherical body, clay render, 3d game object, sandstone, made with zbrush"
"0,36,18.png","a close up of a potato on a black background, peter dutton as a potato, potato, baked bean skin texture, v tuber, potatoes, videogame asset, potato skin, modeled in 3 d, highly detailed object content, 3d game object, inspired by Vija Celmins, outer wilds, high quality 3d realistic, 3 d modeling, 3d modeling"
"0,36,27.png","a close up of a potato on a black background, baked bean skin texture, potato, peter dutton as a potato, v tuber, potatoes, with small object details, potato skin, modeled in 3 d, space ship gribble, retopology, high quality 3d realistic, 3d game object, unrefined sparkling gold nugget, 3 d modeling"
"0,36,36.png","a close up of a potato on a black background, baked bean skin texture, potato, v tuber, peter dutton as a potato, gourd, potatoes, with small object details, 3d game object, flesh blob, potato skin, low quality 3d model, @ zbrush, space ship gribble, videogame asset, modeled in 3 d"
"0,36,45.png","a close up of a potato on a black background, baked bean skin texture, potato, v tuber, gourd, 3d game object, low quality 3d model, rpg item render, videogame asset, rpg item, seperated game asset, peter dutton as a potato, modeled in 3 d, 3d object, 3 d object"
"0,36,54.png","a close up of a potato on a black background, baked bean skin texture, v tuber, potato, gourd, carrot, rpg item, videogame asset, rpg game inventory item, seperated game asset, made with zbrush, 3d game object, peter dutton as a potato, rpg game item, seamless game texture, rpg item render"
