filename,prompt
"0,252,-9.png","a close up of an object in the sky, phobos, metallic asteroid, asteroid belt in distance, rendred in redshift, grain gelios lens, indigo renderer, octsne render, cycles4d render, nubulae hubble, imax close-up of face, realistic textured magnetosphere, octrane render, distant lens"
"0,252,-90.png","an object is shown in the dark sky, baked bean skin texture, microscopic tardigrade, clay render, ocatne render, tardigrade in space, tardigrade, anorld render, mouse body, spherical body, here is one olive, rubbery - looking body, rubbery-looking body, palm body, kidney"
"0,252,0.png","a full moon is seen in the dark sky, phobos, metallic asteroid, cycles4d, asteroid belt in distance, rendred in redshift, cycles4d render, nubulae hubble, radiosity rendering, unrefined sparkling gold nugget, octsne render, pluto, maya render, clay render, render of april, distant full body view"
"0,252,18.png","a close up of an object in the sky, baked bean skin texture, peter dutton as a potato, golem, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, phobos, unrefined gold nugget, clay render, metallic asteroid, cycles4d, modeled in 3 d, 3 d image, nubulae hubble, pluto"
"0,252,27.png","a close up of a small object in the sky, peter dutton as a potato, tardigrade in space, baked bean skin texture, unrefined sparkling gold nugget, venus of willendorf, 3 d render of jerma 9 8 5, water bear, unrefined gold nugget, potato, tardigrade wearing sunglasses, golem, giant tardigrade"
"0,252,36.png","a close up of a small object in the sky, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, baked bean skin texture, unrefined gold nugget, potatoes, v tuber, modeled in 3 d, 3d game object, 3 d raytraced masterpiece, outer wilds, venus of willendorf"
"0,252,45.png","a close up of an object in the sky, unrefined sparkling gold nugget, peter dutton as a potato, unrefined gold nugget, potato, tardigrade in space, metallic asteroid, venus of willendorf, baked bean skin texture, v tuber, potatoes, lump of native gold, golem, water bear, with small object details"
"0,252,54.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, baked bean skin texture, unrefined sparkling gold nugget, unrefined gold nugget, modeled in 3 d, outer wilds screenshot, masterpiece. rendered in blender, 3d game object, blender rendering, outer wilds, videogame asset"
"0,252,63.png","an object is shown in the dark sky, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potato, modeled in 3 d, unrefined sparkling gold nugget, outer wilds screenshot, masterpiece. rendered in blender, 3 d raytraced masterpiece, inspired by Scott Listfield, 3d game object, outer wilds"
"0,252,72.png","an object is shown in the dark sky, peter dutton as a potato, baked bean skin texture, potato, 3 d render of jerma 9 8 5, modeled in 3 d, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, cerebellar peduncle, outer wilds screenshot, potatoes, unrefined sparkling gold nugget"
"0,252,81.png","a close up of a potato on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, baked bean skin texture, modeled in 3 d, chris pratt as a potato chip, 3 d raytraced masterpiece, potatoes, 3d modeling, 3 d modeling, masterpiece. rendered in blender, unrefined sparkling gold nugget"
"0,252,9.png","a close up of a moon in the sky, phobos, metallic asteroid, barsoom, nubulae hubble, apophis, scylla, imax close-up of face, distant full body view, asteroid belt in distance, cycles4d, mars in distance, mars aerial photography, mars, imbalanced mars. rugged"
"0,252,90.png","a close up of a potato on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, chris pratt as a potato chip, modeled in 3 d, baked bean skin texture, 3 d raytraced masterpiece, masterpiece. rendered in blender, potatoes, 3d modeling, 3 d modeling, hyperrealism self portrait, blender rendering"
"0,270,-18.png","a close up of an apple on a black background, metallic asteroid, phobos, cycles4d, radiosity rendering, clay render, nubulae hubble, inspired by Ma Yuan, 3 d render of jerma 9 8 5, ssao 8 k, povray, peter dutton as a potato, redshift renderer, rendred in redshift"
"0,270,-27.png","a close up of an apple on a black background, imbalanced mars. rugged, mars in distance, planet mars, the planet mars, mars, phobos, barsoom, mars aerial photography, planet mars in the background, radiosity rendering, clay render, baked bean skin texture, rendred in redshift, povray, terraformed mars, metallic asteroid"
"0,270,-36.png","an object is shown in the dark sky, peter dutton as a potato, venus of willendorf, baked bean skin texture, potato, clay render, anorld render, high quality topical render, inspired by Sara Saftleven, rendered image, mixer rendering, spherical body, 3 d clay render, 3d clay render, simulacrum of a space fungus"
"0,270,-45.png","an object is shown in the dark sky, baked bean skin texture, peter dutton as a potato, potato, venus of willendorf, 3 d render of jerma 9 8 5, potato skin, potatoes, spherical body, v tuber, high detailed photography result, an ai generated image, seamless game texture, 3d game object, mixer rendering"
"0,270,-54.png","an object is shown in the dark sky, baked bean skin texture, clay render, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, 3d clay render, 3 d clay render, anorld render, v tuber, high quality 3 d render, high quality 3d render, 3d game object"
"0,270,-63.png","an object is shown in the dark sky, baked bean skin texture, clay render, 3d clay render, 3 d clay render, anorld render, microscopic tardigrade, water bear, 3d game object, ocatne render, kidney, small character. unreal engine 5, rendered image, tardigrade, blob, bw 3 d render"
"0,270,-72.png","an object is shown in the dark sky, baked bean skin texture, clay render, 3 d clay render, 3d clay render, anorld render, 3d game object, kidney, low quality 3d model, blob, 3 d render of jerma 9 8 5, beans, pod, made with zbrush, flesh blob, high quality 3d render"
"0,270,-81.png","an object is seen in the dark sky, baked bean skin texture, clay render, mouse body, anorld render, microscopic tardigrade, ocatne render, rubbery - looking body, rubbery-looking body, here is one olive, 3 d clay render, 3d clay render, kidney, tardigrade, palm body, spherical body"
"0,270,-9.png","a close up of an apple on a black background, phobos, 3 d render of jerma 9 8 5, cycles4d, peter dutton as a potato, 8 k detailed photograph, potato, highly detailed 8k photo, baked bean skin texture, metallic asteroid, inspired by Vija Celmins, cycles4d render, blender rendering, 8 k hyper detailed image"
"0,270,-90.png","an object is shown in the dark sky, baked bean skin texture, mouse body, clay render, here is one olive, anorld render, palm body, ocatne render, rubbery - looking body, rubbery-looking body, kidney, cerebellar peduncle, microscopic tardigrade, micropohone, spherical body"
"0,270,0.png","a close up of an object in the sky, phobos, peter dutton as a potato, imax close-up of face, break of dawn on pluto, pluto, face made out of planet, nubulae hubble, distant full body view, portrait of putin in space, portrait of a space alien, barsoom, mars in distance, up close image"
"0,270,18.png","a close up of a large object in the sky, phobos, clay render, 3 d image, face made out of planet, cycles4d, cinema 4d :9 detailed face: 8, unrefined sparkling gold nugget, 3d clay render, 3 d clay render, radiosity rendering, metallic asteroid, spherical body"
"0,270,27.png","a large object in the sky with a black background, unrefined sparkling gold nugget, unrefined gold nugget, lump of native gold, metallic asteroid, tardigrade in space, venus of willendorf, water bear, cycles4d, portrait of chimpanzee in space, 3 d render of jerma 9 8 5, phobos, 3 d image"
"0,270,36.png","a close up of an object in the sky, unrefined sparkling gold nugget, unrefined gold nugget, metallic asteroid, lump of native gold, baked bean skin texture, venus of willendorf, peter dutton as a potato, blender rendering, clay render, 3 d image, cinema 4d :9 detailed face: 8, 3 d render of jerma 9 8 5"
"0,270,45.png","a close up of an object in the sky, unrefined sparkling gold nugget, unrefined gold nugget, baked bean skin texture, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, metallic asteroid, chris pratt as a potato chip, lump of native gold, blender rendering, modeled in 3 d, golem, venus of willendorf"
"0,270,54.png","an object is shown in the dark sky, unrefined sparkling gold nugget, baked bean skin texture, peter dutton as a potato, unrefined gold nugget, 3 d render of jerma 9 8 5, potato, modeled in 3 d, 3d game object, blender rendering, 3 d raytraced masterpiece, 3 d modeling, 3d modeling"
"0,270,63.png","an object is shown in the dark sky, baked bean skin texture, unrefined sparkling gold nugget, peter dutton as a potato, unrefined gold nugget, potato, 3 d render of jerma 9 8 5, modeled in 3 d, blender rendering, masterpiece. rendered in blender, 3 d raytraced masterpiece, 3 d modeling, 3d modeling"
"0,270,72.png","an object is shown in the dark sky, baked bean skin texture, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, potato, blender rendering, masterpiece. rendered in blender, unrefined sparkling gold nugget, 3 d raytraced masterpiece, 3 d modeling, 3d modeling, made with zbrush"
"0,270,81.png","an object is shown in the dark sky, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, potato, baked bean skin texture, hyperrealism self portrait, 3 d modeling, 3d modeling, blender rendering, masterpiece. rendered in blender, 3 d raytraced masterpiece, 3d game object"
"0,270,9.png","a close up of an object in the sky, mars in distance, phobos, barsoom, mars, mars setting, asteroid belt in distance, mars aerial photography, mars as background, the planet mars, planet mars, martian sands background, distant full body view, planet mars in the background, imax close-up of face, imbalanced mars. rugged"
"0,270,90.png","a close up of a potato on a black background, peter dutton as a potato, modeled in 3 d, 3 d render of jerma 9 8 5, hyperrealism self portrait, potato, baked bean skin texture, 3 d modeling, 3d modeling, full body shot of duke nukem 3d, realistic self portrait, self - portrait!!!!"
"0,288,-18.png","a close up of an object in the sky, potato, phobos, cycles4d, 3 d render of jerma 9 8 5, peter dutton as a potato, baked bean skin texture, v tuber, metallic asteroid, clay render, inspired by Ma Yuan, anorld render, modeled in 3 d, with small object details, barreleye, fbx"
"0,288,-27.png","a close up of an object in the sky, metallic asteroid, cycles4d, unrefined sparkling gold nugget, cycles4d render, clay render, imbalanced mars. rugged, baked bean skin texture, 3d clay render, 3 d clay render, phobos, 3d game object, unrefined gold nugget, anorld render, sandstone"
"0,288,-36.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, clay render, imbalanced mars. rugged, 3d clay render, 3 d clay render, cycles4d, unrefined gold nugget, anorld render, bw 3 d render, phobos, 3d game object, inspired by Ma Yuan"
"0,288,-45.png","an object is shown in the dark sky, baked bean skin texture, clay render, unrefined sparkling gold nugget, anorld render, bw 3 d render, unrefined gold nugget, 3 d clay render, potato, 3d clay render, 3d game object, metallic asteroid, panspermia, 3 d render of jerma 9 8 5"
"0,288,-54.png","an object is shown in the dark sky, baked bean skin texture, potato, clay render, 3d game object, anorld render, unrefined sparkling gold nugget, peter dutton as a potato, 3 d clay render, 3d clay render, unrefined gold nugget, pod, panspermia, low quality 3d model, untextured"
"0,288,-63.png","an object is shown in the dark sky, baked bean skin texture, clay render, 3 d clay render, 3d clay render, water bear, anorld render, microscopic tardigrade, panspermia, bw 3 d render, tardigrade in space, 3d game object, ocatne render, pod, made with zbrush, kidney, blob"
"0,288,-72.png","an object is shown in the dark sky, baked bean skin texture, clay render, 3d clay render, 3 d clay render, anorld render, water bear, microscopic tardigrade, panspermia, 3d game object, kidney, blob, pod, ocatne render, black slime, flesh blob, beans, mysterious black slime"
"0,288,-81.png","an object is shown in the dark sky, baked bean skin texture, clay render, anorld render, 3 d clay render, 3d clay render, 3d game object, beans, kidney, pod, blob, low quality 3d model, black slime, ocatne render, water bear, microscopic tardigrade, flesh blob, mysterious black slime"
"0,288,-9.png","a close up of an object in the sky, phobos, cycles4d, metallic asteroid, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, cycles4d render, lump of native gold, unrefined gold nugget, potato, modeled in 3 d, peter dutton as a potato, 8k resolution. tupac, rtx rendering"
"0,288,-90.png","a black background with a brown object in the middle of it, baked bean skin texture, clay render, anorld render, ocatne render, kidney, helen the bean queen, beans, microscopic tardigrade, pod, here is one olive, palm body, ocatane render, 3 d clay render, 3d clay render, blob, water bear"
"0,288,0.png","a close up of an object in the sky, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, inspired by Vija Celmins, potatoes, inspired by David Inshaw, masterpiece. rendered in blender, modeled in 3 d, v tuber, 8 k detailed photograph, highly detailed 8k photo, 8k hyper-realistic"
"0,288,18.png","a close up of an object in the sky, unrefined sparkling gold nugget, metallic asteroid, phobos, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, unrefined gold nugget, baked bean skin texture, lump of native gold, golem, cycles4d, 3 d image, nubulae hubble"
"0,288,27.png","a close up of an object in the sky, unrefined sparkling gold nugget, unrefined gold nugget, metallic asteroid, lump of native gold, baked bean skin texture, potato, phobos, peter dutton as a potato, 3 d render of jerma 9 8 5, cycles4d, outer wilds, with small object details, potatoes"
"0,288,36.png","a close up of an object in the sky, potato, baked bean skin texture, unrefined sparkling gold nugget, peter dutton as a potato, potatoes, unrefined gold nugget, 3 d render of jerma 9 8 5, metallic asteroid, v tuber, phobos, cycles4d, modeled in 3 d, lump of native gold, with small object details"
"0,288,45.png","a close up of an object in the sky, peter dutton as a potato, potato, unrefined sparkling gold nugget, baked bean skin texture, unrefined gold nugget, 3 d render of jerma 9 8 5, potatoes, v tuber, modeled in 3 d, chris pratt as a potato chip, blender rendering, cinema 4d :9 detailed face: 8"
"0,288,54.png","an object is shown in the dark sky, potato, baked bean skin texture, peter dutton as a potato, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, unrefined gold nugget, potatoes, modeled in 3 d, blender rendering, nubulae hubble, metallic asteroid, 3 d image, 8 k hyper detailed image"
"0,288,63.png","an object is shown in the dark sky, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potato, outer wilds screenshot, modeled in 3 d, outer wilds, blender rendering, 3 d raytraced masterpiece, masterpiece. rendered in blender, inspired by Vija Celmins, unrefined sparkling gold nugget"
"0,288,72.png","an object is shown in the dark sky, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, outer wilds screenshot, chris pratt as a potato chip, modeled in 3 d, baked bean skin texture, outer wilds, blender rendering, 8 k detailed photograph, inspired by Vija Celmins, masterpiece. rendered in blender"
"0,288,81.png","a close up of a potato on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, chris pratt as a potato chip, modeled in 3 d, outer wilds screenshot, baked bean skin texture, potatoes, blender rendering, 8 k detailed photograph, still frame from prometheus, nasa true color photograph"
"0,288,9.png","a close up of an object in the sky, potato, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, peter dutton as a potato, unrefined gold nugget, phobos, cycles4d, v tuber, metallic asteroid, golem, inspired by Ma Yuan, baked bean skin texture, potatoes, modeled in 3 d"
"0,288,90.png","a piece of bread sitting on top of a black surface, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, modeled in 3 d, baked bean skin texture, potatoes, outer wilds screenshot, inspired by Vija Celmins, 3 d raytraced masterpiece, chris pratt as a potato chip, blender rendering, a raytraced image"
"0,306,-18.png","a close up of an object in the sky, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, inspired by Vija Celmins, 3d game object, modeled in 3 d, videogame asset, potatoes, inspired by Scott Listfield, potato skin, untextured, v tuber, masterpiece. rendered in blender"
"0,306,-27.png","an object is shown in the dark sky, potato, 3 d render of jerma 9 8 5, baked bean skin texture, 3d game object, peter dutton as a potato, videogame asset, untextured, inspired by Scott Listfield, game asset, modeled in 3 d, potatoes, low quality 3d model, made with zbrush, seperated game asset"
"0,306,-36.png","a close up of an object in the sky, potato, baked bean skin texture, 3d game object, inspired by Scott Listfield, metallic asteroid, 3 d render of jerma 9 8 5, untextured, seperated game asset, videogame asset, potatoes, game asset, peter dutton as a potato, unrefined sparkling gold nugget"
"0,306,-45.png","an object is shown in the dark sky, potato, baked bean skin texture, 3d game object, potatoes, seperated game asset, game asset, peter dutton as a potato, untextured, potato skin, low quality 3d model, dirt texture, metallic asteroid, videogame asset, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget"
"0,306,-54.png","an object is shown in the dark sky, baked bean skin texture, potato, 3d game object, peter dutton as a potato, clay render, unrefined sparkling gold nugget, seperated game asset, low quality 3d model, game asset, dirt texture, potato skin, 3 d render of jerma 9 8 5, metallic asteroid, potatoes"
"0,306,-63.png","an object is shown in the dark sky, baked bean skin texture, clay render, tardigrade in space, unrefined sparkling gold nugget, anorld render, metallic asteroid, 3d clay render, 3 d clay render, microscopic tardigrade, water bear, bw 3 d render, panspermia, 3d game object, potato, unrefined gold nugget"
"0,306,-72.png","an object is shown in the dark sky, baked bean skin texture, tardigrade in space, microscopic tardigrade, water bear, clay render, anorld render, tardigrade, 3d clay render, 3 d clay render, ocatne render, bw 3 d render, panspermia, microscopic tardigrades, pod, ommatidia"
"0,306,-81.png","an object is shown in the dark sky, baked bean skin texture, tardigrade in space, microscopic tardigrade, water bear, tardigrade, anorld render, clay render, ocatne render, pod, panspermia, microscopic tardigrades, protophyta, ommatidia, giant tardigrade, tardigrade wearing sunglasses"
"0,306,-9.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, inspired by Vija Celmins, potato, baked bean skin texture, peter dutton as a potato, modeled in 3 d, 8 k detailed photograph, 3d game object, masterpiece. rendered in blender, 3d modeling, 3 d modeling, outer wilds screenshot"
"0,306,-90.png","a black background with a brown object in the middle of it, baked bean skin texture, microscopic tardigrade, tardigrade in space, tardigrade, anorld render, water bear, ocatne render, clay render, pod, microscopic tardigrades, protophyta, spherical body, tardigrade wearing sunglasses"
"0,306,0.png","a close up of an object in the sky, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, inspired by Vija Celmins, portrait. 8 k high definition, hyperrealism self portrait, eve online, masterpiece. rendered in blender, a portrait of gordon ramsay, ((photorealistic)), modeled in 3 d"
"0,306,18.png","a close up of a rock on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, ((photorealistic)), modeled in 3 d, 3d game object, videogame 3d render, 3 d raytraced masterpiece, 3d modeling, 3 d modeling, highly detailed high resolution, masterpiece. rendered in blender"
"0,306,27.png","a close up of a potato on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, eve online, potatoes, modeled in 3 d, inspired by Scott Listfield, outer wilds screenshot, inspired by Vija Celmins, outer wilds, 3d game object, chris pratt as a potato chip"
"0,306,36.png","a close up of a rock on a black background, potato, 3 d render of jerma 9 8 5, baked bean skin texture, peter dutton as a potato, modeled in 3 d, outer wilds screenshot, potatoes, outer wilds, 3d game object, blender rendering, inspired by Vija Celmins, eve online, 8 k detailed photograph"
"0,306,45.png","a close up of a piece of food on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potatoes, modeled in 3 d, outer wilds screenshot, eve online, 3d game object, outer wilds, inspired by Vija Celmins, 8 k detailed photograph"
"0,306,54.png","an object is shown in the dark sky, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potatoes, eve online, modeled in 3 d, outer wilds screenshot, chris pratt as a potato chip, outer wilds, high quality 3 d render, high quality 3d render, blender rendering"
"0,306,63.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, potatoes, chris pratt as a potato chip, outer wilds, modeled in 3 d, outer wilds screenshot, eve online, potato skin, v tuber, unrefined sparkling gold nugget"
"0,306,72.png","a close up of a rock on a black background, peter dutton as a potato, potato, baked bean skin texture, 3 d render of jerma 9 8 5, outer wilds, outer wilds screenshot, potatoes, chris pratt as a potato chip, modeled in 3 d, unrefined sparkling gold nugget, 3d game object, 3 d raytraced masterpiece"
"0,306,81.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, modeled in 3 d, potatoes, chris pratt as a potato chip, inspired by Vija Celmins, potato skin, 3 d raytraced masterpiece, outer wilds, outer wilds screenshot"
"0,306,9.png","a close up of a doughnut on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, potatoes, potato skin, baked bean skin texture, highly detailed high resolution, eve online, videogame asset, 3d game object, ((photorealistic)), chris pratt as a potato chip, modeled in 3 d"
"0,306,90.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, chris pratt as a potato chip, modeled in 3 d, potatoes, inspired by Vija Celmins, potato skin, eve online, outer wilds, portrait of putin in space"
"0,324,-18.png","a close up of an object in the sky, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, baked bean skin texture, 3d game object, inspired by Vija Celmins, videogame asset, modeled in 3 d, inspired by Scott Listfield, 8 k detailed photograph, potatoes, masterpiece. rendered in blender"
"0,324,-27.png","an object is shown in the dark sky, potato, inspired by Vija Celmins, peter dutton as a potato, baked bean skin texture, 3d game object, modeled in 3 d, unrefined sparkling gold nugget, cycles4d, 3 d render of jerma 9 8 5, metallic asteroid, made with zbrush, inspired by Scott Listfield, potatoes"
"0,324,-36.png","an object is shown in the dark sky, potato, 3 d render of jerma 9 8 5, inspired by Vija Celmins, 3d game object, metallic asteroid, baked bean skin texture, inspired by Scott Listfield, unrefined sparkling gold nugget, outer wilds, cycles4d, modeled in 3 d, blender rendering, peter dutton as a potato"
"0,324,-45.png","a close up of an object in the sky, metallic asteroid, baked bean skin texture, unrefined sparkling gold nugget, potato, 3d game object, cycles4d, unrefined gold nugget, bw 3 d render, tardigrade in space, phobos, made with zbrush, cycles4d render, 3 d render of jerma 9 8 5"
"0,324,-54.png","a close up of an object in the sky, baked bean skin texture, metallic asteroid, potato, unrefined sparkling gold nugget, 3d game object, unrefined gold nugget, tardigrade in space, peter dutton as a potato, an scp anomalous object, outer wilds, bw 3 d render, cycles4d, potatoes"
"0,324,-63.png","an object is shown in the dark sky, baked bean skin texture, potato, metallic asteroid, tardigrade in space, unrefined sparkling gold nugget, 3d game object, microscopic tardigrade, peter dutton as a potato, clay render, water bear, pod, dirt texture, anorld render, unrefined gold nugget, bw 3 d render"
"0,324,-72.png","an object is shown in the dark sky, baked bean skin texture, potato, water bear, microscopic tardigrade, tardigrade in space, anorld render, clay render, bw 3 d render, unrefined sparkling gold nugget, pod, mysterious black slime, tardigrade, dirt texture, blob, soil, panspermia, microorganism"
"0,324,-81.png","an object is seen in the dark sky, baked bean skin texture, clay render, microscopic tardigrade, tardigrade in space, anorld render, water bear, bw 3 d render, ocatne render, 3 d clay render, 3d clay render, potato, heavy grain-s 150, tardigrade, unrefined sparkling gold nugget"
"0,324,-9.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, potato, peter dutton as a potato, baked bean skin texture, inspired by Vija Celmins, 3d game object, modeled in 3 d, masterpiece. rendered in blender, inspired by Scott Listfield, videogame asset, 3d modeling, 3 d modeling"
"0,324,-90.png","an object is shown in the dark sky, baked bean skin texture, microscopic tardigrade, clay render, tardigrade in space, water bear, anorld render, ocatne render, tardigrade, ocatane render, bw 3 d render, microscopic tardigrades, 3 d clay render, 3d clay render"
"0,324,0.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, modeled in 3 d, inspired by Vija Celmins, masterpiece. rendered in blender, 3d game object, potato skin, unrefined sparkling gold nugget, 3 d modeling, 3d modeling"
"0,324,18.png","a close up of a potato on a black background, potato, peter dutton as a potato, baked bean skin texture, 3 d render of jerma 9 8 5, potatoes, inspired by Vija Celmins, modeled in 3 d, masterpiece. rendered in blender, v tuber, 3d game object, inspired by Scott Listfield, potato skin"
"0,324,27.png","a close up of a potato on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, modeled in 3 d, potatoes, inspired by Vija Celmins, baked bean skin texture, chris pratt as a potato chip, inspired by Scott Listfield, eve online, outer wilds screenshot, outer wilds"
"0,324,36.png","a close up of a potato on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, inspired by Vija Celmins, outer wilds screenshot, outer wilds, modeled in 3 d, potatoes, inspired by Scott Listfield, eve online, 8 k detailed photograph, 3d game object"
"0,324,45.png","a close up of a potato on a black background, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, inspired by Vija Celmins, potatoes, modeled in 3 d, baked bean skin texture, outer wilds screenshot, outer wilds, chris pratt as a potato chip, videogame 3d render, inspired by Scott Listfield"
"0,324,54.png","a close up of a rock on a black background, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, potatoes, modeled in 3 d, baked bean skin texture, inspired by Vija Celmins, outer wilds screenshot, 8 k detailed photograph, blender rendering, outer wilds, high definition 3 d render, videogame 3d render"
"0,324,63.png","a close up of a piece of food on a black background, potato, baked bean skin texture, peter dutton as a potato, modeled in 3 d, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, potatoes, inspired by Vija Celmins, unrefined gold nugget, 3d game object, chris pratt as a potato chip, blender rendering"
"0,324,72.png","a close up of a piece of food on a black background, peter dutton as a potato, potato, baked bean skin texture, 3 d render of jerma 9 8 5, modeled in 3 d, inspired by Vija Celmins, chris pratt as a potato chip, unrefined sparkling gold nugget, potatoes, portrait of putin in space, blender rendering"
"0,324,81.png","a close up of a piece of food on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, modeled in 3 d, baked bean skin texture, unrefined sparkling gold nugget, chris pratt as a potato chip, portrait of putin in space, potatoes, 3 d image, unrefined gold nugget, phobos"
"0,324,9.png","a close up of a potato on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, modeled in 3 d, inspired by Scott Listfield, inspired by Vija Celmins, 3d game object, masterpiece. rendered in blender, potatoes, videogame asset, potato skin, ((photorealistic))"
"0,324,90.png","a close up of a rock on a black background, potato, phobos, modeled in 3 d, 3 d render of jerma 9 8 5, 3 d image, nubulae hubble, metallic asteroid, peter dutton as a potato, with small object details, potatoes, artist's impression, distant full body view, unrefined sparkling gold nugget"
"0,342,-18.png","a close up of a rock on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, 3d game object, potato skin, videogame asset, modeled in 3 d, potatoes, eve online, game asset, seperated game asset, low quality 3d model, highly detailed high resolution"
"0,342,-27.png","a large rock sitting on top of a black surface, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, videogame asset, baked bean skin texture, 3d game object, potatoes, game asset, potato skin, seperated game asset, highly detailed high resolution, 8 k detailed photograph, (rust), eve online"
"0,342,-36.png","a close up of a rock on a black background, potato, peter dutton as a potato, videogame asset, 3 d render of jerma 9 8 5, baked bean skin texture, 3d game object, game asset, seperated game asset, seamless game texture, potatoes, potato skin, untextured, rpg item render, high quality lowpoly art"
"0,342,-45.png","a close up of a rock on a black background, baked bean skin texture, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, 3d game object, unrefined sparkling gold nugget, inspired by Scott Listfield, videogame asset, game asset, unrefined gold nugget, seperated game asset, made with zbrush, potatoes"
"0,342,-54.png","an object is shown in the dark sky, baked bean skin texture, unrefined sparkling gold nugget, potato, unrefined gold nugget, peter dutton as a potato, 3d game object, 3 d render of jerma 9 8 5, metallic asteroid, game asset, seperated game asset, made with zbrush, clay render, lump of native gold"
"0,342,-63.png","an object is shown in the dark sky, baked bean skin texture, unrefined sparkling gold nugget, potato, unrefined gold nugget, peter dutton as a potato, 3d game object, clay render, game asset, seperated game asset, potatoes, 3 d render of jerma 9 8 5, water bear, potato skin, outer wilds, metallic asteroid"
"0,342,-72.png","an object is shown in the dark sky, baked bean skin texture, potato, unrefined sparkling gold nugget, unrefined gold nugget, clay render, peter dutton as a potato, 3d game object, water bear, anorld render, dirt texture, potato skin, game asset, outer wilds, seperated game asset, pod, potatoes"
"0,342,-81.png","a close up of an object in the sky, baked bean skin texture, potato, unrefined sparkling gold nugget, water bear, clay render, peter dutton as a potato, anorld render, potato skin, mysterious black slime, unrefined gold nugget, black slime, 3 d render of jerma 9 8 5, v tuber, 3d game object"
"0,342,-9.png","a close up of a potato on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potato skin, modeled in 3 d, 3d game object, potatoes, inspired by Vija Celmins, masterpiece. rendered in blender, videogame asset, v tuber, a portrait of gordon ramsay"
"0,342,-90.png","an object is shown in the dark sky, baked bean skin texture, water bear, microscopic tardigrade, potato, anorld render, unrefined sparkling gold nugget, tardigrade, clay render, ocatne render, v tuber, tardigrade in space, potato skin, mysterious black slime, ocatane render, blob"
"0,342,0.png","a close up of a potato on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, potato skin, v tuber, potatoes, modeled in 3 d, masterpiece. rendered in blender, still frame from prometheus, a portrait of gordon ramsay, 3d game object"
