filename,prompt
"0,252,63.png","a white object floating in the air on a black background, modeled in 3 d, in-game 3d model, seperated game asset, rpg item render, z-brush, 3d occlusion, 3 d occlusion, 3d rendered model, 3dexcite, sharp focus 3 d, cinema 4 d sharp focus, game asset"
"0,252,72.png","a white toothbrush against a black background, rpg item render, inner ear, dove in an ear canal, hatched ear, instrument of life, speculum, larynx, pathology sample test tubes, toothpaste blast, 3 d render 1 5 0 mm lens, tubes fused with the body, cinema 4 d sharp focus, inspired by William Michael Harnett"
"0,252,81.png","a close up of a toothbrush in the dark, 3dexcite, rpg item render, z-brush sculpt, 3d rendered model, inner ear, high sample render, glass labware, instrument of life, speculum, larynx, povray, cinema 4 d sharp focus, ocatane render, pathology sample test tubes"
"0,252,9.png","an airplane is flying in the dark sky, spaceship hull texture, spaceship in dark space, small starship near, space ship in space, alien space ship flying in space, tiny spaceship!!, space shuttle, no mans sky spaceship, tiny spaceship, untextured, spaceship in space, science fiction spacecraft, dark ( spaceship ), small spaceships, spacecraft"
"0,252,90.png","a toothbrush in the dark on a black background, z-brush sculpt, toothpaste blast, 3dexcite, 3 d product render, keyshot product render, inspired by William Michael Harnett, cinema 4 d sharp focus, rpg item render, product design render, z-brush, product render, speculum, rendered in 3 dsmax"
"0,270,-18.png","a toothbrush in the dark on a black background, condensation droplet render, rpg item render, 3d game object, blender rendering, seperated game asset, pbr render, fluid sim, masterpiece. rendered in blender, 3 d fluid simulation render, low quality 3d model, videogame 3d render, smooth render, tear drop, game asset, fluid simulation"
"0,270,-27.png","a pair of blue and white toothbrushes against a black background, condensation droplet render, tear drop, fluid sim, raindrop, drop of waters, rpg item render, uncompressed png, fluid simulation, blender rendering, cry engine, masterpiece. rendered in blender, simulation of water splashes, seperated game asset, smooth render, glue dropping"
"0,270,-36.png","a toothbrush with a toothpaste sticking out of it, tear drop, condensation droplet render, fluid sim, raindrop, drop of waters, cry engine, dripping goo, seperated game asset, blender rendering, 3d game object, rpg item render, frozen tear, water droplet, surreal tears from the moon, game asset, water particle in front"
"0,270,-45.png","a toothbrush with a toothpaste sticking out of it, in-game 3d model, game asset, seperated game asset, 3d rendered model, raytraced blade, speculum, z-brush, serrated point, rpg item render, blender rendering, medievil spear, 3d game object, cinema 4 d sharp focus, modeled in 3 d"
"0,270,-54.png","a close up of a toothbrush on a black background, uncompressed png, rpg item render, in-game 3d model, blender rendering, low quality 3d model, larynx, 3d rendered model, 3 d render of a full female body, game asset, untextured, seperated game asset, holding dagger, speculum, raytraced blade"
"0,270,-63.png","an image of a toothbrush in the dark, in-game 3d model, seperated game asset, untextured, rpg item render, uncompressed png, game asset, low quality 3d model, larynx, 3d rendered model, z-brush, tooth, stylized as a 3d render, videogame asset, microphone silluette"
"0,270,-72.png","a toothbrush with a toothpaste sticking out of it, cable wire implants, 3d rendered model, z-brush sculpt, serrated point, rpg item render, in-game 3d model, smooth surface render, seperated game asset, modeled in 3 d, larynx, cinema 4 d sharp focus, blender rendering, inner ear, z-brush"
"0,270,-81.png","an image of a toothbrush in the dark, larynx, in-game 3d model, cable wire implants, serrated point, 3dcoat h 648, speculum, sheath, occlusion pass, cybernetic implant h 768, inner ear, sharp focus 3 d, 3d rendered model, seperated game asset"
"0,270,-9.png","an airplane is flying in the dark sky, blue v2 rocket in space, a clown floating in space, alien space ship flying in space, floats in space, an astronaut floating in space, blender rendering, zero g, space ship in space, an image of a tornado, astronaut floating in space, masterpiece. rendered in blender, launching to space"
"0,270,-90.png","a toothbrush with a white tip on a black background, in-game 3d model, seperated game asset, larynx, z-brush, serrated point, trident metal crown, z-brush sculpt, 3d rendered model, game asset, 3dcoat h 648, speculum, sharp focus 3 d, glossy metallic human spine"
"0,270,0.png","a fighter jet flying through a dark sky, alien space ship flying in space, tiny spaceship!!, small starship near, tiny spaceship, spaceship in dark space, small retro starship in the sky, unpublished photo of ufo, small retro starship is near, strange craft above the horizon, spacecraft, science fiction spacecraft, space ship in space, spaceship flies in the distance"
"0,270,18.png","a pair of scissors sitting on top of a black surface, dove in an ear canal, fluid sim, raytraced blade, spherical body, modeled in 3 d, sparse floating particles, hatched ear, cinema 4 d sharp focus, condensation droplet render, raymarching, blender rendering, low quality 3d model"
"0,270,27.png","a pair of scissors sitting on top of a black surface, raytraced blade, fluid sim, condensation droplet render, 3 d hammer modeling, sparse floating particles, 3d game object, masterpiece. rendered in blender, seperated game asset, blender rendering, dove in an ear canal, houdini sim, cinema 4 d sharp focus, fluid simulation"
"0,270,36.png","a close up of a toothbrush in the dark, raytraced blade, dove in an ear canal, schlieren flow visualisation, fluid sim, fluid simulation, houdini fluid simulation, condensation droplet render, simulation of water splashes, 3 d hammer modeling, side scroller, masterpiece. rendered in blender, arca album cover, realflow"
"0,270,45.png","a close up of an object in the dark, rpg item render, dove in an ear canal, raytraced blade, glossy metallic human spine, uncompressed png, 3 d render of a full female body, seperated game asset, metallic scepter, game asset, an image of a tornado, bone scepter, larynx, seamless game texture"
"0,270,54.png","a close up of an object in the dark, high-speed sports photography, dove in an ear canal, slow - mo high speed photography, speculum, arca album cover, tack sharp, inspired by William Michael Harnett, inner ear, metallic scepter, cinema 4 d sharp focus, glossy metallic human spine, spear, an image of a tornado"
"0,270,63.png","a close up of an object in the dark, speculum, rpg item render, tubes fused with the body, larynx, glossy metallic human spine, crystalline masterpiece implants, inner ear, prostheses, metallic scepter, cone, uncompressed png, sheath, bone scepter, scepter, pincushion lens effect, icicle, cable wire implants"
"0,270,72.png","a long white toothbrush against a black background, rpg item render, tubes fused with the body, speculum, inner ear, crystalline masterpiece implants, larynx, iv pole, rpg game item, glossy metallic human spine, occlusion pass, rpg item, game asset, hatched ear, scratched vial, povray, sheath, 3dexcite"
"0,270,81.png","a toothbrush in the dark on a black background, rpg item render, tubes fused with the body, glossy metallic human spine, speculum, crystalline masterpiece implants, larynx, 3dexcite, white human spine, inner ear, povray, occlusion pass, uncompressed png, in-game 3d model, game asset"
"0,270,9.png","an airplane is flying in the dark sky, dove in an ear canal, hatched ear, inner ear, orbiting earth, spherical body, left ear, earth in space, astronaut lost in liminal space, travis scott flying over earth, ear, a clown floating in space, an astronaut floating in space, orbit of earth, nasa footage"
"0,270,90.png","a toothbrush sticking out of the side of a black background, glossy metallic human spine, speculum, 3dexcite, rpg item render, white human spine, tubes fused with the body, in-game 3d model, povray, bone scepter, modeled in 3 d, larynx, 3d rendered model, human spine, trending on mentalray"
"0,288,-18.png","an airplane flying in the sky at night, solid object in a void, uncompressed png, airplane hanger background, seamless game texture, flash image, toothpaste blast, can, 3d minimalistic, it is flying through space, complete darkness background, plane, pepsi, videogame asset, flat image, background is plane in space, ad image, realistic photo from nasa, ad"
"0,288,-27.png","an image of an object in the sky, pbr render, cinema 4 d sharp focus, smooth render, smooth surface render, uncompressed png, masterpiece. rendered in blender, moonray render, 3 d render 1 5 0 mm lens, blue v2 rocket in space, high quality 3d render, seamless game texture, high quality 3 d render, toothpaste blast"
"0,288,-36.png","an airplane flying in the sky at night, rpg item render, blue v2 rocket in space, scratched vial, uncompressed png, low quality 3d model, the blue whale crystal texture, vial of stars, frostbite 3 rendered, seperated game asset, lightning mage spell icon, frostbite 3 engine rendered, condensation droplet render, presenting magic gem"
"0,288,-45.png","a blue toothbrush against a black background, rpg item render, the blue whale crystal texture, blue v2 rocket in space, seperated game asset, uncompressed png, untextured, game asset, scratched vial, low quality 3d model, unicorn horn, frostbite 3 rendered, syringe, skin : tjalf sparnaay, extremely detailed brush"
"0,288,-54.png","a toothbrush with a toothpaste sticking out of it, rpg item render, seperated game asset, untextured, low quality 3d model, in-game 3d model, syringe, uncompressed png, game asset, microphone silluette, 3 d model rip, scratched vial, frostbite 3 rendered, z-brush, extremely detailed brush"
"0,288,-63.png","an image of a toothbrush in the dark, seperated game asset, untextured, syringe, game asset, rpg item render, larynx, sheath, 3dcoat h 648, scratched vial, spray brush, cosmetics, low quality 3d model, skin : tjalf sparnaay, heavy grain-s 150"
"0,288,-72.png","a toothbrush in the dark with a black background, syringe, untextured, seperated game asset, surgical supplies, game asset, stylized liquid smoke twisting, 3dcoat h 648, medical supplies, feather pen, rapier, spray brush, wolfy nail, holding syringe, in-game 3d model"
"0,288,-81.png","a blue and white toothbrush against a black background, toothpaste blast, syringe, untextured, spray brush, seperated game asset, rapier, 3dcoat h 648, speculum, toothpaste refinery, z-brush, povray, mawshot, glue dropping, game asset, pretty highlights and specular, rpg item render"
"0,288,-9.png","an airplane is flying in the dark sky, uncompressed png, seamless game texture, small retro starship in the sky, unpublished photo of ufo, airplane hanger background, it is flying through space, alien space ship flying in space, full object in middle, flash image, the blue whale crystal texture, spaceship hull texture, blender rendering, ascendent plane"
"0,288,-90.png","a close up of a toothbrush against a black background, syringe, toothpaste blast, spray brush, rapier, rpg item render, untextured, seperated game asset, wolfy nail, scratched vial, 3dcoat h 648, pretty highlights and specular, stylized liquid smoke twisting, game asset, surgical supplies"
"0,288,0.png","an airplane is flying in the dark sky, uncompressed png, blue v2 rocket in space, 3dexcite, toothpaste blast, top secret space plane, legendary space ship, spaceengine, ad image, rendered in corona, povray, game asset, space ship in space, pbr render, seperated game asset, sharp focus 3 d, space shuttle"
"0,288,18.png","a close up of a toothbrush in the dark, toothpaste blast, solid object in a void, sharp focus 3 d, videogame asset, seamless game texture, toothpaste refinery, cinema 4 d sharp focus, gum tissue, airplane hanger background, raytraced blade, advertisment, 3d object, 3 d object, it is flying through space, seperated game asset"
"0,288,27.png","an airplane flying in the sky at night, uncompressed png, alien space ship flying in space, airplane hanger background, it is flying through space, background is plane in space, ascendent plane, aeroplane, midair, plane, blue v2 rocket in space, flash image, realistic photo from nasa, zero g, fuselage, space debris"
"0,288,36.png","a close up of a cell phone in the dark, uncompressed png, the blue whale crystal texture, game asset, toothpaste blast, item art, magic item, league of legends inventory item, videogame asset, rpg item render, seperated game asset, presenting magic gem, inventory item, blue v2 rocket in space, holographic blade!"
"0,288,45.png","a close up of a toothbrush in the dark, toothpaste blast, league of legends inventory item, frostbite 3 rendered, blue v2 rocket in space, uncompressed png, rpg item render, item art, magic item, inventory item, toothpaste refinery, wrapped thermal background, videogame asset, povray, game asset, trident, seperated game asset"
"0,288,54.png","an image of a toothbrush in the dark, rpg item render, toothpaste blast, blue v2 rocket in space, uncompressed png, frostbite 3 rendered, league of legends inventory item, item art, seperated game asset, magic item, legendary item, frostbite 3 engine rendered, game asset, elon musk in fortnite, glue dropping, ultra rendered"
"0,288,63.png","a toothbrush in the dark on a black background, rpg item render, league of legends inventory item, uncompressed png, rpg item, seperated game asset, fractal flame. highly_detailded, crack pipe, fume fx, smoke background, rpg game item, videogame asset, magic item, rpg game inventory item, game asset, crisp clear rpg portrait"
"0,288,72.png","a blue and white toothbrush against a black background, rpg item render, rpg item, rpg game item, league of legends inventory item, 3dexcite, z-brush, speculum, videogame asset, toothpaste blast, game asset, seperated game asset, sheath, rpg game inventory item, cybernetic implant h 768, item art"
"0,288,81.png","a blue and white toothbrush against a black background, rpg item render, 3dexcite, toothpaste blast, z-brush, speculum, seperated game asset, povray, z-brush sculpt, rpg game item, in-game 3d model, cinema 4 d sharp focus, sharp focus 3 d, videogame asset, game asset"
"0,288,9.png","an airplane is flying through the dark sky, toothpaste blast, 3dexcite, toothpaste refinery, advertisment, uncompressed png, ad image, high quality topical render, solid object in a void, sharp focus 3 d, ad, flash image, avec des dents pointues, gum tissue, 3d occlusion, 3 d occlusion"
"0,288,90.png","a white object floating in the air on a black background, dove in an ear canal, rpg item render, toothpaste blast, 3dexcite, speculum, inner ear, glass labware, white human spine, tubes fused with the body, nootropic stimulant, scratched vial, syringe, larynx, hatched ear, crystalline masterpiece implants"
"0,306,-18.png","a blue and white airplane flying in the sky, toothpaste blast, league of legends inventory item, toothpaste refinery, seperated game asset, advertisment, seamless game texture, game asset, item art, inventory item, videogame asset, frostbite 3 rendered, avec des dents pointues, povray, items, rpg item render, enamel, 3d asset"
"0,306,-27.png","a blue and white flag flying in the dark, toothpaste blast, toothpaste refinery, league of legends inventory item, seperated game asset, item art, inventory item, untextured, rpg item render, advertisment, seamless game texture, legendary item, game asset, extremely detailed brush, frostbite 3 rendered, videogame asset, odontophobia"
"0,306,-36.png","a close up of a toothbrush on a black background, toothpaste blast, high quality topical render, league of legends inventory item, frostbite 3 rendered, rpg item render, toothpaste refinery, seperated game asset, item art, seamless game texture, inventory item, povray, untextured, game asset, advertisment, frostbite 3 engine rendered"
"0,306,-45.png","a toothbrush with toothpaste on it against a black background, toothpaste blast, rpg item render, frostbite 3 rendered, seperated game asset, league of legends inventory item, game asset, high quality topical render, inventory item, item art, legendary item, untextured, gum tissue, uncompressed png, frostbite 3 engine rendered, seamless game texture, videogame asset"
"0,306,-54.png","a toothbrush with a blue handle on a black background, toothpaste blast, syringe, glue dropping, rpg item render, high quality topical render, seperated game asset, frostbite 3 rendered, pen, violet spike smoke, game asset, scratched vial, povray, cosmetics, legendary item, cigarette, uncompressed png, frostbite 3 engine rendered"
"0,306,-63.png","an image of a toothbrush in the dark, toothpaste blast, syringe, seperated game asset, rpg item render, legendary item, untextured, frostbite 3 rendered, low quality 3d model, high quality topical render, extremely detailed brush, game asset, glue dropping, medical supplies, blue v2 rocket in space, spray brush, wetbrushes"
"0,306,-72.png","an image of a toothbrush in the dark, z-brush, seperated game asset, game asset, cosmetics, surgical supplies, medical supplies, toothpaste blast, 3dcoat h 648, full body 8k, item, items, mawshot, skin : tjalf sparnaay, extremely detailed brush, untextured, ventail"
"0,306,-81.png","a close up of a toothbrush against a black background, minimal black skull warpaint, skin : tjalf sparnaay, cosmetics, surgical supplies, medical supplies, heavy grain-s 150, spray brush, item, ligtt sword, syringe, full body 8k, ventail, glue dropping, items, white scary skin, sheath"
"0,306,-9.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, seamless game texture, enamel, 3d occlusion, 3 d occlusion, 3d product, seperated game asset, detailed product image, league of legends inventory item, rpg item render, product image, 3 d product render, game asset"
"0,306,-90.png","a close up of a toothbrush against a black background, syringe, spray brush, seperated game asset, 3dcoat h 648, rapier, scratched vial, wolfy nail, game asset, feather pen, surgical supplies, medical supplies, extremely detailed brush, holding syringe, serrated point, paint knife"
"0,306,0.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, high quality topical render, tooth wu : : quixel megascans, game asset, league of legends inventory item, seperated game asset, rendered with renderman, enamel, rendered in unreal engine 3d, advertisment, avec des dents pointues"
"0,306,18.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, toothpaste refinery, advertisment, inventory item, item art, legendary item, frostbite 3 rendered, seperated game asset, item, game asset, avec des dents pointues, high quality topical render, items, csgo sticker, mawshot, listing image"
"0,306,27.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, toothpaste refinery, high quality topical render, seperated game asset, advertisment, inventory item, gum tissue, game asset, frostbite 3 rendered, zoom blur, argerm, titanium buff, enamel, videogame asset, frostbite engine, avec des dents pointues"
"0,306,36.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, league of legends inventory item, magic frozen ice phoenix egg, advertisment, hp mp stamina bars, inventory item, frostbite engine, rpg item, rpg item render, ad image, medical supplies, frostbite 3 engine, :6 smoke grenades, cream paper, csgo sticker"
"0,306,45.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, league of legends inventory item, inventory item, frostbite, 3dexcite, uncompressed png, frostbite 3 rendered, advertisment, povray, trident, item art, frostbite engine, avec des dents pointues, magic item, ad image, rpg item"
"0,306,54.png","a close up of a toothbrush in the dark, toothpaste blast, league of legends inventory item, rpg item render, toothpaste refinery, magic item, frostbite 3 rendered, uncompressed png, frostbite, item art, povray, legendary item, ice spell, frostbite engine, torchlight, rpg game item, inventory item, torch light"
"0,306,63.png","a toothbrush in the dark on a black background, rpg item render, toothpaste blast, league of legends inventory item, torchlight, torch light, uncompressed png, hp mp stamina bars, item art, magic wand, inventory item, frostbite 3 rendered, rpg game item, magic item, 3dexcite, rpg item, povray, legendary item"
"0,306,72.png","a toothbrush in the dark on a black background, rpg item render, magic wand, toothpaste blast, 3dexcite, z-brush, tubes fused with the body, speculum, microphone silluette, rpg game item, seperated game asset, cybernetic implant h 768, uncompressed png, videogame asset, rpg item, paranormal flashlight"
"0,306,81.png","a toothbrush in the dark on a black background, rpg item render, 3dexcite, speculum, cybernetic implant h 768, pathology sample test tubes, syringe, tubes fused with the body, larynx, glass labware, uncompressed png, inner ear, instrument of life, holding syringe, seperated game asset"
"0,306,9.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, toothpaste refinery, game asset, seperated game asset, advertisment, inventory item, csgo sticker, nootropic stimulant, high quality topical render, frostbite 3 rendered, seamless game texture, videogame asset, medical supplies, avec des dents pointues"
"0,306,90.png","a toothbrush in the dark on a black background, rpg item render, uncompressed png, seperated game asset, game asset, syringe, league of legends inventory item, legendary item, item art, toothpaste blast, inventory item, rpg item, rpg game item, nootropic stimulant, frostbite 3 rendered, holding syringe, videogame asset"
"0,324,-18.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, league of legends inventory item, game asset, seamless game texture, toothpaste refinery, frostbite 3 rendered, rpg item render, videogame asset, in-game 3d model, item art, 3 d daz occlusion, 3d occlusion, enamel"
"0,324,-27.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, toothpaste refinery, seamless game texture, inventory item, game asset, in-game 3d model, videogame asset, item art, tooth wu : : quixel megascans, advertisment, enamel, avec des dents pointues"
"0,324,-36.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seamless game texture, toothpaste refinery, seperated game asset, high quality topical render, povray, inventory item, frostbite 3 rendered, game asset, avec des dents pointues, rpg item render, videogame asset, tooth wu : : quixel megascans"
"0,324,-45.png","a tube of toothpaste on a black background, toothpaste blast, povray, seperated game asset, toothpaste refinery, league of legends inventory item, high quality topical render, game asset, rpg item render, frostbite 3 rendered, seamless game texture, inventory item, gum tissue, nootropic stimulant, moonray render, videogame asset, rpg game item"
"0,324,-54.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, rpg item render, povray, frostbite 3 rendered, cybernetic implant h 768, game asset, toothpaste refinery, uncompressed png, moonray render, blue v2 rocket in space, nootropic stimulant, league of legends inventory item"
"0,324,-63.png","a blue toothbrush with white bristles on a black background, toothpaste blast, seperated game asset, rpg item render, syringe, game asset, povray, untextured, ultra sharp - - ar 1 6 : 9, frostbite 3 rendered, frostbite engine, legendary item, league of legends inventory item, uncompressed png, inventory item"
"0,324,-72.png","a blue and white toothbrush against a black background, seperated game asset, untextured, game asset, medical supplies, rpg item render, legendary item, ultra sharp - - ar 1 6 : 9, surgical supplies, items, league of legends inventory item, cosmetics, titanium buff, sheath, inventory item, 4k sharp, z-brush, full body 8k"
"0,324,-81.png","a toothbrush with white bristles against a black background, seperated game asset, toothpaste blast, game asset, z-brush, items, mawshot, avec des dents pointues, league of legends inventory item, inventory item, rpg item render, medical supplies, untextured, glue dropping, surgical supplies, heavy grain-s 150, toothpaste refinery"
"0,324,-9.png","a tube of toothpaste on a black background, toothpaste blast, game asset, league of legends inventory item, seperated game asset, videogame asset, high quality topical render, seamless game texture, 3dexcite, toothpaste refinery, povray, frostbite 3 rendered, 3 d daz occlusion, avec des dents pointues, inventory item, enamel"
"0,324,-90.png","a blue and white toothbrush against a black background, scratched vial, syringe, sheath, 3dcoat h 648, spray brush, medical supplies, seperated game asset, glue dropping, nasal strip, moonshine cybin, povray, speculum, surgical supplies, blood collection vials, game asset, dybanic, fluid sim"
"0,324,0.png","a tube of toothpaste on a black background, toothpaste blast, game asset, in-game 3d model, seperated game asset, toothpaste refinery, league of legends inventory item, videogame asset, high quality topical render, ctane 3 d rendered, 3d product, avec des dents pointues, featured on z brush, frostbite 3 rendered"
"0,324,18.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, toothpaste refinery, seperated game asset, enamel, in-game 3d model, seamless game texture, game asset, 3 d daz occlusion, avec des dents pointues, trident metal crown, inventory item, videogame asset, ambient reflective occlusion, 3d product"
"0,324,27.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, enamel, toothpaste refinery, seperated game asset, inventory item, game asset, 3d product, rpg item render, videogame asset, avec des dents pointues, 3d occlusion, 3 d occlusion, seamless game texture, in-game 3d model"
"0,324,36.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, inventory item, game asset, rpg item render, toothpaste refinery, enamel, item art, frostbite 3 rendered, seamless game texture, videogame asset, avec des dents pointues, high quality topical render, emissive material, untextured"
"0,324,45.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seamless game texture, game asset, seperated game asset, rpg item render, toothpaste refinery, inventory item, videogame asset, emissive material, item art, miniature product photo, 3d product, video game asset, rpg game item, solid object in a void"
"0,324,54.png","a tube of toothpaste on a black background, toothpaste blast, gum tissue, povray, game asset, cream paper, seperated game asset, rpg item render, toothpaste refinery, league of legends inventory item, inventory item, videogame asset, 3d game object, uncompressed png, 3d asset, medical supplies, solid object in a void"
"0,324,63.png","a tube of toothpaste on a black background, toothpaste blast, 3dexcite, wrapped thermal background, povray, toothpaste refinery, medical supplies, inventory item, rpg item render, petroleum vitamin, league of legends inventory item, uncompressed png, wetbrushes, white studio background, strong rimlight, draft, hp mp stamina bars, trident, rpg game item"
"0,324,72.png","a toothbrush with toothpaste on a black background, rpg item render, :6 smoke grenades, medical supplies, uncompressed png, league of legends inventory item, inventory item, rpg item, microphone silluette, silenced pistol, sheath, toothpaste blast, game asset, wrapped thermal background, seperated game asset, smoke grenade, rpg game inventory item, legendary item"
"0,324,81.png","a toothbrush in the dark on a black background, rpg item render, medical supplies, seperated game asset, game asset, uncompressed png, cosmetics, legendary item, syringe, inventory item, rpg item, items, league of legends inventory item, sheath, surgical supplies, :6 smoke grenades, ingame image"
"0,324,9.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, in-game 3d model, toothpaste refinery, seperated game asset, game asset, frostbite 3 rendered, avec des dents pointues, videogame asset, high quality topical render, seamless game texture, inventory item, povray, cavities, trident metal crown"
"0,324,90.png","a toothbrush in the dark on a black background, rpg item render, seperated game asset, speculum, game asset, 3dexcite, toothpaste blast, syringe, inner ear, in-game 3d model, rpg game item, league of legends inventory item, videogame asset, serrated point, larynx, povray, rpg item"
"0,342,-18.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, 3dexcite, game asset, frostbite 3 rendered, enamel, high quality topical render, videogame asset, league of legends inventory item, in-game 3d model, avec des dents pointues, inventory item, seamless game texture, 3d product"
"0,342,-27.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, game asset, league of legends inventory item, videogame asset, enamel, seamless game texture, povray, avec des dents pointues, toothpaste refinery, inventory item, in-game 3d model, frostbite 3 rendered, high quality topical render"
"0,342,-36.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, tooth wu : : quixel megascans, inventory item, toothpaste refinery, avec des dents pointues, game asset, rpg item render, povray, videogame asset, seamless game texture, advertisment, enamel, 3d product"
"0,342,-45.png","a tube of toothpaste on a black background, toothpaste blast, povray, nootropic stimulant, seperated game asset, toothpaste refinery, frostbite 3 rendered, 3dexcite, frostbite engine, high quality topical render, cybernetic implant h 768, frostbite 3 engine, mawshot, moonray render, rpg item render"
"0,342,-54.png","a tube of toothpaste on a black background, cybernetic implant h 768, rpg item render, povray, in-game 3d model, seperated game asset, frostbite 3 rendered, 3dexcite, frostbite 3 engine rendered, game asset, octave render, moonray render, syringe, healing tubes"
"0,342,-63.png","a tube of toothpaste on a black background, rpg item render, 3dexcite, povray, in-game 3d model, seperated game asset, z-brush sculpt, 3d rendered model, rendered in 3 dsmax, toothpaste blast, game asset, cinema 4 d sharp focus, rendered 3d model, z-brush"
"0,342,-72.png","a toothbrush in the dark on a black background, cybernetic implant h 768, seperated game asset, rpg item render, 3dexcite, game asset, povray, in-game 3d model, z-brush, videogame asset, league of legends inventory item, toothpaste blast, rendered in 3 dsmax, rpg game item"
"0,342,-81.png","a toothbrush with white bristles on a black background, z-brush, toothpaste blast, serrated point, seperated game asset, 3dexcite, 3dcoat h 648, avec des dents pointues, xcopy teeth, game asset, mawshot, povray, sharp focus 3 d, z-brush sculpt"
"0,342,-9.png","a tube of toothpaste on a black background, toothpaste blast, enamel, featured on z brush, high quality topical render, game asset, 3d product, seperated game asset, in-game 3d model, videogame asset, avec des dents pointues, z-brush, 3dexcite, toothpaste refinery, league of legends inventory item, 3d asset"
"0,342,-90.png","a toothbrush in the dark on a black background, serrated point, sheath, syringe, speculum, medical supplies, paint knife, 3dcoat h 648, surgical supplies, cybernetic implant h 768, scratched vial, z-brush sculpt, z-brush, sharp focc, game asset, seperated game asset"
"0,342,0.png","a tube of toothpaste on a black background, toothpaste blast, high quality topical render, seperated game asset, game asset, league of legends inventory item, enamel, in-game 3d model, featured on z brush, videogame asset, toothpaste refinery, inventory item, 3d product, avec des dents pointues, seamless game texture, 3 d daz occlusion"
"0,342,18.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, game asset, high quality topical render, inventory item, toothpaste refinery, videogame asset, frostbite 3 rendered, advertisment, in-game 3d model, avec des dents pointues, 3d product, enamel, seamless game texture"
"0,342,27.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, game asset, high quality topical render, inventory item, frostbite 3 rendered, videogame asset, advertisment, enamel, 3d product, toothpaste refinery, avec des dents pointues, featured on z brush, 3dexcite, seamless game texture"
"0,342,36.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, inventory item, game asset, frostbite 3 rendered, toothpaste refinery, videogame asset, advertisment, item art, seamless game texture, high quality topical render, legendary item, rpg item render, avec des dents pointues, enamel"
"0,342,45.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seamless game texture, seperated game asset, videogame asset, game asset, toothpaste refinery, inventory item, rpg item render, item art, frostbite 3 rendered, high quality topical render, emissive material, video game asset, in-game 3d model"
"0,342,54.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, inventory item, seperated game asset, game asset, videogame asset, rpg item render, item art, toothpaste refinery, seamless game texture, advertisment, avec des dents pointues, legendary item, high quality topical render, frostbite 3 rendered, rpg game item"
"0,342,63.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, league of legends inventory item, avec des dents pointues, medical supplies, inventory item, videogame asset, game asset, seperated game asset, rpg item, 3dexcite, rpg game item, seamless game texture, gum tissue, 3d occlusion"
"0,342,72.png","a tube of toothpaste on a black background, rpg item render, cybernetic implant h 768, 3dexcite, speculum, occlusion pass, sheath, medical supplies, tubes fused with the body, z-brush, seperated game asset, gum tissue, inventory item, toothpaste blast, larynx, league of legends inventory item"
"0,342,81.png","a toothbrush with a toothpaste tube sticking out of it, 3dexcite, speculum, in-game 3d model, rpg item render, seperated game asset, game asset, z-brush, occlusion pass, videogame asset, inner ear, sharp focus 3 d, league of legends inventory item, 3d occlusion"
"0,342,9.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, high quality topical render, emissive material, in-game 3d model, game asset, toothpaste refinery, videogame asset, 3 d daz occlusion, seamless game texture, league of legends inventory item, 3d product, enamel, featured on z brush, 3 d rendered"
"0,342,90.png","a toothbrush in the dark on a black background, 3dexcite, speculum, seperated game asset, in-game 3d model, game asset, inner ear, larynx, rpg item render, povray, sheath, videogame asset, dove in an ear canal, z-brush sculpt, cybernetic implant h 768"
