filename,prompt
"0,252,45.png","an airplane flying in the sky at night, blue v2 rocket in space, sheath, world of war spaceships, top secret space plane, octsne render, halberd, uav, seperated game asset, found in space, game asset, 3d rendered model, rpg item render, with small object details, icbm, untextured"
"0,252,54.png","an airplane is flying in the dark sky, flat metal antenna, world of war spaceships, sheath, holding dagger, uav, untextured, cybernetic implant h 768, strafing attack plane, seperated game asset, glaive, game asset, 3dexcite, shortbow, prop, small gadget, in-game 3d model"
"0,252,63.png","a close up of a knife on a black background, ultra sharp - - ar 1 6 : 9, knife, in-game 3d model, untextured, sheath, seperated game asset, holding dagger, game asset, shortbow, flat metal antenna, a folding knife, prop, titanium mechanical parts, 3d rendered model, holding knife"
"0,252,72.png","a knife sticking out of the side of a knife, holding dagger, ultra sharp - - ar 1 6 : 9, titanium buff, knife, untextured, holding knife, game asset, seperated game asset, flat metal antenna, sheath, bloody knife, ligtt sword, plated arm, shortbow, glaive, polearm, polearm glaive"
"0,252,81.png","a knife sticking out of the side of a knife, holding dagger, fused aircraft parts, speculum, titanium mechanical parts, flat metal antenna, cyborg aircraft parts, knife, sheath, holding knife, game asset, prop, inspired by William Michael Harnett, photorealistic-n 9, cinema 4 d sharp focus, surgical implements, hinged titanium legs"
"0,252,9.png","a pair of scissors sitting on top of a black surface, correct wolf muzzle, biomechanical open chewing mouth, earie setting, inner ear, ambient occlusion render, an ambient occlusion render, cybernetic implant h 768, detailed pistol trigger, neck shackle, speculum, 3d rendered model"
"0,252,90.png","a knife sticking out of the side of a knife, holding dagger, bloody knife, holding knife, sheath, knife, seperated game asset, game asset, polearm glaive, ligtt sword, in-game 3d model, glaive, 3d rendered model, polearm, serrated point, speculum, a folding knife"
"0,270,-18.png","an airplane is flying through the dark sky, 3d gun model, first person weapon, ultra sharp - - ar 1 6 : 9, low quality 3d model, untextured, first person gun, seperated game asset, in-game 3d model, holding pistol, raytraced blade, game asset, 3 d object, 3d object"
"0,270,-27.png","a knife sticking out of the side of a wall, first person weapon, first person gun, 3d gun model, seperated game asset, low quality 3d model, gun at bottom of screen, untextured, caseless ammunition, in-game 3d model, first person shooter game hud, holding pistol, game asset"
"0,270,-36.png","a knife sticking out of the side of a wall, raytraced blade, 3d rendered model, low quality 3d model, untextured, in-game 3d model, seperated game asset, rpg item render, first person weapon, 3d gun model, 3d game object, gun at bottom of screen, an ambient occlusion render"
"0,270,-45.png","a knife sticking out of the side of a wall, rpg item render, in-game 3d model, untextured, seperated game asset, 3d gun model, low quality 3d model, detailed pistol trigger, first person weapon, holding dagger, 3d rendered model, first person gun, raytraced blade, game asset, 3 d model"
"0,270,-54.png","a knife sticking out of the side of a wall, in-game 3d model, untextured, 3 d hammer modeling, holding dagger, low quality 3d model, seperated game asset, polearm glaive, raytraced blade, rpg item render, first person weapon, polearm, halberd, 3d rendered model, game asset"
"0,270,-63.png","a knife sticking out of the side of a wall, in-game 3d model, holding dagger, sheath, untextured, low quality 3d model, first person weapon, seperated game asset, holding knife, rpg item render, 3 d hammer modeling, 3d rendered model, game asset, ultra sharp - - ar 1 6 : 9, raytraced blade"
"0,270,-72.png","a knife sticking out of the side of a wall, untextured, holding dagger, in-game 3d model, polearm glaive, low quality 3d model, seperated game asset, 3 d hammer modeling, halberd, sheath, rpg item render, raytraced blade, extremely detailed brush, holding knife, polearm, game asset"
"0,270,-81.png","a knife sticking out of the side of a wall, 3 d hammer modeling, in-game 3d model, untextured, low quality 3d model, holding dagger, first person weapon, halberd, octave render, hammer weapon, seperated game asset, realistic weapon, 3d rendered model, surgical implements, polearm glaive"
"0,270,-9.png","a knife sticking out of the side of a knife holder, ultra sharp - - ar 1 6 : 9, holding pistol, revolver on chair, detailed pistol trigger, first person weapon, first person gun, silenced pistol, untextured, seperated game asset, bolt pistol in one hand, pistol in holster, game asset, 3d gun model, revolvers"
"0,270,-90.png","a pair of scissors hanging from a hook, 3 d hammer modeling, in-game 3d model, hammer weapon, first person weapon, untextured, low quality 3d model, realistic weapon, holding dagger, halberd, pickaxe, first person gun, seperated game asset, 3 d model rip, holding a wrench, holding axe"
"0,270,0.png","a close up of a metal object on a black background, cybernetic implant h 768, detailed pistol trigger, holding pistol, seperated game asset, first person weapon, bolt pistol in one hand, neck shackle, untextured, inspect in inventory image, revolver on chair, silenced pistol, caseless ammunition, game asset, gun scraps"
"0,270,18.png","a statue of a person sitting on a chair in the dark, revolver on chair, valve, ear, inner ear, larynx, a bot in the game super mario 64, from valve, seperated game asset, left ear, silenced pistol, untextured, minigun, robotic arm, detailed pistol trigger, small spot light on robot, trumpet"
"0,270,27.png","an airplane is flying in the dark sky, cybernetic implant h 768, inner ear, skull in broken space helmet, intricate broken space helmet, larynx, biomechanical open chewing mouth, ut 4, seperated game asset, nubulae hubble, valve, left ear, small spot light on robot, earie setting"
"0,270,36.png","an airplane is flying in the dark sky, dove in an ear canal, alien space ship flying in space, small starship near, with small object details, world of war spaceships, nubulae hubble, 3d rendered model, strafing attack plane, space ship in space, speculum, 3dexcite, an ambient occlusion render, hatched ear"
"0,270,45.png","an airplane is flying in the dark sky, 3dexcite, earie setting, speculum, cybernetic implant h 768, biomechanical open chewing mouth, with small object details, dove in an ear canal, 3d rendered model, titanium mechanical parts, small starship near, larynx, octave render, inner ear"
"0,270,54.png","a propeller plane flying through a dark sky, cybernetic implant h 768, earie setting, cybernetic implant, crystalline masterpiece implants, speculum, holding dagger, silver earring, metal eye piece, polearm glaive, flat metal antenna, trident metal crown, neck shackle, tack sharp, glossy metallic human spine"
"0,270,63.png","a knife sticking out of the side of a knife, earie setting, holding dagger, cybernetic implant h 768, speculum, cybernetic implant, crystalline masterpiece implants, silver earring, hinged titanium legs, polearm glaive, sheath, titanium mechanical parts, metal eye piece, tack sharp, serrated point, prostheses"
"0,270,72.png","a knife sticking out of the side of a wall, holding dagger, speculum, titanium mechanical parts, polearm glaive, hinged titanium legs, earie setting, cybernetic implant h 768, sheath, fused aircraft parts, prop, glaive, curved blades on each hand, rapier, prostheses, plated arm, steel plating"
"0,270,81.png","a black and white photo of an umbrella, speculum, holding dagger, flat metal antenna, sheath, silver earring, earie setting, hinged titanium legs, surgical implements, plated arm, metal eye piece, spray brush, 3d rendered model, with small object details, titanium mechanical parts, prostheses, surgical equipment, stethoscope, prop"
"0,270,9.png","a close up of an object in the dark, revolver on chair, seperated game asset, holding pistol, gun scraps, game asset, detailed pistol trigger, silenced pistol, titanium buff, bolt pistol in one hand, futuristic pistol, first person weapon, inspect in inventory image, ultra sharp - - ar 1 6 : 9, untextured"
"0,270,90.png","a knife sticking out of the side of a wall, holding dagger, sheath, holding knife, a folding knife, serrated point, knife, 3d rendered model, flat metal antenna, speculum, plated arm, bloody knife, curved blades on each hand, seperated game asset, game asset, spoon slim figure, stainless steal, moonray render"
"0,288,-18.png","a fighter jet flying through a dark sky, raytraced blade, strafing attack plane, untextured, 3 d hammer modeling, in-game 3d model, low quality 3d model, 3 d model, 3d model, seperated game asset, 3dexcite, 3d rendered model, rendered 3d model, 3 d modeling, 3d modeling"
"0,288,-27.png","a fighter jet flying through a dark sky, strafing attack plane, untextured, seperated game asset, world of war spaceships, game asset, low quality 3d model, in-game 3d model, raytraced blade, b - 2 bomber, valkyrie fighter jet, jet fighter background, rendered 3d model, 3d model, 3 d model"
"0,288,-36.png","a fighter jet flying through a dark sky, strafing attack plane, low quality 3d model, untextured, in-game 3d model, seperated game asset, game asset, 3d model, 3 d model, 3dexcite, rendered 3d model, 3d rendered model, b - 2 bomber, moonray render, jet fighter background"
"0,288,-45.png","a fighter jet flying through a dark sky, in-game 3d model, raytraced blade, untextured, 3d rendered model, seperated game asset, low quality 3d model, 3 d hammer modeling, 3dexcite, 3d model, 3 d model, rendered 3d model, game asset, with small object details, 3d gun model"
"0,288,-54.png","a pair of scissors sitting on top of a black surface, in-game 3d model, untextured, raytraced blade, seperated game asset, low quality 3d model, 3d rendered model, 3d gun model, game asset, syringe, rendered 3d model, stylized stl, 3d model, 3 d model, holding dagger"
"0,288,-63.png","an airplane flying in the sky at night, in-game 3d model, untextured, syringe, 3d rendered model, octave render, low quality 3d model, 3 d hammer modeling, rendered 3d model, octsne render, 3dcoat h 648, 3d model, 3 d model, 3d gun model"
"0,288,-72.png","an airplane flying in the sky at night, 3 d hammer modeling, in-game 3d model, untextured, ultra sharp - - ar 1 6 : 9, low quality 3d model, holding dagger, 3d rendered model, sheath, rendered 3d model, paint knife, octsne render, stylized stl, rpg item render, syringe"
"0,288,-81.png","an airplane flying in the sky at night, untextured, low quality 3d model, in-game 3d model, halberd, sheath, holding dagger, syringe, 3d rendered model, 3 d hammer modeling, octave render, povray, octsne render, 3d model, 3 d model, rendered 3d model, knife"
"0,288,-9.png","a white object flying through the air at night, untextured, sulaco star destroyer drop ship, with small object details, rhino rendered, stylized stl, rhinoceros 3d, low quality 3d model, alien space ship flying in space, spaceship hull texture, seperated game asset, 3dexcite, 3 d model, 3d model"
"0,288,-90.png","an airplane flying in the sky at night, halberd, in-game 3d model, 3 d hammer modeling, untextured, holding dagger, low quality 3d model, octave render, 3d rendered model, sheath, syringe, knife, glaive, octsne render, rpg item render, holding knife, 3d model"
"0,288,0.png","a white object floating in the air on a black background, cybernetic implant h 768, detailed pistol trigger, earie setting, correct wolf muzzle, with small object details, stylized stl, ambient occlusion render, silenced pistol, untextured, inner ear, ut 4, an ambient occlusion render, rhino rendered, ear, airpods"
"0,288,18.png","an airplane is flying in the dark sky, cybernetic implant h 768, 3dexcite, cybernetic implant, earie setting, inner ear, cyborg parts, airpods, ambient occlusion render, dove in an ear canal, ear, mechanical implants, left ear, an ambient occlusion render, cybernetic neck implant"
"0,288,27.png","a model airplane flying in the dark sky, silenced pistol, shopping cart icon, untextured, seperated game asset, grey metal body, metalic parts, ambient occlusion render, cybernetic implant h 768, rpg item render, exposing screw, cyborg parts, game asset, an ambient occlusion render, detailed pistol trigger"
"0,288,36.png","a small airplane flying through a dark sky, cybernetic implant h 768, 3dexcite, in-game 3d model, robotic arm, sheath, cybernetic implant, seperated game asset, plated arm, speculum, neck shackle, game asset, with small object details, robotic left arm, 3 d hammer modeling"
"0,288,45.png","an airplane is flying in the dark sky, moonray render, grey metal body, silver space suit, futuristic chrome drones, photo of a mechanical butterfly, alien space ship flying in space, realistic shaded robotic parts, cyborg neck, 3dexcite, cybernetic neck implant, 3d rendered model, with small object details, bionic cyborg implants"
"0,288,54.png","an airplane flying in the sky at night, earie setting, silver earring, platinum jewellery, detailed futuristic jewelry, boucheron, ring, 3d rendered model, sci - fi jewellery, neck shackle, swirling silver fish, bvlgari jewelry, moonray render, crystalline masterpiece implants, ring - flash, cybernetic implant h 768"
"0,288,63.png","a silver object floating in the air on a black background, earie setting, speculum, crystalline masterpiece implants, 3d rendered model, silver earring, 3dexcite, cybernetic implant h 768, with small object details, product image, neck shackle, holding dagger, sleek metal ears, hinged titanium legs"
"0,288,72.png","a plane flying in the sky at night, earie setting, crystalline masterpiece implants, speculum, silver earring, cybernetic implant h 768, sleek metal ears, metal eye piece, product image, earbuds jewelry, airpods, bling airpods, detailed product image, boucheron, product photograph, official product photo, hinged titanium legs"
"0,288,81.png","an airplane flying in the sky at night, holding dagger, speculum, flat metal antenna, earie setting, sheath, a folding knife, concept art zippo lighter, 3d rendered model, titanium mechanical parts, product image, cycladic! sculptural style, singularity sculpted �ー etsy, hinged titanium legs, silver earring, crystalline masterpiece implants"
"0,288,9.png","a white object floating in the air on a black background, cybernetic implant h 768, stylized stl, ambient occlusion render, 3dexcite, an ambient occlusion render, cyborg parts, detailed mechanical parts, machine parts, realistic shaded robotic parts, inner ear, airpods, cinema 4d :9 detailed face: 8"
"0,288,90.png","a knife sticking out of the side of a knife, holding dagger, speculum, sheath, 3d rendered model, cinema 4 d sharp focus, a folding knife, flat metal antenna, in-game 3d model, rendered in 3 dsmax, serrated point, moonray render, with small object details, rendered 3d model, scratched vial"
"0,306,-18.png","a fighter jet flying through a dark sky, 3dexcite, seperated game asset, game asset, 3 d hammer modeling, in-game 3d model, ut 4, detailed pistol trigger, untextured, raytraced blade, crescent wrench, with small object details, povray, sheath, videogame asset, reshift 3 d, box cutter"
"0,306,-27.png","a fighter jet flying through a dark sky, world of war spaceships, strafing attack plane, in-game 3d model, 3dexcite, seperated game asset, game asset, untextured, 3d model, 3 d model, raytraced blade, low quality 3d model, 3 d hammer modeling, ctane 3 d rendered"
"0,306,-36.png","a fighter jet flying through a dark sky, seperated game asset, untextured, in-game 3d model, game asset, 3dexcite, raytraced blade, low quality 3d model, 3 d hammer modeling, ut 4, 3 d model, 3d model, jet parts, holding dagger, world of war spaceships, strafing attack plane"
"0,306,-45.png","a pair of scissors on a black background, untextured, seperated game asset, in-game 3d model, raytraced blade, low quality 3d model, blue v2 rocket in space, game asset, 3d gun model, moonray render, rpg item render, 3 d hammer modeling, sci - fi weapon, ut 4, rendered 3d model"
"0,306,-54.png","a fighter jet flying through a dark sky, in-game 3d model, rpg item render, moonray render, seperated game asset, game asset, rendered 3d model, low quality 3d model, ue5 render, 3d model, blue v2 rocket in space, 3 d model, untextured, 3d rendered model, povray"
"0,306,-63.png","a small propeller plane flying through a dark sky, in-game 3d model, game asset, seperated game asset, rpg item render, world of war spaceships, 3d rendered model, low quality 3d model, rendered 3d model, holding dagger, 3dexcite, moonray render, 3 d model, 3d model, ue5 render"
"0,306,-72.png","a close up of a plane flying in the sky, syringe, garry's mod, seperated game asset, in-game 3d model, game asset, holding dagger, rpg item render, untextured, holding a bomb, pen, povray, low quality 3d model, octsne render, sheath, smoke grenade, 3d rendered model"
"0,306,-81.png","a knife sticking out of the side of a black object, holding dagger, sheath, ultra sharp - - ar 1 6 : 9, knife, halberd, holding knife, untextured, syringe, in-game 3d model, bloody knife, garry's mod, povray, polearm, low quality 3d model, small gadget"
"0,306,-9.png","a white object floating in the air on a black background, 3 d hammer modeling, 3dexcite, raytraced blade, seperated game asset, untextured, in-game 3d model, moonray render, povray, blender model, raytraced highlights, with small object details, low quality 3d model, game asset, rendered 3d model"
"0,306,-90.png","an airplane is flying in the dark sky, untextured, 3 d hammer modeling, sheath, ultra sharp - - ar 1 6 : 9, in-game 3d model, halberd, holding dagger, syringe, low quality 3d model, octave render, minimal black skull warpaint, small gadget, 3dcoat h 648, knife"
"0,306,0.png","a pair of white shoes flying through the air, octave render, 3dexcite, 3 d hammer modeling, moonray render, ambient occlusion render, in-game 3d model, an ambient occlusion render, raytraced blade, 3d rendered model, cinema 4 d sharp focus, rendered 3d model, rendered in 3 dsmax"
"0,306,18.png","a white object flying through the air on a black background, cybernetic implant h 768, 3dexcite, detailed pistol trigger, in-game 3d model, stylized stl, cybernetic implant, correct wolf muzzle, seperated game asset, sheath, povray, rendered 3d model, translucent sss xray, neck shackle"
"0,306,27.png","a pair of scissors sitting on top of a black surface, 3dexcite, cybernetic implant h 768, sheath, biomechanical open chewing mouth, hinged titanium legs, realistic shaded robotic parts, stylized stl, trending on mentalray, neck shackle, 3dcoat h 648, speculum, extended clip"
"0,306,36.png","a pair of scissors on a black background, cybernetic implant h 768, robotic limb, robot's heart-shaped fingers, robotic left arm, realistic shaded robotic parts, cybernetic implant, robotic arm, sharp robot cat paws, mechanical-limbs, sharp robot dragon claws, bionic cyborg implants, claw, cyborg robot parts, cyber augmentation implant"
"0,306,45.png","a black and white photo of a scissor, in-game 3d model, moonray render, 3dexcite, sharp robot dragon claws, hinged titanium legs, 3d rendered model, robotic limb, cybernetic implant h 768, 3 d hammer modeling, cyborg neck, biomechanical open chewing mouth, sharp sleek cyborg dragon head, claw"
"0,306,54.png","a silver object floating in the air on a black background, ultra sharp - - ar 1 6 : 9, shortbow, holding pistol, robotic limb, futuristic pistol, ut 4, claw, robotic arm, cybernetic implant h 768, untextured, moonray render, game asset, grey metal body, robotic left arm, bump in form of hand"
"0,306,63.png","a model airplane flying in the sky at night, holding dagger, knife, ultra sharp - - ar 1 6 : 9, in-game 3d model, sheath, tactical knife, dagger, bloody knife, a folding knife, seperated game asset, knife - like teeth, game asset, titanium mechanical parts, silver, moonray render, raytraced blade"
"0,306,72.png","an airplane is flying in the dark sky, holding dagger, cinema 4 d sharp focus, knife, bloody knife, holding knife, a folding knife, dazzling gem in the hilt, serrated point, tactical knife, sheath, 3d rendered model, tack sharp, earie setting, dagger, scratched vial, cybernetic implant h 768, marc newson"
"0,306,81.png","an airplane flying in the sky at night, speculum, sheath, holding dagger, earie setting, boucheron, a folding knife, boucheron style, titanium mechanical parts, marc newson, dazzling gem in the hilt, tack sharp, product image, award winning h-512 w-512 n-6, product photograph"
"0,306,9.png","a white object floating in the air on a black background, 3dexcite, cybernetic implant h 768, airpods, in-game 3d model, cybernetic implant, 3d rendered model, reshift 3 d, ambient occlusion render, an ambient occlusion render, 5 points of articulation, rendered 3d model"
"0,306,90.png","a black and white photo of a knife in the dark, holding dagger, 3d rendered model, cinema 4 d sharp focus, speculum, sheath, rendered in 3 dsmax, in-game 3d model, moonray render, rendered 3d model, scratched vial, 3 d product render, z-brush sculpt, blender rendering, with small object details"
"0,324,-18.png","a pair of scissors sitting on top of a black surface, crescent wrench, 3dexcite, hard surface model, 3 d hammer modeling, hard surface 3 d, sheath, reshift 3 d, quixel mixer, grasshopper 3d, 3d rendered model, 3dcoat h 648, in-game 3d model, hardsurface modelling"
"0,324,-27.png","a fighter jet flying through a dark sky, seperated game asset, game asset, in-game 3d model, 3dexcite, untextured, 3 d hammer modeling, quixel, quixel mixer, holding dagger, raytraced blade, crescent wrench, box cutter, blender model, 3d game object, monochrome 3 d model, hard surface model"
"0,324,-36.png","a close up of a plane flying in the sky, seperated game asset, in-game 3d model, game asset, box cutter, 3 d hammer modeling, untextured, low quality 3d model, 3d game object, raytraced blade, 3d rendered model, 3dexcite, quixel, monochrome 3 d model, scissors"
"0,324,-45.png","a small airplane flying through a dark sky, in-game 3d model, seperated game asset, game asset, holding dagger, 3dexcite, low quality 3d model, box cutter, monochrome 3 d model, untextured, raytraced blade, world of war spaceships, sheath, 3d rendered model, knife, rendered 3d model"
"0,324,-54.png","a close up of a plane flying in the sky, in-game 3d model, raytraced blade, untextured, monochrome 3 d model, seperated game asset, low quality 3d model, 3d rendered model, moonray render, blue v2 rocket in space, 3d model, 3 d model, rendered 3d model, game asset"
"0,324,-63.png","a close up of a knife on a black background, in-game 3d model, ue5 render, world of war spaceships, untextured, blue v2 rocket in space, moonray render, 3d model, 3 d model, low quality 3d model, 3d rendered model, monochrome 3 d model, rendered 3d model, octsne render"
"0,324,-72.png","a small airplane flying through a dark sky, in-game 3d model, octsne render, rpg item render, ue5 render, world of war spaceships, moonray render, 3d rendered model, game asset, seperated game asset, blue v2 rocket in space, 3dexcite, povray, rendered 3d model"
"0,324,-81.png","a black and white photo of a knife on a black background, halberd, sheath, holding dagger, knife, garry's mod, in-game 3d model, rpg item render, syringe, untextured, polearm, seperated game asset, low quality 3d model, tactical knife, 3d rendered model"
"0,324,-9.png","a pair of scissors sitting on top of a black surface, 3dexcite, crescent wrench, sheath, 3dcoat h 648, quixel mixer, in-game 3d model, octave render, 3 d hammer modeling, hard surface 3 d, hard surface model, reshift 3 d, 3d rendered model, povray"
"0,324,-90.png","a small propeller plane flying through a dark sky, sheath, ultra sharp - - ar 1 6 : 9, 3 d hammer modeling, knife, in-game 3d model, 3dcoat h 648, serrated point, holding dagger, holding knife, box cutter, hammer weapon, small gadget, untextured, 4 k sharpening, bloody knife"
"0,324,0.png","a black and white photo of a pair of scissors, 3dexcite, sheath, 3dcoat h 648, in-game 3d model, crescent wrench, cybernetic implant h 768, extended clip, reshift 3 d, 3 d hammer modeling, hard surface 3 d, robotic limb, box cutter, 3d rendered model"
"0,324,18.png","a black and white photo of a pair of scissors, cybernetic implant h 768, 3dcoat h 648, 3dexcite, sheath, extended clip, robotic limb, giger h r, crescent wrench, hard surface model, claw, speculum, octave render, 3 d hammer modeling, robotic left arm, grey metal body"
"0,324,27.png","a pair of scissors sitting on top of a black surface, speculum, sheath, neck shackle, biomechanical open chewing mouth, 3dexcite, surgical implements, claw, 3dcoat h 648, hinged titanium legs, crescent wrench, extended clip, surgical equipment, cybernetic implant h 768, hard surface 3 d"
"0,324,36.png","a close up of a pair of scissors on a black background, claw, robotic limb, hinged titanium legs, sharp robot dragon claws, biomechanical open chewing mouth, speculum, sharp sleek cyborg dragon head, realistic shaded robotic parts, grey metal body, cybernetic implant h 768, robotic arm, sheath, robotic left arm"
"0,324,45.png","a close up of a pair of scissors on a black background, claw, sharp robot dragon claws, speculum, sheath, extended clip, sharp sleek cyborg dragon head, biomechanical open chewing mouth, scissors, giger h r, cybernetic implant h 768, hard surface model, grey metal body, realistic shaded robotic parts, robotic limb"
"0,324,54.png","a black and white photo of a pair of scissors, cybernetic implant h 768, biomechanical open chewing mouth, in-game 3d model, sharp robot dragon claws, grey metal body, sharp sleek cyborg dragon head, titanium mechanical parts, shortbow, game asset, claw, hard surface model, stylized stl, box cutter"
"0,324,63.png","a black and white photo of a pair of scissors, cybernetic implant h 768, speculum, hard surface model, extended clip, sheath, biomechanical open chewing mouth, stylized stl, titanium mechanical parts, shortbow, grey metal body, hardsurface modelling, box cutter, in-game 3d model, a folding knife, game asset"
"0,324,72.png","a black and white photo of an object in the air, speculum, holding dagger, cybernetic implant h 768, sheath, serrated point, glossy white metal, titanium mechanical parts, intubation equipment, cybernetic implant, crystalline masterpiece implants, dazzling gem in the hilt, pearl silverplate, airbrush render, product image"
"0,324,81.png","an airplane flying in the sky at night, holding dagger, speculum, cybernetic implant h 768, serrated point, crystalline masterpiece implants, sheath, tack sharp, titanium mechanical parts, dazzling gem in the hilt, earie setting, tilt shift zaha hadid background, hinged titanium legs, glossy white metal, scratched vial, product image"
"0,324,9.png","a close up of a robot hand on a black background, 3dexcite, sheath, extended clip, cybernetic implant h 768, crescent wrench, grey metal body, 3dcoat h 648, in gunmetal grey, neck shackle, biomechanical open chewing mouth, grey rubber undersuit, hinged titanium legs, box cutter"
"0,324,90.png","a black and white photo of a toothbrush, holding dagger, sheath, moonray render, serrated point, ue5 render, in-game 3d model, cybernetic implant h 768, 3d rendered model, z-brush sculpt, halberd, 3dexcite, airbrush render, hard surface model, speculum"
"0,342,-18.png","a pair of scissors on a black background, sheath, crescent wrench, scissors, in gunmetal grey, 3dcoat h 648, hard surface model, box cutter, giger h r, extended clip, grey rubber undersuit, 3dexcite, gunmetal grey, hinged titanium legs, grey metal body, product image, monster manula"
"0,342,-27.png","a pair of scissors sitting on top of a black surface, sheath, hard surface model, 3dexcite, crescent wrench, mechanical-limbs, hinged titanium legs, grasshopper 3d, 5 points of articulation, monochrome 3 d model, realistic shaded robotic parts, 3d rendered model, holding dagger, z-brush sculpt, blender-hard-surface"
"0,342,-36.png","a pair of scissors on a black background, hard surface model, in-game 3d model, grasshopper 3d, scissors, monochrome 3 d model, 3d rendered model, blender-hard-surface, hinged titanium legs, holding dagger, sheath, 3dexcite, box cutter, blender model, hardsurface modelling, cinema 4 d sharp focus"
"0,342,-45.png","a pair of scissors sitting on top of each other, in-game 3d model, hard surface model, seperated game asset, monochrome 3 d model, 3d rendered model, game asset, 3 d hammer modeling, blender-hard-surface, scissors, z-brush sculpt, hard surface 3 d, hard surface modeling, hardsurface modelling, sheath"
"0,342,-54.png","a close up of a pair of scissors on a black background, in-game 3d model, 3dexcite, monochrome 3 d model, sheath, holding dagger, seperated game asset, 3d rendered model, game asset, hard surface model, shortbow, octave render, povray, box cutter, with small object details, a folding knife"
"0,342,-63.png","a close up of a pair of scissors on a black background, 3dexcite, in-game 3d model, world of war spaceships, 3d rendered model, monochrome 3 d model, raytraced blade, 3 d model, 3d model, untextured, ctane 3 d rendered, seperated game asset, moonray render, game asset"
"0,342,-72.png","a small airplane flying through a dark sky, world of war spaceships, raytraced blade, 3dexcite, untextured, in-game 3d model, 3d rendered model, monochrome 3 d model, halberd, strafing attack plane, seperated game asset, top secret space plane, glaive, octave render, low quality 3d model"
"0,342,-81.png","an airplane flying in the sky at night, sheath, holding dagger, halberd, glaive, knife, shortbow, seperated game asset, untextured, world of war spaceships, sickle, war thunder game, garry's mod, in-game 3d model, game asset, holding knife, tactical knife, low quality 3d model"
"0,342,-9.png","a pair of scissors sitting on top of a black surface, sheath, crescent wrench, box cutter, hinged titanium legs, extended clip, curved blades on each hand, bump in form of hand, robotic limb, phantom grip, 3dcoat h 648, 3dexcite, hard surface model, in gunmetal grey, flat metal hinges"
"0,342,-90.png","an airplane flying in the sky at night, 3 d hammer modeling, sheath, untextured, z-brush sculpt, 3d rendered model, in-game 3d model, speculum, paint knife, halberd, low quality 3d model, surgical implements, raytraced blade, z-brush, glaive, small gadget"
"0,342,0.png","a pair of scissors sitting on top of a black surface, sheath, 3dcoat h 648, cybernetic implant h 768, grey metal body, hard surface model, crescent wrench, seperated game asset, game asset, robotic limb, box cutter, zbrush hard surface, hard surface 3 d, claw, 3dexcite"
"0,342,18.png","a close up of a pair of scissors on a black background, speculum, 3dcoat h 648, surgical implements, claw, scissors, grey metal body, sheath, surgical equipment, realistic shaded robotic parts, hard surface model, biomechanical open chewing mouth, box cutter, z-brush sculpt, sharp robot dragon claws, robotic limb"
"0,342,27.png","a close up of a pair of scissors on a black background, speculum, surgical implements, grey metal body, surgical equipment, sheath, crescent wrench, 3dcoat h 648, claw, cybernetic implant h 768, biomechanical open chewing mouth, hard surface model, realistic shaded robotic parts, scissors"
"0,342,36.png","a close up of a pair of scissors on a black background, speculum, surgical implements, grey metal body, scissors, claw, sheath, giger h r, hard surface model, box cutter, 3dcoat h 648, crescent wrench, surgical equipment, extended clip, biomechanical open chewing mouth, realistic shaded robotic parts"
"0,342,45.png","a close up of a pair of scissors on a black background, speculum, claw, scissors, sharp robot dragon claws, realistic shaded robotic parts, grey metal body, surgical implements, box cutter, monster manula, robotic limb, biomechanical open chewing mouth, hard surface model, crescent wrench, sheath, 3dexcite, z-brush sculpt"
"0,342,54.png","a close up of a pair of scissors on a black background, robotic limb, realistic shaded robotic parts, mechanical-limbs, sharp robot dragon claws, grey metal body, biomechanical open chewing mouth, robotic arm, robotic limbs, robotic left arm, claw, robot arm, hinged titanium legs, sharp robot cat paws, mechanical arm, robotic arms"
"0,342,63.png","a close up of a pair of scissors on a black background, biomechanical open chewing mouth, speculum, neck shackle, claw, surgical implements, sheath, cybernetic implant h 768, surgical equipment, robotic limb, open metal maw, hinged titanium legs, intubation equipment, extended clip, an underslung jaw"
"0,342,72.png","a pair of scissors cutting through a piece of plastic, neck shackle, cybernetic implant h 768, speculum, biomechanical open chewing mouth, hinged titanium legs, sheath, clamp shell lighting, titanium mechanical parts, product image, extended clip, holding dagger, cybernetic neck implant, sharp nose with rounded edges"
"0,342,81.png","a white object floating in the air on a black background, speculum, holding dagger, cybernetic implant h 768, tilt shift zaha hadid background, product image, sheath, caseless ammunition, cybernetic implant, a folding knife, high resolution product photo, sharp-lens, 3dexcite, photorealistic-n 9, 3d rendered model"
"0,342,9.png","a pair of scissors on a black background, grey metal body, robotic limb, realistic shaded robotic parts, hard surface model, cybernetic implant h 768, robotic arm, mechanical-limbs, claw, biomechanical open chewing mouth, sharp robot dragon claws, robotic left arm, robot arm, crescent wrench, seperated game asset, game asset, sheath"
"0,342,90.png","a black and white photo of a toothbrush and toothpaste, holding dagger, serrated point, sheath, holding knife, bloody knife, speculum, sharp nose with rounded edges, scratched vial, knife, cybernetic implant h 768, sharpen high quality, glaive, tack sharp, dagger, airbrush render, sharp render, paint knife"
"0,36,-18.png","a pair of scissors sitting on top of a black surface, speculum, scissors, z-brush sculpt, surgical implements, articulated joints, mechanical-limbs, surgical equipment, hinged titanium legs, biomechanical open chewing mouth, seperated game asset, claw, ambient occlusion render, 3dcoat h 648"
