filename,prompt
"0,252,-9.png","a red apple sitting on top of a black surface, outer wilds screenshot, an apple, outer wilds, still life of an apple, 4 k hd wallpapear, a raytraced image, ?black apples, one apple and one onion, an eclipse, uneven glass apple in the dark, apple skull, 3 d raytraced masterpiece"
"0,252,-90.png","a close up of an apple on a black background, eclipse of aurora on mars, glsl - shaders, total lunar eclipse, nasa true color photograph, intense subsurface scattering, strong subsurface scattering, huge red moon, mars in distance, ssao 8 k, sublime subsurface scattering, outer wilds, giant super moon, large glowing moon"
"0,252,0.png","a close up of an apple on a black background, an apple, still life of an apple, outer wilds screenshot, inspired by Vija Celmins, a raytraced image, apple, apple skull, the apple and the moon, outer wilds, 3 d raytraced masterpiece, raytraced highlights, one apple and one onion, red apple, golden apple"
"0,252,18.png","a close up of an apple on a black background, still life of an apple, an apple, the apple and the moon, inspired by Vija Celmins, a raytraced image, fairy fruit. octane render, 3 d raytraced masterpiece, webgl render, rendered in corona, rendered with blender, golden apple, sublime subsurface scattering, rendered in arnold"
"0,252,27.png","a close up of an apple on a black background, still life of an apple, the apple and the moon, an apple, 3 d raytraced masterpiece, a raytraced image, inspired by Vija Celmins, golden apple, outer wilds screenshot, apple tree, raytraced render, webgl render, raytraced realistic, apple, renderman render"
"0,252,36.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, an apple, outer wilds screenshot, the apple and the moon, inspired by Vija Celmins, a raytraced image, golden apple, raytraced realistic, webgl render, raytraced render, filmic render, sublime subsurface scattering"
"0,252,45.png","a close up of an apple on a black background, 3 d raytraced masterpiece, still life of an apple, an apple, sublime subsurface scattering, a raytraced image, masterpiece. rendered in blender, intense subsurface scattering, filmic render, inspired by Vija Celmins, raytraced realistic, raytraced render, rendered in arnold, golden apple"
"0,252,54.png","a close up of an apple on a black background, outer wilds screenshot, an apple, still life of an apple, inspired by Vija Celmins, intense subsurface scattering, the apple and the moon, 3 d raytraced masterpiece, outer wilds, sublime subsurface scattering, inspired by David Inshaw, orange subsurface scattering"
"0,252,63.png","an apple is shown against a black background, outer wilds screenshot, an apple, inspired by David Inshaw, still life of an apple, inspired by Vija Celmins, intense subsurface scattering, a human-like juicy peach, outer wilds, photorealistic music album cover, professional fruit photography, 3 d raytraced masterpiece, sublime subsurface scattering"
"0,252,72.png","a close up of an apple on a black background, an apple, still life of an apple, outer wilds screenshot, inspired by David Inshaw, inspired by Vija Celmins, an apple doing crossfit, inspired by Rene Magritte, in style of rene magritte, intense subsurface scattering, a human-like juicy peach, outer wilds"
"0,252,81.png","a close up of an apple on a black background, an apple, still life of an apple, 3 d raytraced masterpiece, outer wilds screenshot, inspired by Rene Magritte, an apple doing crossfit, inspired by David Inshaw, rendered in nvidia's omniverse, intense subsurface scattering, in style of rene magritte, surface scattering"
"0,252,9.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, a raytraced image, the apple and the moon, 3 d raytraced masterpiece, outer wilds screenshot, apple skull, apple, red apple, an apple doing crossfit, one apple and one onion, apple tree, surface scattering"
"0,252,90.png","an apple that is sitting in the dark, an apple, still life of an apple, 3 d raytraced masterpiece, 3d rendered, 3 d rendered, a raytraced image, an apple doing crossfit, intense subsurface scattering, rendered in nvidia's omniverse, golden apple, rendered image, surface scattering, inspired by Vija Celmins"
"0,270,-18.png","a close up of an apple on a black background, an eclipse, eclipse, total lunar eclipse, lunar eclipse, an apple, outer wilds screenshot, outer wilds, ?black apples, red lunar eclipse, still life of an apple, eternal eclipse, game asset, nuclear blast moon eclipse, fruitcore, seperated game asset, 4 k hd wallpapear"
"0,270,-27.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, an eclipse, eclipse, red lunar eclipse, during lunar eclipse, outer wilds, blood moon eclipse, outer wilds screenshot, eternal eclipse, nuclear blast moon eclipse, cataract. subsurface scattering, glossy sphere, total eclipse, the magic eclipsing, spaceengine"
"0,270,-36.png","a close up of an apple on a black background, cataract. subsurface scattering, an eclipse, eclipse, lunar eclipse, total lunar eclipse, ?black apples, red lunar eclipse, blood moon eclipse, an apple, game asset, during lunar eclipse, nuclear blast moon eclipse, intense subsurface scattering, inspired by Ma Yuan, glossy sphere, barren earth"
"0,270,-45.png","a close up of an apple on a black background, total lunar eclipse, an eclipse, lunar eclipse, 4 k hd wallpapear, ?black apples, cataract. subsurface scattering, an apple, eclipse, outer wilds, apple skull, gaint black moon, outer wilds screenshot, huge red moon, blood moon eclipse, during lunar eclipse"
"0,270,-54.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, cataract. subsurface scattering, total lunar eclipse, 4 k hd wallpapear, intense subsurface scattering, an eclipse, sublime subsurface scattering, uneven glass apple in the dark, subsurface scattering, lunar eclipse, strong subsurface scattering"
"0,270,-63.png","a close up of an apple on a black background, outer wilds, total lunar eclipse, outer wilds screenshot, lunar eclipse, an eclipse, red lunar eclipse, mars in distance, eclipse, cataract. subsurface scattering, spherical lens, blood moon eclipse, telescope, eclipse of aurora on mars, during lunar eclipse, huge red moon, gravitational lens"
"0,270,-72.png","a close up of an apple on a black background, glossy sphere, cataract. subsurface scattering, intense subsurface scattering, spherical lens, total lunar eclipse, sublime subsurface scattering, surface scattering, subsurface scattering, gravitational lens, outer wilds, strong subsurface scattering, inspired by Vija Celmins"
"0,270,-81.png","a red apple sitting on top of a black surface, huge red moon, blood moon eclipse, total lunar eclipse, red lunar eclipse, mars in distance, taken through a telescope, straight camera view, full red moon, mars setting, during lunar eclipse, giant super moon, red moon, footage from space camera, barsoom, lunar eclipse, phobos"
"0,270,-9.png","a close up of an apple on a black background, outer wilds screenshot, still life of an apple, inspired by Vija Celmins, an apple, outer wilds, the apple and the moon, ?black apples, an apple doing crossfit, a raytraced image, an eclipse, uneven glass apple in the dark, surface scattering, background of poison apples"
"0,270,-90.png","a close up of an apple on a black background, huge red moon, barsoom, mars in distance, orange subsurface scattering, phobos, mars, total lunar eclipse, eclipse of aurora on mars, blood moon eclipse, full red moon, giant super moon, mars setting, large glowing moon, intense subsurface scattering, red lunar eclipse"
"0,270,0.png","a close up of an apple on a black background, still life of an apple, inspired by Vija Celmins, an apple, outer wilds screenshot, the apple and the moon, outer wilds, surface scattering, intense subsurface scattering, orange subsurface scattering, sublime subsurface scattering, an apple doing crossfit, 3 d raytraced masterpiece"
"0,270,18.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, the apple and the moon, 3 d raytraced masterpiece, a raytraced image, surface scattering, inspired by David Inshaw, outer wilds screenshot, intense subsurface scattering, sublime subsurface scattering"
"0,270,27.png","an apple is shown against a black background, still life of an apple, 3 d raytraced masterpiece, an apple, the apple and the moon, a raytraced image, inspired by Vija Celmins, sublime subsurface scattering, inspired by Rene Magritte, golden apple, intense subsurface scattering, masterpiece. rendered in blender, outer wilds screenshot"
"0,270,36.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, an apple, a raytraced image, masterpiece. rendered in blender, the apple and the moon, outer wilds screenshot, sublime subsurface scattering, raytraced realistic, webgl render, intense subsurface scattering, inspired by Vija Celmins"
"0,270,45.png","an apple is shown against a black background, outer wilds screenshot, inspired by Vija Celmins, still life of an apple, an apple, photorealistic music album cover, intense subsurface scattering, 3 d raytraced masterpiece, sublime subsurface scattering, inspired by David Inshaw, inspired by Rene Magritte, orange subsurface scattering"
"0,270,54.png","a close up of an apple on a black background, an apple, photorealistic music album cover, still life of an apple, inspired by Vija Celmins, inspired by David Inshaw, outer wilds screenshot, pink floyd album cover, professional fruit photography, peach, a human-like juicy peach, 70s progressive rock logo, an apple doing crossfit"
"0,270,63.png","a close up of an apple on a black background, an apple, outer wilds screenshot, intense subsurface scattering, sublime subsurface scattering, 3 d raytraced masterpiece, inspired by David Inshaw, a human-like juicy peach, sub - surface scattering, still life of an apple, surface scattering, orange subsurface scattering"
"0,270,72.png","a close up of an apple on a black background, an apple, outer wilds screenshot, intense subsurface scattering, 3 d raytraced masterpiece, still life of an apple, sublime subsurface scattering, inspired by David Inshaw, surface scattering, sub - surface scattering, inspired by Vija Celmins, strong subsurface scattering"
"0,270,81.png","a close up of an apple on a black background, 3 d raytraced masterpiece, intense subsurface scattering, an apple, still life of an apple, surface scattering, sub - surface scattering, sublime subsurface scattering, inspired by David Inshaw, inspired by Rene Magritte, outer wilds screenshot, subsurface scattering"
"0,270,9.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, the apple and the moon, an apple doing crossfit, a raytraced image, apple, 3 d raytraced masterpiece, apple skull, rendered image, mat collishaw, inspired by David Inshaw, inspired by Rene Magritte"
"0,270,90.png","an apple that is sitting in the dark, 3 d raytraced masterpiece, an apple, still life of an apple, a raytraced image, inspired by Vija Celmins, surface scattering, intense subsurface scattering, 3 d rendered, 3d rendered, sub - surface scattering, sublime subsurface scattering, subsurface scattering, rendered image"
"0,288,-18.png","a close up of an apple on a black background, total lunar eclipse, red lunar eclipse, outer wilds screenshot, an eclipse, outer wilds, lunar eclipse, inspired by Vija Celmins, eclipse, nuclear blast moon eclipse, during lunar eclipse, also tomato, also one tomato slice, glsl - shaders, an apple, imbalanced mars. rugged"
"0,288,-27.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, an eclipse, eclipse, red lunar eclipse, outer wilds screenshot, outer wilds, nuclear blast moon eclipse, during lunar eclipse, glsl - shaders, barsoom, imbalanced mars. rugged, blood moon eclipse, eternal eclipse, during an eclipse"
"0,288,-36.png","a close up of an apple on a black background, total lunar eclipse, barsoom, red lunar eclipse, lunar eclipse, an eclipse, eclipse, glsl - shaders, during lunar eclipse, radiosity rendering, cataract. subsurface scattering, imbalanced mars. rugged, blood moon eclipse, nuclear blast moon eclipse, outer wilds, mars"
"0,288,-45.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, cataract. subsurface scattering, an eclipse, eclipse, red lunar eclipse, during lunar eclipse, blood moon eclipse, nuclear blast moon eclipse, glsl - shaders, outer wilds, outer wilds screenshot, barren earth, radiosity rendering, gaint black moon"
"0,288,-54.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, red lunar eclipse, eclipse, blood moon eclipse, during lunar eclipse, an eclipse, cataract. subsurface scattering, outer wilds, nuclear blast moon eclipse, mars, mars in distance, planet mars, during an eclipse, full red moon, eternal eclipse, barren earth"
"0,288,-63.png","a close up of an apple on a black background, outer wilds, total lunar eclipse, outer wilds screenshot, cataract. subsurface scattering, an eclipse, lunar eclipse, mars in distance, eclipse, inspired by Ma Yuan, glsl - shaders, during an eclipse, spaceengine, during lunar eclipse, inspired by Vija Celmins"
"0,288,-72.png","a close up of an apple on a black background, outer wilds, total lunar eclipse, cataract. subsurface scattering, an eclipse, outer wilds screenshot, lunar eclipse, mars in distance, eclipse of aurora on mars, eclipse, during an eclipse, during lunar eclipse, blood moon eclipse, phobos, surreal nuclear eclipse blast, glsl - shaders"
"0,288,-81.png","a red apple sitting on top of a black surface, mars in distance, eclipse of aurora on mars, total lunar eclipse, seen from earth, realistic photo from nasa, phobos, mars, huge red moon, barsoom, viewed from earth, earth visible below, orb, footage from space camera, mars setting, on the orange surface of mars"
"0,288,-9.png","a close up of an apple on a black background, inspired by Vija Celmins, still life of an apple, also one tomato slice, an apple, surface scattering, a raytraced image, also tomato, forest gump tomato body, rendered image, ray traced sun light, outer wilds screenshot, sub - surface scattering, fruitcore"
"0,288,-90.png","a close up of an apple on a black background, outer wilds, mars in distance, cataract. subsurface scattering, orange subsurface scattering, glsl - shaders, eclipse of aurora on mars, outer wilds screenshot, intense subsurface scattering, total lunar eclipse, photoscan, strong subsurface scattering, huge red moon"
"0,288,0.png","a close up of an apple on a black background, still life of an apple, also one tomato slice, inspired by Vija Celmins, an apple, also tomato, surface scattering, fruitcore, forest gump tomato body, apple skull, one tomato slice, rendered in renderman, rendered with renderman, a raytraced image, sub - surface scattering"
"0,288,18.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, an apple, inspired by Vija Celmins, inspired by David Inshaw, surface scattering, a raytraced image, sublime subsurface scattering, intense subsurface scattering, sub - surface scattering, the apple and the moon"
"0,288,27.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, an apple, the apple and the moon, photorealistic music album cover, sublime subsurface scattering, inspired by Vija Celmins, inspired by David Inshaw, pink floyd album cover, renderman render, a raytraced image"
"0,288,36.png","a close up of an apple on a black background, photorealistic music album cover, orange subsurface scattering, an apple, still life of an apple, pink floyd album cover, inspired by Vija Celmins, inspired by David Inshaw, 3 d raytraced masterpiece, sublime subsurface scattering, intense subsurface scattering, peach, a raytraced image"
"0,288,45.png","a close up of an apple on a black background, photorealistic music album cover, peach, kanye west donda album cover, orange subsurface scattering, professional fruit photography, inspired by David Inshaw, peaches, a human-like juicy peach, an apple, intense subsurface scattering, still life of an apple, sublime subsurface scattering"
"0,288,54.png","a close up of an apple on a black background, intense subsurface scattering, orange subsurface scattering, sublime subsurface scattering, an apple, surface scattering, photorealistic music album cover, 3 d raytraced masterpiece, sub - surface scattering, subsurface scattering, strong subsurface scattering, beautifully dithered gradients"
"0,288,63.png","a close up of an apple on a black background, intense subsurface scattering, an apple, orange subsurface scattering, sublime subsurface scattering, sub - surface scattering, surface scattering, 3 d raytraced masterpiece, subsurface scattering, a human-like juicy peach, still life of an apple, strong subsurface scattering"
"0,288,72.png","a close up of an apple on a black background, intense subsurface scattering, 3 d raytraced masterpiece, surface scattering, sub - surface scattering, sublime subsurface scattering, orange subsurface scattering, subsurface scattering, an apple, inspired by David Inshaw, strong subsurface scattering, sub surface scattering, a raytraced image"
"0,288,81.png","a close up of an apple on a black background, 3 d raytraced masterpiece, a raytraced image, an apple, intense subsurface scattering, surface scattering, still life of an apple, sub - surface scattering, inspired by David Inshaw, inspired by Rene Magritte, subsurface scattering, sublime subsurface scattering"
"0,288,9.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, apple skull, an apple doing crossfit, a raytraced image, 3 d raytraced masterpiece, surface scattering, apple, sub - surface scattering, the apple and the moon, red apple, inspired by David Inshaw, untextured"
"0,288,90.png","a close up of an apple on a black background, 3 d raytraced masterpiece, an apple, still life of an apple, a raytraced image, surface scattering, intense subsurface scattering, sub - surface scattering, inspired by David Inshaw, inspired by Vija Celmins, strong subsurface scattering, subsurface scattering"
"0,306,-18.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, an apple doing crossfit, ?black apples, outer wilds screenshot, red apple, apple skull, fruitcore, 3 d raytraced masterpiece, surface scattering, 4 k hd wallpapear, inspired by Ma Yuan, apple"
"0,306,-27.png","a close up of an apple on a black background, still life of an apple, an apple, 4 k hd wallpapear, inspired by Vija Celmins, untextured, game asset, seperated game asset, game asset of plant and tree, an apple doing crossfit, fruitcore, ?black apples, apple skull, a raytraced image"
"0,306,-36.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 4 k hd wallpapear, an eclipse, inspired by Vija Celmins, untextured, game asset, spherical body, game asset of plant and tree, total lunar eclipse, fruitcore, inspired by Ma Yuan, seperated game asset, eclipse"
"0,306,-45.png","a close up of an apple on a black background, barsoom, inspired by Ma Yuan, barren earth, cataract. subsurface scattering, imbalanced mars. rugged, planet mars, radiosity rendering, mars in distance, mars, glsl - shaders, volumetric object, spaceengine, outer wilds, the planet mars, distant lens"
"0,306,-54.png","a red apple sitting on top of a black surface, mars in distance, barsoom, mars, cataract. subsurface scattering, mars setting, glsl - shaders, eclipse of aurora on mars, planet mars, total lunar eclipse, imbalanced mars. rugged, during lunar eclipse, the planet mars, volumetric object, planet mars in the background"
"0,306,-63.png","a red apple sitting on top of a black surface, mars setting, mars in distance, eclipse of aurora on mars, mars, cataract. subsurface scattering, total lunar eclipse, imbalanced mars. rugged, barsoom, during lunar eclipse, planet mars, lunar eclipse, glsl - shaders, liminal space photography, mars aerial photography"
"0,306,-72.png","a red apple sitting on top of a black surface, eclipse of aurora on mars, total lunar eclipse, mars in distance, observed from afar in the fog, outer wilds, glsl - shaders, mars setting, liminal space photography, lunar eclipse, blood moon eclipse, during lunar eclipse, mars, outer wilds screenshot, barsoom"
"0,306,-81.png","a red apple sitting on top of a black surface, eclipse of aurora on mars, phobos, mars, mars setting, barsoom, imbalanced mars. rugged, mars in distance, total lunar eclipse, liminal space photography, huge red moon, during lunar eclipse, seen from earth, mars aerial photography, mars black, red lunar eclipse, lunar eclipse"
"0,306,-9.png","a close up of an apple on a black background, still life of an apple, inspired by Vija Celmins, an apple, surface scattering, inspired by David Inshaw, red apple, 3 d raytraced masterpiece, an apple doing crossfit, a raytraced image, ?black apples, sub - surface scattering, inspired by Gerrit Dou"
"0,306,-90.png","a red apple sitting on top of a black table, eclipse of aurora on mars, large glowing moon, giant super moon, total lunar eclipse, huge red moon, blood moon eclipse, phobos, giant moon, during lunar eclipse, mars setting, lunar eclipse, mars, large moon, nasa true color photograph, seen from earth, full blood moon"
"0,306,0.png","a close up of an apple on a black background, still life of an apple, inspired by Vija Celmins, an apple, a raytraced image, surface scattering, 3 d raytraced masterpiece, orange subsurface scattering, fruitcore, sub - surface scattering, intense subsurface scattering, red apple, inspired by Jan Davidsz. de Heem"
"0,306,18.png","a close up of an apple on a black background, 3 d raytraced masterpiece, still life of an apple, a raytraced image, surface scattering, an apple, sub - surface scattering, inspired by Vija Celmins, sublime subsurface scattering, intense subsurface scattering, photorealistic music album cover, subsurface scattering, raytraced realistic"
"0,306,27.png","a close up of an apple on a black background, photorealistic music album cover, 3 d raytraced masterpiece, a raytraced image, sublime subsurface scattering, inspired by Vija Celmins, still life of an apple, a human-like juicy peach, intense subsurface scattering, surface scattering, inspired by David Inshaw, an apple, peach"
"0,306,36.png","a close up of an apple on a black background, photorealistic music album cover, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, orange subsurface scattering, a human-like juicy peach, peach, strong subsurface scattering, sub - surface scattering, inspired by David Inshaw, inspired by Vija Celmins"
"0,306,45.png","a close up of an apple on a black background, photorealistic music album cover, a human-like juicy peach, peach, orange subsurface scattering, intense subsurface scattering, professional fruit photography, sublime subsurface scattering, 3 d raytraced masterpiece, an apple, surface scattering, sub - surface scattering, strong subsurface scattering, peaches"
"0,306,54.png","a close up of an apple on a black background, orange subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, surface scattering, sublime subsurface scattering, sub - surface scattering, strong subsurface scattering, subsurface scattering, a raytraced image, peach, sub surface scattering, raytraced realistic"
"0,306,63.png","a close up of an apple on a black background, intense subsurface scattering, orange subsurface scattering, sub - surface scattering, surface scattering, sublime subsurface scattering, an apple, strong subsurface scattering, sub surface scattering, 3 d raytraced masterpiece, subsurface scattering, professional fruit photography, inspired by Rene Magritte"
"0,306,72.png","a close up of an apple on a black background, an apple, intense subsurface scattering, 3 d raytraced masterpiece, surface scattering, sub - surface scattering, applepencil, subsurface scattering, sublime subsurface scattering, strong subsurface scattering, a raytraced image, sub surface scattering, still life of an apple"
"0,306,81.png","a close up of an apple on a black background, an apple, 3 d raytraced masterpiece, a raytraced image, inspired by Rene Magritte, still life of an apple, inspired by Vija Celmins, applepencil, photorealistic music album cover, surface scattering, in style of rene magritte, intense subsurface scattering"
"0,306,9.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, 3 d raytraced masterpiece, a raytraced image, surface scattering, sub - surface scattering, orange subsurface scattering, intense subsurface scattering, raytraced highlights, subsurface scattering, strong subsurface scattering"
"0,306,90.png","a close up of an apple on a black background, 3 d raytraced masterpiece, a raytraced image, an apple, still life of an apple, inspired by Vija Celmins, raytraced highlights, webgl render, raytraced realistic, photorealistic music album cover, rendered image, an apple doing crossfit, golden apple, surface scattering, raytraced render"
"0,324,-18.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Vija Celmins, an apple doing crossfit, red apple, apple skull, ?black apples, inspired by Ma Yuan, outer wilds screenshot, rendered image, barsoom, red lunar eclipse, 4 k hd wallpapear, surface scattering"
"0,324,-27.png","a close up of an apple on a black background, red lunar eclipse, lunar eclipse, total lunar eclipse, an eclipse, during lunar eclipse, inspired by Ma Yuan, nuclear blast moon eclipse, barsoom, an apple, eclipse, 4 k hd wallpapear, imbalanced mars. rugged, mars, outer wilds, phobos, outer wilds screenshot"
"0,324,-36.png","a close up of an apple on a black background, red lunar eclipse, total lunar eclipse, during lunar eclipse, barsoom, lunar eclipse, mars, inspired by Ma Yuan, phobos, imbalanced mars. rugged, nuclear blast moon eclipse, an eclipse, outer wilds, outer wilds screenshot, eclipse, blood moon eclipse, glsl - shaders"
"0,324,-45.png","a close up of an apple on a black background, red lunar eclipse, barsoom, total lunar eclipse, glsl - shaders, lunar eclipse, during lunar eclipse, mars, phobos, imbalanced mars. rugged, inspired by Ma Yuan, mars in distance, planet mars, the planet mars, an eclipse, eclipse, nuclear blast moon eclipse"
"0,324,-54.png","a close up of an apple on a black background, barsoom, glsl - shaders, total lunar eclipse, cataract. subsurface scattering, mars in distance, outer wilds, an eclipse, mars, lunar eclipse, red lunar eclipse, during lunar eclipse, phobos, inspired by Ma Yuan, planet mars, eclipse, barren earth"
"0,324,-63.png","a close up of an apple on a black background, glsl - shaders, cataract. subsurface scattering, mars in distance, radiosity rendering, spaceengine, phobos, volumetric object, liminal space photography, total lunar eclipse, glossy sphere, mars, eclipse of aurora on mars, orb, an eclipse, distant lens, barsoom"
"0,324,-72.png","a close up of an apple on a black background, eclipse of aurora on mars, phobos, mars in distance, barsoom, during lunar eclipse, total lunar eclipse, mars, mars setting, red lunar eclipse, giant super moon, huge red moon, lunar eclipse, seen from earth, blood moon eclipse, mars aerial photography, viewed from earth"
"0,324,-81.png","a close up of an apple on a black background, huge red moon, total lunar eclipse, barsoom, blood moon eclipse, mars in distance, giant super moon, during lunar eclipse, phobos, mars, red lunar eclipse, mars aerial photography, lunar eclipse, full red moon, eclipse of aurora on mars, large glowing moon, full blood moon, red moon"
"0,324,-9.png","a close up of an apple on a black background, still life of an apple, inspired by Vija Celmins, an apple, orange subsurface scattering, surface scattering, an apple doing crossfit, sub - surface scattering, a raytraced image, peach, rendered image, inspired by Gerrit Dou, intense subsurface scattering"
"0,324,-90.png","a red apple sitting on top of a black surface, huge red moon, giant super moon, total lunar eclipse, blue moon ray tracing, realistic photo from nasa, large glowing moon, giant moon, eclipse of aurora on mars, large moon, phobos, blood moon eclipse, full red moon, nasa true color photograph, outer wilds, full bloody moon"
"0,324,0.png","a close up of an apple on a black background, still life of an apple, inspired by Gerrit Dou, orange subsurface scattering, inspired by Vija Celmins, outer wilds screenshot, an apple, intense subsurface scattering, surface scattering, sub - surface scattering, sublime subsurface scattering, 3 d raytraced masterpiece"
"0,324,18.png","a close up of an apple on a black background, orange subsurface scattering, a raytraced image, surface scattering, 3 d raytraced masterpiece, raytraced highlights, sub - surface scattering, still life of an apple, inspired by Vija Celmins, intense subsurface scattering, raytraced realistic, subsurface scattering"
"0,324,27.png","a close up of an apple on a black background, orange subsurface scattering, 3 d raytraced masterpiece, intense subsurface scattering, peach, surface scattering, a human-like juicy peach, sub - surface scattering, a raytraced image, sublime subsurface scattering, strong subsurface scattering, raytraced highlights, raytraced realistic"
"0,324,36.png","a close up of an apple on a black background, a human-like juicy peach, orange subsurface scattering, peach, 3 d raytraced masterpiece, an apple, still life of an apple, photorealistic music album cover, intense subsurface scattering, peaches, sublime subsurface scattering, seamless game texture, sub - surface scattering, glowing peach face"
"0,324,45.png","a close up of an apple on a black background, a human-like juicy peach, peach, 3 d raytraced masterpiece, still life of an apple, an apple, orange subsurface scattering, photorealistic music album cover, peaches, seamless game texture, a raytraced image, intense subsurface scattering, masterpiece. rendered in blender"
"0,324,54.png","a close up of an apple on a black background, 3 d raytraced masterpiece, an apple, a human-like juicy peach, a raytraced image, photorealistic music album cover, intense subsurface scattering, orange subsurface scattering, raytraced realistic, surface scattering, still life of an apple, sub - surface scattering"
"0,324,63.png","a close up of an apple on a black background, orange subsurface scattering, photorealistic music album cover, a human-like juicy peach, intense subsurface scattering, inspired by Vija Celmins, surface scattering, sub - surface scattering, an apple, inspired by Rene Magritte, peach, professional fruit photography, 3 d raytraced masterpiece"
"0,324,72.png","a close up of an apple on a black background, sub - surface scattering, inspired by Vija Celmins, surface scattering, an apple, orange subsurface scattering, intense subsurface scattering, sub surface scattering, applepencil, subsurface scattering, sublime subsurface scattering, strong subsurface scattering, 3 d raytraced masterpiece"
"0,324,81.png","a close up of an apple on a black background, an apple, 3 d raytraced masterpiece, applepencil, inspired by Vija Celmins, still life of an apple, a raytraced image, surface scattering, sub - surface scattering, intense subsurface scattering, an apple doing crossfit, sublime subsurface scattering, sub surface scattering"
"0,324,9.png","a close up of an apple on a black background, orange subsurface scattering, an eclipse, cataract. subsurface scattering, outer wilds screenshot, eclipse, still life of an apple, intense subsurface scattering, surface scattering, red lunar eclipse, during lunar eclipse, sub - surface scattering, inspired by Vija Celmins, an apple"
"0,324,90.png","a close up of an apple on a black background, an apple, golden apple, applepencil, still life of an apple, inspired by Vija Celmins, 3 d raytraced masterpiece, a raytraced image, sub - surface scattering, surface scattering, intense subsurface scattering, 3 d image, rendered image, sub surface scattering"
"0,342,-18.png","a close up of an apple on a black background, orange subsurface scattering, peach, glsl - shaders, rendered in corona, rendered image, lunar eclipse, fruitcore, red lunar eclipse, during lunar eclipse, a human-like juicy peach, rendered in blender, an eclipse, rendered with blender, rendered in 3 dsmax, mars, blender rendering"
"0,342,-27.png","a close up of an apple on a black background, lunar eclipse, red lunar eclipse, during lunar eclipse, glsl - shaders, total lunar eclipse, an eclipse, eclipse, cataract. subsurface scattering, orange subsurface scattering, rendered in nvidia's omniverse, nuclear blast moon eclipse, phobos, inspired by Ma Yuan, during an eclipse"
"0,342,-36.png","a close up of an apple on a black background, red lunar eclipse, glsl - shaders, during lunar eclipse, total lunar eclipse, lunar eclipse, inspired by Ma Yuan, phobos, mars, barsoom, orange subsurface scattering, imbalanced mars. rugged, rendered in nvidia's omniverse, rendered with blender, nuclear blast moon eclipse"
"0,342,-45.png","a close up of an apple on a black background, red lunar eclipse, phobos, barsoom, glsl - shaders, total lunar eclipse, during lunar eclipse, lunar eclipse, imbalanced mars. rugged, rendered in nvidia's omniverse, rendred in redshift, blood moon eclipse, radiosity rendering, webgl render, rendered with blender"
"0,342,-54.png","a close up of an apple on a black background, glsl - shaders, total lunar eclipse, lunar eclipse, red lunar eclipse, an eclipse, barsoom, during lunar eclipse, eclipse, rendered in nvidia's omniverse, phobos, webgl render, radiosity rendering, blood moon eclipse, spaceengine, cataract. subsurface scattering"
"0,342,-63.png","a close up of an apple on a black background, glsl - shaders, radiosity rendering, cataract. subsurface scattering, surface scattering, subsurface scattering, spaceengine, volumetric object, strong subsurface scattering, mars in distance, webgl render, glossy sphere, sublime subsurface scattering, inspired by Ma Yuan"
"0,342,-72.png","a close up of an apple on a black background, phobos, mars in distance, barsoom, glsl - shaders, eclipse of aurora on mars, mars, total lunar eclipse, imbalanced mars. rugged, red shift render, mars aerial photography, radiosity rendering, red lunar eclipse, rendred in redshift, octsne render, planet mars"
"0,342,-81.png","a red apple sitting on top of a black surface, phobos, mars in distance, barsoom, mars, glsl - shaders, eclipse of aurora on mars, mars aerial photography, imbalanced mars. rugged, on the orange surface of mars, mars setting, planet mars, orb, mars as background, terraformed mars, the planet mars"
"0,342,-9.png","a close up of an apple on a black background, a human-like juicy peach, peach, peaches, orange subsurface scattering, fruitcore, still life of an apple, fruit celebrity, glowing peach face, blender rendering, fairy fruit. octane render, inspired by Vija Celmins, sentient fruit, rendered image, blender screenshot, an apple"
"0,342,-90.png","a close up of a red object with a black background, mars in distance, phobos, mars, glossy sphere, barsoom, imbalanced mars. rugged, mars aerial photography, terraformed mars, planet mars, outer wilds, orb, orbiting earth, the planet mars, orbiting a gas giant planet, submerged on titan"
