filename,prompt
"0,252,9.png","a red moon is seen in the dark sky, mars setting, pink moon, mars in distance, mars, giant pink full moon, break of dawn on pluto, planet mars, red moon, blood red moon, huge red moon, red lunar eclipse, blood red cresent moon, the planet mars, red planetoid exploding, planet mars in the background"
"0,252,90.png","a close up of a fruit on a black background, phobos, peter dutton as a potato, nubulae hubble, pink moon, charon, sunstone, halfmoon in space, potato, ir 660 nm, barreleye, tungstem color balance, render pixar palette, barsoom, octsne render, nasa image, mar planet"
"0,270,-18.png","a red object is seen in the dark sky, mars in distance, mars, barsoom, mars setting, phobos, purplish space in background, pink moon, taken through a telescope, false color, total lunar eclipse, red lunar eclipse, planet mars, distant photo, break of dawn on pluto, the planet mars, during lunar eclipse, distant world"
"0,270,-27.png","a red object is seen in the dark sky, total lunar eclipse, lunar eclipse, blood moon eclipse, seen from earth, phobos, break of dawn on pluto, pink moon, during lunar eclipse, viewed from earth, eclipse, dark blue spheres fly around, cgi render, barsoom, iso 50, red lunar eclipse, an eclipse"
"0,270,-36.png","a red object is seen in the dark sky, lunar eclipse, total lunar eclipse, blood moon eclipse, red lunar eclipse, eclipse, ue5 render, an eclipse, blood moon, nuclear blast moon eclipse, blood red cresent moon, during lunar eclipse, b3d, cgi render, radiosity rendering, cycles4d render, eternal eclipse"
"0,270,-45.png","a close up of a red object on a black background, total lunar eclipse, lunar eclipse, ue5 render, blood moon eclipse, red lunar eclipse, radiosity rendering, b3d, eclipse, anorld render, octsne render, untextured, full blood moon, eternal eclipse, imbalanced mars. rugged, povray, iso 50"
"0,270,-54.png","a close up of a red object on a black background, total lunar eclipse, red lunar eclipse, blood moon eclipse, lunar eclipse, full blood moon, octsne render, eclipse, during lunar eclipse, spherical body, cgi render, pink moon, ocatne render, an eclipse, dark blue spheres fly around, radiosity rendering, outer wilds"
"0,270,-63.png","a close up of a red object on a black background, octsne render, ocatne render, ue5 render, ocatane render, cgi render, outer wilds, dark blue spheres fly around, radiosity rendering, distant lens, pluto, octante render, anorld render, ir 660 nm, outer wilds screenshot"
"0,270,-72.png","a close up of a red object on a black background, ocatane render, outer wilds, octsne render, outer wilds screenshot, ocatne render, pluto, octante render, black head, octave render, octrane render, spherical body, yume nikki, radiosity rendering, cataract. subsurface scattering"
"0,270,-81.png","a close up of a red object on a black background, ocatane render, spherical body, pluto, outer wilds, black head, outer wilds screenshot, ocatne render, a clown floating in space, baked bean skin texture, octsne render, octrane render, 0 brainsucker render, madotsuki, octae render"
"0,270,-9.png","a red apple sitting on top of a black surface, mars in distance, pink moon, taken through a telescope, mars, purplish space in background, mars setting, barsoom, distant shot, phobos, distant photo, giant pink full moon, total lunar eclipse, during lunar eclipse, planet mars, break of dawn on pluto, distant world"
"0,270,-90.png","a close up of a red object on a black background, baked bean skin texture, spherical body, pluto, raymarching, fractal flame. highly_detailded, black head, ocatane render, sparse floating particles, distant lens, fractal flame, anorld render, ocatne render, nose of red skull, radiosity rendering"
"0,270,0.png","an object is shown in the dark sky, pink moon, giant pink full moon, mars in distance, phobos, barsoom, taken through a telescope, mars setting, blood moon eclipse, huge red moon, mars, purplish space in background, break of dawn on pluto, blood moon, total lunar eclipse, red lunar eclipse, blood red moon"
"0,270,18.png","a red apple sitting on top of a black surface, mars in distance, mars setting, barsoom, mars, phobos, eclipse of aurora on mars, pink moon, distant photo, break of dawn on pluto, the planet mars, taken through a telescope, mars as background, up close image, red desert mars, giant pink full moon, planet mars"
"0,270,27.png","a red apple sitting on top of a black surface, mars setting, mars in distance, pink moon, phobos, giant pink full moon, taken through a telescope, mars, up close image, distant photo, barsoom, break of dawn on pluto, eclipse of aurora on mars, huge red moon, distant world, close up image, the planet mars"
"0,270,36.png","a close up of an object in the sky, pink moon, giant pink full moon, phobos, mars setting, break of dawn on pluto, huge red moon, up close image, taken through a telescope, distant photo, mars in distance, distant world, purplish space in background, close up image, red moon, false color"
"0,270,45.png","a close up of an object in the sky, pink moon, phobos, giant pink full moon, mars setting, huge red moon, mars in distance, break of dawn on pluto, up close image, red moon, blood red cresent moon, purplish space in background, eclipse of aurora on mars, barsoom, seen from earth, viewed from earth"
"0,270,54.png","a close up of a pink object on a black background, pink moon, phobos, mars setting, mars in distance, giant pink full moon, eclipse of aurora on mars, huge red moon, mars, blood red cresent moon, mars as background, taken through a telescope, imbalanced mars. rugged, thick dust and red tones, planet mars, the planet mars"
"0,270,63.png","a close up of a pink object on a black background, phobos, pink moon, eclipse of aurora on mars, giant pink full moon, mars setting, mars in distance, blood red cresent moon, imbalanced mars. rugged, huge red moon, up close image, nubulae hubble, seen from earth, mars, close-up imagery"
"0,270,72.png","a close up of a pink object on a black background, phobos, pink moon, nubulae hubble, giant pink full moon, close-up imagery, mars setting, halfmoon in space, up close image, blood red cresent moon, eclipse of aurora on mars, seen from earth, break of dawn on pluto"
"0,270,81.png","a close up of a pink object on a black background, pink moon, phobos, octsne render, giant pink full moon, nubulae hubble, mars one mission, seen from earth, barsoom, imbalanced mars. rugged, mars in distance, brimstone, mars as background, break of dawn on venus, mars, venus"
"0,270,9.png","a red object is seen in the dark sky, mars in distance, mars setting, mars, pink moon, the planet mars, planet mars, barsoom, giant pink full moon, huge red moon, planet mars in the background, break of dawn on pluto, red desert mars, eclipse of aurora on mars, mars as background, thick dust and red tones"
"0,270,90.png","a close up of an apple on a black background, pink moon, phobos, nubulae hubble, mars one mission, barsoom, giant pink full moon, ir 660 nm, peter dutton as a potato, seen from earth, viewed from earth, charon, sunstone, mars, tungstem color balance, distant full body view"
"0,288,-18.png","a red object is seen in the dark sky, phobos, barsoom, break of dawn on pluto, pink moon, mars setting, mars in distance, seen from earth, mars, eclipse, total lunar eclipse, an eclipse, pluto, seen from planet earth, eclipse of aurora on mars, treasure planet color scheme, viewed from earth, taken through a telescope"
"0,288,-27.png","a close up of a red object on a black background, barsoom, phobos, octsne render, imbalanced mars. rugged, mars in distance, mars, total lunar eclipse, mars setting, seen from earth, pluto, ue5 render, an eclipse, lunar eclipse, eclipse, apophis, break of dawn on pluto, viewed from earth"
"0,288,-36.png","a close up of a red object on a black background, phobos, barsoom, octsne render, imbalanced mars. rugged, total lunar eclipse, ue5 render, lunar eclipse, mars, mars in distance, eclipse, anorld render, an eclipse, outer wilds, red lunar eclipse, apophis, pluto"
"0,288,-45.png","a close up of a red object on a black background, octsne render, phobos, ue5 render, outer wilds, total lunar eclipse, lunar eclipse, barsoom, ocatne render, red lunar eclipse, imbalanced mars. rugged, blood moon eclipse, outer wilds screenshot, radiosity rendering, eclipse, during lunar eclipse"
"0,288,-54.png","a close up of a red object on a black background, ocatne render, octsne render, outer wilds, outer wilds screenshot, ue5 render, red lunar eclipse, during lunar eclipse, lunar eclipse, total lunar eclipse, radiosity rendering, pink moon, ocatane render, anorld render, glsl - shaders"
"0,288,-63.png","a close up of a red object on a black background, ocatne render, octsne render, outer wilds, ue5 render, outer wilds screenshot, ocatane render, anorld render, phobos, glsl - shaders, radiosity rendering, pluto, distant lens, baked bean skin texture, spherical body, untextured"
"0,288,-72.png","a close up of a red object on a black background, octsne render, ocatne render, outer wilds, phobos, distant lens, ue5 render, ir 660 nm, anorld render, ssao 8 k, pluto, indigo renderer, ocatane render, radiosity rendering, scylla"
"0,288,-81.png","a close up of a red substance on a black background, outer wilds, octsne render, ocatne render, outer wilds screenshot, phobos, ocatane render, gorgeous nebula is born, distant lens, dark blue spheres fly around, ssao 8 k, radiosity rendering, spherical body, scylla, indigo renderer"
"0,288,-9.png","a red object is seen in the dark sky, pink moon, phobos, barsoom, break of dawn on pluto, mars in distance, mars setting, red lunar eclipse, mars, pluto, planet mars, total lunar eclipse, taken through a telescope, lunar eclipse, mars one mission, imbalanced mars. rugged, seen from planet earth, during lunar eclipse"
"0,288,-90.png","a close up of a red object on a black background, outer wilds, octsne render, outer wilds screenshot, ocatne render, phobos, indigo renderer, ocatane render, radiosity rendering, octante render, ssao 8 k, octrane render, nebula with the shape of a skull, distant lens"
"0,288,0.png","a pink object is seen in the dark sky, pink moon, mars setting, mars in distance, break of dawn on pluto, giant pink full moon, phobos, huge red moon, barsoom, mars, taken through a telescope, planet mars, planet mars in the background, up close image, red moon, blood moon eclipse, the planet mars"
"0,288,18.png","a pink object is seen in the dark sky, mars setting, pink moon, mars in distance, mars, giant pink full moon, eclipse of aurora on mars, taken through a telescope, barsoom, planet mars, the planet mars, huge red moon, break of dawn on pluto, up close image, red desert mars, red planetoid exploding"
"0,288,27.png","a pink object is seen in the dark sky, pink moon, mars setting, giant pink full moon, mars, mars in distance, break of dawn on pluto, phobos, barsoom, huge red moon, planet mars, eclipse of aurora on mars, taken through a telescope, imbalanced mars. rugged, the planet mars, up close image, red moon"
"0,288,36.png","a close up of a pink object on a black background, pink moon, break of dawn on pluto, mars setting, forest pink fog planet, giant pink full moon, phobos, treasure planet color scheme, mars in distance, distant world, planet mars, sunset on distant machine planet, mars, the planet mars, pink sun, floating planets and moons"
"0,288,45.png","a close up of a pink object on a black background, mars setting, pink moon, break of dawn on pluto, giant pink full moon, mars in distance, phobos, planet mars, the planet mars, mars, thick dust and red tones, eclipse of aurora on mars, sunset on mars, red desert mars, huge red moon, treasure planet color scheme"
"0,288,54.png","a close up of a pink object on a black background, pink moon, giant pink full moon, break of dawn on pluto, mars setting, phobos, pink sun, eclipse of aurora on mars, red moon, blood red cresent moon, huge red moon, blood red moon, big pink sphere high in the sky, mars, imbalanced mars. rugged"
"0,288,63.png","a close up of a pink object on a black background, pink moon, giant pink full moon, mars setting, phobos, eclipse of aurora on mars, blood red cresent moon, mars in distance, huge red moon, red moon, mars, break of dawn on pluto, pink sun, up close image, purplish space in background"
"0,288,72.png","a close up of a pink object on a black background, pink moon, phobos, giant pink full moon, eclipse of aurora on mars, mars setting, nubulae hubble, up close image, close-up imagery, mars in distance, seen from earth, close up image, viewed from earth, blood red cresent moon, mars"
"0,288,81.png","a close up of a pink object on a black background, phobos, pink moon, giant pink full moon, nubulae hubble, eclipse of aurora on mars, mars setting, close-up imagery, mars in distance, seen from earth, up close image, close up image, mars, viewed from earth, huge red moon, barsoom"
"0,288,9.png","a pink object is seen in the dark sky, pink moon, mars setting, giant pink full moon, mars in distance, break of dawn on pluto, taken through a telescope, huge red moon, planet mars, up close image, mars, planet mars in the background, distant photo, the planet mars, phobos, barsoom, red planetoid exploding"
"0,288,90.png","a close up of a fruit on a black background, pink moon, giant pink full moon, phobos, nubulae hubble, huge red moon, blood red cresent moon, up close image, viewed from earth, close-up imagery, red moon, close up image, seen from earth, halfmoon in space, taken through a telescope"
"0,306,-18.png","a red object is seen in the dark sky, phobos, pink moon, nubulae hubble, barsoom, outer wilds, total lunar eclipse, outer wilds screenshot, huge red moon, pluto, break of dawn on pluto, inspired by Ma Yuan, giant pink full moon, red lunar eclipse, lunar eclipse, cycles4d"
"0,306,-27.png","an object is shown in the dark sky, phobos, barsoom, total lunar eclipse, nubulae hubble, mars, mars in distance, mars setting, pluto, imbalanced mars. rugged, lunar eclipse, outer wilds, octsne render, red lunar eclipse, blood moon eclipse, planet mars, red desert mars, treasure planet color scheme"
"0,306,-36.png","an object is shown in the dark sky, phobos, octsne render, barsoom, pluto, nubulae hubble, anorld render, ocatne render, break of dawn on pluto, total lunar eclipse, outer wilds, ue5 render, imbalanced mars. rugged, apophis, 3dcoat h 648"
"0,306,-45.png","a close up of a red object on a black background, octsne render, ocatne render, pluto, anorld render, phobos, octrane render, baked bean skin texture, ue5 render, distant lens, moonray render, outer wilds, ocatane render, indigo renderer, barsoom, break of dawn on pluto"
"0,306,-54.png","a close up of a red object on a black background, octsne render, ocatne render, pluto, phobos, anorld render, moonray render, outer wilds, octrane render, ocatane render, baked bean skin texture, outer wilds screenshot, b3d, ue5 render, panspermia"
"0,306,-63.png","a close up of a red object on a black background, ocatne render, octsne render, outer wilds, pluto, outer wilds screenshot, ocatane render, anorld render, baked bean skin texture, moonray render, phobos, cataract. subsurface scattering, nebula, ultra render, b3d, black head"
"0,306,-72.png","a close up of a red object on a black background, outer wilds, octsne render, phobos, ocatne render, outer wilds screenshot, spherical body, pluto, radiosity rendering, indigo renderer, ssao 8 k, dark blue spheres fly around, fractal flame, fractal flame. highly_detailded, ocatane render"
"0,306,-81.png","a close up of a red object on a black background, outer wilds, phobos, outer wilds screenshot, octsne render, dark blue spheres fly around, spherical body, radiosity rendering, gorgeous nebula is born, black orb of fire, ssao 8 k, hubble image, atmospheric dust, indigo renderer, fractal flame, red shift render"
"0,306,-9.png","a red object is seen in the dark sky, phobos, nubulae hubble, barsoom, pink moon, break of dawn on pluto, pluto, huge red moon, outer wilds, total lunar eclipse, mars setting, mars, mars one mission, inspired by Ma Yuan, mars in distance, giant pink full moon, seen from earth"
"0,306,-90.png","a close up of a red object on a black background, outer wilds, cataract. subsurface scattering, outer wilds screenshot, sublime subsurface scattering, strong subsurface scattering, octsne render, phobos, radiosity rendering, subsurface scattering, indigo renderer, dark blue spheres fly around, spherical body"
"0,306,0.png","a red moon is seen in the dark sky, phobos, pink moon, nubulae hubble, huge red moon, break of dawn on pluto, giant pink full moon, barsoom, pluto, mars in distance, outer wilds, mars setting, mars, red desert mars, red moon, treasure planet color scheme, mars as background"
"0,306,18.png","an image of a pink object in the dark sky, pink moon, giant pink full moon, break of dawn on pluto, mars setting, huge red moon, red moon, phobos, blood red cresent moon, mars as background, mars in distance, planet mars, eclipse of aurora on mars, treasure planet color scheme, mars, imbalanced mars. rugged"
"0,306,27.png","a pink moon is seen in the dark sky, pink moon, break of dawn on pluto, giant pink full moon, mars setting, huge red moon, treasure planet color scheme, phobos, mars in distance, planet mars, mars as background, red moon, mars, planet mars in the background, taken through a telescope, red planetoid exploding, close up image"
"0,306,36.png","a close up of a pink apple on a black background, pink moon, giant pink full moon, phobos, mars setting, break of dawn on pluto, nubulae hubble, up close image, seen from earth, mars in distance, treasure planet color scheme, huge red moon, pink sun, close up image, purplish space in background"
"0,306,45.png","a close up of an apple on a black background, pink moon, giant pink full moon, phobos, mars setting, break of dawn on pluto, pink sun, nubulae hubble, up close image, red moon, eclipse of aurora on mars, treasure planet color scheme, huge red moon, blood red cresent moon, close up image"
"0,306,54.png","a close up of a pink apple on a black background, pink moon, giant pink full moon, phobos, break of dawn on pluto, mars setting, eclipse of aurora on mars, pink sun, red moon, mars, up close image, close up image, treasure planet color scheme, blood red moon, taken through a telescope, light pink tonalities"
"0,306,63.png","a close up of a pink apple on a black background, pink moon, phobos, mars setting, giant pink full moon, mars, eclipse of aurora on mars, break of dawn on pluto, barsoom, mars in distance, planet mars, mars as background, red desert mars, treasure planet color scheme, mars aerial photography, red moon, pink sun"
"0,306,72.png","a close up of an apple on a black background, phobos, pink moon, nubulae hubble, mars, mars as background, barsoom, mars in distance, beautiful pink little alien girl, mars aerial photography, planet mars, red desert mars, eclipse of aurora on mars, mars setting, treasure planet color scheme, giant pink full moon"
"0,306,81.png","a close up of an apple on a black background, phobos, pink moon, nubulae hubble, mars, mars aerial photography, mars as background, giant pink full moon, beautiful pink little alien girl, barsoom, planet mars, red desert mars, close-up imagery, baked bean skin texture, octsne render"
"0,306,9.png","a red object is seen in the dark sky, pink moon, giant pink full moon, phobos, break of dawn on pluto, mars in distance, huge red moon, mars, planet mars, mars as background, outer wilds, red desert mars, pluto, mars setting, the planet mars, treasure planet color scheme, nubulae hubble, red moon"
"0,306,90.png","a close up of an apple on a black background, phobos, pink moon, baked bean skin texture, nubulae hubble, round red m & m figure, distant nebula are glowing algae, ir 660 nm, yellow infrared, octsne render, astronomical imaging, giant pink full moon, hubble image, mars one mission, barsoom"
"0,324,-18.png","a close up of a red apple on a black background, phobos, barsoom, imbalanced mars. rugged, inspired by Ma Yuan, mars, planet mars, outer wilds, nubulae hubble, pink moon, red desert mars, outer wilds screenshot, mars setting, red lunar eclipse, blood moon eclipse, the planet mars"
"0,324,-27.png","a red apple sitting on top of a black surface, phobos, inspired by Ma Yuan, metallic asteroid, barsoom, imbalanced mars. rugged, outer wilds, mars, planet mars, nubulae hubble, outer wilds screenshot, apophis, red desert mars, mars in distance, cycles4d, the planet mars, moonstone"
"0,324,-36.png","a close up of a red object on a black background, phobos, barsoom, nubulae hubble, octsne render, imbalanced mars. rugged, inspired by Ma Yuan, mars in distance, metallic asteroid, pluto, mars, outer wilds, apophis, break of dawn on pluto, anorld render, outer wilds screenshot"
"0,324,-45.png","a close up of a red object on a black background, phobos, barsoom, octsne render, outer wilds, outer wilds screenshot, pluto, ocatne render, nubulae hubble, imbalanced mars. rugged, apophis, also known as artemis the selene, metallic asteroid, break of dawn on pluto"
"0,324,-54.png","a close up of a red object on a black background, octsne render, outer wilds screenshot, outer wilds, ocatne render, phobos, pluto, total lunar eclipse, anorld render, octrane render, ocatane render, an eclipse, spaceengine, lunar eclipse, eclipse, blood moon eclipse, untextured, eternal eclipse"
"0,324,-63.png","a close up of a red object on a black background, outer wilds, outer wilds screenshot, octsne render, phobos, total lunar eclipse, ocatne render, lunar eclipse, eclipse, blood moon eclipse, an eclipse, glsl - shaders, eternal eclipse, pluto, red lunar eclipse, ocatane render, red shift render"
"0,324,-72.png","a close up of a red object on a black background, outer wilds, octsne render, phobos, outer wilds screenshot, ocatne render, ssao 8 k, radiosity rendering, spaceengine, indigo renderer, realistic textured magnetosphere, spherical body, cataract. subsurface scattering, untextured"
"0,324,-81.png","a close up of a red object on a black background, outer wilds, outer wilds screenshot, phobos, cataract. subsurface scattering, spherical body, octsne render, radiosity rendering, ocatne render, pluto, ssao 8 k, fractal flame. highly_detailded, sparse floating particles, povray"
"0,324,-9.png","a red object is seen in the dark sky, phobos, nubulae hubble, pink moon, break of dawn on pluto, planet mars, red desert mars, barsoom, outer wilds, mars, inspired by Ma Yuan, giant pink full moon, mars in distance, the planet mars, outer wilds screenshot, pluto, mars setting"
"0,324,-90.png","a close up of a red object on a black background, outer wilds, fractal flame. highly_detailded, outer wilds screenshot, fractal flame, spherical body, radiosity rendering, cataract. subsurface scattering, phobos, sparse floating particles, raymarching, distant lens, baked bean skin texture, ssao 8 k, pluto"
"0,324,0.png","a close up of an object in the sky, phobos, nubulae hubble, red desert mars, planet mars, pink moon, mars, mars in distance, break of dawn on pluto, barsoom, the planet mars, pluto, inspired by Ma Yuan, mars as background, mars one mission, mars aerial photography, metallic asteroid"
"0,324,18.png","a pink object is seen in the dark sky, phobos, nubulae hubble, pink moon, break of dawn on pluto, pluto, close-up imagery, up close image, planet mars, outer wilds, giant pink full moon, mars in distance, barsoom, mars, treasure planet color scheme, close up image, hubble image"
"0,324,27.png","a close up of a pink apple on a black background, nubulae hubble, pink moon, break of dawn on pluto, phobos, barsoom, treasure planet color scheme, planet mars, mars in distance, mars, red desert mars, pluto, giant pink full moon, the planet mars, imbalanced mars. rugged, hubble image, outer wilds"
"0,324,36.png","a close up of a pink apple on a black background, pink moon, break of dawn on pluto, phobos, mars setting, treasure planet color scheme, barsoom, nubulae hubble, mars in distance, mars, imbalanced mars. rugged, planet mars, giant pink full moon, hubble image, mars as background, red desert mars"
"0,324,45.png","a close up of an apple on a black background, pink moon, phobos, giant pink full moon, nubulae hubble, break of dawn on pluto, hubble image, barsoom, blood red cresent moon, mars, red moon, false color, treasure planet color scheme, planet mars, mars setting, charon, imbalanced mars. rugged"
"0,324,54.png","a close up of an apple on a black background, pink moon, giant pink full moon, phobos, break of dawn on pluto, nubulae hubble, mars setting, mars, imbalanced mars. rugged, treasure planet color scheme, hubble image, planet mars, eclipse of aurora on mars, barsoom, mars in distance, red moon"
"0,324,63.png","a close up of a peach on a black background, pink moon, giant pink full moon, phobos, mars setting, nubulae hubble, mars, mars in distance, planet mars, red moon, barsoom, red desert mars, mars as background, mars aerial photography, treasure planet color scheme, break of dawn on pluto, hubble image, charon"
"0,324,72.png","a close up of a pink apple on a black background, phobos, pink moon, nubulae hubble, octsne render, mars aerial photography, mars, baked bean skin texture, astronomical imaging, giant pink full moon, barsoom, mars as background, planet mars, cataract. subsurface scattering, clay render, 3 d image"
"0,324,81.png","a close up of an apple on a black background, pink moon, phobos, nubulae hubble, giant pink full moon, octsne render, mars, mars aerial photography, red desert mars, baked bean skin texture, mars as background, barsoom, astronomical imaging, planet mars, beautiful pink little alien girl, mar planet, charon"
"0,324,9.png","a pink object is seen in the dark sky, phobos, nubulae hubble, pink moon, break of dawn on pluto, pluto, mars in distance, giant pink full moon, venus, octsne render, distant full body view, planet mars, seen from earth, red desert mars, mars, 3 d image, up close image"
"0,324,90.png","a close up of an apple on a black background, phobos, pink moon, nubulae hubble, octsne render, giant pink full moon, baked bean skin texture, astronomical imaging, ir 660 nm, mars, 3 d image, charon, mars aerial photography, red desert mars, hubble image, yellow ocre tint dominant"
"0,342,-18.png","a close up of a red apple on a black background, phobos, planet mars, red desert mars, baked bean skin texture, sunstone, nubulae hubble, metallic asteroid, mars, the planet mars, outer wilds, inspired by Ma Yuan, imbalanced mars. rugged, barsoom, halfmoon in space, mars one mission, pink moon"
"0,342,-27.png","a close up of a fruit on a black background, phobos, red desert mars, planet mars, pluto, outer wilds, the planet mars, baked bean skin texture, 3dcoat h 648, outer wilds screenshot, mars, barsoom, inspired by Ma Yuan, break of dawn on pluto, metallic asteroid, halfmoon in space"
"0,342,-36.png","a close up of a red object on a black background, phobos, outer wilds, outer wilds screenshot, red desert mars, planet mars, barsoom, baked bean skin texture, the planet mars, mars, flesh blob, pluto, 3dcoat h 648, inspired by Ma Yuan, untextured, treasure planet color scheme"
"0,342,-45.png","a close up of a red object on a black background, phobos, barsoom, inspired by Ma Yuan, imbalanced mars. rugged, outer wilds screenshot, outer wilds, planet mars, anorld render, cataract. subsurface scattering, 3dcoat h 648, the planet mars, spherical body, break of dawn on pluto"
"0,342,-54.png","a close up of a red object on a black background, baked bean skin texture, anorld render, spherical body, cataract. subsurface scattering, ocatne render, phobos, clay render, panspermia, pluto, ocatane render, flesh blob, 3dcoat h 648, octsne render, barsoom"
"0,342,-63.png","a close up of a red object on a black background, baked bean skin texture, spherical body, cell animation, ocatne render, cataract. subsurface scattering, 3d cell shaded, mouse body, radiosity rendering, hatched ear, ocatane render, cell shaded adult animation, anorld render, webgl render, octsne render"
"0,342,-72.png","a close up of a red object on a black background, spherical body, baked bean skin texture, cataract. subsurface scattering, cell animation, ocatne render, radiosity rendering, 3d cell shaded, mouse body, ocatane render, sparse floating particles, cell shaded adult animation, subsurface scattering skin, webgl render"
"0,342,-81.png","a close up of a red object on a black background, spherical body, cataract. subsurface scattering, radiosity rendering, baked bean skin texture, glsl - shaders, raymarching, sparse floating particles, phobos, povray, ocatane render, webgl render, fractal flame. highly_detailded, glossy sphere"
"0,342,-9.png","a red object is seen in the dark sky, phobos, sunstone, baked bean skin texture, planet mars, nubulae hubble, moonstone, the planet mars, mars, barsoom, red desert mars, imbalanced mars. rugged, metallic asteroid, inspired by Ma Yuan, mars one mission, heavy grain-s 150"
"0,342,-90.png","a close up of a red object on a black background, phobos, octsne render, spherical body, radiosity rendering, povray, ocatne render, render of april, ssao 8 k, ocatane render, anorld render, glsl - shaders, fbx, pluto, rendred in redshift"
"0,342,0.png","a pink object is seen in the dark sky, phobos, nubulae hubble, baked bean skin texture, planet mars, sunstone, inspired by Ma Yuan, red desert mars, mars one mission, mars, the planet mars, venus, barsoom, pink moon, hatched ear, mars in distance, 4 k hd wallpapear, moonstone"
"0,342,18.png","a close up of an apple on a black background, phobos, nubulae hubble, pink moon, mars in distance, mars, barsoom, red desert mars, mars one mission, planet mars, imbalanced mars. rugged, break of dawn on pluto, mars aerial photography, the planet mars, inspired by Ma Yuan, reddish lava highlights"
"0,342,27.png","a close up of an apple on a black background, nubulae hubble, phobos, mars, mars in distance, barsoom, pink moon, hubble image, mars one mission, break of dawn on pluto, imbalanced mars. rugged, planet mars, metallic asteroid, red desert mars, sunstone, also known as artemis the selene"
"0,342,36.png","a close up of an apple on a black background, nubulae hubble, phobos, barsoom, hubble image, mars, sunstone, imbalanced mars. rugged, mars in distance, planet mars, mars aerial photography, also known as artemis the selene, metallic asteroid, pink moon, mars one mission, break of dawn on pluto"
"0,342,45.png","a close up of an apple on a black background, nubulae hubble, phobos, hubble image, pink moon, barsoom, mars, sunstone, planet mars, imbalanced mars. rugged, mars one mission, baked bean skin texture, red desert mars, mars aerial photography, moonstone, mars in distance, the planet mars"
"0,342,54.png","a close up of an apple on a black background, pink moon, nubulae hubble, phobos, giant pink full moon, mars, planet mars, imbalanced mars. rugged, barsoom, hubble image, mars aerial photography, red desert mars, mars in distance, the planet mars, mars setting, mars as background, mars one mission"
"0,342,63.png","a close up of an apple on a black background, pink moon, nubulae hubble, phobos, giant pink full moon, mars, barsoom, mars setting, break of dawn on pluto, planet mars, mars in distance, imbalanced mars. rugged, red desert mars, the planet mars, hubble image, pluto, red moon, mars as background"
"0,342,72.png","a close up of an apple on a black background, pink moon, phobos, nubulae hubble, giant pink full moon, barsoom, mars, mars setting, mars in distance, mars as background, planet mars, red desert mars, pluto, red moon, break of dawn on pluto, charon, hubble image, mars aerial photography"
"0,342,81.png","a pink apple sitting on top of a black surface, phobos, nubulae hubble, pink moon, giant pink full moon, ir 660 nm, hubble image, mars, pluto, mars setting, mars as background, astronomical imaging, barsoom, charon, tungstem color balance, planet mars, mars in distance, 3 d image"
"0,342,9.png","a close up of an apple on a black background, phobos, nubulae hubble, planet mars, pink moon, barsoom, sunstone, inspired by Ma Yuan, red desert mars, mars, moonstone, the planet mars, imbalanced mars. rugged, break of dawn on pluto, baked bean skin texture, apophis"
"0,342,90.png","a close up of an apple on a black background, phobos, nubulae hubble, pink moon, octsne render, giant pink full moon, maxwell render, mars, ocatne render, ir 660 nm, mars as background, 3 d image, clay render, moonray render, barsoom, martian sands background"
"0,36,-18.png","a red object in the dark with a black background, pink moon, giant pink full moon, phobos, nubulae hubble, potato, realistic photo from nasa, huge red moon, red moon, inspired by Ma Yuan, pluto, outer wilds, intense subsurface scattering, blood red cresent moon, nasa image, hubble image"
"0,36,-27.png","a close up of an object in the sky, pink moon, giant pink full moon, pluto, phobos, break of dawn on pluto, outer wilds, outer wilds screenshot, face made out of planet, red lunar eclipse, inspired by Ma Yuan, laughing alien face, red moon, intense subsurface scattering, nubulae hubble"
"0,36,-36.png","a close up of a red object on a black background, phobos, pink moon, face made out of planet, pluto, total lunar eclipse, break of dawn on pluto, baked bean skin texture, red lunar eclipse, large glowing moon, nubulae hubble, outer wilds, face and skin is dark red, 3dcoat h 648"
"0,36,-45.png","a close up of a red object on a black background, phobos, face made out of planet, pluto, round red m & m figure, flesh blob, pink moon, baked bean skin texture, break of dawn on pluto, total lunar eclipse, planet mars, red lunar eclipse, nuclear blast moon eclipse, clay render, a clown floating in space, glowing crimson head"
"0,36,-54.png","a close up of a red object on a black background, baked bean skin texture, flesh blob, slime rancher, plumbus, round red m & m figure, untextured, kidney, blob, blood cells, blood moon eclipse, octante render, ocatne render, anorld render, hatched ear, a clown floating in space, blender donut"
"0,36,-63.png","a close up of a red object on a black background, baked bean skin texture, flesh blob, a clown floating in space, anorld render, clay render, face made out of planet, slime rancher, ocatne render, blob, untextured, ocatane render, octante render, blood moon eclipse, skin : tjalf sparnaay"
"0,36,-72.png","a close up of a red object on a black background, ocatne render, octsne render, outer wilds, phobos, anorld render, fractal flame. highly_detailded, render of april, baked bean skin texture, ocatane render, clay render, a clown floating in space, cataract. subsurface scattering"
"0,36,-81.png","a close up of a red object on a black background, fractal flame. highly_detailded, phobos, distant lens, fractal flame, radiosity rendering, povray, anorld render, scylla, spherical body, cataract. subsurface scattering, render of april, distant world, 8k --height 768"
