filename,prompt
"0,270,-18.png","a close up of a white object on a black background, earie setting, an ambient occlusion render, ambient occlusion render, ear, left ear, inner ear, hatched ear, ambient reflective occlusion, untextured, ambient occlusion:3, modeled in 3 d, ambient oclusion, ultra ambient occlusion"
"0,270,-27.png","an airplane flying in the sky at night, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, ambient oclusion, ray tracing ambient occlusion, earbuds, ambient occlusion:3, ambient occlusion, ultra ambient occlusion, airpods, headset, 3d product, earie setting"
"0,270,-36.png","an airplane flying in the sky at night, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, ambient occlusion:3, ambient oclusion, ambient occlusion, ultra ambient occlusion, ray tracing ambient occlusion, 3d product, 3 d product render, product render, earie setting"
"0,270,-45.png","a pair of scissors hanging from a hook, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, ambient oclusion, ambient occlusion:3, ray tracing ambient occlusion, ambient occlusion, ultra ambient occlusion, earbuds, 3d rendered model, cinema 4d :9 detailed face: 8"
"0,270,-54.png","an airplane is flying in the sky at night, ambient occlusion render, 3 d hammer modeling, 3d rendered model, 3d product, product design render, an ambient occlusion render, 3 d product render, product render, product image, ambient reflective occlusion, moonray render, headset, official product image, well rendered.:1, spray brush"
"0,270,-63.png","a toothbrush hanging from a wall in the dark, 3 d hammer modeling, rpg item render, spray brush, hammer weapon, ambient occlusion render, 3d rendered model, airbrush render, an ambient occlusion render, moonray render, seperated game asset, in-game 3d model, stipple brush, 3d product, clay render"
"0,270,-72.png","a close up of a toothbrush against a black background, 3 d hammer modeling, rpg item render, airbrush render, hammer weapon, ambient occlusion render, 3d rendered model, spray brush, an ambient occlusion render, moonray render, hiperrealist, physically - based render, clay render, seperated game asset, realistic weapon"
"0,270,-81.png","a toothbrush and toothpaste on a black background, 3 d hammer modeling, ambient occlusion render, an ambient occlusion render, spray brush, rpg item render, airbrush render, hammer weapon, clay render, 3d rendered model, z-brush sculpt, 3d product, paint knife, seperated game asset, 3d gun model"
"0,270,-9.png","a close up of an apple logo on a black background, ambient occlusion render, an ambient occlusion render, modeled in 3 d, ambient oclusion, ambient occlusion:3, earie setting, 3d product, inner ear, left ear, 3d rendered model, hatched ear, ambient occlusion, lightwave 3d, ear"
"0,270,-90.png","a toothbrush and toothpaste on a black background, 3 d hammer modeling, hammer weapon, in-game 3d model, untextured, textured 3 d, low quality 3d model, 3d rendered model, holding a hammer, paint knife, hammer, 3 d object, 3d game object, 3d object, clay render, gavel, game asset"
"0,270,0.png","a close up of a pair of scissors on a black background, hatched ear, ear, left ear, ut 4, inner ear, cybernetic implant h 768, 3dcoat h 648, headset, earie setting, from valve, tinnitus, audeze, bronze headset, game asset, seperated game asset"
"0,270,18.png","an airplane flying in the sky at night, earbuds, untextured, octave render, tinnitus, ut 4, headset, 3d product, hatched ear, well rendered.:1, sennheiser, 3d rendered model, cybernetic implant h 768, seperated game asset, earphones, 3 d ue 5, maxon one"
"0,270,27.png","a toy airplane flying through the dark sky, octante render, untextured, octave render, spray brush, earbuds, ut 4, seperated game asset, 3d rendered model, headset, rpg item render, hatched ear, in-game 3d model, z-brush, rendered 3d model, sci - fi weapon, z-brush sculpt"
"0,270,36.png","a small airplane flying through a dark sky, spray brush, untextured, fishing pole, octante render, inspect in inventory image, ultra sharp - - ar 1 6 : 9, seperated game asset, valve, headset, shortbow, game asset, skin : tjalf sparnaay, octave render, bananas weapon, legendary item, item"
"0,270,45.png","an airplane flying in the sky at night, untextured, fishing pole, seperated game asset, spray brush, first person weapon, videogame asset, shortbow, game asset, octave render, 3 d hammer modeling, headset, magical fishing rod weapon, rpg item render, sheath, venus squid astronaut, in-game 3d model, pickaxe"
"0,270,54.png","an airplane is flying in the sky at night, in-game 3d model, 3 d hammer modeling, game asset of plant and tree, z-brush sculpt, 3d rendered model, seperated game asset, game asset, cybernetic implant h 768, wheatly from portal 2, z-brush, rendered 3d model, sheath"
"0,270,63.png","a pair of scissors hanging from the side of a wall, in-game 3d model, sheath, game asset of plant and tree, 3 d hammer modeling, 3d rendered model, seperated game asset, game asset, 3dcoat h 648, z-brush sculpt, inner ear, paint knife, holding dagger"
"0,270,72.png","a pair of scissors hanging from the side of a wall, 3d rendered model, 3dcoat h 648, inner ear, modeled in 3 d, duke 3 d, in-game 3d model, fishing pole, 3dexcite, 3 d render of a full female body, octave render, dove in an ear canal, z-brush sculpt"
"0,270,81.png","a close up of a banana on a black background, z-brush sculpt, 3d rendered model, z-brush, in-game 3d model, 3dexcite, octave render, modeled in 3 d, spray brush, 3dcoat h 648, ctane 3 d rendered, dove in an ear canal, rendered 3d model"
"0,270,9.png","a skateboard is shown against a black background, untextured, ut 4, hatched ear, earbuds, 3d product, headset, earie setting, 3d rendered model, ear, tinnitus, rendered 3d model, seperated game asset, from valve, modular item, left ear, cybernetic implant h 768, modeled in 3 d"
"0,270,90.png","a black background with a toothbrush and a toothpaste dispenser, 3d rendered model, 3dexcite, earie setting, 3d product, modeled in 3 d, 3dcoat h 648, dove in an ear canal, inner ear, z-brush sculpt, hatched ear, prop, 3 d finalrender, 3d finalrender, prostheses"
"0,288,-18.png","a white object is flying through the dark sky, untextured, seperated game asset, headset, low quality 3d model, in-game 3d model, 3d object, 3 d object, 3 d model rip, 3dcoat h 648, 3d game object, abandoned scuba visor, revolver on chair, 3 d hammer modeling"
"0,288,-27.png","a small airplane flying through a dark sky, an ambient occlusion render, ambient occlusion render, 3 d hammer modeling, untextured, raytraced blade, 3d game object, octave render, 3 d modeling, 3d modeling, raytraced highlights, 3d rendered model, microphone silluette, 3d modelling, 3 d modelling"
"0,288,-36.png","a plane flying in the sky at night, an ambient occlusion render, ambient occlusion render, 3d gun model, 3 d render 1 5 0 mm lens, 3d rendered model, 3 d hammer modeling, 3d modeling, 3 d modeling, rendered 3d model, modeled in 3 d, ambient oclusion, untextured"
"0,288,-45.png","a plane flying in the sky at night, 3 d hammer modeling, 3d rendered model, strafing attack plane, 3d gun model, modeled in 3 d, 3 d model, 3d model, an ambient occlusion render, rendered 3d model, 3d modeling, 3 d modeling, in-game 3d model, low quality 3d model"
"0,288,-54.png","an airplane flying in the sky at night, 3d rendered model, an ambient occlusion render, untextured, ambient occlusion render, strafing attack plane, modeled in 3 d, 3 d hammer modeling, 3 d modelling, 3d modelling, 3d gun model, 3 d modeling, 3d modeling, 3 d object, 3d object"
"0,288,-63.png","a knife sticking out of the side of a knife, 3 d hammer modeling, an ambient occlusion render, 3d gun model, ambient occlusion render, untextured, raytraced highlights, 3d rendered model, rpg item render, first person weapon, moonray render, blender rendering, modeled in 3 d, rendered in pov - ray, pre-rendered"
"0,288,-72.png","a toothbrush in the dark with a black background, 3 d hammer modeling, untextured, airbrush render, an ambient occlusion render, ambient occlusion render, raytraced highlights, blender rendering, rpg item render, texturing xyz, smooth surface render, pre-rendered, hammer weapon, spray brush, normal map, well rendered.:1, clay render"
"0,288,-81.png","a toothbrush in the dark on a black background, 3 d hammer modeling, untextured, hammer weapon, paint knife, spray brush, stylized 3 d, textured 3 d, 3dcoat h 648, seperated game asset, 3d rendered model, z-brush sculpt, an ambient occlusion render, in-game 3d model"
"0,288,-9.png","an image of an apple in the dark, fluid bag, portal gun, untextured, low quality 3d model, seperated game asset, solid object in a void, 3d object, smoke grenade, 3 d object, valve, 3 d hammer modeling, transparent carapace, in-game 3d model, 3dcoat h 648"
"0,288,-90.png","a close up of a cell phone on a black background, 3 d hammer modeling, hammer weapon, untextured, low quality 3d model, holding a hammer, in-game 3d model, hammer, seperated game asset, paint knife, 3d gun model, rpg item render, game asset, gavel, stylized 3 d, textured 3 d"
"0,288,0.png","a black background with two white and yellow objects, hatched ear, earie setting, dove in an ear canal, inner ear, left ear, tinnitus, 3dexcite, ear, cataract. subsurface scattering, modeled in 3 d, sublime subsurface scattering, raytraced highlights, ultrarelistic, ut 4, simple chromatic xray"
"0,288,18.png","a fighter jet flying through a dark sky, dove in an ear canal, ambient oclusion, an ambient occlusion render, ambient occlusion render, inner ear, cybernetic implant h 768, cinema 4d :9 detailed face: 8, 3d rendered model, modeled in 3 d, hatched ear, ambient reflective occlusion"
"0,288,27.png","a fighter jet flying through a dark sky, hatched ear, dove in an ear canal, inner ear, left ear, ear, in-game 3d model, 3dcoat h 648, untextured, seperated game asset, modeled in 3 d, cybernetic implant h 768, earbuds, tinnitus, 3d rendered model"
"0,288,36.png","a fighter jet flying through a dark sky, inner ear, hatched ear, 3d rendered model, 3d product, dove in an ear canal, modeled in 3 d, ambient occlusion render, earie setting, in-game 3d model, an ambient occlusion render, earbuds jewelry, earbuds, rendered 3d model"
"0,288,45.png","a skateboard flying through the air on a black background, in-game 3d model, untextured, seperated game asset, 3d rendered model, headset, 3dcoat h 648, ambient occlusion render, game asset, an ambient occlusion render, videogame asset, rendered 3d model, modeled in 3 d, 3d game object"
"0,288,54.png","a skateboard flying through the air on a black background, in-game 3d model, untextured, seperated game asset, 3 d hammer modeling, modeled in 3 d, 3d rendered model, headset, 3dcoat h 648, octante render, low quality 3d model, 3d game object, 3d model, game asset"
"0,288,63.png","a close up of a skateboard on a black background, in-game 3d model, untextured, portal gun, 3dcoat h 648, seperated game asset, 3 d hammer modeling, headset, 3d rendered model, game asset, low quality 3d model, spray brush, videogame asset, octante render, modeled in 3 d, prop"
"0,288,72.png","a pair of scissors hanging from a hook, in-game 3d model, untextured, seperated game asset, 3dcoat h 648, 3d rendered model, game asset, videogame asset, prop, 3 d hammer modeling, portal gun, modeled in 3 d, headset, moonray render, paranormal flashlight, fishing pole, made with zbrush"
"0,288,81.png","a close up of a yellow umbrella on a black background, 3d rendered model, prop, in-game 3d model, seperated game asset, 3dcoat h 648, modeled in 3 d, untextured, 3 d hammer modeling, game asset, paranormal flashlight, fishing pole, made with zbrush, rendered 3d model, videogame asset"
"0,288,9.png","a white airplane flying through a dark sky, earie setting, hatched ear, left ear, dove in an ear canal, ear, inner ear, tinnitus, translucent sss xray, ut 4, modeled in 3 d, 3 d ue 5, volumetric light - s 1 5 0, superpop ultrabright, simple detail. greenish lighting"
"0,288,90.png","a yellow toothbrush with a black background, 3d rendered model, moonray render, 3d product, 3 d product render, prop, modeled in 3 d, spray brush, made with zbrush, soft white rubber, 3dexcite, povray, sheath, product render, airbrush render, product design render, 3dcoat h 648"
"0,306,-18.png","a white object floating in the air on a black background, untextured, in-game 3d model, 3 d hammer modeling, low quality 3d model, 3d gun model, seperated game asset, modeled in 3 d, 3 d model rip, 3d model, 3 d model, povray, portal gun, detailed pistol trigger"
"0,306,-27.png","a white object floating in the air on a black background, 3 d hammer modeling, povray, 3d game object, raytraced blade, 3d gun model, sci - fi weapon, modeled in 3 d, low quality 3d model, 3 d object, 3 d model, 3d model, 3d object, seperated game asset"
"0,306,-36.png","a pair of scissors sitting on top of a black surface, 3 d hammer modeling, speculum, an ambient occlusion render, biomechanical open chewing mouth, untextured, ambient occlusion render, raytraced blade, 3 d modeling, 3d modeling, octave render, modeled in 3 d, in-game 3d model"
"0,306,-45.png","a green object is flying through the air, 3 d hammer modeling, raytraced blade, an ambient occlusion render, 3d rendered model, glaive, 3 d modeling, 3d modeling, 3d game object, ambient occlusion render, speculum, polearm glaive, 3d gun model, blender3d, blender 3 d"
"0,306,-54.png","a toothbrush in the dark on a black background, 3 d hammer modeling, raytraced blade, 3d rendered model, 3d modeling, 3 d modeling, an ambient occlusion render, 3d modelling, 3 d modelling, ambient occlusion render, rpg item render, untextured, glaive, polearm glaive, in-game 3d model"
"0,306,-63.png","a close up of a toothbrush against a black background, 3 d hammer modeling, 3d rendered model, in-game 3d model, rendered 3d model, 3 d model, 3d model, modeled in 3 d, an ambient occlusion render, raytraced blade, 3d modeling, 3 d modeling, rpg item render, 3 d modelling"
"0,306,-72.png","a close up of a pair of scissors on a black background, 3 d hammer modeling, hammer weapon, in-game 3d model, rpg item render, z-brush sculpt, paint knife, stylized stl, 3d rendered model, 3d gun model, povray, 3dcoat h 648, an ambient occlusion render"
"0,306,-81.png","a toothbrush in the dark on a black background, 3 d hammer modeling, hammer weapon, hammer, pickaxe, holding a hammer, paint knife, clay render, in-game 3d model, untextured, low quality 3d model, rpg item render, 3dcoat h 648, blender rendering, z-brush sculpt, 3d blender"
"0,306,-9.png","a white object floating in the air on a black background, ambient oclusion, biomechanical open chewing mouth, an ambient occlusion render, ambient occlusion render, ambient reflective occlusion, in-game 3d model, modeled in 3 d, 3d occlusion, 3 d occlusion, untextured"
"0,306,-90.png","a close up of a toothbrush against a black background, 3 d hammer modeling, hammer weapon, hammer, holding a hammer, blender rendering, untextured, 3d blender, low quality 3d model, textured 3 d, masterpiece. rendered in blender, gavel, 3d rendered model, blender model, giant hammer, raytraced highlights, 3d game object"
"0,306,0.png","a white and yellow object floating in the air, untextured, electrical appendages, wearing cybernetic bunny ears, in-game 3d model, biomechanical open chewing mouth, cybernetic implant h 768, ut 4, 3 d model rip, robotic limb, 3 d occlusion, 3d occlusion, cybernetic limbs"
"0,306,18.png","a green and white object floating in the air, wearing cybernetic bunny ears, in-game 3d model, ut 4, robotic limb, an ambient occlusion render, ambient occlusion render, cybernetic implant h 768, ambient occlusion:3, cute! biomechanical axolotl, glados from portal 2"
"0,306,27.png","a close up of a pair of scissors on a black background, dove in an ear canal, hatched ear, 3d product, ambient occlusion render, translucent sss xray, modeled in 3 d, 3d rendered model, 3 d ue 5, an ambient occlusion render, inner ear, octave render, in-game 3d model"
"0,306,36.png","a close up of a pair of scissors on a black background, ambient occlusion render, octante render, an ambient occlusion render, cybernetic implant h 768, z-brush sculpt, 3d product, 3d rendered model, in-game 3d model, earie setting, airpods, rendered 3d model"
"0,306,45.png","a green and white object floating in the air, 3d rendered model, in-game 3d model, 3d product, moonray render, modeled in 3 d, rendered 3d model, subsurface scattering skin, povray, rendered in corona, untextured, 3d model, 3 d model, cute! c4d, 3 d hammer modeling"
"0,306,54.png","a skateboard flying through the air on a black background, octante render, untextured, 3d rendered model, in-game 3d model, moonray render, modeled in 3 d, splatoon 3, subsurface scattering skin, rendered 3d model, seperated game asset, 3d product, 3 d model, 3d model, videogame asset"
"0,306,63.png","a skateboard flying through the air on a black background, octante render, moonray render, 3d rendered model, splatoon 3, in-game 3d model, splatoon, modeled in 3 d, octave render, prop, 3dcoat h 648, 3 d product render, 3d product, pod, official product image, rendered 3d model"
"0,306,72.png","a close up of a pair of scissors on a black background, moonray render, 3d rendered model, spoon pear slim loli figure, 3 d product render, prop, octante render, maxwell render, official product image, octave render, 3 d finalrender, 3d finalrender, rendered in 3 dsmax, modeled in 3 d, airbrush render"
"0,306,81.png","a close up of a pair of scissors on a black background, 3d rendered model, moonray render, ctane 3 d rendered, prop, radiosity rendering, airbrush render, maxwell render, 3dcoat h 648, 3 d product render, rendered in 3 dsmax, octave render, ocatane render, oktane render"
"0,306,9.png","a close up of an object in the dark, untextured, octante render, ut 4, in-game 3d model, robotic limb, venus squid astronaut, wearing cybernetic bunny ears, robotic left arm, 3d kid robot, robotic arm, white alien squid, low quality 3d model, cyborg octopus, bump in form of hand, cyborg neck"
"0,306,90.png","a green and white umbrella on a black background, 3 d product render, 3d rendered model, sheath, ctane 3 d rendered, spoon pear slim loli figure, moonray render, 3d product, spoon slim figure, airbrush render, product render, octave render, product design render, 3d finalrender, 3 d finalrender, 3dexcite"
"0,324,-18.png","a close up of a pair of scissors on a black background, untextured, raytraced blade, in-game 3d model, hyperrealistic photo of rayquaza, 3 d hammer modeling, low quality 3d model, speculum, sci - fi weapon, seperated game asset, octante render, octave render, an ambient occlusion render"
"0,324,-27.png","a pair of scissors sitting on top of a black surface, raytraced blade, untextured, venus squid astronaut, hyperrealistic photo of rayquaza, octante render, alien squid, povray, speculum, cephalopod, in-game 3d model, raytraced highlights, videogame asset, low quality 3d model, white alien squid"
"0,324,-36.png","a pair of scissors on a black background, raytraced blade, octave render, speculum, untextured, an ambient occlusion render, raytraced highlights, ambient occlusion render, 3d game object, modeled in 3 d, hyperrealistic photo of rayquaza, cute! c4d, 3d rendered model, ambient oclusion"
"0,324,-45.png","a pair of scissors on a black background, 3 d hammer modeling, in-game 3d model, untextured, sci - fi weapon, low quality 3d model, seperated game asset, speculum, octave render, 3d model, 3 d model, portal gun, 3d game object, 3 d model rip, modeled in 3 d"
"0,324,-54.png","a pair of scissors sitting on top of a black surface, untextured, low quality 3d model, in-game 3d model, 3 d hammer modeling, octante render, portal gun, 3 d model rip, seperated game asset, sci - fi weapon, venus squid astronaut, octave render, 3 d model, 3d model, moonray render"
"0,324,-63.png","a green toothbrush with a white handle on a black background, 3 d hammer modeling, untextured, in-game 3d model, low quality 3d model, raytraced blade, rpg item render, seperated game asset, 3 d model rip, stylized stl, sci - fi weapon, 3d rendered model, 3d gun model, rendered 3d model"
"0,324,-72.png","a close up of a knife on a black background, in-game 3d model, 3 d hammer modeling, untextured, low quality 3d model, 3d model, 3 d model, 3d rendered model, rpg item render, 3d game object, rendered 3d model, seperated game asset, 3dcoat h 648"
"0,324,-81.png","a pair of scissors sitting on top of a black surface, 3 d hammer modeling, hammer weapon, low quality 3d model, in-game 3d model, untextured, pickaxe, rpg item render, halberd, paint knife, seperated game asset, 3 d model rip, 3d gun model, 3 d model, 3d model"
"0,324,-9.png","a pair of scissors on a black background, untextured, in-game 3d model, diffuse subsurface scattering, seperated game asset, moonray render, subsurface scattering skin, octave render, 3 d hammer modeling, biomechanical open chewing mouth, subsurface scattering, neck shackle, ambient occlusion render"
"0,324,-90.png","a pair of scissors sitting on top of a black surface, 3 d hammer modeling, hammer weapon, low quality 3d model, in-game 3d model, rpg item render, untextured, pickaxe, hammer, seperated game asset, paint knife, 3d gun model, clay render, 3d rendered model, 3 d model, holding a hammer"
"0,324,0.png","a pair of scissors on a black background, untextured, octante render, cuttlefish, octave render, subsurface scattering skin, in-game 3d model, cephalopod, wearing cybernetic bunny ears, single tentacle, cyborg octopus, headset, correct wolf muzzle, ear, white alien squid, ut 4, claw, robotic octopus"
"0,324,18.png","a close up of a pair of scissors on a black background, in-game 3d model, octante render, white alien squid, claw, cuttlefish, white biomechanicaldetails, cyborg octopus, octave render, spray brush, mad cuttlefish, venus squid astronaut, robotic octopus, wheatly from portal 2, splatoon"
"0,324,27.png","a close up of a pair of scissors on a black background, in-game 3d model, spray brush, untextured, octante render, claw, wheatly from portal 2, ultra sharp - - ar 1 6 : 9, seperated game asset, ut 4, robotic octopus, sci - fi weapon, cuttlefish, white biomechanicaldetails"
"0,324,36.png","a close up of a pair of scissors on a black background, in-game 3d model, untextured, valve, subsurface scattering skin, biomechanical open chewing mouth, from valve, seperated game asset, spray brush, octante render, cyborg octopus, neck shackle, claw, game asset, diffuse subsurface scattering"
"0,324,45.png","a close up of a pair of scissors on a black background, octante render, in-game 3d model, white alien squid, ultra sharp - - ar 1 6 : 9, spray brush, cyborg octopus, mad cuttlefish, cephalopod, untextured, cuttlefish, robotic octopus, bananas weapon, sci - fi weapon, splatoon 3"
"0,324,54.png","a computer generated image of a pair of scissors, spray brush, octante render, untextured, bananas weapon, moonray render, portal gun, ultra sharp - - ar 1 6 : 9, in-game 3d model, ut 4, legendary item, sci - fi weapon, seperated game asset, sfm, valve, small gadget"
"0,324,63.png","a computer generated image of a diving device, octante render, moonray render, 3d rendered model, prop, official product image, in-game 3d model, pod, 3 d product render, octave render, modeled in 3 d, 3d product, maxwell render, diffuse subsurface scattering, airbrush render, povray"
"0,324,72.png","a small airplane flying through a dark sky, moonray render, detailed skateboard, octante render, 3d rendered model, modeled in 3 d, prop, skateboard, octave render, raytraced blade, povray, duke 3 d, in-game 3d model, 3 d product render, spoon pear slim loli figure, splatoon 3"
"0,324,81.png","an airplane flying in the sky at night, 3d rendered model, moonray render, 3d finalrender, 3 d finalrender, octave render, ctane 3 d rendered, spoon pear slim loli figure, modeled in 3 d, duke 3 d, cute! c4d, toy, rick and morty pickle rick, ultra render, rendered 3d model"
"0,324,9.png","a close up of a pair of scissors on a black background, octante render, in-game 3d model, cyborg octopus, cybernetic implant h 768, headset, airpods, ut 4, robotic octopus, wearing cybernetic bunny ears, white alien squid, untextured, wheatly from portal 2, ambient occlusion render, splatoon"
"0,324,90.png","a pair of scissors sitting on top of a black surface, spoon pear slim loli figure, rick and morty pickle rick, pickle rick from rick and morty, 3d rendered model, modeled in 3 d, seperated game asset, prop, pickle rick, rpg item render, in-game 3d model, sheath, detailed skateboard, videogame asset"
"0,342,-18.png","a pair of scissors on a black background, in-game 3d model, untextured, wheatly from portal 2, sci - fi weapon, portal gun, 3 d hammer modeling, robot dragon claws, electrical appendages, hyperrealistic photo of rayquaza, low quality 3d model, glados from portal 2, robotic octopus, futuristic weapon"
"0,342,-27.png","a pair of scissors on a black background, in-game 3d model, 3 d hammer modeling, z-brush sculpt, untextured, low quality 3d model, octante render, seperated game asset, octave render, 3 d model, 3d model, raytraced blade, modeled in 3 d, sci - fi weapon, 3d rendered model"
"0,342,-36.png","a pair of scissors on a black background, raytraced blade, in-game 3d model, untextured, z-brush sculpt, low quality 3d model, seperated game asset, octave render, 3 d hammer modeling, 3d game object, hyperrealistic photo of rayquaza, 3d rendered model, octante render, modeled in 3 d"
"0,342,-45.png","a pair of scissors on a black background, octave render, in-game 3d model, octante render, z-brush sculpt, 3d rendered model, an ambient occlusion render, ambient occlusion render, low quality 3d model, rendered 3d model, 3 d hammer modeling, 3d model, 3 d model, modeled in 3 d"
"0,342,-54.png","a pair of scissors sitting on top of a black surface, octave render, in-game 3d model, 3 d hammer modeling, octante render, 3d rendered model, z-brush sculpt, 3dcoat h 648, rendered 3d model, seperated game asset, low quality 3d model, 3d model, 3 d model"
"0,342,-63.png","a pair of scissors sitting on top of a black surface, in-game 3d model, 3 d hammer modeling, seperated game asset, low quality 3d model, 3d rendered model, rendered 3d model, octave render, rpg item render, 3d model, 3 d model, 3dcoat h 648, untextured"
"0,342,-72.png","a close up of a toothbrush on a black background, raytraced blade, in-game 3d model, 3d rendered model, 3 d hammer modeling, rendered 3d model, physically - based render, z-brush sculpt, 3d model, 3 d model, povray, blender model, smooth surface render, modeled in 3 d"
"0,342,-81.png","a knife that is sitting in the dark, 3 d hammer modeling, z-brush sculpt, in-game 3d model, low quality 3d model, untextured, 3d rendered model, paint knife, seperated game asset, 3d game object, hammer weapon, rendered 3d model, stylized stl, pickaxe, raytraced blade"
"0,342,-9.png","a pair of scissors on a black background, in-game 3d model, octave render, octante render, biomechanical open chewing mouth, cephalopod, wheatly from portal 2, seperated game asset, hyperrealistic photo of rayquaza, portal gun, game asset, neck shackle, cyborg octopus, claw, 3 d hammer modeling"
"0,342,-90.png","a toothbrush in the dark on a black background, 3 d hammer modeling, z-brush sculpt, an ambient occlusion render, low quality 3d model, paint knife, 3d rendered model, ambient occlusion render, in-game 3d model, hammer weapon, seperated game asset, blender-hard-surface, untextured"
"0,342,0.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, untextured, claw, spray brush, wrenches, gun scraps, wheatly from portal 2, cuttlefish, octave render, neck shackle, game asset, valve, legendary item, detailed pistol trigger, crescent wrench, low quality 3d model"
"0,342,18.png","a close up of a pair of scissors on a black background, cuttlefish, mad cuttlefish, robotic octopus, octante render, claw, cephalopod, cyborg octopus, white alien squid, in-game 3d model, wheatly from portal 2, micropohone, untextured, octave render, gun scraps, bananas weapon, single tentacle"
"0,342,27.png","a pair of yellow handled scissors on a black background, cuttlefish, octante render, in-game 3d model, mad cuttlefish, untextured, cephalopod, octave render, claw, robotic octopus, white alien squid, seperated game asset, turbosquid, wheatly from portal 2, cyborg octopus, moonray render, portal gun"
"0,342,36.png","a pair of scissors with yellow handles on a black background, in-game 3d model, white alien squid, octante render, cephalopod, cuttlefish, mad cuttlefish, spray brush, alien squid, untextured, robotic octopus, cyborg octopus, micropohone, subsurface scattering skin, bananas weapon"
"0,342,45.png","a close up of a pair of scissors on a black background, octante render, in-game 3d model, cephalopod, cuttlefish, mad cuttlefish, white alien squid, ultra sharp - - ar 1 6 : 9, cyborg octopus, alien squid, bananas weapon, spray brush, low quality 3d model, raypunk"
"0,342,54.png","a close up of a pair of scissors on a black background, octante render, white alien squid, in-game 3d model, cuttlefish, alien squid, mad cuttlefish, butterfly squid, cephalopod, venus squid astronaut, moonray render, splatoon 3, octave render, spray brush, splatoon, duke 3 d"
"0,342,63.png","a close up of a pair of scissors on a black background, white alien squid, octante render, alien squid, venus squid astronaut, in-game 3d model, single tentacle, cephalopod, cuttlefish, butterfly squid, spray brush, splatoon 3, splatoon, z-brush, mad cuttlefish, sheath"
"0,342,72.png","a close up of a pair of scissors on a black background, octante render, in-game 3d model, spray brush, prop, 3d rendered model, 3dcoat h 648, white alien squid, 3dexcite, alien squid, 3d product, venus squid astronaut, airpods, z-brush, octave render, inner ear"
"0,342,81.png","a green and white object floating in the air, 3d rendered model, spray brush, 3dexcite, airbrush render, moonray render, modeled in 3 d, rendered 3d model, octante render, 3dcoat h 648, 3d product, 3 d product render, in-game 3d model, povray, official product image"
"0,342,9.png","a pair of yellow handled scissors on a black background, wheatly from portal 2, octante render, in-game 3d model, cyborg octopus, octave render, robotic octopus, claw, cuttlefish, cephalopod, seperated game asset, gun scraps, biomechanical open chewing mouth, portal gun, untextured, small gadget"
"0,342,90.png","a close up of a toothbrush on a black background, sheath, spoon pear slim loli figure, spoon slim figure, 3d rendered model, octave render, 3dexcite, soft white rubber, povray, serrated point, 3d product, moonray render, 3 d product render, fishing pole, entangled vibrating, z-brush"
"0,36,-18.png","a close up of a pair of scissors on a black background, in-game 3d model, raytraced blade, octave render, 3d rendered model, wheatly from portal 2, seperated game asset, rendered in maya, ambient occlusion render, sheath, an ambient occlusion render, rendered in 3 dsmax, game asset, scissors"
"0,36,-27.png","a close up of a pair of scissors on a black background, in-game 3d model, raytraced blade, octave render, wheatly from portal 2, portal gun, seperated game asset, untextured, octante render, cuttlefish, claw, game asset, shortbow, low quality 3d model, 3d rendered model, scissors"
"0,36,-36.png","a close up of a pair of scissors on a black background, in-game 3d model, scissors, raytraced blade, octave render, untextured, seperated game asset, marvelous designer substance, from valve, steam workshop, low quality 3d model, the god of small scissors!!, game asset, scissor people"
"0,36,-45.png","a pair of scissors hanging from a hook, in-game 3d model, low quality 3d model, raytraced blade, octante render, untextured, seperated game asset, hyperrealistic photo of rayquaza, octave render, 3d model, 3 d model, game asset, rendered 3d model, portal gun, wheatly from portal 2"
"0,36,-54.png","a close up of a pair of scissors on a black background, in-game 3d model, octante render, octave render, wheatly from portal 2, raytraced blade, untextured, 3d rendered model, low quality 3d model, butterfly squid, modeled in 3 d, hyperrealistic photo of rayquaza, 3d model, 3 d model"
"0,36,-63.png","a pair of scissors sitting on top of a black surface, in-game 3d model, 3d rendered model, octave render, rendered 3d model, 3dcoat h 648, 3d model, 3 d model, octante render, 3 d hammer modeling, low quality 3d model, moonray render, duke 3 d"
"0,36,-72.png","a green toothbrush sitting on top of a black surface, 3d rendered model, in-game 3d model, rendered 3d model, octave render, duke 3 d, moonray render, small gadget, 3d model, 3 d model, 3d finalrender, 3 d finalrender, 3dcoat h 648, povray"
"0,36,-81.png","a small propeller plane flying through a dark sky, untextured, z-brush sculpt, seperated game asset, biplanes, 3d rendered model, low quality 3d model, prop, an ambient occlusion render, 3d game object, world of war spaceships, in-game 3d model, stylized stl, game asset, 3 d model"
"0,36,-9.png","a computer generated image of a pair of scissors, raytraced blade, in-game 3d model, 3dexcite, cyborg aircraft parts, 3dcoat h 648, curved blades on each hand, robotic limb, scissors, 3d rendered model, 3 d hammer modeling, mechanical-limbs, octave render, wheatly from portal 2"
