filename,prompt
"0,252,63.png","a close up of a green object on a black background, high quality topical render, baked bean skin texture, inspect in inventory image, lime, :6 smoke grenades, green: 0.5, green skin!, inventory item, seamless game texture, seperated game asset, smoke grenade, untextured, uncompressed png, 3d cell shaded"
"0,252,72.png","a close up of a green object on a black background, high quality topical render, baked bean skin texture, fractal flame. highly_detailded, rpg item render, seperated game asset, green: 0.5, :6 smoke grenades, uv map, green bioluminescent chrometype, emissive material"
"0,252,81.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, fractal flame. highly_detailded, cataract. subsurface scattering, bioluminescent skin, smooth bioluminescent skin, raymarching, 3 d image, distant nebula are glowing algae, emissive, cell animation"
"0,252,9.png","a green tube of toothpaste on a black background, rpg item render, :6 smoke grenades, untextured, smoke grenades, low quality 3d model, pillar, inventory item, smoke grenade, baseball bat, inspect in inventory image, tall kelp, seperated game asset, in-game 3d model, roblox screenshot, game asset"
"0,252,90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, green bioluminescent chrometype, fractal flame, 3 d image, raymarching, depth map, cataract. subsurface scattering, temporal super resolution, 3d cell shaded, simple chromatic xray, normal map, uv map, smooth bioluminescent skin"
"0,270,-18.png","a green toothbrush against a black background, seperated game asset, game asset, long, rpg item render, low quality 3d model, tall kelp, single tentacle, in-game 3d model, untextured, stylized grass texture, baked bean skin texture, pickle rick from rick and morty, long boi, legendary item, videogame asset"
"0,270,-27.png","a green toothbrush on a black background, seperated game asset, game asset, rpg item render, in-game 3d model, long, low quality 3d model, icbm, garry's mod, videogame asset, single long stick, inspect in inventory image, (rust), pen, sheath, untextured, pickle rick from rick and morty, cucumber"
"0,270,-36.png","a green toothbrush against a black background, rpg item render, seperated game asset, long, game asset, low quality 3d model, stylized grass texture, in-game 3d model, untextured, tall kelp, baked bean skin texture, grass texture, grass texture material, ultra sharp - - ar 1 6 : 9, single tentacle"
"0,270,-45.png","a close up of a green object on a black background, rpg item render, seperated game asset, low quality 3d model, in-game 3d model, game asset, baked bean skin texture, item art, videogame asset, long, 3d game object, stylized grass texture, 3 d hammer modeling, rpg item, rendered 3d model"
"0,270,-54.png","a close up of a green object on a black background, rpg item render, seperated game asset, in-game 3d model, game asset, low quality 3d model, sheath, videogame asset, 3 d hammer modeling, 3d game object, rendered 3d model, pickle rick from rick and morty, seamless game texture, anorld render, rpg item"
"0,270,-63.png","a close up of a green object on a black background, condensation droplet render, cinema 4d :9 detailed face: 8, low quality 3d model, 3d game object, sheath, radiosity rendering, transparent goo, slimy unreal engine, rendered 3d model, modeled in 3 d, rpg item render, in-game 3d model"
"0,270,-72.png","a close up of a green object in the dark, condensation droplet render, cinema 4d :9 detailed face: 8, smooth surface render, uncompressed png, rendered image, fractal flame. highly_detailded, radiosity rendering, blender rendering, 3d rendered, 3 d rendered, sheath, pre-rendered, rendered with renderman"
"0,270,-81.png","a close up of a green object in the dark, fractal flame. highly_detailded, satellite view, depth map, 3 d image, spherical lens, oval face, an avocado chair, avocado, cell animation, abalone, satellite imagery, normal map, hyperrealistic photo of rayquaza, spherical body, fractal flame, rendered image, height map"
"0,270,-9.png","a green toothbrush on a black background, low quality 3d model, rpg item render, seperated game asset, in-game 3d model, game asset, long, untextured, stylized grass texture, baked bean skin texture, high quality topical render, single long stick, videogame asset, 3d asset, tall kelp, extremely detailed brush"
"0,270,-90.png","a close up of a green object in the dark, fractal flame. highly_detailded, 3 d render 1 5 0 mm lens, transparent carapace, uncompressed png, oval face, cell animation, spherical lens, sunken recessed indented spots, dark green glass, world of warcraft spell icon, raw malachite, anorld render"
"0,270,0.png","a green toothbrush against a black background, rpg item render, in-game 3d model, seperated game asset, low quality 3d model, game asset, untextured, syringe, videogame asset, baked bean skin texture, 3d asset, high quality topical render, long, inventory item, spray brush, inspect in inventory image"
"0,270,18.png","a green toothbrush on a black background, rpg item render, untextured, low quality 3d model, inspect in inventory image, syringe, in-game 3d model, seperated game asset, ultra sharp - - ar 1 6 : 9, baked bean skin texture, green skin!, skin : tjalf sparnaay, green: 0.5"
"0,270,27.png","a green toothbrush on a black background, ultra sharp - - ar 1 6 : 9, untextured, low quality 3d model, rpg item render, inspect in inventory image, baked bean skin texture, in-game 3d model, seperated game asset, green: 0.5, green skin!, skin : tjalf sparnaay"
"0,270,36.png","a green glow stick on a black background, low quality 3d model, untextured, rpg item render, skin painted with green, baked bean skin texture, seperated game asset, in-game 3d model, high quality topical render, inspect in inventory image, green skin!, extremely detailed brush, game asset, long, skin : tjalf sparnaay"
"0,270,45.png","a green object is glowing in the dark, rpg item render, low quality 3d model, seperated game asset, extremely detailed brush, untextured, high quality topical render, game asset, inspect in inventory image, in-game 3d model, skin : tjalf sparnaay, ultra sharp - - ar 1 6 : 9, 3d cell shaded"
"0,270,54.png","a green object is glowing in the dark, fractal flame. highly_detailded, rpg item render, fractal flame, seperated game asset, game asset, 3d cell shaded, in-game 3d model, videogame asset, 3d game object, seamless game texture, raytraced blade, 3dcoat h 648, uncompressed png"
"0,270,63.png","a green object is glowing in the dark, fractal flame. highly_detailded, raytraced blade, fractal flame, 3d cell shaded, rpg item render, seperated game asset, game asset, baked bean skin texture, raytraced highlights, league of legends inventory item, 3dcoat h 648, seamless game texture, a raytraced image"
"0,270,72.png","a close up of a green object in the dark, fractal flame. highly_detailded, green bioluminescent chrometype, emissive material, raymarching, raytraced blade, uv map, baked bean skin texture, a raytraced image, fractal flame, inner ear, 3d game object, 3d cell shaded, radiosity rendering"
"0,270,81.png","a close up of a green object in the dark, green bioluminescent chrometype, fractal flame. highly_detailded, cataract. subsurface scattering, raymarching, uv map, baked bean skin texture, 3d cell shaded, radiosity rendering, a raytraced image, emissive material, depth map, specular light"
"0,270,9.png","a green toothbrush on a black background, rpg item render, in-game 3d model, low quality 3d model, seperated game asset, game asset, untextured, syringe, pickle rick from rick and morty, inventory item, high quality topical render, videogame asset, legendary item, spray brush, inspect in inventory image, 3 d hammer modeling"
"0,270,90.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, fractal flame. highly_detailded, cataract. subsurface scattering, plasma neon internal glow, 3 d image, smooth bioluminescent skin, cell animation, bioluminescent skin, soft bioluminescent membranes"
"0,288,-18.png","a green tube of toothpaste on a black background, baked bean skin texture, rpg item render, game asset, seperated game asset, long, videogame asset, low quality 3d model, inventory item, legendary item, :6 smoke grenades, in-game 3d model, high quality topical render, seamless game texture, spray brush, toothpaste blast"
"0,288,-27.png","a green tube of toothpaste on a black background, baked bean skin texture, csgo sticker, rpg item render, long, :6 smoke grenades, (rust), game asset, legendary item, seperated game asset, cucumber, inventory item, inspect in inventory image, in dayz, item, low quality 3d model, uncompressed png"
"0,288,-36.png","a green tube of toothpaste on a black background, rpg item render, long, baked bean skin texture, :6 smoke grenades, toothpaste blast, cucumber, uncompressed png, inventory item, inspect in inventory image, legendary item, game asset, smoke grenade, seamless game texture, lime, baseball bat, seperated game asset, videogame asset"
"0,288,-45.png","a close up of a green object on a black background, rpg item render, baseball bat, long, toothpaste blast, mana blast, low quality 3d model, inventory item, seperated game asset, cucumber, inspect in inventory image, game asset, item art, legendary item, 3d game object, soda cans, baked bean skin texture"
"0,288,-54.png","a close up of a green object on a black background, rpg item render, baseball bat, seperated game asset, game asset, item art, long, in-game 3d model, uncompressed png, smoke grenade, videogame asset, rpg item, low quality 3d model, colorful hilt, high quality topical render, 3d game object, wand"
"0,288,-63.png","a close up of a green object in the dark, rpg item render, seperated game asset, 3d game object, game asset, videogame asset, item art, seamless game texture, ia bottle n the shape of shrek, rpg item, hyper realistic poison bottle, masterpiece. rendered in blender, condensation droplet render, low quality 3d model"
"0,288,-72.png","a close up of a green object in the dark, avocado, avocado chair, an avocado chair, hatched ear, avacado dream, avocado car, emma watson as an avocado, baked bean skin texture, an avocado armchair, blender rendering, condensation droplet render, avocado being stolen, slimy unreal engine, rendered in corona, 3 d raytraced masterpiece"
"0,288,-81.png","a close up of a green object in the dark, fractal flame. highly_detailded, fractal flame, hatched ear, inner ear, ear, left ear, 3 d image, anorld render, depth map, oval face, uncompressed png, satellite view, abalone, earie setting, cerebellar peduncle, ( ( generative ) )"
"0,288,-9.png","a green tube of toothpaste on a black background, baked bean skin texture, rpg item render, csgo sticker, :6 smoke grenades, seperated game asset, game asset, inventory item, legendary item, seamless game texture, smoke grenade, videogame asset, inspect in inventory image, league of legends inventory item, item art, tileable, rpg item, long"
"0,288,-90.png","a close up of a green object in the dark, fractal flame. highly_detailded, fractal flame, dark green glass, spherical lens, green bioluminescent chrometype, anorld render, oval face, normal map, glass antikythera, uncompressed png, malachite, radiosity rendering, distant lens"
"0,288,0.png","a green tube of toothpaste on a black background, baked bean skin texture, rpg item render, :6 smoke grenades, game asset, seperated game asset, legendary item, inventory item, smoke grenade, rpg item, videogame asset, item art, in-game 3d model, cucumber, seamless game texture, league of legends inventory item"
"0,288,18.png","a green tube of toothpaste on a black background, seperated game asset, baked bean skin texture, rpg item render, game asset, low quality 3d model, high quality topical render, toothpaste blast, videogame asset, :6 smoke grenades, legendary item, league of legends inventory item, seamless game texture, in-game 3d model, inventory item"
"0,288,27.png","a green tube of toothpaste on a black background, baked bean skin texture, rpg item render, low quality 3d model, toothpaste blast, seperated game asset, in-game 3d model, game asset, item art, spray brush, ultra rendered, high quality topical render, inventory item, legendary item, ultra hd rendered, sprays, videogame asset"
"0,288,36.png","a tube of toothpaste on a black background, seperated game asset, game asset, rpg item render, high quality topical render, low quality 3d model, toothpaste blast, item art, untextured, baked bean skin texture, extremely detailed brush, spray brush, seamless game texture, ultra rendered, cosmetics, inventory item, league of legends inventory item"
"0,288,45.png","a green tube of toothpaste on a black background, rpg item render, toothpaste blast, seperated game asset, low quality 3d model, seamless game texture, item art, magic item, league of legends inventory item, textured 3 d, baked bean skin texture, game asset, rpg item, ultra rendered, masterpiece. rendered in blender, inventory item"
"0,288,54.png","a close up of a green object on a black background, seamless game texture, toothpaste blast, seperated game asset, low quality 3d model, baked bean skin texture, item art, rpg item render, textured 3 d, high quality topical render, inventory item, 3d game object, 3 d raytraced masterpiece, ultra rendered, untextured"
"0,288,63.png","a close up of a green object on a black background, seamless game texture, 3d game object, food particles, baked bean skin texture, toothpaste blast, high quality topical render, 3d object, 3 d object, 3 d raytraced masterpiece, masterpiece. rendered in blender, textured 3 d, seperated game asset, rpg item render"
"0,288,72.png","a close up of a green object in the dark, high quality topical render, 3d game object, seperated game asset, smoke grenade, seamless game texture, baked bean skin texture, 3 d object, 3d object, :6 smoke grenades, rpg item render, game asset, emissive material, rendered in pov - ray, textured 3 d"
"0,288,81.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, cataract. subsurface scattering, fractal flame. highly_detailded, 3 d render 1 5 0 mm lens, high quality topical render, uncompressed png, emissive material, baked bean skin texture, pretty highlights and specular, uv map"
"0,288,9.png","a green tube of toothpaste on a black background, baked bean skin texture, rpg item render, :6 smoke grenades, game asset, legendary item, seperated game asset, in-game 3d model, low quality 3d model, rpg item, league of legends inventory item, videogame asset, smoke grenade, inventory item, long, seamless game texture"
"0,288,90.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, cataract. subsurface scattering, cell animation, plasma neon internal glow, bioluminescent skin, smooth bioluminescent skin, fractal flame. highly_detailded, bioluminescent chrometype, glowing mri x-ray"
"0,306,-18.png","a tube of toothpaste on a black background, seamless game texture, ultra rendered, baked bean skin texture, high quality topical render, full head and shoulders, epic 3 d oxossi, masterpiece. rendered in blender, textured 3 d, videogame asset, soap, low quality 3d model, rendered image, ultra hd rendered, game asset, 3 d rendered"
"0,306,-27.png","a tube of toothpaste on a black background, ultra rendered, 3 d raytraced masterpiece, seamless game texture, masterpiece. rendered in blender, rendered in corona, high quality topical render, ultra hd rendered, soap, rendered image, 3d rendered, 3 d rendered, high quality 3d render, high quality 3 d render, rendered in cgi, 3 d object"
"0,306,-36.png","a tube of toothpaste on a black background, 3d game object, baked bean skin texture, ultra rendered, seamless game texture, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d object, 3 d object, textured 3 d, high quality topical render, rendered in corona, ultra hd rendered, low quality 3d model, crisp image texture"
"0,306,-45.png","a tube of toothpaste on a black background, 3d game object, mana blast, masterpiece. rendered in blender, 3 d object, 3d object, 3 d raytraced masterpiece, rendered in corona, ultra rendered, soda cans, low quality 3d model, objects levitating, mana in the air, ultra hd rendered, 3d blender, rpg item render"
"0,306,-54.png","a close up of a green umbrella on a black background, 3d game object, rendered in corona, soda cans, rpg item render, seamless game texture, corona rendered, masterpiece. rendered in blender, item art, seperated game asset, mana blast, objects levitating, ultra hd rendered, magic item, ultra rendered, 3 d raytraced masterpiece"
"0,306,-63.png","a close up of a green object in the dark, seperated game asset, rpg item render, beer bottle, ia bottle n the shape of shrek, item art, hyper realistic poison bottle, corona rendered, 3d game object, game asset, rendered in corona, soda cans, glass bottle, seamless game texture, grenade, round bottle, bottle, coca cola bottle"
"0,306,-72.png","a close up of a green object on a black background, seperated game asset, uncompressed png, game asset, rpg item render, baked bean skin texture, item art, 3d game object, low quality 3d model, presenting magic gem, 3d object, 3 d object, seamless game texture, painting of one health potion, with small object details"
"0,306,-81.png","a green object flying through the dark sky, fractal flame. highly_detailded, baked bean skin texture, anorld render, fractal flame, uncompressed png, seperated game asset, low quality 3d model, game asset, rpg item render, transparent carapace, snail shell, presenting magic gem, 3d game object"
"0,306,-9.png","a tube of toothpaste on a black background, seamless game texture, baked bean skin texture, videogame asset, high quality topical render, :6 smoke grenades, tactical poncho latex rags, game asset, wetbrushes, ultra rendered, full head and shoulders, marvelous designer substance, game texture, seperated game asset, hi - res textures"
"0,306,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, fractal flame, normal map, anorld render, green bioluminescent chrometype, cell animation, spherical body, 3 d image, medieval coin texture, oval face, transparent carapace, abalone, spherical lens, rendered image, palm body, transparent goo"
"0,306,0.png","a tube of toothpaste on a black background, seamless game texture, videogame asset, high quality topical render, :6 smoke grenades, kitbash 3 d texture vibrant, food particles, hi - res textures, smoke grenades, 3 d raytraced masterpiece, game asset, raytraced highlights, baked bean skin texture, seperated game asset, low quality 3d model"
"0,306,18.png","a tube of toothpaste on a black background, seamless game texture, videogame asset, low quality 3d model, seperated game asset, game asset, :6 smoke grenades, 3d asset, high quality topical render, in-game 3d model, 3 d raytraced masterpiece, game texture, marvelous designer substance, kitbash 3 d texture vibrant"
"0,306,27.png","a tube of toothpaste on a black background, seperated game asset, toothpaste blast, :6 smoke grenades, game asset, videogame asset, smoke grenades, low quality 3d model, seamless game texture, textured 3 d, wetbrushes, ultra rendered, 3d asset, marvelous designer substance, high quality topical render, food particles"
"0,306,36.png","a tube of toothpaste on a black background, toothpaste blast, textured 3 d, low quality 3d model, 3 d raytraced masterpiece, seperated game asset, ultra rendered, 3d game object, wetbrushes, seamless game texture, baked bean skin texture, rpg item render, masterpiece. rendered in blender, game asset, 3d object, 3 d object"
"0,306,45.png","a green tube of toothpaste on a black background, seperated game asset, low quality 3d model, 3 d raytraced masterpiece, textured 3 d, ultra rendered, masterpiece. rendered in blender, 3d game object, game asset, high quality topical render, untextured, rpg item render, toothpaste blast, fog. 3 d, seamless game texture"
"0,306,54.png","a green tube of toothpaste on a black background, seperated game asset, toothpaste blast, rpg item render, game asset, low quality 3d model, masterpiece. rendered in blender, item art, 3d game object, seamless game texture, 3 d raytraced masterpiece, ultra rendered, textured 3 d, baked bean skin texture, videogame asset, untextured"
"0,306,63.png","a green pill bottle sitting on top of a black surface, high quality topical render, masterpiece. rendered in blender, low quality 3d model, seperated game asset, food particles, seamless game texture, baked bean skin texture, 3 d raytraced masterpiece, 3d game object, textured 3 d, toothpaste blast, untextured, ultra rendered"
"0,306,72.png","a green cup sitting on top of a black table, food particles, rendered in pov - ray, 3d game object, 3d object, 3 d object, high quality topical render, rendered in corona, glowing jar, baked bean skin texture, emissive material, masterpiece. rendered in blender, 3 d animated, 3 d raytraced masterpiece, 3d animated"
"0,306,81.png","a close up of a green frisbee on a black background, fractal flame. highly_detailded, 3 d image, cataract. subsurface scattering, green bioluminescent chrometype, baked bean skin texture, uncompressed png, anorld render, 3 d render 1 5 0 mm lens, high quality topical render, raymarching"
"0,306,9.png","a tube of toothpaste on a black background, seamless game texture, videogame asset, wetbrushes, kitbash 3 d texture vibrant, ultra rendered, 3 d raytraced masterpiece, highly detailled texture, low quality 3d model, marvelous designer substance, game asset, game texture, baked bean skin texture, hi - res textures, pbr textures, toothpaste blast, 3d asset"
"0,306,90.png","a green frisbee flying through the dark sky, green bioluminescent chrometype, fractal flame. highly_detailded, astronomical imaging, 3 d image, smooth bioluminescent skin, bioluminescent skin, bioluminescent chrometype, trending on artbreeder, cell animation, 3d cell shaded"
"0,324,-18.png","a tube of toothpaste on a black background, high quality topical render, hair fluid, seamless game texture, ultra rendered, videogame asset, wetbrushes, kitbash 3 d texture vibrant, full head and shoulders, hi - res textures, game asset, polycount, ultra hd rendered, toothpaste blast, ultra render, 3d product, focus and ( gaussian blur )"
"0,324,-27.png","a tube of toothpaste on a black background, ultra rendered, seamless game texture, high quality topical render, diffuse texture, hair fluid, polycount, textured 3 d, photorealistic texture, 3 d raytraced masterpiece, rendered in rtx, kitbash 3 d texture vibrant, ultra hd rendered, direct glaze, ultra textured, hd texture, full head and shoulders"
"0,324,-36.png","a tube of toothpaste on a black background, high quality topical render, ultra rendered, hair fluid, toothpaste blast, seamless game texture, ultra render, rendered in corona, textured 3 d, low quality 3d model, rendered image, ultra hd rendered, rendered in cgi, 3 d raytraced masterpiece, direct glaze, 3d product, baked bean skin texture"
"0,324,-45.png","a tube of toothpaste on a black background, 3 d raytraced masterpiece, 3d game object, masterpiece. rendered in blender, 3d blender, 3d object, 3 d object, high quality topical render, ultra rendered, baked bean skin texture, volumetric object, raytrace, rendered in cgi, rendered in corona, 3d cgi, 3 d cgi"
"0,324,-54.png","a tube of toothpaste on a black background, 3d blender, rendered in corona, masterpiece. rendered in blender, 3 d raytraced masterpiece, 3d game object, 3 d object, 3d object, rendered in cgi, baked bean skin texture, ultra rendered, blender3d, blender 3d, blender 3 d, high quality topical render, ultra hd rendered"
"0,324,-63.png","a tube of toothpaste on a black background, 3d game object, seperated game asset, rendered in corona, corona rendered, 3 d object, 3d object, masterpiece. rendered in blender, rpg item render, item art, solid object in a void, game asset, 3 d raytraced masterpiece, low quality 3d model, seamless game texture"
"0,324,-72.png","a close up of a green object in the dark, seperated game asset, corona rendered, sprite, soda cans, game asset, item art, painting of an undercover cup, the sacred cup of understading, 3d game object, low quality 3d model, 3 d object, inventory item, 3d object, rendered in corona, round bottle"
"0,324,-81.png","a close up of a green object on a black background, seperated game asset, game asset, item art, alien helmet, rpg item render, solid object in a void, baked bean skin texture, inventory item, low quality 3d model, 3 d object, 3d object, 3d game object, ornate gem in pommel, alien capsules"
"0,324,-9.png","a tube of toothpaste on a black background, seamless game texture, hair fluid, full head and shoulders, ultra rendered, more relief effects, kitbash 3 d texture vibrant, videogame asset, high quality topical render, diffuse texture, polycount, low quality 3d model, hi - res textures, game asset, highly detailed texture render, pbr textures"
"0,324,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, fractal flame, normal map, anorld render, low quality 3d model, solid object in a void, uncompressed png, seperated game asset, baked bean skin texture, medieval coin texture, transparent carapace, game asset, obsidian globe, high quality topical render"
"0,324,0.png","a tube of toothpaste on a black background, hair fluid, diffuse texture, high quality topical render, focus and ( gaussian blur ), flowing mucus, kitbash 3 d texture vibrant, seamless game texture, hi - res textures, more relief effects, low quality 3d model, frostbite 3 rendered, fluid sim, full head and shoulders, game asset"
"0,324,18.png","a tube of toothpaste on a black background, marvelous designer substance, kitbash 3 d texture vibrant, diffuse texture, high quality topical render, seamless game texture, seperated game asset, textured 3 d, game asset, more relief effects, pbr texture, food particles, substance material, photorealistic texture, pbr textures, soft diffuse lighting"
"0,324,27.png","a tube of toothpaste on a black background, wetbrushes, spray brush, seperated game asset, :6 smoke grenades, diffuse texture, smoke grenades, food particles, seamless game texture, videogame asset, extremely detailed brush, high quality topical render, low quality 3d model, textured 3 d, kitbash 3 d texture vibrant"
"0,324,36.png","a tube of toothpaste on a black background, spray brush, smoke grenades, wetbrushes, low quality 3d model, :6 smoke grenades, food particles, in-game 3d model, videogame asset, seperated game asset, game asset, high quality topical render, extremely detailed brush, rpg item render, smoke grenade, textured 3 d"
"0,324,45.png","a bottle of deodorant on a black background, high quality topical render, smoke grenades, toothpaste blast, smoke grenade, :6 smoke grenades, low quality 3d model, in-game 3d model, food particles, spray brush, game asset, videogame asset, seperated game asset, untextured, paint tubes, c4 explosive"
"0,324,54.png","a tube of toothpaste on a black background, high quality topical render, toothpaste blast, food particles, 3 d raytraced masterpiece, seperated game asset, low quality 3d model, seamless game texture, 3d object, 3 d object, masterpiece. rendered in blender, high quality 3d realistic, textured 3 d, 3d game object"
"0,324,63.png","a tube of toothpaste on a black background, high quality topical render, baked bean skin texture, seperated game asset, low quality 3d model, food particles, smoke grenades, textured 3 d, game asset, seamless game texture, smoke grenade, :6 smoke grenades, ultra rendered, high quality 3d realistic, 3d object"
"0,324,72.png","a plastic container with a green lid on a black background, food particles, high quality topical render, 3d object, 3 d object, 3 d raytraced masterpiece, 3d game object, low quality 3d model, rendered in pov - ray, masterpiece. rendered in blender, baked bean skin texture, a raytraced image, 3d blender, raytraced highlights"
"0,324,81.png","a close up of a green frisbee on a black background, baked bean skin texture, high quality topical render, food particles, avocado, rendered in corona, povray, 3 d object, 3d object, tins of food on the floor, seamless game texture, textured 3 d, 3 d image, avacado dream, seperated game asset"
"0,324,9.png","a tube of fruit juice on a black background, more relief effects, kitbash 3 d texture vibrant, marvelous designer substance, high quality topical render, diffuse texture, seamless game texture, pbr textures, game asset, an ambient occlusion render, ambient occlusion render, rpg item render, textured 3 d, pbr texture"
"0,324,90.png","a green frisbee flying through the dark sky, green bioluminescent chrometype, distant nebula are glowing algae, waneella, astronomical imaging, escherichia coli, bioluminescent skin, protophyta, [bioluminescense, cell animation, spherical body, opus tesellatum, bioluminescent chrometype"
"0,342,-18.png","a tube of toothpaste on a black background, hair fluid, full head and shoulders, more relief effects, seamless game texture, fluid sim, fleshy - surfaces, videogame asset, kitbash 3 d texture vibrant, game asset, high quality topical render, low quality 3d model, realistic textures from photos, asthetics, frictional games, fluids"
"0,342,-27.png","a tube of toothpaste on a black background, full head and shoulders, hair fluid, seamless game texture, high quality topical render, foto realistic, more relief effects, asthetics, fluid sim, realistic textures from photos, game asset, magic particles; magic swirls, photorealsitic, videogame asset, head and shoulders shot, cosmetics"
"0,342,-36.png","a tube of toothpaste on a black background, seamless game texture, high quality topical render, wetbrushes, ultra rendered, direct glaze, videogame asset, baked bean skin texture, toothpaste blast, polycount, game texture, marvelous designer substance, low quality 3d model, game asset, food particles, pbr textures, pbr texture, seperated game asset"
"0,342,-45.png","a tube of toothpaste on a black background, seamless game texture, high quality topical render, low quality 3d model, ultra rendered, pbr textures, baked bean skin texture, raytrace, seperated game asset, game texture, 4 k hd wallpapear, pbr texture, pscychodelic, ultra hd rendered, game asset, highly detailled texture"
"0,342,-54.png","a tube of toothpaste on a black background, painting of an undercover cup, painting of one health potion, high quality topical render, seamless game texture, the sacred cup of understading, game asset, seperated game asset, ultra rendered, item art, baked bean skin texture, toothpaste blast, uncompressed png, videogame asset, realistic rendering for stool"
"0,342,-63.png","a green tube of toothpaste on a black background, painting of an undercover cup, the sacred cup of understading, seperated game asset, high quality topical render, rendered in corona, 3 d raytraced masterpiece, ultra rendered, 3d game object, item art, seamless game texture, raytrace, 3 d object, low quality 3d model"
"0,342,-72.png","a tube of toothpaste on a black background, painting of an undercover cup, seperated game asset, high quality topical render, item art, baked bean skin texture, game asset, the sacred cup of understading, low quality 3d model, sock cap, seamless game texture, cone, inventory item, painting of one health potion, rendered in corona"
"0,342,-81.png","a close up of a green object in the sky, witch's hat, normal map, fractal flame. highly_detailded, rpg item render, green hat, with small object details, alien helmet, breton cap, flying saucer, oil slick nebula, painting of one health potion, small hat, tricorn hat, tricorne hat, metallic asteroid"
"0,342,-9.png","a tube of toothpaste on a black background, hair fluid, kitbash 3 d texture vibrant, more relief effects, high quality topical render, full head and shoulders, realistic textures from photos, seamless game texture, frictional games, fleks, game asset, diffuse texture, fluid sim, foto realistic, photorealsitic, photorealistic texture, mist filters"
"0,342,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, fractal flame, normal map, temporal super resolution, high quality topical render, anorld render, cell animation, depth map, top down extraterrestial view, transparent goo, cosmic void background, malachite, baked bean skin texture, distant lens, uncompressed png"
"0,342,0.png","a tube of toothpaste on a black background, high quality topical render, kitbash 3 d texture vibrant, frictional games, seamless game texture, made with zbrush, more relief effects, hair fluid, diffuse texture, low quality 3d model, quixel mixer, quixel, food particles, rendered 3d model, frostbite engine"
"0,342,18.png","a tube of deodorant on a black background, diffuse texture, soft diffuse lighting, kitbash 3 d texture vibrant, very soft diffuse lights, soft diffuse lights, hair fluid, high quality topical render, marvelous designer substance, pretty highlights and specular, frostbite engine, frostbite 3 engine rendered, full head and shoulders, bright render"
"0,342,27.png","a tube of deodorant on a black background, hair fluid, diffuse texture, kitbash 3 d texture vibrant, more relief effects, full head and shoulders, turbulence filter, soft diffuse lighting, marvelous designer substance, :6 smoke grenades, high quality topical render, photorealistick, 3d product, photorealistic texture, smoke grenades"
"0,342,36.png","a bottle of deodorant on a black background, hair fluid, food particles, low quality 3d model, high quality topical render, more relief effects, kitbash 3 d texture vibrant, diffuse texture, in-game 3d model, videogame asset, 3d product, full head and shoulders, rendered 3d model, textured 3 d, game asset"
"0,342,45.png","a bottle of shampoo on a black background, food particles, ambient occlusion render, high quality topical render, an ambient occlusion render, toothpaste blast, :6 smoke grenades, 3 d raytraced masterpiece, 3d blender, seperated game asset, ambient reflective occlusion, low quality 3d model, 3d game object, 3d product"
"0,342,54.png","a tube of deodorant on a black background, :6 smoke grenades, in-game 3d model, 3d game object, low quality 3d model, 3d object, 3 d object, smoke grenades, seperated game asset, 3d blender, 3 d raytraced masterpiece, game asset, toothpaste blast, povray, food particles"
"0,342,63.png","a bottle of deodorant on a black background, low quality 3d model, seperated game asset, 3d blender, in-game 3d model, painting of an undercover cup, the sacred cup of understading, 3 d object, 3d object, 3d game object, game asset, high quality topical render, 3 d raytraced masterpiece"
"0,342,72.png","a green cup sitting on top of a black table, food particles, :6 smoke grenades, seperated game asset, high quality topical render, 3d blender, 3d object, 3 d object, smoke grenades, toothpaste blast, low quality 3d model, the sacred cup of understading, game asset, painting of an undercover cup, trash can"
"0,342,81.png","a close up of a green object on a black background, high quality topical render, food particles, baked bean skin texture, yogurt, uncompressed png, fractal flame. highly_detailded, high quality 3d render, high quality 3 d render, 3 d object, 3d object, seperated game asset, seamless game texture, game asset"
"0,342,9.png","a tube of toothpaste on a black background, kitbash 3 d texture vibrant, gaussian blur, focus and ( gaussian blur ), quixel mixer, :6 smoke grenades, more relief effects, food particles, soft diffuse lighting, smoke grenades, diffuse texture, 3d rendered model, 3d product, mist filters, 3d rendered"
"0,342,90.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, bright microscopic view realism, baked bean skin texture, cell animation, escherichia coli, 3 d image, bioluminescent skin, 3d cell shaded, smooth bioluminescent skin, trending on artbreeder"
"0,36,-18.png","a tube of deodorant on a black background, high quality topical render, diffuse texture, diffuse subsurface scattering, hair fluid, marvelous designer substance, subsurface scattering skin, full head and shoulders, strong subsurface scattering, seamless game texture, videogame asset, highly detailed texture render, frostbite 3 rendered, frostbite 3 engine rendered"
