filename,prompt
"0,252,45.png","an object is shown in the dark with a black background, rpg item render, untextured, in-game 3d model, inspect in inventory image, low quality 3d model, seperated game asset, game asset, syringe, blue v2 rocket in space, spray brush, high quality topical render, ultra sharp - - ar 1 6 : 9"
"0,252,54.png","a close up of a toothbrush on a black background, untextured, in-game 3d model, low quality 3d model, inspect in inventory image, ultra sharp - - ar 1 6 : 9, seperated game asset, high quality topical render, game asset, rpg item render, textured 3 d, ocean specular, smoke grenade"
"0,252,63.png","an object is shown in the dark sky, blue v2 rocket in space, ocean specular, in-game 3d model, equirectangular projection, low quality 3d model, 3d game object, untextured, equirectangular, seperated game asset, low angle dimetric rendering, 3 d hammer modeling, first person weapon, simple primitive tube shape"
"0,252,72.png","a close up of a surfboard on a black background, ocean specular, blue v2 rocket in space, blender rendering, 3d game object, volumetric object, pretty highlights and specular, fog. 3 d, 3 d render 1 5 0 mm lens, low angle dimetric rendering, flares anamorphic, rendered in pov - ray, depth map"
"0,252,81.png","a close up of a white object on a black background, ocean specular, equirectangular projection, moonray render, cataract. subsurface scattering, 3 d render 1 5 0 mm lens, pretty highlights and specular, cinema 4d :9 detailed face: 8, flares anamorphic, cloth sim, 3d render of a blue eyes"
"0,252,9.png","a close up of a toothbrush on a black background, rpg item render, :6 smoke grenades, smoke grenade, in-game 3d model, seperated game asset, inspect in inventory image, low quality 3d model, 3dcoat h 648, spray brush, high quality topical render, game asset, smoke grenades, big monocular"
"0,252,90.png","an airplane flying in the sky at night, 3 d render 1 5 0 mm lens, 3d render of a blue eyes, moonstone, cataract. subsurface scattering, moonray render, flares anamorphic, renderman render, filmic render, uncompressed png, rendered in 3 dsmax, a raytraced image, cinematic smooth stone"
"0,270,-18.png","a tall blue object in the middle of a dark sky, inspect in inventory image, man in dark blue full body suit, full body 8k, blue v2 rocket in space, blue skintight closed longcoat, technological longcoat, wrapped thermal background, gigapixel, game asset, 3dcoat h 648, seperated game asset"
"0,270,-27.png","a very tall blue object in the dark, blue v2 rocket in space, saints row fursuit tails mod, game asset, inspect in inventory image, seperated game asset, man in dark blue full body suit, cloth sim, rpg item render, full body 8k, in-game 3d model, dark blue beanie, videogame asset"
"0,270,-36.png","a large blue object in the dark sky, blue v2 rocket in space, sheath, game asset, seperated game asset, cloth sim, in-game 3d model, low quality 3d model, videogame asset, cone, rpg item render, untextured, high quality 3d realistic, point finger with ring on it, icbm, serrated point"
"0,270,-45.png","a close up of a blue object on a black background, blue v2 rocket in space, low quality 3d model, game asset, in-game 3d model, seperated game asset, sheath, rpg item render, key hole on blue ball, icbm, untextured, videogame asset, 3 d hammer modeling, cloth sim, first person weapon"
"0,270,-54.png","a close up of a blue object on a black background, blue v2 rocket in space, in-game 3d model, low quality 3d model, sheath, 3 d hammer modeling, rpg item render, game asset, key hole on blue ball, seperated game asset, rendered in pov - ray, povray, icbm, videogame asset"
"0,270,-63.png","a close up of a blue object on a black background, blue v2 rocket in space, 3 d hammer modeling, rpg item render, 3d game object, rendered in pov - ray, in-game 3d model, key hole on blue ball, rendered 3d model, low quality 3d model, simple primitive tube shape, first person weapon, povray"
"0,270,-72.png","a close up of a blue object in the dark, blue v2 rocket in space, key hole on blue ball, smooth surface render, 3d game object, radiosity rendering, 3 d render 1 5 0 mm lens, rendered in pov - ray, blender rendering, pretty highlights and specular, dark blue spheres fly around, uncompressed png, povray"
"0,270,-81.png","an object is seen in the dark sky, 3d render of a blue eyes, dark blue spheres fly around, key hole on blue ball, spherical lens, radiosity rendering, smooth oval shape face, uncompressed png, 3 d render 1 5 0 mm lens, sunken recessed indented spots, earie setting, optical lens flare fx, blue circular hologram"
"0,270,-9.png","a close up of a blue object on a black background, inspect in inventory image, 3dcoat h 648, blue v2 rocket in space, big monocular, spray brush, rpg item render, seperated game asset, game asset, :6 smoke grenades, high quality topical render, 3dexcite, full body 8k, monocular"
"0,270,-90.png","a black background with a circular object in the middle, polarized lens, fractal flame. highly_detailded, gaint black moon, square black pupil centered, fractal flame, spherical lens, radiosity rendering, black gems, moonstone, smooth oval shape face, dark blue spheres fly around, anish kapoor black, sunken recessed indented spots"
"0,270,0.png","a blue toothbrush on a black background, big monocular, inspect in inventory image, spray brush, 3dcoat h 648, :6 smoke grenades, monocular, game asset, seperated game asset, 3dexcite, high quality topical render, rpg item render, blue v2 rocket in space, microphone silluette, smoke grenade"
"0,270,18.png","a blue pen sitting on top of a black surface, inspect in inventory image, rpg item render, :6 smoke grenades, game asset, spray brush, seperated game asset, 3dcoat h 648, big monocular, smoke grenade, high quality topical render, item, inventory item, scratched vial, syringe, monocular"
"0,270,27.png","a blue toothbrush on a black background, rpg item render, untextured, in-game 3d model, inspect in inventory image, seperated game asset, game asset, low quality 3d model, high quality topical render, spray brush, 3dcoat h 648, scratched vial, syringe, povray, baked bean skin texture"
"0,270,36.png","a blue toothbrush on a black background, rpg item render, in-game 3d model, game asset, scratched vial, seperated game asset, 3dcoat h 648, high quality topical render, untextured, low quality 3d model, 3d rendered model, spray brush, povray, syringe, inspect in inventory image"
"0,270,45.png","a close up of a toothbrush on a black background, blue v2 rocket in space, rpg item render, inspect in inventory image, untextured, in-game 3d model, low quality 3d model, microphone silluette, syringe, moonray render, seperated game asset, game asset, 3 d hammer modeling, pen, indigo renderer"
"0,270,54.png","a close up of a toothbrush on a black background, inspect in inventory image, low quality 3d model, seperated game asset, in-game 3d model, blue v2 rocket in space, rpg item render, untextured, game asset, microphone silluette, ocean specular, 3 d hammer modeling, 3 d model rip, cel shaded pbr"
"0,270,63.png","a close up of a blue object on a black background, blue v2 rocket in space, ocean specular, rpg item render, in-game 3d model, low quality 3d model, seperated game asset, untextured, inspect in inventory image, high quality topical render, game asset, videogame asset, pretty highlights and specular, moonray render"
"0,270,72.png","a close up of a surfboard on a black background, equirectangular projection, ocean specular, rendered in pov - ray, depth map, in-game 3d model, equirectangular, volumetric object, low angle dimetric rendering, cinema 4d :9 detailed face: 8, 3d game object, blender rendering, 3d render of a blue eyes"
"0,270,81.png","a close up of a surfboard on a black background, key hole on blue ball, rendered in pov - ray, astronaut lost in liminal space, cinema 4d :9 detailed face: 8, 3d render of a blue eyes, aspect ratio 1:3, uncompressed png, inspired by Anish Kapoor, panoramic anamorphic, flares anamorphic"
"0,270,9.png","a blue toothbrush on a black background, rpg item render, inspect in inventory image, :6 smoke grenades, spray brush, 3dcoat h 648, game asset, scratched vial, high quality topical render, seperated game asset, smoke grenade, big monocular, 3dexcite, inventory item, baked bean skin texture, monocular"
"0,270,90.png","a close up of a circular object in the dark, open window ib background, key hole on blue ball, uncompressed png, flat matte painting, aspect ratio 1:3, twilight zone background, 3 d render 1 5 0 mm lens, aspect ratio 16:9, big white moon background, moonstone, 3d render of a blue eyes"
"0,288,-18.png","a very tall blue object in the dark, baked bean skin texture, full head and shoulders, head and shoulders, highly detailled texture, seamless game texture, seperated game asset, high quality topical render, argerm, 4 k pores, head and shoulders shot, ultra textured, inspect in inventory image, medium blue"
"0,288,-27.png","a blue neck tie on a black background, baked bean skin texture, toothpaste blast, seperated game asset, 3 d render of jerma 9 8 5, rpg item render, full head and shoulders, videogame asset, wetbrushes, seamless game texture, game asset, ultra rendered, item art, ultra textured, textured 3 d, low quality 3d model"
"0,288,-36.png","a blue neck tie on a black background, baked bean skin texture, toothpaste blast, high quality topical render, videogame asset, rpg item render, untextured, ultra rendered, seperated game asset, 3 d render of jerma 9 8 5, seamless game texture, textured 3 d, wetbrushes, perfume bottle, ultra sharp - - ar 1 6 : 9"
"0,288,-45.png","a close up of a blue tie on a black background, blue v2 rocket in space, toothpaste blast, rpg item render, perfume bottle, smoke grenade, seperated game asset, videogame asset, oxygen tank, high quality topical render, cloth sim, in-game 3d model, untextured, low quality 3d model, spray brush, baseball bat"
"0,288,-54.png","a close up of a blue object on a black background, blue v2 rocket in space, smoke grenade, seperated game asset, game asset, rpg item render, baseball bat, videogame asset, untextured, cone, low quality 3d model, in-game 3d model, microphone silluette, :6 smoke grenades, high quality topical render"
"0,288,-63.png","a close up of a blue object on a black background, blue v2 rocket in space, 3d game object, rpg item render, seperated game asset, low quality 3d model, game asset, videogame asset, in-game 3d model, cone, solid object in a void, uncompressed png, 3d object, 3 d object"
"0,288,-72.png","a close up of a blue object on a black background, cone, seperated game asset, rpg item render, game asset, 3d game object, blue wizard hat, low quality 3d model, uncompressed png, 3d object, 3 d object, pointy conical hat, volumetric object, 3 d render 1 5 0 mm lens"
"0,288,-81.png","a black background with a circular object in the middle, 3 d render 1 5 0 mm lens, 3d render of a blue eyes, spherical lens, optical lens flare fx, dark blue spheres fly around, cataract. subsurface scattering, gum rubber outsole, povray, sunken recessed indented spots, 3dexcite, polarized lens"
"0,288,-9.png","a baseball bat is shown against a black background, baked bean skin texture, full head and shoulders, argerm, tane skin, seperated game asset, videogame asset, seamless game texture, league of legends inventory item, inventory item, head and shoulders, game asset, rpg item render, high quality topical render, item art, dry skin"
"0,288,-90.png","a black background with a circular object in the middle, fractal flame. highly_detailded, polarized lens, fractal flame, cataract. subsurface scattering, radiosity rendering, gelios lens, spherical lens, photorealistic-n 9, 3dcoat h 648, 3 d render 1 5 0 mm lens"
"0,288,0.png","a blue toothbrush on a black background, baked bean skin texture, full head and shoulders, seperated game asset, tane skin, rpg item render, high quality topical render, argerm, game asset, :6 smoke grenades, seamless game texture, videogame asset, inventory item, head and shoulders, highly detailed texture render, octane renderer”"
"0,288,18.png","a tube of toothpaste on a black background, baked bean skin texture, seperated game asset, game asset, :6 smoke grenades, full head and shoulders, high quality topical render, rpg item render, videogame asset, full body 8k, quixel, wrapped thermal background, blue-fabric, pbr texture, medium blue, inventory item"
"0,288,27.png","a close up of a toothbrush on a black background, seperated game asset, baked bean skin texture, high quality topical render, rpg item render, full head and shoulders, game asset, videogame asset, league of legends inventory item, highly detailed texture render, ultra textured, textured 3 d, item art, inventory item, head and shoulders"
"0,288,36.png","a close up of a toothbrush on a black background, seperated game asset, rpg item render, full head and shoulders, game asset, videogame asset, league of legends inventory item, high quality topical render, inventory item, head and shoulders, head and shoulders in frame, textured 3 d, seamless game texture, head and shoulders shot, highly detailed texture render"
"0,288,45.png","a close up of a blue object on a black background, rpg item render, seperated game asset, league of legends inventory item, game asset, videogame asset, item art, inventory item, highly detailed texture render, full head and shoulders, high quality topical render, untextured, textured 3 d, baked bean skin texture, clean 3 d render"
"0,288,54.png","a close up of a toothbrush on a black background, league of legends inventory item, seperated game asset, rpg item render, item art, game asset, videogame asset, baked bean skin texture, inspect in inventory image, untextured, inventory item, legendary item, full head and shoulders, cosmetics, ultra textured, highly detailed texture render, high quality topical render"
"0,288,63.png","a close up of a blue object on a black background, rpg item render, untextured, seperated game asset, low quality 3d model, in-game 3d model, inspect in inventory image, game asset, videogame asset, high quality topical render, spray brush, ocean specular, baked bean skin texture, extremely detailed brush, seamless game texture"
"0,288,72.png","a close up of a surfboard on a black background, uncompressed png, equirectangular projection, gum rubber outsole, high quality topical render, equirectangular, gigapixel, in-game 3d model, rubber waffle outsole, seamless game texture, fish-eye lense, baked bean skin texture, rendered in pov - ray"
"0,288,81.png","a close up of a blue object on a black background, uncompressed png, 3d render of a blue eyes, spherical lens, raymarching, cinema 4d :9 detailed face: 8, cataract. subsurface scattering, fractal flame. highly_detailded, rendered in pov - ray, solid object in a void, radiosity rendering"
"0,288,9.png","a close up of a toothbrush on a black background, baked bean skin texture, full head and shoulders, argerm, seperated game asset, head and shoulders, dry skin, game asset, videogame asset, rpg item render, seamless game texture, inventory item, high quality topical render, textured 3 d, highly detailed texture render, medium blue, pbr texture"
"0,288,90.png","a close up of a circular object in the dark, 3 d render 1 5 0 mm lens, nubulae hubble, distant lens, uranus, povray, spherical lens, polarized lens, ocatane render, nacre, blue circular hologram, normal map, moonstone, radiosity rendering, saturn, sperical hdri map"
"0,306,-18.png","a tall tube of toothpaste on a black background, baked bean skin texture, detailed clothes texture, highly detailled texture, cloth sim, 8k fabric texture details, seamless game texture, blue undergarments, cloth simulation, xxl, medium blue, megascan textures, sleeping bag, shroud, seperated game asset, hdr fabric textures, game asset"
"0,306,-27.png","a very tall blue object in the sky, baked bean skin texture, sleeping bag, cloth simulation, cloth sim, seamless game texture, seperated game asset, highly detailled texture, marvelous designer substance, 8k fabric texture details, detailed clothes texture, videogame asset, game asset, xxl, medium blue, rpg item render, hdr fabric textures"
"0,306,-36.png","a very tall blue object in the sky, baked bean skin texture, high quality topical render, highly detailled texture, seperated game asset, seamless game texture, game asset, game texture, medium blue, keygen, argerm, videogame asset, opengl, textured 3 d, sleeping bag, cloth sim, megascan textures"
"0,306,-45.png","an airplane flying in the sky at night, baked bean skin texture, wrapped thermal background, high quality topical render, sleeping bag, seperated game asset, heavy compression filter, medium blue, pbr textures, rpg item render, highly detailled texture, cel shaded pbr, blue-fabric, game asset, pbr texture, hdr fabric textures, cloth simulation, cloth sim"
"0,306,-54.png","an airplane flying in the sky at night, sleeping bag, punching in a bag, wrapped thermal background, high quality topical render, baked bean skin texture, inflatable, gigapixel, highly detailled texture, realistic fabric, blue-fabric, oxygen tank, 8k fabric texture details, seperated game asset, ultra high textures, hdr fabric textures"
"0,306,-63.png","an airplane flying in the sky at night, high quality topical render, trash can, tribarrel, ultra rendered, gigapixel, baked bean skin texture, ultra hd rendered, blue v2 rocket in space, nuke dropping, silo, low quality 3d model, trash barrels, high quality 3d realism, high render, barrels"
"0,306,-72.png","a close up of a blue object in the sky, cone, trash can, high quality topical render, low quality 3d model, tribarrel, seperated game asset, high quality 3d realism, one object content, high quality 3d realistic, the sacred cup of understading, blue wizard hat, ultra rendered, gmaster lens"
"0,306,-81.png","an object is shown in the dark sky, police cap, blue wizard hat, seperated game asset, game asset, faded hat, untextured, small hat, low quality 3d model, blue witch hat, key hole on blue ball, jester hat, valve, cone, 3d object, 3d game object, 3 d object, ear, witch's hat"
"0,306,-9.png","a long tube of toothpaste on a black background, baked bean skin texture, highly detailled texture, detailed clothes texture, seamless game texture, tane skin, 8k fabric texture details, megascan textures, game texture, wrapped thermal background, :6 smoke grenades, seperated game asset, in dayz, human skin texture, marvelous designer substance, inventory item"
"0,306,-90.png","a black background with a circular object in the middle, distant lens, polarized lens, spherical lens, gelios lens, 3 d render 1 5 0 mm lens, radiosity rendering, blue circular hologram, fractal flame. highly_detailded, dark blue spheres fly around, cataract. subsurface scattering, gravitational lens, sigma lens"
"0,306,0.png","a tube of toothpaste on a black background, baked bean skin texture, tane skin, rpg item render, :6 smoke grenades, game asset, sleeping bag, seamless game texture, wrapped thermal background, 8k fabric texture details, seperated game asset, safehavenhq, blue-fabric, inventory item, marvelous designer substance, megascan textures"
"0,306,18.png","a roll of toilet paper on a black background, :6 smoke grenades, baked bean skin texture, smoke grenade, seperated game asset, smoke grenades, game asset, tane skin, wrapped thermal background, rpg item render, heavy grain-s 150, marvelous designer substance, pbr texture, high quality topical render, 8k fabric texture details"
"0,306,27.png","a tube of toothpaste on a black background, baked bean skin texture, :6 smoke grenades, seperated game asset, smoke grenades, smoke grenade, pbr textures, marvelous designer substance, game asset, wrapped thermal background, pbr texture, 8k fabric texture details, rpg item render, high quality topical render, full body 8k, tane skin"
"0,306,36.png","a tube of toothpaste on a black background, baked bean skin texture, seperated game asset, game asset, rpg item render, argerm, league of legends inventory item, marvelous designer substance, 4 k pores, megascan textures, pbr textures, item art, high quality topical render, videogame asset, pbr texture, cosmetics, inventory item"
"0,306,45.png","a tube of toothpaste on a black background, seperated game asset, league of legends inventory item, videogame asset, game asset, baked bean skin texture, rpg item render, full head and shoulders, marvelous designer substance, item art, inventory item, seamless game texture, detailed clothes texture, highly detailed texture render, head and shoulders, high quality topical render"
"0,306,54.png","a close up of a tube of toothpaste on a black background, videogame asset, seperated game asset, rpg item render, league of legends inventory item, game asset, item art, seamless game texture, highly detailed texture render, ultra rendered, baked bean skin texture, high quality topical render, inventory item, ultra textured, textured 3 d, hd detailed texture"
"0,306,63.png","a close up of a toothbrush on a black background, videogame asset, rpg item render, high quality topical render, ultra rendered, highly detailed texture render, seamless game texture, seperated game asset, item art, game asset, league of legends inventory item, high quality 3d render, high quality 3 d render, 3d render of a man's body"
"0,306,72.png","a close up of a blue object on a black background, high quality topical render, seperated game asset, toothpaste blast, baked bean skin texture, game asset, untextured, videogame asset, povray, seamless game texture, tiny gaussian blur, ultra rendered, raytraced highlights, rpg item render, gaussian blur, ultra render"
"0,306,81.png","a close up of a ring on a black background, cinema 4 d sharp focus, moonray render, 3 d render 1 5 0 mm lens, rendered in maya, raytraced highlights, 3d render of a blue eyes, microphone silluette, uncompressed png, cinema 4d :9 detailed face: 8, gum rubber outsole, filmic render"
"0,306,9.png","a tube of toothpaste on a black background, baked bean skin texture, :6 smoke grenades, tane skin, game asset, rpg item render, seperated game asset, seamless game texture, inventory item, smoke grenade, smoke grenades, human skin texture, wrapped thermal background, marvelous designer substance, skindentation, heavy grain-s 150"
"0,306,90.png","an object is seen in the dark sky, moonray render, 3d render of a blue eyes, 3 d render 1 5 0 mm lens, povray, ocatane render, low quality 3d model, pixar 3d render, moonstone, blue circular hologram, anorld render, realistic rendering for stool, baked bean skin texture, distant lens"
"0,324,-18.png","a bottle of men's cologne on a black background, man in dark blue full body suit, men, heavy grain-s 150, :6 smoke grenades, baked bean skin texture, advertisment, cloth simulation, sigma male, game asset, xxl, detailed clothes texture, seamless game texture, male full body organic armor, men's fashion, cloth sim"
"0,324,-27.png","a tube of men's lotion on a black background, man in dark blue full body suit, baked bean skin texture, sigma male, cloth sim, detailed clothes texture, seperated game asset, cloth simulation, game asset, men, seamless game texture, xxl, advertisment, 8k fabric texture details, :6 smoke grenades, vetements"
"0,324,-36.png","a tube of toothpaste on a black background, baked bean skin texture, cloth sim, man in dark blue full body suit, cloth simulation, seamless game texture, detailed clothes texture, xxl, punching in a bag, videogame asset, seperated game asset, 8k fabric texture details, highly detailled texture, game asset, men, sigma male, male body"
"0,324,-45.png","a tall blue tube sitting on top of a black background, punching in a bag, cloth simulation, cloth sim, baked bean skin texture, cloth physics, xxl, sleeping bag, seamless game texture, 3 d render of jerma 9 8 5, man in dark blue full body suit, men, in-game 3d model, seperated game asset, boxing gloves"
"0,324,-54.png","a tall blue cone sitting in the middle of a black sky, baked bean skin texture, cloth simulation, punching in a bag, cloth sim, cloth physics, heavy compression filter, fluid bag, 3 d render of jerma 9 8 5, cel shaded pbr, medium blue, marvelous designer substance, marvelous designer, in-game 3d model, xxl, high render"
"0,324,-63.png","an airplane flying in the sky at night, high quality topical render, trash can, gigapixel, high render, high quality rendering, heavy compression filter, fluid bag, ultra rendered, low quality 3d model, high quality 3 d render, high quality 3d render, ultra hd rendered, solid object in a void, ultra high quality model"
"0,324,-72.png","an airplane flying in the sky at night, high quality topical render, trash can, high quality 3d realism, low quality 3d model, high quality rendering, high quality 3d realistic, high quality 3d render, high quality 3 d render, 3d quality, ultra hd rendered, high quality photorealism, solid object in a void, ultra rendered"
"0,324,-81.png","an object is shown in the dark sky, police cap, blue wizard hat, small hat, high hat, cone, valve, key hole on blue ball, witch's hat, seperated game asset, low quality 3d model, blue witch hat, high quality topical render, hat, faded hat, sock cap, untextured, solid object in a void"
"0,324,-9.png","a tube of men's toilet cleaner on a black background, man in dark blue full body suit, cloth simulation, cloth sim, seamless game texture, game asset, xxl, sigma male, elgant, blue jeans. unreal 5, videogame asset, cloth simulation with houdini, heavy grain-s 150, abstract cloth simulation, men"
"0,324,-90.png","a frisbee is flying in the dark sky, polarized lens, cataract. subsurface scattering, pretty highlights and specular, dark blue spheres fly around, fractal flame. highly_detailded, specular highlights, specular, realistic textured magnetosphere, obsidian globe, radiosity rendering, gravitational lensing, specular light, blue circular hologram"
"0,324,0.png","a bottle of men's deodorant on a black background, man in dark blue full body suit, cloth simulation, sigma male, cloth sim, :6 smoke grenades, seamless game texture, high quality product image”, baked bean skin texture, marvelous designer substance, packshot, high resolution product photo, male full body organic armor, tactical poncho latex rags"
"0,324,18.png","a tube of men's deodorant on a black background, man in dark blue full body suit, sigma male, cloth simulation, cloth sim, baked bean skin texture, full head and shoulders, :6 smoke grenades, seamless game texture, strong blue rimlit, substance material, decorative dark blue clothing, game asset, marvelous designer substance, male full body organic armor"
"0,324,27.png","a tube of men's deodorant on a black background, man in dark blue full body suit, sigma male, marvelous designer substance, cloth simulation, baked bean skin texture, seamless game texture, cloth sim, full head and shoulders, tactical poncho latex rags, :6 smoke grenades, game asset, substance material, male full body organic armor"
"0,324,36.png","a tube of deodorant on a black background, videogame asset, seamless game texture, baked bean skin texture, game asset, seperated game asset, detailed clothes texture, rpg item render, league of legends inventory item, highly detailed texture render, marvelous designer substance, item art, hd detailed texture, 3d render of a man's body, game texture"
"0,324,45.png","a tube of deodorant on a black background, baked bean skin texture, seamless game texture, game asset, marvelous designer substance, videogame asset, detailed clothes texture, full head and shoulders, seperated game asset, man in dark blue full body suit, sigma male, head and shoulders in frame, league of legends inventory item, male body, rpg item render"
"0,324,54.png","a tube of toothpaste on a black background, marvelous designer substance, baked bean skin texture, seamless game texture, videogame asset, high quality topical render, seperated game asset, textured 3 d, game asset, rendered with renderman, octane renderer”, rpg item render, 3d render of a man's body, highly detailed texture render, redshift renderer"
"0,324,63.png","a tube of toothpaste on a black background, seamless game texture, videogame asset, seperated game asset, baked bean skin texture, high quality topical render, rpg item render, item art, full head and shoulders, game asset, pbr texture, pbr textures, highly detailed texture render, league of legends inventory item, ultra rendered, tiny gaussian blur, head and shoulders"
"0,324,72.png","a plastic container with a black background, seperated game asset, baked bean skin texture, videogame asset, seamless game texture, ultra rendered, (rust), toothpaste blast, game asset, high quality topical render, untextured, smooth clean texture, highly detailed texture render, in dayz, head and shoulders, league of legends inventory item, well rendered.:1"
"0,324,81.png","a blue object floating in the air on a black background, baked bean skin texture, high quality topical render, untextured, seperated game asset, hair gel combed backwards, :6 smoke grenades, rpg item render, smoke grenade, glue dropping, povray, valve, game asset, cosmetics, moonray render, frostbite 3 rendered"
"0,324,9.png","a tube of men's deodorant on a black background, man in dark blue full body suit, sigma male, male full body organic armor, cloth simulation, baked bean skin texture, :6 smoke grenades, full head and shoulders, high quality product image”, high resolution product photo, tactical poncho latex rags, decorative dark blue clothing, product image, seamless game texture"
"0,324,90.png","a blue object is seen in the dark sky, nubulae hubble, nacre, moonstone, uranus, crunch time on uranus, moonray render, povray, nubulae, mars aerial photography, polarized lens, halfmoon in space, nacre painting, seaglass, 3 d render 1 5 0 mm lens"
"0,342,-18.png","a bottle of men's deodorant on a black background, man in dark blue full body suit, sigma male, cloth simulation, seamless game texture, tactical poncho latex rags, high quality product image”, game asset, high resolution product photo, :6 smoke grenades, marvelous designer substance, substance material, seamless texture, videogame asset, detailed product image"
"0,342,-27.png","a bottle of men's deodorant on a black background, cloth sim, man in dark blue full body suit, cloth simulation, game asset, seamless game texture, seperated game asset, videogame asset, sigma male, detailed clothes texture, sleeping bag, :6 smoke grenades, marvelous designer substance, xxl, advertisment, rpg item render, tents"
"0,342,-36.png","a tube of men's deodorant on a black background, man in dark blue full body suit, cloth sim, sigma male, cloth simulation, game asset, seamless game texture, videogame asset, seperated game asset, male body, xxl, detailed clothes texture, male full body organic armor, full head and shoulders, :6 smoke grenades, advertisment"
"0,342,-45.png","a tube of men's deodorant on a black background, man in dark blue full body suit, cloth sim, game asset of fighters, punching in a bag, sigma male, videogame asset, game asset, seperated game asset, cloth simulation, boxing gloves, in-game 3d model, boxing stance, in dayz, detailed clothes texture, male body"
"0,342,-54.png","a blue tube of toothpaste on a black background, man in dark blue full body suit, cloth simulation, cloth sim, men, sigma male, game asset, videogame asset, xxl, male full body organic armor, seperated game asset, men's fashion, sleeping bag, male polar explorer, advertisment, male plate armored chest, in dayz"
"0,342,-63.png","a close up of a blue sock on a black background, trash can, a tshirt. blender art, seperated game asset, low quality 3d model, trash barrels, high quality topical render, in-game 3d model, highly detailed object content, 3d quality, one object content, ultra high quality model, 3d object, 3 d object"
"0,342,-72.png","a close up of a blue object on a black background, high quality topical render, trash can, bucket hat, rendered in pov - ray, tribarrel, low quality 3d model, seperated game asset, extremely detailed water texture, high quality 3d realism, high quality 3d render, high quality 3 d render, ocean specular"
"0,342,-81.png","an object is shown in the dark sky, high quality topical render, blue wizard hat, police cap, uncompressed png, low quality 3d model, faded hat, seperated game asset, small hat, high quality 3d render, high quality 3 d render, hat, blue witch hat, game asset, high quality rendering, distant lens, rpg item render"
"0,342,-9.png","a bottle of men's deodorant on a black background, man in dark blue full body suit, marvelous designer substance, sigma male, high quality product image”, high resolution product photo, male full body organic armor, packshot, detailed product image, product image, game asset, official product image, full head and shoulders, seamless game texture, official product photo, cloth simulation"
"0,342,-90.png","a frisbee is flying in the dark sky, fractal flame. highly_detailded, cataract. subsurface scattering, polarized lens, blue circular hologram, distant lens, fractal flame, 3 d render 1 5 0 mm lens, spherical lens, anorld render, obsidian globe, photorealistic-n 9, radiosity rendering, povray"
"0,342,0.png","a bottle of men's deodorant on a black background, man in dark blue full body suit, sigma male, full head and shoulders, high resolution product photo, high quality product image”, male full body organic armor, packshot, product image, official product photo, product display photograph, product label, detailed product image, packaging design, official product image, dirty linen robes"
"0,342,18.png","a tube of men's deodorant on a black background, man in dark blue full body suit, sigma male, male full body organic armor, full head and shoulders, high resolution product photo, product image, high quality product image”, product label, detailed product image, soft surface texture, product display photograph, official product photo, high detail product photo, suave"
"0,342,27.png","a tube of men's deodorant on a black background, sigma male, man in dark blue full body suit, male full body organic armor, marvelous designer substance, full head and shoulders, high resolution product photo, product image, product label, detailed product image, high quality product image”, men's fashion, packshot, cotton texture, substance material, 3d product"
"0,342,36.png","a tube of men deodorant on a black background, sigma male, man in dark blue full body suit, 3d product, marvelous designer substance, high resolution product photo, product display photograph, high quality product image”, product image, product label, detailed product image, male full body organic armor, full head and shoulders, 35 mm product photo”, packshot"
"0,342,45.png","a tube of men's deodorant on a black background, 3dexcite, 3d rendered model, 3d product, man in dark blue full body suit, high quality product image”, sigma male, detailed product image, seamless game texture, 3d render of a man's body, highly detailed product photo, high resolution product photo, game asset"
"0,342,54.png","a bottle of men's deodorant on a black background, head and shoulders in frame, man in dark blue full body suit, 3d product, sigma male, 3dexcite, full head and shoulders, high quality product image”, 3d rendered model, high resolution product photo, head and shoulders photography, product image, detailed product image, game asset"
"0,342,63.png","a bottle of water on a black background, videogame asset, seamless game texture, game asset, 3d render of a man's body, league of legends inventory item, seperated game asset, rpg item render, item art, 3d game object, 3d product, high quality topical render, 3d asset, 3d rendered model, head and shoulders in frame"
"0,342,72.png","a plastic cup sitting on top of a black table, high quality topical render, seperated game asset, :6 smoke grenades, game asset, smoke grenade, valve, povray, full head and shoulders, uncompressed png, sperical hdri map, spray brush, 1/2 pro mist filter, league of legends inventory item, inventory item"
"0,342,81.png","a black background with a round object in the middle, inspect in inventory image, police cap, item, small hat, jester hat, newsboy cap, heavy grain-s 150, ultra sharp - - ar 1 6 : 9, untextured, valve, seperated game asset, ventail, inventory item, blue wizard hat, blue witch hat"
"0,342,9.png","a tube of men's deodorant on a black background, man in dark blue full body suit, sigma male, full head and shoulders, high resolution product photo, male full body organic armor, high quality product image”, product image, decorative dark blue clothing, with labels. high quality, product label, product display photograph, detailed product image, official product photo"
"0,342,90.png","a small blue object in the dark sky, moonstone, nubulae hubble, cataract. subsurface scattering, 3 d render 1 5 0 mm lens, blue circular hologram, spherical lens, halfmoon in space, polarizing filter, key hole on blue ball, polarizer filter, polarized lens, wide angle lens glow in the dark"
"0,36,-18.png","a blue bag of meat on a black background, sigma male, cloth simulation, cloth sim, baked bean skin texture, detailed clothes texture, seamless game texture, seperated game asset, rpg item render, videogame asset, game asset, marvelous designer substance, 8k fabric texture details, blue jeans. unreal 5, man in dark blue full body suit"
