filename,prompt
"0,252,-45.png","a banana is shown against a black background, banana, bananas weapon, sliced banana, low quality 3d model, banana color, bananas, seperated game asset, masterpiece. rendered in blender, raymarching, modeled in 3 d, raytraced highlights, 3 d raytraced masterpiece, banana hat, game asset, 3d game object, untextured"
"0,252,-54.png","a banana that is sitting in the dark, banana, bananas weapon, low quality 3d model, sliced banana, banana color, bananas, seperated game asset, untextured, in-game 3d model, game asset, banana hat, high quality 3d realistic, raytraced highlights, 3 d raytraced masterpiece, modeled in 3 d, raymarching"
"0,252,-63.png","a banana that is sitting in the dark, banana, sliced banana, bananas weapon, low quality 3d model, seperated game asset, bananas, banana color, game asset, 3 d raytraced masterpiece, 3d game object, modeled in 3 d, high quality 3d realistic, in-game 3d model, raymarching, videogame asset"
"0,252,-72.png","a banana that is sitting in the dark, banana, sliced banana, baked bean skin texture, low quality 3d model, seperated game asset, bananas weapon, game asset, banana color, in-game 3d model, 3 d raytraced masterpiece, bananas, 3d game object, modeled in 3 d, rendered in maya, high quality 3d realistic"
"0,252,-81.png","a close up of a banana on a black background, banana, low quality 3d model, sliced banana, baked bean skin texture, anorld render, 3 d render of jerma 9 8 5, in-game 3d model, high quality 3d realistic, seperated game asset, bananas weapon, comprehensive 2 d render, rendered in maya"
"0,252,-9.png","a banana that is sitting in the dark, bananas weapon, clumps of bananas, banana, donkey kong slips on a banana, rendered with renderman, rendered in maya, modeled in 3 d, 3d game object, masterpiece. rendered in blender, rendered in renderman, rendered 3d model, in-game 3d model, 3d rendered model"
"0,252,-90.png","a banana that is sitting in the dark, banana, low quality 3d model, sliced banana, 3 d render of jerma 9 8 5, high quality 3d realistic, baked bean skin texture, banana color, anorld render, rendered in maya, seperated game asset, comprehensive 2 d render, bananas weapon, in-game 3d model"
"0,252,0.png","a close up of a banana on a black background, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in renderman, donkey kong slips on a banana, rendered with renderman, 3 d render of jerma 9 8 5, banana, clumps of bananas, untextured, rendered in maya, bananas weapon, cinema 4d ray traced"
"0,252,18.png","a banana that is sitting in the dark, banana, low quality 3d model, bananas weapon, 3 d render of jerma 9 8 5, modeled in 3 d, untextured, in-game 3d model, masterpiece. rendered in blender, high quality 3d realistic, 3 d raytraced masterpiece, seperated game asset, videogame asset, game asset"
"0,252,27.png","a banana is shown against a black background, modeled in 3 d, 3 d raytraced masterpiece, 3d game object, in-game 3d model, masterpiece. rendered in blender, videogame asset, untextured, banana, 3 d render of jerma 9 8 5, low quality 3d model, high quality 3d realistic, rendered in maya"
"0,252,36.png","a single banana is shown against a black background, banana, 3d game object, modeled in 3 d, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, bananas weapon, untextured, game asset, low quality 3d model, videogame asset, in-game 3d model, seperated game asset, seamless game texture"
"0,252,45.png","a single banana is shown against a black background, bananas weapon, banana, untextured, game asset, seperated game asset, low quality 3d model, 3 d render of jerma 9 8 5, league of legends inventory item, videogame asset, in-game 3d model, seamless game texture, banana color, ultra hd rendered, sliced banana"
"0,252,54.png","a single banana is shown against a black background, bananas weapon, banana, league of legends inventory item, game asset, untextured, seperated game asset, videogame asset, low quality 3d model, seamless game texture, item art, in-game 3d model, discord profile picture, banana color, 3 d render of jerma 9 8 5"
"0,252,63.png","a single banana is shown against a black background, bananas weapon, banana, in-game 3d model, 3 d render of jerma 9 8 5, low quality 3d model, game asset, untextured, modeled in 3 d, seperated game asset, videogame asset, sliced banana, 3d game object, seamless game texture"
"0,252,72.png","a single banana is shown against a black background, in-game 3d model, bananas weapon, banana, low quality 3d model, 3 d render of jerma 9 8 5, untextured, game asset, modeled in 3 d, seperated game asset, videogame asset, seamless game texture, 3d game object, high quality 3d render"
"0,252,81.png","a single banana is shown against a black background, in-game 3d model, banana, game asset, bananas weapon, untextured, low quality 3d model, seperated game asset, videogame asset, modeled in 3 d, 3 d render of jerma 9 8 5, 3d game object, rendered in maya, seamless game texture, 3d asset"
"0,252,9.png","a banana sitting on top of a black surface, banana, donkey kong slips on a banana, masterpiece. rendered in blender, rendered in renderman, 3 d render of jerma 9 8 5, rendered with renderman, rendered in blender, moonray render, rendered with blender, modeled in 3 d, bananas weapon, rendered in maya, rendered in 4 k, bananas"
"0,252,90.png","a single banana is shown against a black background, in-game 3d model, banana, bananas weapon, low quality 3d model, modeled in 3 d, game asset, seperated game asset, untextured, 3 d render of jerma 9 8 5, rendered in maya, high quality 3d realistic, videogame asset, 3d game object"
"0,270,-18.png","a close up of a banana on a black background, banana, bananas weapon, low quality 3d model, masterpiece. rendered in blender, sentient fruit, 3 d raytraced masterpiece, 3 d model rip, 3d game object, seperated game asset, made in blender, donkey kong slips on a banana, high quality 3d realistic, rendered in maya"
"0,270,-27.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, 3d game object, raymarching, donkey kong slips on a banana, rendered with renderman, made in blender, bananas weapon, blender 3 d, blender3d, blender 3d, rendered in renderman, seperated game asset"
"0,270,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, banana, masterpiece. rendered in blender, raymarching, low quality 3d model, sliced banana, 3d game object, donkey kong slips on a banana, seperated game asset, high quality 3d render, high quality 3 d render, rendered in pov - ray"
"0,270,-45.png","a close up of a banana on a black background, banana, 3 d raytraced masterpiece, raymarching, masterpiece. rendered in blender, sliced banana, 3d game object, low quality 3d model, rendered in renderman, rendered with renderman, raytraced highlights, modeled in 3 d, rendered in maya, rendered in pov - ray"
"0,270,-54.png","a banana that is sitting in the dark, banana, sliced banana, 3 d raytraced masterpiece, masterpiece. rendered in blender, low quality 3d model, 3d game object, bananas weapon, modeled in 3 d, raytraced highlights, raymarching, rendered in maya, high quality 3d realistic, seperated game asset, rendered in pov - ray"
"0,270,-63.png","a banana that is sitting in the dark, sliced banana, banana, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in renderman, blender rendering, raymarching, rendered with renderman, rendered in maya, modeled in 3 d, 2 d render, rendered with blender, 3d game object, low quality 3d model, high quality 3 d render"
"0,270,-72.png","a banana that is sitting in the dark, sliced banana, banana, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in maya, blender rendering, rendered in renderman, rendered with renderman, rendered with blender, 2 d render, modeled in 3 d, low quality 3d model, raymarching, rendered in blender"
"0,270,-81.png","a banana is shown on a black background, banana, sliced banana, low quality 3d model, 3 d raytraced masterpiece, diffuse subsurface scattering, masterpiece. rendered in blender, rendered in maya, blender rendering, bananas weapon, 3d game object, comprehensive 2 d render, anorld render, bananas, 2 d render, high quality 3d render"
"0,270,-9.png","a banana in the dark with a black background, banana, low quality 3d model, in-game 3d model, donkey kong slips on a banana, bananas weapon, 3 d raytraced masterpiece, 3d game object, banana color, modeled in 3 d, rendered 3d model, 3 d model rip, raymarching, 3d rendered model"
"0,270,-90.png","a banana sitting on top of a black surface, banana, sliced banana, low quality 3d model, 3 d render of jerma 9 8 5, seperated game asset, diffuse subsurface scattering, anorld render, 2 d render, high quality 3d realistic, high quality 3 d render, high quality 3d render, rendered in maya"
"0,270,0.png","a close up of an apple on a black background, baked bean skin texture, banana, corn floating in ocean, 3 d render of jerma 9 8 5, anorld render, fruitcore, banana color, untextured, photoscan, masterpiece. rendered in blender, heavy grain-s 150, corn, uncompressed png, low quality 3d model"
"0,270,18.png","a single banana is shown against a black background, bananas weapon, banana, donkey kong slips on a banana, high quality 3d realistic, low quality 3d model, 3 d render of jerma 9 8 5, sentient fruit, masterpiece. rendered in blender, 3 d raytraced masterpiece, high quality 3 d render, high quality 3d render, ultra hd rendered"
"0,270,27.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, banana, bananas weapon, videogame asset, modeled in 3 d, 3d game object, low quality 3d model, seamless game texture, untextured, game asset, in-game 3d model, high quality 3d realistic, 3 d render of jerma 9 8 5"
"0,270,36.png","a single banana is shown against a black background, bananas weapon, banana, game asset, low quality 3d model, videogame asset, seamless game texture, seperated game asset, 3 d raytraced masterpiece, untextured, in-game 3d model, modeled in 3 d, 3d game object, masterpiece. rendered in blender"
"0,270,45.png","a single banana is shown against a black background, bananas weapon, banana, low quality 3d model, game asset, seperated game asset, videogame asset, in-game 3d model, league of legends inventory item, untextured, seamless game texture, item art, banana color, sliced banana, discord profile picture, 3 d render of jerma 9 8 5"
"0,270,54.png","a single banana is shown against a black background, bananas weapon, banana, low quality 3d model, in-game 3d model, game asset, 3 d render of jerma 9 8 5, untextured, videogame asset, seperated game asset, seamless game texture, modeled in 3 d, league of legends inventory item, banana color, discord profile picture"
"0,270,63.png","a close up of a banana on a black background, bananas weapon, banana, in-game 3d model, low quality 3d model, 3 d render of jerma 9 8 5, game asset, seperated game asset, modeled in 3 d, untextured, videogame asset, seamless game texture, banana color, bananas, rendered 3d model"
"0,270,72.png","a single banana is shown against a black background, bananas weapon, in-game 3d model, banana, low quality 3d model, game asset, seperated game asset, videogame asset, untextured, league of legends inventory item, 3 d render of jerma 9 8 5, bananas, banana color, seamless game texture, modeled in 3 d"
"0,270,81.png","a single banana is shown against a black background, bananas weapon, banana, in-game 3d model, game asset, low quality 3d model, seperated game asset, seamless game texture, modeled in 3 d, untextured, videogame asset, moonray render, rendered in maya, 3d game object, 3 d raytraced masterpiece"
"0,270,9.png","a banana sitting on top of a black surface, banana, bananas weapon, 3 d render of jerma 9 8 5, low quality 3d model, banana color, banana hat, bananas, high quality 3d realistic, sentient fruit, clumps of bananas, masterpiece. rendered in blender, donkey kong slips on a banana, in-game 3d model"
"0,270,90.png","a single banana is shown against a black background, in-game 3d model, banana, bananas weapon, modeled in 3 d, low quality 3d model, seamless game texture, game asset, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, rendered in maya, seperated game asset, high quality 3 d render"
"0,288,-18.png","a close up of a banana in the dark, donkey kong slips on a banana, 3 d raytraced masterpiece, 3d game object, masterpiece. rendered in blender, raymarching, sentient fruit, rendered in renderman, rendered with renderman, banana, rendered in maya, dead fruits, rendered with blender, rendered in blender, clumps of bananas"
"0,288,-27.png","a close up of a banana in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, donkey kong slips on a banana, raymarching, high quality 3d realistic, high quality 3d render, high quality 3 d render, banana, 3 d render of jerma 9 8 5, sentient fruit, rendered in renderman, 3d game object"
"0,288,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, donkey kong slips on a banana, 3d game object, sliced banana, high quality 3d realistic, raymarching, seamless game texture, rendered with renderman, banana, high quality 3 d render, high quality 3d render, rendered in maya"
"0,288,-45.png","a close up of a banana on a black background, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in renderman, rendered with renderman, rendered in maya, blender rendering, 3d game object, rendered with blender, raymarching, rendered in blender, rendered in 4 k, sliced banana, banana, 2 d render, high quality 3d render"
"0,288,-54.png","a banana that is sitting in the dark, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in renderman, rendered with renderman, rendered in maya, sliced banana, 3d game object, banana, blender rendering, 2 d render, rendered with blender, modeled in 3 d, rendered in blender, a raytraced image"
"0,288,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, sliced banana, banana, rendered in maya, rendered in renderman, a raytraced image, low quality 3d model, raytraced highlights, modeled in 3 d, rendered with renderman, blender rendering, raymarching, 3d game object"
"0,288,-72.png","a banana that is sitting in the dark, sliced banana, banana, 3 d raytraced masterpiece, low quality 3d model, masterpiece. rendered in blender, 3d game object, high quality 3 d render, high quality 3d render, seperated game asset, rendered in maya, 2 d render, blender rendering, a raytraced image"
"0,288,-81.png","a banana that is sitting in the dark, banana, sliced banana, 3 d raytraced masterpiece, low quality 3d model, diffuse subsurface scattering, masterpiece. rendered in blender, seperated game asset, rendered in maya, high quality 3 d render, high quality 3d render, 2 d render, 3d game object, a raytraced image"
"0,288,-9.png","a banana that is sitting in the dark, slimy unreal engine, anorld render, octante render, 3 d render of jerma 9 8 5, lemon wearing sunglasses, masterpiece. rendered in blender, 3d game object, modeled in 3 d, raymarching, corn floating in ocean, rendered in blender, 3 d raytraced masterpiece, floating kelp"
"0,288,-90.png","a banana is shown on a black background, banana, sliced banana, diffuse subsurface scattering, 3 d raytraced masterpiece, seperated game asset, low quality 3d model, masterpiece. rendered in blender, high quality 3d realistic, 2 d render, rendered in maya, highly realistic digital art, 3d game object, minimalist photorealist"
"0,288,0.png","a close up of an object in the sky, masterpiece. rendered in blender, octante render, rendered in blender, 3 d raytraced masterpiece, ocatane render, low quality 3d model, made in blender, rendered in maya, rendered in renderman, ocatne render, maya render, anorld render, rendered with blender, rendered with renderman"
"0,288,18.png","a close up of a banana on a black background, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, low quality 3d model, high quality 3d realistic, banana, bananas weapon, high quality 3 d render, high quality 3d render, donkey kong slips on a banana, untextured"
"0,288,27.png","a yellow banana with a blue sticker on it, banana, bananas weapon, 3 d render of jerma 9 8 5, low quality 3d model, in-game 3d model, clumps of bananas, moonray render, 3 d raytraced masterpiece, untextured, modeled in 3 d, masterpiece. rendered in blender, rendered in maya, game asset, bananas"
"0,288,36.png","a yellow banana with a blue sticker on it, bananas weapon, banana, in-game 3d model, low quality 3d model, game asset, seperated game asset, videogame asset, 3 d render of jerma 9 8 5, untextured, seamless game texture, bananas, garry's mod, banana hat, modeled in 3 d, banana color"
"0,288,45.png","a yellow banana with a blue sticker on it, banana, bananas weapon, low quality 3d model, in-game 3d model, masterpiece. rendered in blender, modeled in 3 d, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, seamless game texture, rendered in maya, untextured, rendered in renderman, game asset"
"0,288,54.png","a yellow banana with a blue sticker on it, banana, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, modeled in 3 d, low quality 3d model, bananas weapon, rendered in maya, in-game 3d model, 3 d raytraced masterpiece, rendered in renderman, moonray render, rendered with renderman, maya render"
"0,288,63.png","a yellow banana with a blue sticker on it, banana, in-game 3d model, modeled in 3 d, masterpiece. rendered in blender, low quality 3d model, bananas weapon, rendered in maya, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, 3d game object, rendered in renderman, untextured"
"0,288,72.png","a single banana is shown against a black background, bananas weapon, banana, in-game 3d model, low quality 3d model, game asset, seperated game asset, seamless game texture, untextured, videogame asset, 3 d render of jerma 9 8 5, banana color, modeled in 3 d, masterpiece. rendered in blender, bananas"
"0,288,81.png","a single banana is shown against a black background, bananas weapon, banana, in-game 3d model, game asset, seperated game asset, seamless game texture, low quality 3d model, 3d game object, untextured, videogame asset, bananas, banana color, modeled in 3 d, moonray render, sliced banana, 3 d raytraced masterpiece"
"0,288,9.png","a close up of a banana on a black background, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, pear, anorld render, high quality 3d realistic, pikachu in space, low quality 3d model, pear for a head, sentient fruit, 3 d model rip, high quality 3d realism, modeled in 3 d"
"0,288,90.png","a single banana is shown against a black background, banana, bananas weapon, in-game 3d model, low quality 3d model, modeled in 3 d, 3 d render of jerma 9 8 5, seamless game texture, game asset, banana hat, banana color, 3d game object, masterpiece. rendered in blender, high quality 3d render"
"0,306,-18.png","a close up of a banana on a black background, banana, donkey kong slips on a banana, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, rendered in renderman, masterpiece. rendered in blender, sentient fruit, renderman, rendered with renderman, sliced banana, raymarching, high quality 3d realistic, rendered in maya"
"0,306,-27.png","a close up of a banana on a black background, 3 d raytraced masterpiece, 3d game object, masterpiece. rendered in blender, banana, 3 d render of jerma 9 8 5, sliced banana, high quality 3d realistic, a raytraced image, diffuse subsurface scattering, rendered in renderman, rendered in maya, seamless game texture"
"0,306,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, rendered in renderman, rendered with renderman, diffuse subsurface scattering, a raytraced image, rendered in maya, raytraced highlights, cinema 4d ray traced, modeled in 3 d, renderman, 2 d render"
"0,306,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in renderman, 3d game object, rendered with renderman, diffuse subsurface scattering, a raytraced image, rendered in maya, cinema 4d ray traced, raytraced realistic, raytraced highlights, raymarching, rendered with blender"
"0,306,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in renderman, rendered with renderman, rendered in maya, cinema 4d ray traced, a raytraced image, rendered with blender, blender rendering, 3d game object, rendered in blender, rendered in maya and houdini, raytraced realistic"
"0,306,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, 3d game object, sliced banana, masterpiece. rendered in blender, banana, modeled in 3 d, a raytraced image, low quality 3d model, rendered in maya, high quality 3d realistic, raytraced highlights, seperated game asset, diffuse subsurface scattering"
"0,306,-72.png","a close up of a banana on a black background, banana, sliced banana, 3 d raytraced masterpiece, masterpiece. rendered in blender, low quality 3d model, 3d game object, rendered in maya, high quality 3d realistic, modeled in 3 d, 2 d render, highly realistic digital art, high quality 3 d render, high quality 3d render"
"0,306,-81.png","a single banana is shown against a black background, banana, sliced banana, low quality 3d model, 3 d raytraced masterpiece, modeled in 3 d, 3 d render of jerma 9 8 5, rendered in maya, high quality 3d realistic, diffuse subsurface scattering, 3d game object, masterpiece. rendered in blender, bananas"
"0,306,-9.png","a banana that is sitting in the dark, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, banana, high quality 3d realistic, yellow beak, masterpiece. rendered in blender, high quality 3d realism, 3d game object, low quality 3d model, 3 d model rip, banana hat, sentient fruit"
"0,306,-90.png","a close up of a banana on a black background, banana, low quality 3d model, sliced banana, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, diffuse subsurface scattering, high quality 3d realistic, seperated game asset, rendered in maya, modeled in 3 d, masterpiece. rendered in blender"
"0,306,0.png","a banana that is sitting in the dark, 3 d render of jerma 9 8 5, banana, bananas weapon, in-game 3d model, low quality 3d model, high quality 3d realistic, high quality 3d realism, a bot in the game super mario 64, baked bean skin texture, seperated game asset"
"0,306,18.png","a banana that is sitting in the dark, 3 d render of jerma 9 8 5, in-game 3d model, low quality 3d model, banana, bananas weapon, modeled in 3 d, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in maya, rendered with renderman, high quality 3d render, high quality 3 d render"
"0,306,27.png","a banana that is sitting in the dark, bananas weapon, in-game 3d model, low quality 3d model, banana, 3 d render of jerma 9 8 5, untextured, modeled in 3 d, game asset, seperated game asset, seamless game texture, masterpiece. rendered in blender, banana color, 3 d raytraced masterpiece"
"0,306,36.png","a banana that is sitting in the dark, bananas weapon, banana, in-game 3d model, low quality 3d model, 3 d render of jerma 9 8 5, untextured, sliced banana, bananas, baked bean skin texture, banana color, modeled in 3 d, game asset, seperated game asset, clumps of bananas"
"0,306,45.png","a close up of a banana on a black background, bananas weapon, banana, in-game 3d model, low quality 3d model, untextured, 3 d render of jerma 9 8 5, csgo sticker, banana color, bananas, sliced banana, game asset, seperated game asset, discord profile picture, league of legends inventory item"
"0,306,54.png","a single banana is shown against a black background, bananas weapon, banana, in-game 3d model, low quality 3d model, bananas, 3 d render of jerma 9 8 5, modeled in 3 d, sliced banana, banana color, game asset, untextured, uncompressed png, seamless game texture, banana hat, videogame asset"
"0,306,63.png","a single yellow banana against a black background, in-game 3d model, bananas weapon, banana, low quality 3d model, modeled in 3 d, 3 d render of jerma 9 8 5, sliced banana, rendered in maya, game asset, rendered 3d model, bananas, seperated game asset, 3d rendered model, seamless game texture"
"0,306,72.png","a yellow banana with a blue sticker on it, in-game 3d model, bananas weapon, banana, low quality 3d model, modeled in 3 d, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, 3 d raytraced masterpiece, sliced banana, rendered in maya, 3d rendered, 3 d rendered"
"0,306,81.png","a single banana is shown against a black background, in-game 3d model, banana, bananas weapon, modeled in 3 d, low quality 3d model, 3 d render of jerma 9 8 5, rendered in maya, sliced banana, maya render, bananas, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d rendered model, ultra render"
"0,306,9.png","a banana that is sitting in the dark, banana, 3 d render of jerma 9 8 5, sentient fruit, low quality 3d model, bananas weapon, high quality 3d realistic, a bot in the game super mario 64, in-game 3d model, sliced banana, 3 d model rip, seperated game asset, dead fruits"
"0,306,90.png","a single banana is shown against a black background, in-game 3d model, 3 d render of jerma 9 8 5, banana, modeled in 3 d, 3 d raytraced masterpiece, rendered in maya, masterpiece. rendered in blender, rendered in renderman, bananas weapon, rendered with renderman, low quality 3d model, 3d rendered"
"0,324,-18.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, banana, high quality 3d realistic, donkey kong slips on a banana, 3 d render of jerma 9 8 5, high quality 3d realism, modeled in 3 d, masterpiece. rendered in blender, sliced banana, sentient fruit, rendered in maya, high quality 3d render"
"0,324,-27.png","a close up of a banana on a black background, 3 d raytraced masterpiece, rendered in renderman, masterpiece. rendered in blender, rendered with renderman, banana, rendered in maya, sliced banana, donkey kong slips on a banana, cinema 4d ray traced, modeled in 3 d, vray. subsurface scattering, diffuse subsurface scattering"
"0,324,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in renderman, 3d game object, banana, a raytraced image, rendered with renderman, sliced banana, diffuse subsurface scattering, modeled in 3 d, raytraced highlights, rendered in maya, renderman"
"0,324,-45.png","a close up of a banana on a black background, highly realistic digital art, banana, photorealistic fan art, 3 d raytraced masterpiece, masterpiece. rendered in blender, high quality photorealism, 64 bit realistic painting, ultra-realistic digital art, videogame asset, ultra realistic digital art, black background hyperrealism, photorealistic shading, realistic shading photorealism"
"0,324,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, banana, masterpiece. rendered in blender, 3d game object, seamless game texture, rendered in renderman, game asset, a raytraced image, seperated game asset, videogame asset, rendered with renderman, high quality 3d realistic, diffuse subsurface scattering"
"0,324,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, banana, high quality 3d realistic, a raytraced image, made with zbrush, rendered in renderman, 3 d render of jerma 9 8 5, 2 d render, high quality photorealism, rendered in maya"
"0,324,-72.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, highly realistic digital art, high quality 3d realistic, 2 d render, banana, 3d game object, high quality photorealism, a raytraced image, photorealistic shading, made with zbrush, rendered in maya, realistic shading photorealism"
"0,324,-81.png","a banana is shown against a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, high quality 3d realistic, 2 d render, low quality 3d model, highly realistic digital art, sliced banana, rendered in maya, 3 d render of jerma 9 8 5, high quality 3d render, high quality 3 d render"
"0,324,-9.png","a banana that is sitting in the dark, banana, bananas weapon, 3 d render of jerma 9 8 5, high quality 3d realistic, low quality 3d model, in-game 3d model, high quality 3d realism, bananas, 3 d raytraced masterpiece, sentient fruit, banana color, 3d game object, baked bean skin texture"
"0,324,-90.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, high quality 3d render, high quality 3d realistic, high quality 3 d render, low quality 3d model, 2 d render, modeled in 3 d, a raytraced image, rendered in maya, 3 d render of jerma 9 8 5"
"0,324,0.png","a banana that is sitting in the dark, banana, bananas weapon, in-game 3d model, 3 d render of jerma 9 8 5, low quality 3d model, high quality 3d realistic, seperated game asset, high quality 3d realism, baked bean skin texture, bananas, game asset, banana color, blimp, ultra hd rendered"
"0,324,18.png","a banana that is sitting in the dark, bananas weapon, banana, in-game 3d model, low quality 3d model, 3 d render of jerma 9 8 5, bananas, clumps of bananas, banana color, untextured, sliced banana, high quality 3d realistic, modeled in 3 d, seperated game asset, game asset, banana hat"
"0,324,27.png","a banana that is sitting in the dark, bananas weapon, banana, in-game 3d model, low quality 3d model, bananas, sliced banana, banana color, untextured, clumps of bananas, baked bean skin texture, game asset, seperated game asset, league of legends inventory item, high quality 3d realistic"
"0,324,36.png","a close up of a banana on a black background, bananas weapon, banana, in-game 3d model, low quality 3d model, banana color, untextured, bananas, sliced banana, game asset, league of legends inventory item, seperated game asset, baked bean skin texture, seamless game texture, clumps of bananas"
"0,324,45.png","a banana that is sitting in the dark, bananas weapon, in-game 3d model, banana, low quality 3d model, 3 d render of jerma 9 8 5, untextured, seperated game asset, banana color, game asset, bananas, ultra hd rendered, rendered 3d model, modeled in 3 d, seamless game texture, sliced banana"
"0,324,54.png","a banana that is sitting in the dark, bananas weapon, in-game 3d model, banana, low quality 3d model, seperated game asset, game asset, 3 d render of jerma 9 8 5, untextured, videogame asset, banana color, league of legends inventory item, bananas, seamless game texture, csgo sticker, sliced banana"
"0,324,63.png","a yellow banana with a blue sticker on it, bananas weapon, in-game 3d model, banana, low quality 3d model, 3 d render of jerma 9 8 5, banana color, modeled in 3 d, untextured, seperated game asset, game asset, high quality 3d realistic, rendered 3d model, bananas, sliced banana"
"0,324,72.png","a single banana is shown against a black background, bananas weapon, in-game 3d model, banana, 3 d render of jerma 9 8 5, low quality 3d model, modeled in 3 d, 3d rendered model, high quality 3d realistic, rendered 3d model, rendered in maya, 3d rendered, 3 d rendered"
"0,324,81.png","a yellow banana with a blue sticker on it, modeled in 3 d, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, in-game 3d model, rendered in maya, banana, 3 d rendered, 3d rendered, rendered in renderman, rendered with renderman, low quality 3d model"
"0,324,9.png","a banana that is sitting in the dark, bananas weapon, banana, low quality 3d model, in-game 3d model, 3 d render of jerma 9 8 5, seperated game asset, banana color, bananas, untextured, game asset, baked bean skin texture, videogame asset, high quality 3d realistic, league of legends inventory item"
"0,324,90.png","a single banana is shown against a black background, modeled in 3 d, 3 d raytraced masterpiece, in-game 3d model, masterpiece. rendered in blender, rendered in maya, 3 d render of jerma 9 8 5, banana, 3d rendered, 3 d rendered, rendered in renderman, rendered with renderman, 3d rendered model"
"0,342,-18.png","a yellow banana with a blue sticker on it, banana, 3 d render of jerma 9 8 5, high quality 3d realistic, bananas weapon, modeled in 3 d, high quality 3d realism, 3 d raytraced masterpiece, rendered in maya, masterpiece. rendered in blender, low quality 3d model, in-game 3d model, 3d game object"
"0,342,-27.png","a single banana is shown against a black background, banana, high quality 3d realistic, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in maya, high quality 3d realism, donkey kong slips on a banana, sliced banana, 3 d render of jerma 9 8 5, bananas weapon, modeled in 3 d, high quality 3 d render"
"0,342,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in renderman, rendered in maya, rendered with renderman, modeled in 3 d, banana, sliced banana, diffuse subsurface scattering, 3d game object, rendered with blender, a raytraced image, blender rendering"
"0,342,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, a raytraced image, rendered in renderman, banana, diffuse subsurface scattering, raytraced highlights, rendered with renderman, rendered in maya, modeled in 3 d, seamless game texture, game asset"
"0,342,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, diffuse subsurface scattering, realistic shading photorealism, a raytraced image, photorealistic shading, banana, rendered in renderman, raytraced highlights, high quality photorealism, made with zbrush, 3d game object, raytraced realistic"
"0,342,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, diffuse subsurface scattering, banana, 3d game object, game asset, seperated game asset, sliced banana, masterpiece. rendered in blender, a raytraced image, made with zbrush, seamless game texture, untextured, realistic shading photorealism, raytraced highlights"
"0,342,-72.png","a close up of a banana on a black background, 3 d raytraced masterpiece, 3d game object, banana, game asset, seperated game asset, diffuse subsurface scattering, masterpiece. rendered in blender, sliced banana, low quality 3d model, high quality 3d realistic, untextured, a raytraced image, seamless game texture"
