filename,prompt
"0,270,-36.png","an airplane flying in the sky at night, syringe, seperated game asset, scratched vial, untextured, rpg item render, in-game 3d model, spray brush, 3d rendered model, kimono robe detailed toggles, holding syringe, game asset, low quality 3d model, 3dcoat h 648"
"0,270,-45.png","an airplane flying in the sky at night, untextured, in-game 3d model, syringe, low quality 3d model, 3 d hammer modeling, seperated game asset, 3d rendered model, kimono robe detailed toggles, 3d gun model, 3 d model, 3d model, 3 d model rip, stylized stl"
"0,270,-54.png","an airplane flying in the sky at night, untextured, 3 d hammer modeling, in-game 3d model, rpg item render, syringe, low quality 3d model, 3d gun model, polearm glaive, holding syringe, spray brush, first person weapon, seperated game asset, 3d rendered model, stylized stl"
"0,270,-63.png","a close up of a toothbrush against a black background, 3 d hammer modeling, untextured, rpg item render, hammer weapon, in-game 3d model, low quality 3d model, seperated game asset, syringe, 3d rendered model, gavel, spray brush, mixer rendering, 3dcoat h 648, stylized stl"
"0,270,-72.png","an airplane flying in the sky at night, 3 d hammer modeling, hammer weapon, untextured, gavel, rpg item render, hammer, pickaxe, battlehammer, seperated game asset, in-game 3d model, axe, spray brush, polearm, holding a hammer, hammers, 3dcoat h 648"
"0,270,-81.png","a toothbrush in the dark on a black background, 3 d hammer modeling, hammer weapon, spray brush, valve, seperated game asset, rpg item render, pickaxe, syringe, paint knife, hammer, polearm, game asset, axe, 3dcoat h 648, untextured, wand, holding brush, gavel"
"0,270,-9.png","a fighter jet flying through a dark sky, untextured, raytraced blade, seperated game asset, 3 d object, 3d object, 3d modeling, 3 d modeling, game asset, 3d game object, 3 d hammer modeling, first person weapon, stylized stl, low quality 3d model, 3d rendered model, 3d gun model"
"0,270,-90.png","a close up of a toothbrush against a black background, 3 d hammer modeling, spray brush, hammer weapon, seperated game asset, valve, rpg item render, microphone silluette, mixer rendering, in-game 3d model, game asset, untextured, bronze headset, wand, syringe, low quality 3d model, ear, microphone"
"0,270,0.png","an airplane flying in the sky at night, untextured, with small object details, detailed pistol trigger, seperated game asset, 3d rendered model, ut 4, cybernetic implant h 768, game asset, left ear, 3d object, 3 d object, 3d product, flat metal antenna, rendered 3d model, metalic parts"
"0,270,18.png","a fighter jet flying through a dark sky, inner ear, untextured, speculum, occlusion pass, neck shackle, povray, headset, 3dexcite, larynx, left ear, diadem, octave render, seperated game asset, respiratory flap, 3d product, cybernetic implant h 768"
"0,270,27.png","a fighter jet flying through a dark sky, 3dexcite, inner ear, z-brush sculpt, speculum, untextured, octave render, dove in an ear canal, airpods, 3d rendered model, ocatane render, occlusion pass, seperated game asset, with small object details, microphone silluette"
"0,270,36.png","a white airplane flying in the sky at night, z-brush sculpt, 3dexcite, 3d rendered model, in-game 3d model, robotic left arm, octave render, z-brush, rendered 3d model, an ambient occlusion render, ambient occlusion render, robot arm, robotic arm, dove in an ear canal, airpods"
"0,270,45.png","a white airplane flying in the sky at night, 3dexcite, 3d rendered model, in-game 3d model, prop, octave render, 3 d product render, airpods, 3d product, product render, headset, seperated game asset, game asset, product design render, robotic left arm, z-brush, z-brush sculpt"
"0,270,54.png","an airplane is flying in the dark sky, product render, product design render, 3 d product render, 3dexcite, official product image, magic wand, octave render, 3d rendered model, seperated game asset, moonray render, game asset, prop, product image, 3d product, airpods, detailed product image"
"0,270,63.png","a small airplane flying through a dark sky, spray brush, kimono robe detailed toggles, rpg item render, in-game 3d model, seperated game asset, small gadget, untextured, 3d rendered model, z-brush, syringe, videogame asset, inventory item, game asset, magic wand, iv pole, ocatane render"
"0,270,72.png","a close up of a white object on a black background, airpods, product render, product design render, official product image, 3 d product render, dove in an ear canal, bling airpods, official product photo, product image, earbuds, small gadget, octave render, detailed product image, miniature product photo, inventory item, applepencil, 3d rendered model"
"0,270,81.png","a close up of a white object on a black background, spray brush, 3d rendered model, seperated game asset, flat metal antenna, white and teal garment, airbrush concept art, game asset, oil painting brush, in-game 3d model, product image, product design render, airbrush render, official product image, iv pole"
"0,270,9.png","an airplane is flying in the dark sky, untextured, seperated game asset, in-game 3d model, ut 4, cybernetic implant h 768, 3d rendered model, 3 d object, 3d object, low quality 3d model, 3dexcite, kimono robe detailed toggles, with small object details"
"0,270,90.png","a close up of a toothbrush on a black background, in-game 3d model, seperated game asset, game asset, untextured, octave render, rpg item render, airbrush concept art, product render, 3d rendered model, airbrush render, prop, moonray render, 3 d product render, product design render, videogame asset"
"0,288,-18.png","a white object floating in the air on a black background, untextured, seperated game asset, in-game 3d model, low quality 3d model, cloth sim, 3 d hammer modeling, 3 d model rip, game asset, ut 4, 3d model, 3 d model, 3d game object, 3 d object, 3d object"
"0,288,-27.png","a close up of a pair of scissors on a black background, untextured, seperated game asset, cloth sim, 3 d hammer modeling, in-game 3d model, 3d game object, game asset, low quality 3d model, 3d modeling, 3 d modeling, ambient occlusion render, 3 d daz occlusion, speculum"
"0,288,-36.png","a close up of a plane flying in the sky, 3 d hammer modeling, untextured, z-brush sculpt, ambient occlusion render, an ambient occlusion render, stylized stl, with small object details, 3 d daz occlusion, 3d modelling, 3 d modelling, 3d modeling, 3 d modeling, speculum, cloth sim"
"0,288,-45.png","an airplane flying in the sky at night, in-game 3d model, seperated game asset, game asset, untextured, 3d game object, 3dcoat h 648, 3 d hammer modeling, 3 d daz occlusion, 3d rendered model, speculum, cloth sim, box cutter, 3 d model, 3d model"
"0,288,-54.png","a small airplane flying through a dark sky, in-game 3d model, kimono robe detailed toggles, 3dcoat h 648, seperated game asset, neck shackle, 3d rendered model, 3 d hammer modeling, 3d product, stylized stl, cybernetic implant h 768, game asset, small gadget"
"0,288,-63.png","a pair of scissors sitting on top of a black surface, untextured, seperated game asset, in-game 3d model, neck shackle, kimono robe detailed toggles, 3dcoat h 648, microphone silluette, game asset, rpg item render, 3 d hammer modeling, 3d rendered model, stylized stl"
"0,288,-72.png","a close up of a toothbrush on a black background, syringe, 3 d hammer modeling, holding syringe, spray brush, untextured, seperated game asset, small gadget, in-game 3d model, rpg item render, holding a syringe, 3dcoat h 648, paint knife, valve"
"0,288,-81.png","a close up of a toothbrush on a black background, syringe, 3 d hammer modeling, holding syringe, untextured, in-game 3d model, paint knife, spray brush, hammer weapon, seperated game asset, valve, low quality 3d model, rpg item render, holding a syringe, small gadget"
"0,288,-9.png","an airplane is flying through the dark sky, untextured, ambient occlusion render, cloth sim, seperated game asset, an ambient occlusion render, 3 d modeling, 3d modeling, with small object details, 3d modelling, 3 d modelling, modeled in 3 d, low quality 3d model, toggles, 3 d hammer modeling"
"0,288,-90.png","a toothbrush in the dark on a black background, 3 d hammer modeling, spray brush, hammer weapon, untextured, in-game 3d model, 3dcoat h 648, syringe, low quality 3d model, hiperrealist, ear, pickaxe, rpg item render, headset, 3d gun model, z-brush, valve"
"0,288,0.png","an airplane is flying through the dark sky, earing a shirt laughing, untextured, cybernetic implant h 768, seperated game asset, ut 4, an earring, earring, ear, earie setting, neck shackle, silver earring, left ear, headset, 3dexcite, inner ear, cybernetic implant, game asset"
"0,288,18.png","a white object floating in the air on a black background, untextured, seperated game asset, rpg item render, game asset, in-game 3d model, an ambient occlusion render, ambient occlusion render, ocatane render, videogame asset, 3d game object, 3dexcite, octave render, moonray render"
"0,288,27.png","a close up of a pair of scissors on a black background, untextured, in-game 3d model, rpg item render, syringe, portal gun, an ambient occlusion render, ocatane render, spray brush, ambient occlusion render, 3 d hammer modeling, seperated game asset, airpods, realistic weapon"
"0,288,36.png","a close up of a pair of scissors on a black background, airpods, spray brush, in-game 3d model, 3dexcite, cybernetic implant h 768, untextured, seperated game asset, ambient occlusion render, syringe, bag - valve mask, inner ear, an ambient occlusion render"
"0,288,45.png","a close up of a pair of scissors on a black background, in-game 3d model, ocatane render, ocatne render, octave render, octance render, speculum, 3dexcite, ambient occlusion render, an ambient occlusion render, wheatly from portal 2, seperated game asset"
"0,288,54.png","a white airplane flying through a black sky, speculum, in-game 3d model, ocatane render, syringe, ocatne render, seperated game asset, surgical equipment, sheath, surgical supplies, spray brush, game asset, octance render, surgical gear, octave render, 3dexcite, untextured"
"0,288,63.png","a white airplane flying through a black sky, spray brush, medium sensor, airpods, cybernetic implant h 768, flat metal antenna, 3d rendered model, syringe, light sensor, in-game 3d model, 3dexcite, z-brush, applepencil, 3d product, surgical equipment, iv pole, small gadget"
"0,288,72.png","a white object floating in the air on a black background, airpods, official product image, bling airpods, earbuds, dove in an ear canal, product render, product image, official product photo, detailed product image, miniature product photo, product design render, bling earbuds, product concept, product photograph, headset, high resolution product photo, earphones, 3d product"
"0,288,81.png","a white object floating in the air on a black background, medium sensor, airpods, dove in an ear canal, iv pole, official product image, earbuds, flat metal antenna, product design render, stethoscope, product image, product render, light sensor, official product photo, headset, 3dexcite, octave render"
"0,288,9.png","a white object floating in the air on a black background, cybernetic implant h 768, 3dexcite, untextured, seperated game asset, airpods, ut 4, earbuds, silver earring, earie setting, ear, an earring, headset, 3d product, earing a shirt laughing, cybernetic implant, earring"
"0,288,90.png","a white object floating in the air on a black background, applepencil, official product image, medium sensor, official product photo, small gadget, product render, product design shot, product image, airpods, product design render, dove in an ear canal, magic wand, detailed product image, product photograph, flat metal antenna, iv pole, miniature product photo"
"0,306,-18.png","a pair of scissors sitting on top of each other, untextured, seperated game asset, 3 d hammer modeling, in-game 3d model, ambient occlusion render, 3d object, 3 d object, game asset, ambient reflective occlusion, 3d game object, pair of keys, an ambient occlusion render, 3d product"
"0,306,-27.png","a pair of scissors sitting on top of a black surface, 3 d hammer modeling, toggles, with small object details, 3d game object, seperated game asset, 3d object, blender model, 3 d object, ambient occlusion render, untextured, 3d modelling, 3 d modelling, 3 d modeling, 3d modeling"
"0,306,-36.png","a pair of scissors flying through the air, in-game 3d model, seperated game asset, 3 d hammer modeling, low quality 3d model, 3d game object, untextured, 3dexcite, 3 d daz occlusion, game asset, 3 d object, 3d object, 3d modeling, 3 d modeling"
"0,306,-45.png","a pair of scissors on a black background, 3 d hammer modeling, seperated game asset, blender model, in-game 3d model, 3 d daz occlusion, 3d game object, low quality 3d model, 3 d modeling, 3d modeling, 3 d modelling, 3d modelling, ambient occlusion render, 3d product"
"0,306,-54.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, 3 d hammer modeling, 3d game object, box cutter, game asset, low quality 3d model, untextured, 3d model, 3 d model, 3dcoat h 648, ambient occlusion render, monochrome 3 d model"
"0,306,-63.png","a pair of scissors on a black background, in-game 3d model, sheath, box cutter, seperated game asset, 3dcoat h 648, octsne render, game asset, tactical knife, octave render, moonray render, 3d rendered model, small gadget, low quality 3d model, ocatne render, knife"
"0,306,-72.png","a close up of a toothbrush on a black background, syringe, small gadget, in-game 3d model, untextured, seperated game asset, 3dcoat h 648, scratched vial, valve, speculum, game asset, spray brush, holding syringe, rpg item render, cybernetic implant h 768"
"0,306,-81.png","a close up of a toothbrush on a black background, 3 d hammer modeling, syringe, valve, spray brush, octave render, 3dcoat h 648, sheath, octance render, holding syringe, speculum, hammer weapon, small gadget, medical supplies, surgical implements, seperated game asset, inner ear"
"0,306,-9.png","a pair of scissors sitting on top of each other, 3dexcite, seperated game asset, in-game 3d model, airpods, cybernetic implant h 768, ambient occlusion render, neck shackle, game asset, 3d game object, 3 d hammer modeling, ambient reflective occlusion, 3d product"
"0,306,-90.png","a close up of a toothbrush on a black background, syringe, 3 d hammer modeling, holding syringe, spray brush, in-game 3d model, low quality 3d model, untextured, rpg item render, 3d gun model, octave render, holding a syringe, octance render, 3d rendered model, small gadget"
"0,306,0.png","a pair of scissors sitting on top of each other, cybernetic implant h 768, seperated game asset, airpods, 3dexcite, earie setting, cybernetic implant, headset, game asset, neck shackle, cable wire implants, connector, in-game 3d model, mechanical implants, inventory item, occlusion pass"
"0,306,18.png","a white object floating in the air on a black background, airpods, 3dexcite, in-game 3d model, contracept, small gadget, 3d product, seperated game asset, sharp focus 3 d, cybernetic implant h 768, z-brush, game asset, high resolution product photo, official product image"
"0,306,27.png","a close up of a pair of scissors on a black background, in-game 3d model, 3dexcite, airpods, cybernetic implant h 768, seperated game asset, intubation equipment, earie setting, 5 points of articulation, occlusion pass, mechanical implants, bag - valve mask, surgical equipment"
"0,306,36.png","a close up of a pair of scissors on a black background, in-game 3d model, cybernetic implant h 768, airpods, 3dexcite, mechanical implants, seperated game asset, cybernetic implant, ambient occlusion render, prostheses, an ambient occlusion render, bionic implants, 3d rendered model"
"0,306,45.png","a pair of scissors sitting on top of each other, in-game 3d model, cybernetic implant h 768, airpods, syringe, seperated game asset, 3dexcite, ambient occlusion render, game asset, cybernetic implant, ocatane render, mechanical implants, biomechanical open chewing mouth"
"0,306,54.png","a pair of scissors sitting on top of each other, seperated game asset, in-game 3d model, syringe, sheath, untextured, extended clip, hinged titanium legs, game asset, surgical supplies, iridescent titanium, neck shackle, silenced pistol, white biomechanicaldetails, glossy white metal"
"0,306,63.png","a close up of a pair of scissors on a black background, white pearlescent, untextured, iridescent titanium, pearlescent white, pearlescent skin, seperated game asset, titanium white, extended clip, silenced pistol, white scary skin, moonray render, white alien squid, legendary item, syringe, shortbow, glossy white metal"
"0,306,72.png","a pair of white ear buds sitting on top of each other, white alien squid, airpods, bling airpods, splatoon 3, seperated game asset, spray brush, venus squid astronaut, medium sensor, legendary item, white studio background, rpg item render, small gadget, headset, soft white rubber, earbuds, octante render, single tentacle"
"0,306,81.png","a white object floating in the air on a black background, iv pole, airpods, medium sensor, headset, contracept, spray brush, cybernetic implant h 768, earbuds, official product image, stethoscope, entangled vibrating, official product photo, tubes fused with the body, product image, magic wand, prop, speculum"
"0,306,9.png","a close up of a pair of scissors on a black background, 3dexcite, in-game 3d model, airpods, cybernetic implant h 768, cable wire implants, mechanical implants, seperated game asset, with small object details, cybernetic implant, 3d product, small gadget, trending on mentalray, earie setting"
"0,306,90.png","an airplane flying in the sky at night, syringe, holding syringe, holding a syringe, iv pole, dove in an ear canal, holding a syringe!!, syringes, spray brush, cybernetic implant h 768, speculum, medium sensor, medical supplies, intubation equipment, scratched vial"
"0,324,-18.png","a pair of scissors sitting on top of each other, in-game 3d model, 3 d hammer modeling, seperated game asset, 3d rendered model, ambient occlusion render, 3dexcite, octave render, 3 d product render, rendered 3d model, game asset, product design render, with small object details"
"0,324,-27.png","a pair of scissors sitting on top of each other, in-game 3d model, 3 d hammer modeling, 3dexcite, 3d product, 3d rendered model, 3 d model, 3d model, monochrome 3 d model, seperated game asset, hardsurface modelling, toggles, 3dcoat h 648, hard surface 3 d"
"0,324,-36.png","a pair of scissors sitting on top of each other, 3 d hammer modeling, in-game 3d model, 3d product, ambient reflective occlusion, monochrome 3 d model, ambient occlusion render, seperated game asset, 3 d model, 3d model, 3d rendered model, an ambient occlusion render, 3d modelling"
"0,324,-45.png","a pair of scissors on a black background, 3 d hammer modeling, ambient occlusion render, monochrome 3 d model, in-game 3d model, an ambient occlusion render, untextured, 3d modelling, 3 d modelling, hardsurface modelling, with small object details, 3d product, ambient reflective occlusion, 3d rendered model"
"0,324,-54.png","a pair of scissors on a black background, in-game 3d model, box cutter, 3 d hammer modeling, seperated game asset, 3d product, hard surface model, hardsurface modelling, monochrome 3 d model, 3d rendered model, detailed pistol trigger, 3d model, crescent wrench, 3 d model, stylized stl, sheath"
"0,324,-63.png","a pair of scissors on a black background, in-game 3d model, box cutter, seperated game asset, 3 d hammer modeling, hard surface model, 3dcoat h 648, game asset, 3d rendered model, paint knife, small gadget, untextured, low quality 3d model, sheath, 3d game object"
"0,324,-72.png","a close up of a toothbrush on a black background, in-game 3d model, 3d rendered model, sheath, small gadget, seperated game asset, 3dcoat h 648, box cutter, octave render, speculum, 3dexcite, 3 d hammer modeling, 3d product, paint knife, low quality 3d model"
"0,324,-81.png","a small propeller plane flying through a dark sky, 3 d hammer modeling, syringe, in-game 3d model, holding syringe, rpg item render, low quality 3d model, paint knife, hammer weapon, spray brush, seperated game asset, 3d rendered model, hiperrealist, untextured, 3dcoat h 648"
"0,324,-9.png","a pair of scissors on a black background, in-game 3d model, 3dexcite, seperated game asset, cybernetic implant, 3d rendered model, cable wire implants, surgical equipment, cybernetic implant h 768, 3d product, mechanical implants, ambient occlusion render, airpods, sheath, with small object details"
"0,324,-90.png","a close up of a toothbrush against a black background, 3 d hammer modeling, syringe, spray brush, holding syringe, rpg item render, in-game 3d model, 3d gun model, 3d rendered model, red hot soldering iron, 3d clay render, 3 d clay render, clay render, mixer rendering"
"0,324,0.png","a pair of scissors on a black background, in-game 3d model, 3dexcite, seperated game asset, cybernetic implant h 768, surgical equipment, cybernetic implant, airpods, mechanical implants, game asset, cable wire implants, connector, with small object details, z-brush, small gadget, sheath"
"0,324,18.png","a close up of a pair of scissors on a black background, 3dexcite, in-game 3d model, cybernetic implant, airpods, biomechanical open chewing mouth, cybernetic implant h 768, official product image, speculum, small gadget, mechanical implants, 5 points of articulation, cable wire implants"
"0,324,27.png","a close up of a pair of scissors on a black background, in-game 3d model, 3dexcite, airpods, biomechanical open chewing mouth, cybernetic implant h 768, seperated game asset, small gadget, white biomechanicaldetails, official product image, cybernetic implant, sheath, white alien squid, mechanical implants"
"0,324,36.png","a close up of a pair of scissors on a black background, airpods, cybernetic implant h 768, in-game 3d model, seperated game asset, small gadget, spray brush, game asset, white biomechanicaldetails, sheath, 3dexcite, cybernetic implant, white alien squid, portal gun, medium sensor"
"0,324,45.png","a close up of a pair of scissors on a black background, spray brush, syringe, portal gun, seperated game asset, shortbow, white biomechanicaldetails, untextured, game asset, small gadget, white cyc, white alien squid, legendary item, speculum, cybernetic implant h 768, airpods"
"0,324,54.png","a pair of scissors on a black background, portal gun, syringe, energy rifle, legendary item, seperated game asset, scorpion whip, untextured, plasma gun, small gadget, videogame asset, white alien squid, sci - fi weapon, game asset, white cyc, spray brush, futuristic weapon, first person weapon, shortbow"
"0,324,63.png","a pair of scissors on a black background, portal gun, energy rifle, plasma gun, white alien squid, untextured, scorpion whip, shortbow, holding flamethrower, spray brush, legendary item, coilgun, futuristic weapon, whip in hand, ultra sharp - - ar 1 6 : 9, small gadget, sci - fi weapon, extended clip"
"0,324,72.png","a close up of a pair of scissors on a black background, white alien squid, spray brush, portal gun, futuristic weapon, legendary item, octante render, plasma gun, splatoon 3, splatoon, rpg item render, iridescent technology and weapon, white octopus, sci - fi weapon, videogame asset, soft white rubber, energy rifle, game asset"
"0,324,81.png","a close up of a toothbrush on a black background, speculum, magic wand, game asset, seperated game asset, moonray render, fertility, sheath, videogame asset, cybernetic implant h 768, contracept, octave render, in-game 3d model, 3dexcite, e - girl, e-girl, femme fetal"
"0,324,9.png","a pair of scissors on a black background, 3dexcite, in-game 3d model, cable wire implants, z-brush, surgical equipment, seperated game asset, cybernetic implant, cybernetic implant h 768, intubation equipment, with small object details, z-brush sculpt, avec des dents pointues, mechanical implants"
"0,324,90.png","a close up of a toothbrush in the dark, speculum, contracept, medical supplies, official product photo, high resolution product photo, fertility, magic wand, dove in an ear canal, miniature product photo, syringe, medical equipment, official product image, sheath, product photograph, detailed product photo, product image, 35 mm product photo”"
"0,342,-18.png","a pair of scissors sitting on top of each other, seperated game asset, spray brush, crescent wrench, in-game 3d model, game asset, surgical equipment, surgical implements, sheath, cybernetic implant h 768, 3dexcite, z-brush, medium sensor, box cutter, medical equipment, 3d product, extended clip"
"0,342,-27.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, spray brush, untextured, crescent wrench, video game item, 3 d hammer modeling, videogame asset, box cutter, surgical equipment, quixel mixer, 3dexcite, 3d product, extended clip, ambient reflective occlusion, sheath"
"0,342,-36.png","a pair of scissors sitting on top of each other, in-game 3d model, seperated game asset, 3 d hammer modeling, untextured, game asset, emissive material, portal gun, ambient reflective occlusion, box cutter, spray brush, emissive bssrdf, 3d game object, sci - fi weapon"
"0,342,-45.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, untextured, game asset, 3 d hammer modeling, emissive material, box cutter, detailed pistol trigger, portal gun, low quality 3d model, ambient reflective occlusion, cybernetic implant h 768, first person weapon, videogame asset"
"0,342,-54.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, soft white rubber, hard surface model, hard surface 3 d, box cutter, game asset, hardsurface modelling, 3d product, emissive material, cybernetic implant h 768, 3dcoat h 648, 3dexcite"
"0,342,-63.png","a pair of scissors on a black background, 3d product, 3dexcite, hard surface model, 3d rendered model, 3dcoat h 648, toggles, blue bioluminescent plastics, hardsurface modelling, soft white rubber, sheath, povray, kimono robe detailed toggles, in-game 3d model"
"0,342,-72.png","a pair of scissors on a black background, sheath, hard surface model, in-game 3d model, 3d rendered model, octave render, 3dexcite, 3d product, seperated game asset, monochrome 3 d model, hard surface 3 d, surgical implements, 3 d hammer modeling, povray, spray brush"
"0,342,-81.png","a knife sticking out of the side of a black object, syringe, 3 d hammer modeling, 3d rendered model, quixel mixer, in-game 3d model, holding syringe, red hot soldering iron, 3d gun model, rpg item render, hiperrealist, octave render, mixer rendering, 3d product"
"0,342,-9.png","a pair of scissors sitting on top of each other, seperated game asset, game asset, trident metal crown, in-game 3d model, spray brush, trident, avec des dents pointues, extended clip, crescent wrench, medium sensor, videogame asset, z-brush, speculum, surgical implements, legendary item, shopping cart icon, wetbrushes"
"0,342,-90.png","a knife sticking out of the side of a black object, syringe, 3 d hammer modeling, 3d rendered model, holding syringe, in-game 3d model, 3d gun model, hiperrealist, rendered 3d model, rpg item render, 3 d clay render, 3d clay render, quixel mixer, clay render"
"0,342,0.png","a pair of scissors sitting on top of each other, seperated game asset, game asset, legendary item, syringe, in-game 3d model, crescent wrench, video game item, box cutter, surgical equipment, surgical implements, spray brush, cybernetic implant h 768, small gadget, videogame asset, trident, inventory item"
"0,342,18.png","a pair of scissors sitting on top of each other, seperated game asset, spray brush, game asset, speculum, video game item, holding pdw, in-game 3d model, crescent wrench, videogame asset, wheatly from portal 2, syringe, sheath, portal gun, surgical equipment, holding pistol, lambda, legendary item"
"0,342,27.png","a close up of a pair of scissors on a black background, in-game 3d model, seperated game asset, portal gun, wheatly from portal 2, speculum, spray brush, game asset, videogame asset, 3 d hammer modeling, surgical equipment, lambda, video game item, sheath, robot arm, medical equipment, z-brush"
"0,342,36.png","a close up of a pair of scissors on a black background, seperated game asset, videogame asset, wheatly from portal 2, in-game 3d model, portal gun, game asset, spray brush, speculum, first person weapon, 3 d hammer modeling, video game item, lambda, robot arm, extended clip, soft white rubber"
"0,342,45.png","a close up of a pair of scissors on a black background, spray brush, wheatly from portal 2, legendary item, seperated game asset, first person weapon, videogame asset, soft white rubber, game asset, extended clip, speculum, scorpion whip, portal gun, small gadget, holding flamethrower, white biomechanicaldetails, box cutter"
"0,342,54.png","a close up of a pair of scissors on a black background, spray brush, soft white rubber, extended clip, seperated game asset, wheatly from portal 2, game asset, legendary item, speculum, scorpion whip, portal gun, first person weapon, videogame asset, cramel hair, \'emulador\', small gadget, flame thrower"
"0,342,63.png","a close up of a pair of scissors on a black background, spray brush, portal gun, plasma gun, flame thrower, airbrush concept art, air brush, holding flamethrower, energy rifle, futuristic weapon, flamethrower, seperated game asset, legendary item, coilgun, wheatly from portal 2, ultra sharp - - ar 1 6 : 9"
"0,342,72.png","a close up of a pair of scissors on a black background, spray brush, soft white rubber, speculum, 1 9 8 0 s airbrush, airbrush concept art, airbrush render, miniature product photo, white studio background, white alien squid, airbrush, glossy white metal, white cyan"
"0,342,81.png","a close up of a toothbrush on a black background, speculum, cybernetic implant h 768, spray brush, airbrush render, airbrush concept art, in-game 3d model, octave render, portal gun, seperated game asset, 1 9 8 0 s airbrush, sci - fi weapon, moonray render"
"0,342,9.png","a pair of scissors sitting on top of each other, seperated game asset, game asset, in-game 3d model, crescent wrench, speculum, videogame asset, video game item, surgical equipment, surgical implements, box cutter, spray brush, avec des dents pointues, 3dexcite, z-brush, legendary item, shopping cart icon"
"0,342,90.png","a white object floating in the air at night, speculum, contracept, magic wand, applepencil, official product photo, official product image, fertility, airpods, dove in an ear canal, medical supplies, holding wand, product render, high resolution product photo, miniature product photo, syringe, product design render, product photograph, sheath"
"0,36,-18.png","a close up of a white object on a black background, in-game 3d model, robot arm, wheatly from portal 2, robotic arm, robotic left arm, mechanical arm, speculum, portal gun, sci - fi weapon, 3 d hammer modeling, seperated game asset, 3d game object, game asset, robot arms, robotic limb"
"0,36,-27.png","a close up of a toothbrush on a black background, untextured, in-game 3d model, portal gun, sci - fi weapon, speculum, white alien squid, seperated game asset, 3 d hammer modeling, wheatly from portal 2, surgical equipment, syringe, game asset, mechanical arm, surgical implements"
"0,36,-36.png","a close up of a toothbrush on a black background, untextured, in-game 3d model, syringe, cybernetic implant, seperated game asset, wheatly from portal 2, sci - fi weapon, octave render, robot dragon claws, crystalline masterpiece implants, robot arm, sparse floating particles, game asset"
"0,36,-45.png","a couple of white propellers flying through a dark sky, untextured, sci - fi weapon, seperated game asset, in-game 3d model, skin : tjalf sparnaay, futuristic weapon, curved blades on each hand, game asset, portal gun, iridescent technology and weapon, tanny skin, wheatly from portal 2"
"0,36,-54.png","a couple of propellers flying through a dark sky, octave render, untextured, speculum, seperated game asset, rendered in 3 dsmax, wheatly from portal 2, in-game 3d model, 3 d hammer modeling, sci - fi weapon, z-brush sculpt, 3d rendered model, rendered in renderman"
"0,36,-63.png","a white propeller airplane flying through a dark sky, octave render, moonray render, wheatly from portal 2, in-game 3d model, rendered in 3 dsmax, untextured, speculum, seperated game asset, 3d rendered model, spray brush, quixel mixer, made with zbrush, ue5 render, rendered with blender"
"0,36,-72.png","a close up of a toothbrush on a black background, spray brush, syringe, octave render, moonray render, seperated game asset, ocatane render, 3 d hammer modeling, ultra sharp - - ar 1 6 : 9, povray, ocatne render, mixer rendering, octsne render, octance render"
"0,36,-81.png","a black and white photo of a satellite dish, syringe, spray brush, rpg item render, holding syringe, small gadget, untextured, in-game 3d model, seperated game asset, 3d gun model, ultra sharp - - ar 1 6 : 9, microphone silluette, silenced pistol, holding a syringe"
"0,36,-9.png","a close up of a white object on a black background, robot arm, in-game 3d model, mechanical arm, 3 d hammer modeling, lambda, seperated game asset, 3d game object, low quality 3d model, mechanical-limbs, robotic arm, videogame asset, game asset, blender model, emissive bssrdf"
"0,36,-90.png","a close up of a propeller on a black background, syringe, rpg item render, in-game 3d model, holding syringe, 3d gun model, seperated game asset, untextured, low quality 3d model, small gadget, inspect in inventory image, game asset, spray brush, realistic weapon, 3 d hammer modeling"
"0,36,0.png","a close up of a white object on a black background, in-game 3d model, 3 d hammer modeling, seperated game asset, low quality 3d model, 3d gun model, syringe, mechanical arm, robot arm, 3d game object, game asset, wheatly from portal 2, lambda, detailed pistol trigger, untextured"
"0,36,18.png","a pair of white toothbrushes against a black background, syringe, wheatly from portal 2, spray brush, untextured, white scary skin, holding flamethrower, holding pistol, holding syringe, box cutter, valve, paint knife, 3 d hammer modeling, speculum, seperated game asset, first person weapon"
"0,36,27.png","a pair of white toothbrushes against a black background, wheatly from portal 2, box cutter, 3 d hammer modeling, untextured, in-game 3d model, scissors, first person weapon, gun scraps, seperated game asset, syringe, paint knife, robot arm, white scary skin, speculum, low quality 3d model"
"0,36,36.png","a couple of white toothbrushes laying on top of each other, 3 d hammer modeling, box cutter, in-game 3d model, raytraced blade, wheatly from portal 2, ambient occlusion render, scissors, low quality 3d model, octave render, seperated game asset, first person weapon, untextured"
"0,36,45.png","a close up of a pair of scissors on a black background, box cutter, 3 d hammer modeling, in-game 3d model, octave render, ambient occlusion render, raytraced blade, an ambient occlusion render, low quality 3d model, 3d rendered model, untextured, seperated game asset, paint knife, octante render"
"0,36,54.png","a pair of scissors sitting on top of each other, box cutter, 3 d hammer modeling, in-game 3d model, 3d rendered model, ambient occlusion render, octave render, hinged titanium legs, an ambient occlusion render, raytraced blade, syringe, speculum, 3d product, rendered 3d model"
