filename,prompt
"0,252,-90.png","a close up of a pair of scissors in the dark, toothpaste blast, toothpaste refinery, smooth surface render, rendered in 3 dsmax, masterpiece. rendered in blender, z-brush, rendered in maya, 3 d occlusion, 3d occlusion, modeled in 3 d, cinema 4 d sharp focus, blender rendering, ambient occlusion render"
"0,252,0.png","an airplane is flying through the dark sky, small starship near, cone, space shuttle, spaceship in dark space, spacecraft, nasa footage, space ship in space, nasa quality, detailed spacecraft, space craft, !dream abandoned rocket ship, science fiction spacecraft, dark ( spaceship ), in-game 3d model, alien space ship flying in space, full object in middle"
"0,252,18.png","an airplane is flying in the dark sky, spaceship hull texture, space shuttle, untextured, alien space ship flying in space, blue v2 rocket in space, seamless game texture, space ship in space, it is flying through space, sulaco star destroyer drop ship, skin : tjalf sparnaay, spaceship in dark space, top secret space plane"
"0,252,27.png","a space shuttle is flying through the dark sky, alien space ship flying in space, fuselage, space shuttle, spaceship hull texture, it is flying through space, uncompressed png, space ship in space, realistic photo from nasa, spaceship in dark space, plane, seamless game texture, unpublished photo of ufo, spaceship in space, background is plane in space"
"0,252,36.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, alien space ship flying in space, space shuttle, top secret space plane, space atmosphere, it is flying through space, fuselage, realistic photo from nasa, approaching earth, in-game 3d model, spacex starship rocket launch, space craft, launching to space"
"0,252,45.png","a large white object flying through a dark sky, blue v2 rocket in space, alien space ship flying in space, spacex starship rocket launch, uncompressed png, space shuttle, space craft, space ship in space, unpublished photo of ufo, it is flying through space, fuselage, top secret space plane, space atmosphere, realistic photo from nasa"
"0,252,54.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, octsne render, frostbite 3 rendered, moonray render, uncompressed png, ue5 render, in-game 3d model, icbm, frostbite 3 engine rendered, found in space, skin : tjalf sparnaay, legendary space ship, game asset"
"0,252,63.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, octsne render, ue5 render, uncompressed png, in-game 3d model, launching to space, alien space ship flying in space, launch test, space craft, moonray render, !dream abandoned rocket ship, space shuttle, cgi render, icbm"
"0,252,72.png","an airplane is flying in the sky at night, pen, applepencil, manga pen, (pen), fine point pen, uncompressed png, fine pen, game asset, sharp focus 3 d, fountain pen, red ballpoint pen, rpg item render, ballpoint pen, nasa, syringe, in-game 3d model, found in space"
"0,252,81.png","an airplane is flying in the sky at night, pen, applepencil, manga pen, (pen), fine point pen, fountain pen, fine pen, toothpaste blast, uncompressed png, superpop ultrabright, ballpoint, ballpoint pen, designer pencil 3d sketch, ink pen, caran d'ache luminance, red ballpoint pen, rpg item render"
"0,252,9.png","an airplane is flying in the dark sky, spaceship hull texture, space shuttle, uncompressed png, blue v2 rocket in space, alien space ship flying in space, !dream abandoned rocket ship, seamless game texture, untextured, no mans sky spaceship, space ship in space, low quality 3d model, it is flying through space, spaceship in dark space"
"0,252,90.png","a red and white kite flying in the sky, toothpaste blast, pen, applepencil, manga pen, (pen), designer pencil 3d sketch, fountain pen, fine point pen, uncompressed png, fine pen, inspired by Gillis Rombouts, ink brush, felt tip pen, tempera paint, rpg item render, ink pen, masterpiece. rendered in blender"
"0,270,-18.png","a drop of water sitting on top of a black surface, tear drop, raindrop, water droplet, drop of waters, tear drops, condensation droplet render, surreal tears from the moon, frozen tear, drops, drops of water, tears in the rain, drops around, drops of clean water, drops are falling from above, tear"
"0,270,-27.png","a drop of water on a black background, tear drop, condensation droplet render, raindrop, water droplet, drop of waters, tear drops, tears in the rain, realistic refraction, highly detailed refraction, mirror dripping droplet, frozen tear, drops of water, mirror dripping droplet!, 3d style light refraction, drops"
"0,270,-36.png","a close up of an object in the dark, tear drop, condensation droplet render, raindrop, water droplet, paint drops, drop of waters, dripping goo, unicorn horn, blender rendering, frozen tear, rpg item render, schlieren flow visualisation, fractal flame. highly_detailded, rainbow drip paint"
"0,270,-45.png","a large object is seen in the dark sky, condensation droplet render, rpg item render, unicorn horn, tear drop, uncompressed png, blender rendering, presenting magic gem, schlieren flow visualisation, 3d rendered model, toothpaste blast, game asset, holding dagger, rendered in 3 dsmax, holographic blade!, candle volumetric"
"0,270,-54.png","an object is seen in the dark sky, toothpaste blast, toothpaste refinery, sharp focus 3 d, rpg item render, blender rendering, sherek head design as a bottle, spray brush, 3d rendered model, rendered in 3 dsmax, uncompressed png, cinema 4 d sharp focus, in-game 3d model, candle volumetric, rendered in maya"
"0,270,-63.png","an object is seen in the dark sky, toothpaste blast, rpg item render, toothpaste refinery, uncompressed png, unicorn horn, 3d rendered model, blender rendering, sherek head design as a bottle, well rendered.:1, ultra sharp - - ar 1 6 : 9, rainbow coloured rockets, rendered in maya, rendered in 3 dsmax"
"0,270,-72.png","an object is seen in the dark sky, iridescent titanium, rpg item render, toothpaste blast, unicorn horn, iridescent specular highlights, uncompressed png, in-game 3d model, game asset, 3d rendered model, ultra sharp - - ar 1 6 : 9, airbrush render, high quality topical render, pretty highlights and specular"
"0,270,-81.png","an object is seen in the dark sky, toothpaste blast, rpg item render, unicorn horn, uncompressed png, rainbow coloured rockets, viscous rainbow paint, 3d rendered model, iridescent titanium, airbrush render, high quality topical render, blender rendering, in-game 3d model, toothpaste refinery, sharp focus 3 d, rendered in 3 dsmax"
"0,270,-9.png","a drop of water sitting on top of a black surface, tear drop, opal diamond, refractive crystal, condensation droplet render, highly detailed refraction, water droplet, raindrop, transparent crystal, drop of waters, a hologram, 3d style light refraction, opal, presenting magic gem, frost gem, crystal refraction of light"
"0,270,-90.png","a close up of a white object in the dark, toothpaste blast, toothpaste refinery, rpg item render, high quality topical render, uncompressed png, syringe, 3d rendered model, sharp focus 3 d, blender rendering, spray brush, 3d product, airbrush render, unicorn horn, tempera paint, rainbow coloured rockets, rendered in 3 dsmax"
"0,270,0.png","a kite is flying in the dark sky, distant lens, opal diamond, fractal flame. highly_detailded, 3 d render 1 5 0 mm lens, fractal flame, mother of pearl iridescent, spherical lens, a hologram, temporal super resolution, refractive crystal, black rainbow opal, frost gem, opal, spherical body, thin horizontal nebula"
"0,270,18.png","an airplane is flying through the dark sky, alien space ship flying in space, it is flying through space, spacex starship rocket launch, uncompressed png, realistic photo from nasa, unpublished photo of ufo, space ship in space, an astronaut floating in space, nasa footage, floats in space, astronaut floating in space, koi fish floating in space, space atmosphere"
"0,270,27.png","an airplane flying in the sky at night, it is flying through space, alien space ship flying in space, uncompressed png, launching to space, realistic photo from nasa, blue v2 rocket in space, a clown floating in space, spacex starship rocket launch, astronaut floating in space, an astronaut floating in space, koi fish floating in space, floats in space"
"0,270,36.png","a close up of a toothbrush in the dark, uncompressed png, it is flying through space, alien space ship flying in space, floats in space, blue v2 rocket in space, a clown floating in space, launching to space, spacex starship rocket launch, moonray render, koi fish floating in space, realistic photo from nasa, rocket launching into the sky"
"0,270,45.png","a toothbrush in the dark on a black background, uncompressed png, game asset, blue v2 rocket in space, videogame asset, toothpaste blast, low quality 3d model, it is flying through space, skin : tjalf sparnaay, seperated game asset, a clown floating in space, untextured, in-game 3d model"
"0,270,54.png","a toothbrush in the dark on a black background, uncompressed png, blue v2 rocket in space, toothpaste blast, in-game 3d model, game asset, rpg item render, seperated game asset, videogame asset, 3d rendered model, rendered 3d model, low quality 3d model, spacex starship rocket launch, untextured"
"0,270,63.png","a close up of a toothbrush on a black background, toothpaste blast, rpg item render, uncompressed png, toothpaste refinery, z-brush, syringe, in-game 3d model, game asset, sharp focus 3 d, spray brush, 3d rendered model, serrated point, seperated game asset, trident, 3d asset, hiperrealist"
"0,270,72.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, z-brush, game asset, trident, rpg item render, 3dexcite, uncompressed png, 3d rendered model, avec des dents pointues, rendered in 3 dsmax, seperated game asset, 3d asset, spray brush, rendered 3d model"
"0,270,81.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, 3dexcite, high quality topical render, avec des dents pointues, 3d rendered model, 3d product, enamel, z-brush, rpg item render, uncompressed png, rendered in 3 dsmax, 3 d occlusion, 3d occlusion, game asset"
"0,270,9.png","a space shuttle flying through the dark sky, fish flying over head, koi fish floating in space, small fish swimming around, rimuru, floating koi fish, swirling silver fish, corn floating in ocean, fish lens, floating goldfish, fractal flame. highly_detailded, fish swimming, deep sea fish, fi, fish lense, sci-fiish"
"0,270,90.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, rpg item render, 3dexcite, uncompressed png, 3d rendered model, game asset, avec des dents pointues, seamless game texture, seperated game asset, 3d product, rendered 3d model, rendered in 3 dsmax, 3d asset"
"0,288,-18.png","a kite is flying in the dark sky, toothpaste blast, seamless game texture, toothpaste refinery, solid object in a void, 3d game object, videogame asset, rpg item render, cinema 4 d sharp focus, 3 d object, 3d object, raytraced blade, masterpiece. rendered in blender, high quality topical render, sharp focus 3 d, povray"
"0,288,-27.png","a kite is flying in the dark sky, cinema 4 d sharp focus, toothpaste blast, masterpiece. rendered in blender, blender rendering, 3 d object, 3d object, 3d game object, smooth surface render, cinema 4d :9 detailed face: 8, low quality 3d model, 3 d render 1 5 0 mm lens, rendered 3d model"
"0,288,-36.png","a close up of an object in the sky, holographic blade!, rpg item render, presenting magic gem, scratched vial, holographic runes, uncompressed png, cinema 4 d sharp focus, raytraced blade, holographic krypton ion, optical lens flare fx, rendered 3d model, low quality 3d model, 3d rendered model, smooth surface render"
"0,288,-45.png","a close up of a knife on a black background, cinema 4 d sharp focus, smooth surface render, scratched vial, rpg item render, blender rendering, 3d rendered model, rendered 3d model, raytraced blade, flares anamorphic, perfume bottle, volumetric object, holographic blade!, 3d ios interface design jony ive, raytrace"
"0,288,-54.png","a toothbrush with a toothpaste sticking out of it, rpg item render, colorful hilt, holographic blade!, seperated game asset, game asset, serrated point, scratched vial, 3dcoat h 648, red spike aura in motion, paint knife, inventory item, in-game 3d model, uncompressed png, raytraced blade"
"0,288,-63.png","a toothbrush in the dark on a black background, toothpaste blast, colorful hilt, rpg item render, seperated game asset, red spike aura in motion, iridescent titanium, game asset, 3dcoat h 648, inventory item, serrated point, scratched vial, feather pen, ultra sharp - - ar 1 6 : 9"
"0,288,-72.png","a toothbrush in the dark on a black background, toothpaste blast, colorful hilt, rpg item render, unicorn horn, iridescent titanium, in-game 3d model, game asset, syringe, serrated point, seperated game asset, povray, iridescent specular highlights, pretty highlights and specular, untextured"
"0,288,-81.png","a close up of a toothbrush against a black background, toothpaste blast, paint knife, colorful hilt, rpg item render, syringe, tempera paint, spray brush, extremely detailed brush, in-game 3d model, untextured, visible paint texture, toothpaste refinery, high quality topical render, game asset, paintbrush, low quality 3d model"
"0,288,-9.png","a blue and red kite flying in the dark, toothpaste blast, toothpaste refinery, seamless game texture, seperated game asset, rpg item render, videogame asset, daz occlusion, 3d game object, high quality topical render, rendered in pov - ray, masterpiece. rendered in blender, sharp focus 3 d, avec des dents pointues, 3d object"
"0,288,-90.png","a close up of a pair of scissors in the dark, toothpaste blast, rpg item render, spray brush, extremely detailed brush, paint knife, syringe, untextured, tempera paint, high quality topical render, blender rendering, toothpaste refinery, 3d rendered model, uv map, modeled in 3 d, sharp render, 3d rendered, 3 d rendered"
"0,288,0.png","a flag flying in the dark with a sky background, toothpaste blast, rpg item render, cone, solid object in a void, high quality topical render, low quality 3d model, mana blast, videogame asset, seamless game texture, sock cap, 3d game object, inventory item, 3 d object, 3d object, raytraced blade, toothpaste refinery"
"0,288,18.png","a close up of a kite flying in the sky, toothpaste blast, blue v2 rocket in space, toothpaste refinery, alien space ship flying in space, it is flying through space, space ship in space, !dream abandoned rocket ship, floats in space, rocket launching into the sky, ascendent plane, space shuttle, fuselage, rocket ship"
"0,288,27.png","a toothbrush sticking out of the side of a toothpaste tube, alien space ship flying in space, floats in space, it is flying through space, koi fish floating in space, a clown floating in space, ascendent plane, uncompressed png, floating in empty space, solid object in a void, magical fairy floating in space, seamless game texture, blimp"
"0,288,36.png","a close up of a toothbrush against a black background, toothpaste blast, floats in space, unpublished photo of ufo, it is flying through space, midair, solid object in a void, alien space ship flying in space, lost in the milky void, floating in space, aeroplane, ascendent plane, float, an astronaut floating in space"
"0,288,45.png","a toothbrush in the dark on a black background, toothpaste blast, solid object in a void, an eclipse, toothpaste refinery, seamless game texture, ascendent plane, magic item, uncompressed png, floats in space, it is flying through space, gauze, splatoon 3, flash image, videogame asset, total eclipse, povray, eclipse, rpg item render"
"0,288,54.png","a toothbrush in the dark on a black background, toothpaste blast, toothpaste refinery, ad image, advertisment, inventory item, flash image, rpg item render, high quality topical render, petroleum vitamin, game asset, medical supplies, chemrail, trident, :6 smoke grenades, ad, listing image, wetbrushes, league of legends inventory item, ads"
"0,288,63.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, high quality topical render, povray, enamel, 3dexcite, medical supplies, filigrane, petroleum vitamin, avec des dents pointues, 3d product, zinc white, flash image, game asset, trident, inventory item, ad image, 3d occlusion"
"0,288,72.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, high quality topical render, petroleum vitamin, medical supplies, avec des dents pointues, povray, enamel, filigrane, 3dexcite, z-brush, rpg item render, trident, inventory item, wetbrushes, game asset, 3d product, flash image"
"0,288,81.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, rpg item render, high quality topical render, seamless game texture, uncompressed png, avec des dents pointues, 3 d render of jerma 9 8 5, videogame asset, 3d rendered model, high quality 3 d render, 3 d occlusion, high quality 3d render"
"0,288,9.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, videogame asset, seamless game texture, ad image, flash image, duke 3 d, sharp focus 3 d, uncompressed png, advertisment, low quality 3d model, mana blast, solid object in a void, cone, meteor, cream paper, supersampled"
"0,288,90.png","a red and white kite flying in the dark, toothpaste blast, uncompressed png, toothpaste refinery, masterpiece. rendered in blender, seamless game texture, rendered in 3 dsmax, high quality topical render, z-brush, 3d rendered, 3 d rendered, rpg item render, rendered in maya, !dream abandoned rocket ship, rendered in high octane"
"0,306,-18.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, seamless game texture, rpg item render, toothpaste refinery, videogame asset, league of legends inventory item, game asset, inventory item, 3 d raytraced masterpiece, rendered in renderman, 3d game object, hiperrealism, 3d asset, high quality 3 d render"
"0,306,-27.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, seamless game texture, seperated game asset, videogame asset, emissive material, high quality topical render, inventory item, game asset, league of legends inventory item, 3d rendered, 3 d rendered, povray, in-game 3d model"
"0,306,-36.png","a close up of a tube of toothpaste on a black background, toothpaste blast, rpg item render, seamless game texture, toothpaste refinery, high quality topical render, povray, masterpiece. rendered in blender, videogame asset, 3 d rendered, 3d rendered, high quality 3 d render, high quality 3d render, inventory item, well rendered.:1"
"0,306,-45.png","a close up of a toothbrush on a black background, toothpaste blast, rpg item render, league of legends inventory item, seperated game asset, inventory item, videogame asset, seamless game texture, game asset, toothpaste refinery, high quality topical render, povray, magic item, ultra render, low quality 3d model, item art, rpg game item"
"0,306,-54.png","a close up of a toothbrush on a black background, toothpaste blast, inventory item, league of legends inventory item, csgo sticker, rpg item render, ultra sharp - - ar 1 6 : 9, seperated game asset, toothpaste refinery, game asset, item, uncompressed png, inspect in inventory image, baked bean skin texture, povray, videogame asset"
"0,306,-63.png","a close up of a toothbrush on a black background, toothpaste blast, ultra sharp - - ar 1 6 : 9, inventory item, item, league of legends inventory item, inspect in inventory image, csgo sticker, seperated game asset, cigarette, game asset, rpg item render, uncompressed png, :6 smoke grenades, legendary item"
"0,306,-72.png","a toothbrush in the dark on a black background, toothpaste blast, inspect in inventory image, syringe, ultra sharp - - ar 1 6 : 9, item, inventory item, spray brush, colorful hilt, pen, game asset, scratched vial, seperated game asset, items, rpg item render, cigarette, untextured, uncompressed png"
"0,306,-81.png","an airplane is flying in the sky at night, toothpaste blast, toothpaste refinery, rpg item render, extremely detailed brush, spray brush, seperated game asset, z-brush, inventory item, high quality topical render, game asset, uncompressed png, wetbrushes, syringe, expresive brush, videogame asset, item art, seamless game texture"
"0,306,-9.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, ctane 3 d rendered, seperated game asset, videogame asset, toothpaste refinery, rpg item render, game asset, 3 d raytraced masterpiece, 3d product, rendered in renderman, rendered with renderman, in-game 3d model, rendered in 3 dsmax"
"0,306,-90.png","an airplane is flying in the sky at night, toothpaste blast, toothpaste refinery, seamless game texture, z-brush, rpg item render, 3d product, avec des dents pointues, high quality topical render, 3 d occlusion, 3d occlusion, featured on z brush, sharp focus 3 d, extremely detailed brush, inventory item"
"0,306,0.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, toothpaste refinery, videogame asset, league of legends inventory item, rpg item render, 3d product, game asset, seperated game asset, 3 d raytraced masterpiece, inventory item, povray, 3d asset, uncompressed png, rpg game item, advertisment"
"0,306,18.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, videogame asset, rpg item render, 3d product, inventory item, rpg game item, avec des dents pointues, seamless game texture, 3d asset, game asset, high quality topical render, ctane 3 d rendered, rpg item, seperated game asset, league of legends inventory item"
"0,306,27.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, videogame asset, rpg item render, game asset, glue dropping, avec des dents pointues, high quality topical render, seamless game texture, league of legends inventory item, z-brush, inventory item, seperated game asset, advertisment, rpg game item, gum tissue"
"0,306,36.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, inventory item, avec des dents pointues, game asset, league of legends inventory item, videogame asset, seperated game asset, seamless game texture, povray, item art, rpg item, rpg game item, high quality topical render, 3d asset"
"0,306,45.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, high quality topical render, povray, rpg item, magic item, league of legends inventory item, rpg game item, frostbite 3 rendered, gauze, gum tissue, glue dropping, avec des dents pointues, seamless game texture, inventory item, game asset"
"0,306,54.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, rpg item render, povray, avec des dents pointues, seamless game texture, uncompressed png, game asset, rpg game item, inventory item, league of legends inventory item, videogame asset, rpg item, magic item, wetbrushes"
"0,306,63.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, avec des dents pointues, high quality topical render, inventory item, rpg item render, enamel, game asset, rpg game item, league of legends inventory item, seamless game texture, ad image, uncompressed png, seperated game asset, povray, videogame asset, flash image"
"0,306,72.png","a close up of a toothbrush on a black background, toothpaste blast, toothpaste refinery, z-brush, avec des dents pointues, wetbrushes, oil painting brush, trident, featured on z brush, z brush, medical supplies, filigrane, enamel, petroleum vitamin, ad image, zinc white, inventory item, spray brush, flowstatepaint, tempera paint"
"0,306,81.png","a close up of a toothbrush in the dark, toothpaste blast, oil painting brush, tempera paint, hiperrealist, z-brush, 3dexcite, avec des dents pointues, ink brush, syringe, fine point pen, black background hyperrealism, high quality topical render, paint knife, sharp render, toothpaste refinery, extremely detailed brush, applepencil"
"0,306,9.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, epic 3 d oxaguian, gum tissue, videogame asset, povray, inventory item, league of legends inventory item, seamless game texture, game asset, seperated game asset, sharp focus 3 d, advertisment, 3d product, ctane 3 d rendered"
"0,306,90.png","an airplane is flying in the sky at night, pen, toothpaste blast, applepencil, legendary space ship, manga pen, found in space, (pen), fine point pen, designer pencil 3d sketch, colorized pencil, space craft, fine pen, space shuttle, !pencil, nasa, realistic photo from nasa, procreate, nasa quality, masterpiece. rendered in blender"
"0,324,-18.png","a tube of toothpaste on a black background, toothpaste blast, rendered in renderman, rendered in maya and houdini, 3 d raytraced masterpiece, seamless game texture, masterpiece. rendered in blender, rendered with renderman, tooth wu : : quixel megascans, rendered in cgi, rendered in maya, videogame asset, seperated game asset"
"0,324,-27.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, seperated game asset, videogame asset, 3d product, povray, 3 d raytraced masterpiece, rpg item render, game asset, rendered in renderman, league of legends inventory item, toothpaste refinery, 3d asset, masterpiece. rendered in blender, 3dexcite"
"0,324,-36.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, povray, rpg item render, rendered in pov - ray, rendered in renderman, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in maya and houdini, rendered in maya, seperated game asset, rendered in 4 k, fog. 3 d"
"0,324,-45.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d product, povray, high quality topical render, rpg item render, 3dexcite, toothpaste refinery, 3 d product render, 35mm 8k product photo, sharp focus 3 d, videogame asset, official product image, product image, nootropic stimulant, inventory item"
"0,324,-54.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, videogame asset, seperated game asset, seamless game texture, game asset, inventory item, high quality topical render, 3d product, povray, 3d asset, toothpaste refinery, league of legends inventory item, wetbrushes, emissive material, well rendered.:1"
"0,324,-63.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, league of legends inventory item, inventory item, seperated game asset, ultra sharp - - ar 1 6 : 9, videogame asset, toothpaste refinery, game asset, frostbite 3 rendered, wetbrushes, legendary item, seamless game texture, uncompressed png, z-brush, item art"
"0,324,-72.png","a close up of a toothbrush against a black background, toothpaste blast, rpg item render, uncompressed png, game asset, toothpaste refinery, inventory item, videogame asset, spray brush, league of legends inventory item, seperated game asset, syringe, z-brush, povray, pencil marks hd, ultra sharp - - ar 1 6 : 9"
"0,324,-81.png","an airplane is flying in the sky at night, toothpaste blast, toothpaste refinery, rpg item render, syringe, seperated game asset, spray brush, uncompressed png, game asset, high quality topical render, inventory item, extremely detailed brush, povray, untextured, in-game 3d model, league of legends inventory item"
"0,324,-9.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3d product, in-game 3d model, rendered in maya and houdini, 3 d raytraced masterpiece, rendered in maya, rendered in renderman, rendered with renderman, videogame asset, masterpiece. rendered in blender, modeled in 3 d, 3d rendered, 3 d rendered"
"0,324,-90.png","an airplane is flying through the dark sky, toothpaste blast, syringe, rpg item render, toothpaste refinery, tempera paint, paint knife, extremely detailed brush, spray brush, uncompressed png, high quality topical render, visible paint texture, untextured, holding syringe, painting of one health potion, syringes, painttool sai"
"0,324,0.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3 d raytraced masterpiece, 3d game object, videogame asset, 3d product, in-game 3d model, game asset, toothpaste refinery, seperated game asset, avec des dents pointues, 3d asset, 3 d rendered, 3d rendered, ultra rendered"
"0,324,18.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, frostbite 3 rendered, toothpaste refinery, avec des dents pointues, game asset, seamless game texture, videogame asset, ultra rendered, inventory item, 3d product, low quality 3d model, rpg item render, high quality topical render"
"0,324,27.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, league of legends inventory item, 3d product, game asset, seperated game asset, avec des dents pointues, videogame asset, inventory item, 3d asset, rpg item render, rpg game item, in-game 3d model, solid smooth teeth"
"0,324,36.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, toothpaste refinery, avec des dents pointues, miniature product photo, 3d product, videogame asset, rpg game item, game asset, league of legends inventory item, enamel, inventory item, seperated game asset, a small, high quality topical render, rpg item render, povray"
"0,324,45.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, miniature product photo, toothpaste refinery, videogame asset, high quality topical render, rpg item render, league of legends inventory item, 3d product, rpg game item, avec des dents pointues, game asset, enamel, inventory item, seperated game asset, highly detailed texture render"
"0,324,54.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, videogame asset, avec des dents pointues, game asset, rpg item render, 3d product, rpg game item, inventory item, rpg item, league of legends inventory item, high quality topical render, enamel, simple primitive tube shape, seperated game asset, gum tissue"
"0,324,63.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, 3d product, high quality topical render, avec des dents pointues, rpg item render, 3dexcite, medical supplies, inventory item, nootropic stimulant, game asset, 35mm 8k product photo, videogame asset, product image, seperated game asset"
"0,324,72.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, povray, rpg item render, 3d product, high quality topical render, 3dexcite, seamless game texture, avec des dents pointues, product image, game asset, filigrane, 35mm 8k product photo, inventory item, petroleum vitamin, rpg game item"
"0,324,81.png","an airplane is flying in the sky at night, toothpaste blast, 3dexcite, povray, toothpaste refinery, high quality topical render, sharp focus 3 d, z-brush, 3d rendered model, rendered 3d model, rpg item render, 3d product, avec des dents pointues, uncompressed png, rendered in 3 dsmax, trident"
"0,324,9.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, videogame asset, 3 d raytraced masterpiece, 3d game object, game asset, in-game 3d model, rendered in renderman, masterpiece. rendered in blender, seperated game asset, rendered in maya and houdini, rendered in maya, 3 d daz occlusion"
"0,324,90.png","an airplane is flying in the sky at night, octsne render, blue v2 rocket in space, realistic photo from nasa, in-game 3d model, cgi render, launch test, ue5 render, nasa footage, nasa image, moonray render, launching to space, 3d rendered model, space craft, nasa photograph, 1 9 8 0 s cgi"
"0,342,-18.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, league of legends inventory item, videogame asset, miniature product photo, game asset, seperated game asset, rpg item render, rendered in maya and houdini, 3d game object, toothpaste refinery, rendered in renderman, 3d asset, rendered with renderman"
"0,342,-27.png","a tube of toothpaste on a black background, toothpaste blast, videogame asset, seamless game texture, rendered in maya and houdini, game asset, 3d game object, rendered in renderman, masterpiece. rendered in blender, seperated game asset, rendered with renderman, rpg item render, league of legends inventory item, untextured, rendered in maya"
"0,342,-36.png","a tube of toothpaste on a black background, toothpaste blast, rendered in renderman, seamless game texture, masterpiece. rendered in blender, rendered in maya and houdini, 3 d raytraced masterpiece, rendered with renderman, rendered in 4 k, videogame asset, 3d rendered, 3 d rendered, rendered in maya, rendered in unity 3 d"
"0,342,-45.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, videogame asset, league of legends inventory item, 3d product, rendered in 3 dsmax, 3 d raytraced masterpiece, seperated game asset, miniature product photo, 3 d product render, high quality 3 d render, rendered in maya, high quality 3d render"
"0,342,-54.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, 3d product, toothpaste refinery, seamless game texture, povray, seperated game asset, 3 d product render, videogame asset, inventory item, game asset, 3dexcite, high quality topical render, avec des dents pointues, 3d asset, z-brush"
"0,342,-63.png","a tube of toothpaste on a black background, toothpaste blast, 3d product, povray, toothpaste refinery, seamless game texture, inventory item, high quality topical render, rpg item render, 3dexcite, avec des dents pointues, videogame asset, seperated game asset, 3d asset, 3 d product render, game asset, product image"
"0,342,-72.png","a tube of toothpaste on a black background, toothpaste blast, inventory item, toothpaste refinery, league of legends inventory item, videogame asset, seperated game asset, seamless game texture, game asset, avec des dents pointues, povray, z-brush, rpg item render, medical supplies, inspect in inventory image, wetbrushes"
"0,342,-81.png","a toothbrush in the dark on a black background, toothpaste blast, toothpaste refinery, syringe, seperated game asset, avec des dents pointues, rpg item render, seamless game texture, povray, z-brush, high quality topical render, game asset, serrated point, trident, mawshot, spray brush, inventory item"
"0,342,-9.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, videogame asset, game asset, league of legends inventory item, in-game 3d model, seperated game asset, 3d game object, toothpaste refinery, 3d product, 3d asset, miniature product photo, rpg item render, 3 d raytraced masterpiece"
"0,342,-90.png","a small airplane flying through a dark sky, toothpaste blast, toothpaste refinery, high quality topical render, rpg item render, seamless game texture, z-brush sculpt, 3d rendered model, syringe, smooth surface render, masterpiece. rendered in blender, rendered in pov - ray, 3d occlusion, 3 d occlusion, rendered in 3 dsmax"
"0,342,0.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, 3 d raytraced masterpiece, in-game 3d model, 3d product, game asset, 3d game object, videogame asset, toothpaste refinery, seperated game asset, league of legends inventory item, 3d asset, 3 d rendered, 3d rendered"
