filename,prompt
"0,252,-90.png","a close up of a banana on a black background, sliced banana, banana, low quality 3d model, bananas weapon, seperated game asset, modeled in 3 d, game asset, 3d game object, videogame asset, 3 d raytraced masterpiece, high quality 3d realistic, in-game 3d model, high quality lowpoly art, rendered in maya"
"0,252,0.png","a banana that is sitting in the dark, bananas weapon, banana, low quality 3d model, seperated game asset, game asset, videogame asset, in-game 3d model, item art, league of legends inventory item, untextured, high quality 3d realistic, 3 d render of jerma 9 8 5, sliced banana, prop"
"0,252,18.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, 3d game object, banana, seamless game texture, videogame asset, game asset, masterpiece. rendered in blender, high quality 3d realistic, realistic shading photorealism, modeled in 3 d, seperated game asset, diffuse subsurface scattering, bananas weapon, high quality 3d realism"
"0,252,27.png","a banana that is sitting in the dark, seamless game texture, videogame asset, banana, game asset, 3d game object, 3 d raytraced masterpiece, seperated game asset, bananas weapon, 3d asset, sliced banana, low quality 3d model, discord emoji, modeled in 3 d, high quality 3d realistic, diffuse subsurface scattering"
"0,252,36.png","a close up of a banana on a black background, 3d game object, seamless game texture, 3 d raytraced masterpiece, banana, videogame asset, diffuse subsurface scattering, modeled in 3 d, game asset, low quality 3d model, 3d object, 3 d object, sliced banana, seperated game asset, 3d asset"
"0,252,45.png","a close up of a banana on a black background, 3d game object, seamless game texture, videogame asset, 3 d raytraced masterpiece, modeled in 3 d, game asset, banana, 3 d render of jerma 9 8 5, diffuse subsurface scattering, in-game 3d model, sliced banana, seperated game asset"
"0,252,54.png","a close up of a banana on a black background, 3d game object, videogame asset, seamless game texture, modeled in 3 d, game asset, banana, 3 d raytraced masterpiece, in-game 3d model, seperated game asset, 3 d object, 3d object, diffuse subsurface scattering, low quality 3d model, sliced banana"
"0,252,63.png","a banana is shown against a black background, 3d game object, banana, game asset, videogame asset, seamless game texture, modeled in 3 d, bananas weapon, in-game 3d model, seperated game asset, low quality 3d model, sliced banana, 3 d object, 3d object, 3 d raytraced masterpiece"
"0,252,72.png","a banana is shown against a black background, 3d game object, game asset, banana, videogame asset, seperated game asset, sliced banana, in-game 3d model, seamless game texture, modeled in 3 d, 3 d raytraced masterpiece, 3 d object, 3d object, bananas weapon, 3d asset, low quality 3d model"
"0,252,81.png","a banana is shown against a black background, 3d game object, 3 d raytraced masterpiece, banana, game asset, sliced banana, modeled in 3 d, diffuse subsurface scattering, seamless game texture, seperated game asset, videogame asset, 3 d object, 3d object, in-game 3d model, bananas weapon, a raytraced image"
"0,252,9.png","a banana that is sitting in the dark, banana, bananas weapon, videogame asset, seperated game asset, low quality 3d model, game asset, 3d game object, untextured, 3 d raytraced masterpiece, high quality 3d realistic, in-game 3d model, seamless game texture, high quality 3d realism"
"0,252,90.png","a banana is shown against a black background, 3 d raytraced masterpiece, 3d game object, modeled in 3 d, banana, game asset, sliced banana, masterpiece. rendered in blender, 3 d object, 3d object, rendered in maya, 3 d render of jerma 9 8 5, in-game 3d model, seperated game asset"
"0,270,-18.png","a close up of a banana on a black background, low quality 3d model, 3 d render of jerma 9 8 5, 3 d model rip, baked bean skin texture, seperated game asset, game asset, masterpiece. rendered in blender, untextured, discord emoji, videogame asset, seamless game texture, anorld render, bananas weapon"
"0,270,-27.png","a banana that is sitting in the dark, masterpiece. rendered in blender, low quality 3d model, banana, 3 d raytraced masterpiece, 3 d model rip, bananas weapon, high quality 3d realistic, seperated game asset, 3 d render of jerma 9 8 5, donkey kong slips on a banana, made in blender, blender art"
"0,270,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, low quality 3d model, 3 d render of jerma 9 8 5, high quality 3d realistic, seperated game asset, bananas weapon, high quality 3 d render, high quality 3d render, seamless game texture"
"0,270,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, seamless game texture, low quality 3d model, seperated game asset, videogame asset, game asset, uncompressed png, 3d game object, bananas weapon, rendered in pov - ray, high quality 3 d render"
"0,270,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, modeled in 3 d, 3d game object, sliced banana, banana, low quality 3d model, seperated game asset, rendered in maya, raytraced highlights, rendered in pov - ray, game asset, blender rendering"
"0,270,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, sliced banana, modeled in 3 d, masterpiece. rendered in blender, low quality 3d model, banana, 3d game object, seperated game asset, rendered in maya, diffuse subsurface scattering, raytraced highlights, a raytraced image, high quality 3d realistic"
"0,270,-72.png","a close up of a banana on a black background, modeled in 3 d, 3 d raytraced masterpiece, masterpiece. rendered in blender, low quality 3d model, 3d game object, rendered in maya, banana, sliced banana, seperated game asset, high quality 3d realistic, a raytraced image, raytraced highlights, uncompressed png"
"0,270,-81.png","a close up of a banana on a black background, banana, low quality 3d model, 3 d raytraced masterpiece, modeled in 3 d, sliced banana, masterpiece. rendered in blender, high quality 3d realistic, rendered in maya, 3d game object, uncompressed png, high quality 3d realism, seperated game asset, bananas weapon"
"0,270,-9.png","a white bird flying through a dark sky, seperated game asset, baked bean skin texture, low quality 3d model, rpg item render, game asset, videogame asset, dragon leg, untextured, meat texture, chicken, inspired by Willem Claeszoon Heda, leg, 3 d render of jerma 9 8 5, 3 d model rip"
"0,270,-90.png","a close up of a banana on a black background, banana, low quality 3d model, modeled in 3 d, sliced banana, 3 d raytraced masterpiece, high quality 3d realistic, masterpiece. rendered in blender, rendered in maya, 3d game object, high quality 3d render, high quality 3 d render, raytraced highlights, a raytraced image"
"0,270,0.png","a banana that is sitting in the dark, seperated game asset, videogame asset, game asset, seamless game texture, low quality 3d model, rpg item render, untextured, 3d game object, video game asset, baked bean skin texture, high quality lowpoly art, masterpiece. rendered in blender, meat texture, 3 d model rip, rpg item"
"0,270,18.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, seamless game texture, donkey kong slips on a banana, discord pfp, 3d game object, high quality 3d realistic, discord emoji, sliced banana, game asset, sentient fruit, bananas weapon, high quality 3 d render, high quality 3d render"
"0,270,27.png","a banana that is sitting in the dark, banana, seamless game texture, sliced banana, videogame asset, game asset, 3 d raytraced masterpiece, bananas weapon, discord emoji, seperated game asset, discord pfp, dating app icon, uncompressed png, banana color, banana hat, strong subsurface scattering, 3d game object"
"0,270,36.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, seamless game texture, banana, modeled in 3 d, videogame asset, 3d game object, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, high quality 3 d render, high quality 3d render, diffuse subsurface scattering, low quality 3d model"
"0,270,45.png","a banana that is sitting in the dark, banana, modeled in 3 d, seamless game texture, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, 3d game object, low quality 3d model, videogame asset, masterpiece. rendered in blender, game asset, moonray render, bananas weapon, rendered in maya, sliced banana"
"0,270,54.png","a banana is shown against a black background, modeled in 3 d, banana, 3 d raytraced masterpiece, sliced banana, 3d game object, seamless game texture, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, rendered in maya, videogame asset, in-game 3d model, rendered 3d model, low quality 3d model"
"0,270,63.png","a close up of a banana on a black background, modeled in 3 d, banana, 3d game object, sliced banana, 3 d raytraced masterpiece, rendered in maya, in-game 3d model, rendered 3d model, 3d object, 3 d object, low quality 3d model, 3 d render of jerma 9 8 5"
"0,270,72.png","a close up of a banana on a black background, banana, 3d game object, modeled in 3 d, sliced banana, in-game 3d model, 3 d raytraced masterpiece, game asset, rendered 3d model, videogame asset, rendered in maya, 3d object, 3 d object, seamless game texture, low quality 3d model"
"0,270,81.png","a banana is shown against a black background, banana, 3d game object, 3 d raytraced masterpiece, modeled in 3 d, game asset, sliced banana, rendered in maya, in-game 3d model, 3 d render of jerma 9 8 5, rendered 3d model, high quality 3d render, high quality 3 d render"
"0,270,9.png","a banana that is sitting in the dark, gourd, pear, low quality 3d model, 4 k hd wallpapear, gourds, 3 d raytraced masterpiece, seperated game asset, high quality 3d realistic, masterpiece. rendered in blender, 3 d object, 3d object, 3d game object"
"0,270,90.png","a close up of a banana on a black background, banana, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, sliced banana, rendered in maya, masterpiece. rendered in blender, rendered in renderman, rendered with renderman, 3 d render of jerma 9 8 5, bananas weapon, game asset, rendered in 4 k"
"0,288,-18.png","a close up of a banana on a black background, low quality 3d model, seperated game asset, game asset, discord emoji, 3 d render of jerma 9 8 5, banana, masterpiece. rendered in blender, videogame asset, bananas weapon, 3 d raytraced masterpiece, 3d render of a man's body, 3 d model rip"
"0,288,-27.png","a banana with a bite taken out of it, masterpiece. rendered in blender, 3 d raytraced masterpiece, donkey kong slips on a banana, banana, low quality 3d model, 3 d render of jerma 9 8 5, 3d render of a man's body, 3 d model rip, high quality 3d realistic, seperated game asset"
"0,288,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, low quality 3d model, banana, raymarching, 3d game object, rendered in maya, high quality 3d realistic, rendered in renderman, modeled in 3 d, made in blender, a raytraced image, blender art, raytraced highlights"
"0,288,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, seperated game asset, 3d game object, seamless game texture, low quality 3d model, a raytraced image, high quality 3d realistic, raytraced highlights, rendered in renderman, banana, diffuse subsurface scattering"
"0,288,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, rendered in maya, sliced banana, a raytraced image, modeled in 3 d, raytraced highlights, high quality 3d realistic, banana, rendered in renderman, low quality 3d model, rendered with renderman"
"0,288,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, modeled in 3 d, masterpiece. rendered in blender, 3d game object, rendered in maya, sliced banana, low quality 3d model, rendered in pov - ray, raytraced highlights, a raytraced image, high quality 3d realistic, 3d object, 3 d object"
"0,288,-72.png","a close up of a banana on a black background, 3 d raytraced masterpiece, modeled in 3 d, masterpiece. rendered in blender, low quality 3d model, rendered in maya, high quality 3d realistic, banana, sliced banana, 3d game object, high quality 3d realism, high quality photorealism, rendered in pov - ray"
"0,288,-81.png","a close up of a banana on a black background, 3 d raytraced masterpiece, modeled in 3 d, low quality 3d model, sliced banana, banana, high quality 3d realistic, 3d game object, masterpiece. rendered in blender, rendered in maya, high quality 3d realism, bananas weapon, high quality photorealism, seperated game asset"
"0,288,-9.png","a close up of an apple in the dark, low quality 3d model, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, masterpiece. rendered in blender, a raytraced image, seamless game texture, raytraced highlights, untextured, high quality lowpoly art, baked bean skin texture, raymarching, seperated game asset, chicken"
"0,288,-90.png","a close up of a banana on a black background, sliced banana, banana, modeled in 3 d, low quality 3d model, 3d game object, 3 d raytraced masterpiece, masterpiece. rendered in blender, high quality 3d realistic, rendered in maya, seperated game asset, high quality photorealism, high quality 3d realism, blender rendering"
"0,288,0.png","a close up of a banana on a black background, bananas weapon, 3 d render of jerma 9 8 5, banana hat, low quality 3d model, banana, 4 k hd wallpapear, gulper eel, 3 d raytraced masterpiece, seperated game asset, untextured, 3 d model rip, high quality 3d realistic"
"0,288,18.png","a banana in the dark with a black background, pacman, banana, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, ocatane render, donkey kong slips on a banana, sentient fruit, 3 d raytraced masterpiece, bananas, banana hat, high quality 3d realistic, 3 d model rip, modeled in 3 d"
"0,288,27.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, sentient fruit, masterpiece. rendered in blender, donkey kong slips on a banana, seamless game texture, banana hat, modeled in 3 d, high quality 3d realistic, moonray render, strong subsurface scattering, sliced banana"
"0,288,36.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, moonray render, seamless game texture, masterpiece. rendered in blender, high quality 3d realistic, modeled in 3 d, donkey kong slips on a banana, banana hat, sliced banana, rendered in maya, raymarching"
"0,288,45.png","a close up of a banana on a black background, banana, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, modeled in 3 d, masterpiece. rendered in blender, moonray render, seamless game texture, high quality 3d realistic, sliced banana, donkey kong slips on a banana, 3d game object, rendered in maya"
"0,288,54.png","a banana is shown against a black background, banana, modeled in 3 d, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, sliced banana, masterpiece. rendered in blender, rendered in maya, high quality 3d realistic, low quality 3d model, in-game 3d model, moonray render, rendered 3d model"
"0,288,63.png","a banana is shown against a black background, modeled in 3 d, banana, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, sliced banana, in-game 3d model, high quality 3d realistic, rendered in maya, 3d game object, masterpiece. rendered in blender, high quality 3 d render, high quality 3d render"
"0,288,72.png","a banana is shown against a black background, banana, modeled in 3 d, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, sliced banana, in-game 3d model, 3d game object, rendered in maya, bananas weapon, high quality 3d render, high quality 3 d render, masterpiece. rendered in blender, game asset"
"0,288,81.png","a banana is shown against a black background, banana, modeled in 3 d, sliced banana, 3 d raytraced masterpiece, bananas weapon, in-game 3d model, 3 d render of jerma 9 8 5, 3d game object, game asset, rendered in maya, high quality 3 d render, high quality 3d render, low quality 3d model"
"0,288,9.png","a close up of a banana on a black background, banana hat, banana, yellow helmet, 3 d render of jerma 9 8 5, bananas weapon, totorrl, fast helmet, 3 d model rip, stylized motorcycle helmet, helmet, sliced banana, 3 d raytraced masterpiece, sentient fruit, low quality 3d model, skull in broken space helmet"
"0,288,90.png","a banana is shown against a black background, banana, modeled in 3 d, sliced banana, 3 d raytraced masterpiece, bananas weapon, in-game 3d model, banana color, 3 d render of jerma 9 8 5, low quality 3d model, masterpiece. rendered in blender, rendered in maya, high quality 3d render, high quality 3 d render"
"0,306,-18.png","a banana in the dark with a black background, bananas weapon, low quality 3d model, banana hat, masterpiece. rendered in blender, banana, 3 d raytraced masterpiece, donkey kong slips on a banana, 3 d render of jerma 9 8 5, seperated game asset, high quality 3d realistic, rendered in maya, modeled in 3 d"
"0,306,-27.png","a close up of a banana on a black background, masterpiece. rendered in blender, low quality 3d model, 3 d raytraced masterpiece, banana, modeled in 3 d, 3d game object, bananas weapon, high quality 3d realistic, seperated game asset, 3 d model rip, rendered in maya, raymarching, rendered 3d model"
"0,306,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, low quality 3d model, 3d game object, banana, seperated game asset, comprehensive 2 d render, high quality 3d realistic, videogame asset, high quality 3d realism, bananas weapon, high quality lowpoly art, seamless game texture"
"0,306,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, high quality 3d realistic, 3d game object, low quality 3d model, seperated game asset, high quality 3d realism, comprehensive 2 d render, high quality photorealism, rendered in renderman, rendered in pov - ray"
"0,306,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, seamless game texture, seperated game asset, videogame asset, game asset, masterpiece. rendered in blender, 3d game object, diffuse subsurface scattering, low quality 3d model, high quality 3d realistic, banana, a raytraced image, modeled in 3 d"
"0,306,-63.png","a single banana on a black background, 3 d raytraced masterpiece, seperated game asset, seamless game texture, videogame asset, masterpiece. rendered in blender, game asset, 3d game object, banana, low quality 3d model, high quality 3d realistic, sliced banana, a raytraced image, modeled in 3 d, high quality photorealism"
"0,306,-72.png","a close up of a banana on a black background, 3 d raytraced masterpiece, seamless game texture, masterpiece. rendered in blender, 3d game object, modeled in 3 d, low quality 3d model, seperated game asset, rendered in pov - ray, videogame asset, game asset, banana, high quality 3 d render, high quality 3d render"
"0,306,-81.png","a single banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, modeled in 3 d, low quality 3d model, 3d game object, rendered in pov - ray, high quality 3 d render, high quality 3d render, rendered in maya, seamless game texture, a raytraced image, high quality 3d realistic, banana"
"0,306,-9.png","a close up of a banana on a black background, 3 d render of jerma 9 8 5, low quality 3d model, masterpiece. rendered in blender, 3 d model rip, modeled in 3 d, untextured, 3 d raytraced masterpiece, banana hat, raytraced highlights, 3 d modeling, made in blender, 3d modeling"
"0,306,-90.png","a single banana on a black background, banana, uncompressed png, sliced banana, low quality 3d model, 3d game object, game asset, videogame asset, modeled in 3 d, 3 d raytraced masterpiece, seamless game texture, seperated game asset, bananas weapon, highly realistic digital art, high quality 3d realistic, 3d asset"
"0,306,0.png","a close up of a banana on a black background, anthropomorphic cheese wedge, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, unrefined gold nugget, 3d game object, 3 d raytraced masterpiece, in-game 3d model, low - poly aliased, 3d object, 3 d object"
"0,306,18.png","a banana that is sitting in the dark, banana, banana hat, sliced banana, masterpiece. rendered in blender, moonray render, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, sentient fruit, modeled in 3 d, bananas, donkey kong slips on a banana, rendered in maya, bananas weapon, low quality 3d model"
"0,306,27.png","a banana that is sitting in the dark, moonray render, banana, banana hat, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, modeled in 3 d, high quality 3d realistic, sliced banana, clumps of bananas, sentient fruit, cute 3 d render, rendered in maya, bananas"
"0,306,36.png","a banana is flying through the dark sky, banana, sliced banana, moonray render, banana hat, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, bananas, modeled in 3 d, masterpiece. rendered in blender, clumps of bananas, banana color, rendered in maya, sentient fruit, bananas weapon, a raytraced image"
"0,306,45.png","a banana is flying through the air on a black background, banana, sliced banana, banana hat, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, modeled in 3 d, masterpiece. rendered in blender, bananas, rendered in maya, high quality 3d realistic, donkey kong slips on a banana, sentient fruit"
"0,306,54.png","a close up of a banana on a black background, banana, banana hat, 3 d render of jerma 9 8 5, sliced banana, modeled in 3 d, 3 d raytraced masterpiece, high quality 3d render, high quality 3 d render, 3d game object, seamless game texture, high quality 3d realistic, masterpiece. rendered in blender"
"0,306,63.png","a close up of a banana on a black background, banana, modeled in 3 d, 3 d render of jerma 9 8 5, sliced banana, banana hat, 3 d raytraced masterpiece, in-game 3d model, low quality 3d model, high quality 3 d render, high quality 3d render, bananas weapon, masterpiece. rendered in blender"
"0,306,72.png","a close up of a banana on a black background, modeled in 3 d, 3 d raytraced masterpiece, banana, masterpiece. rendered in blender, sliced banana, 3 d render of jerma 9 8 5, rendered in maya, high quality 3 d render, high quality 3d render, 3d rendered model, rendered with renderman, in-game 3d model"
"0,306,81.png","a close up of a banana on a black background, banana, modeled in 3 d, sliced banana, 3 d raytraced masterpiece, in-game 3d model, 3 d render of jerma 9 8 5, 3d rendered model, rendered in maya, rendered 3d model, banana color, high quality 3d render, high quality 3 d render"
"0,306,9.png","a close up of a banana on a black background, banana hat, banana, sliced banana, 3 d raytraced masterpiece, donkey kong slips on a banana, clumps of bananas, 3 d render of jerma 9 8 5, bananas weapon, masterpiece. rendered in blender, bananas, banana color, modeled in 3 d, low quality 3d model, sentient fruit"
"0,306,90.png","a single banana is shown against a black background, banana, 3 d raytraced masterpiece, sliced banana, modeled in 3 d, bananas weapon, low quality 3d model, game asset, in-game 3d model, masterpiece. rendered in blender, banana color, videogame asset, 3d game object, 3 d render of jerma 9 8 5, rendered in maya"
"0,324,-18.png","a banana that is sitting in the dark, banana, bananas weapon, 3 d raytraced masterpiece, seperated game asset, low quality 3d model, masterpiece. rendered in blender, game asset, videogame asset, banana hat, seamless game texture, high quality 3d realistic, sliced banana, rendered in renderman, 3 d render of jerma 9 8 5"
"0,324,-27.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3d game object, rendered in renderman, modeled in 3 d, banana, low quality 3d model, a raytraced image, raytraced highlights, rendered with renderman, diffuse subsurface scattering, seperated game asset, videogame asset"
"0,324,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, seperated game asset, masterpiece. rendered in blender, low quality 3d model, videogame asset, bananas weapon, game asset, 3d game object, banana, seamless game texture, rendered in renderman, 3 d render of jerma 9 8 5"
"0,324,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, a raytraced image, high quality 3d realistic, realistic shading photorealism, photorealistic shading, low quality 3d model, diffuse subsurface scattering, photorealistic fan art, raytraced highlights, 3d game object"
"0,324,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, photorealistic shading, 3d game object, seperated game asset, videogame asset, diffuse subsurface scattering, game asset, high quality 3d realistic, raytraced highlights, low quality 3d model, seamless game texture"
"0,324,-63.png","a close up of a banana on a black background, banana, videogame asset, seperated game asset, bananas weapon, game asset, uncompressed png, league of legends inventory item, seamless game texture, video game asset, rpg game item, photorealistic fan art, low quality 3d model, high quality lowpoly art, item art, sliced banana"
"0,324,-72.png","a close up of a banana on a black background, banana, videogame asset, game asset, seperated game asset, low quality 3d model, uncompressed png, seamless game texture, bananas weapon, 3d game object, high quality lowpoly art, high quality 3d realistic, masterpiece. rendered in blender, 3 d raytraced masterpiece"
"0,324,-81.png","a close up of a banana on a black background, banana, videogame asset, low quality 3d model, seperated game asset, game asset, 3 d raytraced masterpiece, seamless game texture, high quality 3d realistic, high quality photorealism, bananas weapon, uncompressed png, 3d game object, masterpiece. rendered in blender, sliced banana"
"0,324,-9.png","a banana that is sitting in the dark, banana, sliced banana, 3 d render of jerma 9 8 5, bananas weapon, modeled in 3 d, low quality 3d model, 3 d raytraced masterpiece, in-game 3d model, banana color, high quality 3d realistic, clumps of bananas, masterpiece. rendered in blender, rendered in maya"
"0,324,-90.png","a close up of a banana on a black background, banana, videogame asset, seperated game asset, low quality 3d model, game asset, uncompressed png, 3 d raytraced masterpiece, sliced banana, seamless game texture, bananas weapon, 3d game object, high quality 3d realistic, untextured, modeled in 3 d, high quality photorealism"
"0,324,0.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, bananas weapon, low quality 3d model, in-game 3d model, modeled in 3 d, sliced banana, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, 3d game object, videogame asset, high quality 3d realistic, rendered in maya"
"0,324,18.png","a banana that is sitting in the dark, banana, banana hat, sliced banana, modeled in 3 d, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, high quality 3d realistic, in-game 3d model, low quality 3d model, 3d game object, masterpiece. rendered in blender, bananas weapon"
"0,324,27.png","a banana that is sitting in the dark, banana, modeled in 3 d, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, sliced banana, banana hat, low quality 3d model, high quality 3d realistic, masterpiece. rendered in blender, in-game 3d model, high quality 3d render, high quality 3 d render"
"0,324,36.png","a banana hanging upside down on a black background, banana, modeled in 3 d, sliced banana, banana hat, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, high quality 3d realistic, high quality 3 d render, high quality 3d render, low quality 3d model, bananas, rendered in maya"
"0,324,45.png","a banana in the dark with a black background, banana, modeled in 3 d, sliced banana, 3 d raytraced masterpiece, banana hat, 3 d render of jerma 9 8 5, high quality 3 d render, high quality 3d render, low quality 3d model, rendered in maya, high quality 3d realistic, 3d game object"
"0,324,54.png","a banana in the dark with a black background, banana, modeled in 3 d, sliced banana, banana hat, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, 3d game object, high quality 3 d render, high quality 3d render, in-game 3d model, rendered in maya, low quality 3d model"
"0,324,63.png","a banana hanging upside down on a black background, modeled in 3 d, banana, banana hat, 3 d raytraced masterpiece, sliced banana, 3 d render of jerma 9 8 5, 3d game object, high quality 3d render, high quality 3d realistic, high quality 3 d render, low quality 3d model, in-game 3d model"
"0,324,72.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, sliced banana, modeled in 3 d, banana hat, masterpiece. rendered in blender, low quality 3d model, rendered in maya, 3d game object, high quality 3d render, high quality 3 d render, banana color, rendered in renderman, rendered 3d model"
"0,324,81.png","a banana that is sitting in the dark, banana, sliced banana, 3 d raytraced masterpiece, banana color, game asset, bananas weapon, low quality 3d model, 3d game object, videogame asset, modeled in 3 d, masterpiece. rendered in blender, high quality 3d render, high quality 3 d render, banana hat, seperated game asset"
"0,324,9.png","a banana that is sitting in the dark, banana, sliced banana, banana hat, bananas weapon, 3 d raytraced masterpiece, bananas, modeled in 3 d, donkey kong slips on a banana, clumps of bananas, high quality 3d realistic, low quality 3d model, banana color, in-game 3d model"
"0,324,90.png","a banana that is sitting in the dark, banana, 3 d raytraced masterpiece, sliced banana, banana color, rendered with renderman, a raytraced image, rendered in renderman, 3d game object, masterpiece. rendered in blender, game asset, 2 d render, renderman, untextured, bananas weapon, rendered in maya, modeled in 3 d"
"0,342,-18.png","a single banana is shown against a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, modeled in 3 d, low quality 3d model, in-game 3d model, banana, rendered in renderman, 3d game object, rendered with renderman, high quality 3d realistic"
"0,342,-27.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, low quality 3d model, 3 d render of jerma 9 8 5, seperated game asset, rendered in renderman, videogame asset, rendered in 32k huhd, modeled in 3 d, rendered in pov - ray"
"0,342,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, videogame asset, low quality 3d model, seperated game asset, game asset, seamless game texture, diffuse subsurface scattering, 3d game object, a raytraced image, banana, raytraced highlights, modeled in 3 d, in-game 3d model"
"0,342,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, seperated game asset, low quality 3d model, videogame asset, game asset, seamless game texture, 3d game object, high quality lowpoly art, bananas weapon, masterpiece. rendered in blender, diffuse subsurface scattering, banana, high quality 3d realistic"
"0,342,-54.png","a close up of a banana on a black background, bananas weapon, league of legends inventory item, banana, seperated game asset, game asset, videogame asset, item art, seamless game texture, low quality 3d model, discord emoji, high quality lowpoly art, inventory item, sliced banana, banana color, 3 d raytraced masterpiece"
"0,342,-63.png","a close up of a banana on a black background, banana, bananas weapon, seperated game asset, videogame asset, game asset, 3 d raytraced masterpiece, seamless game texture, sliced banana, low quality 3d model, item art, 3d game object, league of legends inventory item, diffuse subsurface scattering, video game assets, discord emoji"
"0,342,-72.png","a close up of a banana on a black background, bananas weapon, banana, league of legends inventory item, seperated game asset, videogame asset, game asset, rpg game item, item art, rpg item render, bananas, discord emoji, rpg item, sliced banana, banana color, uncompressed png, low quality 3d model, seamless game texture"
"0,342,-81.png","a close up of a banana on a black background, banana, bananas weapon, videogame asset, game asset, seperated game asset, league of legends inventory item, low quality 3d model, item art, uncompressed png, photorealistic fan art, seamless game texture, high quality lowpoly art, highly realistic digital art, sliced banana, banana color"
"0,342,-9.png","a banana that is sitting in the dark, banana, bananas weapon, game asset, videogame asset, seperated game asset, low quality 3d model, league of legends inventory item, seamless game texture, untextured, sliced banana, uncompressed png, 3d asset, banana color, in-game 3d model, 3 d render of jerma 9 8 5"
"0,342,-90.png","a close up of a banana on a black background, banana, bananas weapon, videogame asset, low quality 3d model, seperated game asset, game asset, untextured, highly realistic digital art, seamless game texture, high quality 3d realistic, uncompressed png, high quality photorealism, 3 d render of jerma 9 8 5"
"0,342,0.png","a banana is shown against a black background, banana, sliced banana, modeled in 3 d, 3 d raytraced masterpiece, in-game 3d model, rendered in pov - ray, rendered with renderman, banana hat, photoscan, low quality 3d model, videogame asset, 3d game object, rendered in renderman, bananas weapon, 3 d object"
"0,342,18.png","a banana is shown against a black background, modeled in 3 d, 3 d raytraced masterpiece, banana, sliced banana, low quality 3d model, high quality 3d realistic, in-game 3d model, 3d game object, videogame asset, 3d object, 3 d object, banana hat, high quality 3d render, high quality 3 d render"
"0,342,27.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, high quality 3d realistic, banana, low quality 3d model, masterpiece. rendered in blender, in-game 3d model, high quality 3 d render, high quality 3d render, made with zbrush, high quality 3d realism, 3d game object"
