filename,prompt
"0,252,-36.png","a red apple sitting on top of a black surface, red lunar eclipse, mars setting, mars in distance, mars, barsoom, during lunar eclipse, taken through a telescope, red moon, total lunar eclipse, lunar eclipse, phobos, blood moon eclipse, huge red moon, blood red moon, imbalanced mars. rugged, full red moon"
"0,252,-45.png","a red apple sitting on top of a black surface, mars setting, red lunar eclipse, mars in distance, barsoom, total lunar eclipse, lunar eclipse, during lunar eclipse, mars, taken through a telescope, blood moon eclipse, huge red moon, red moon, imbalanced mars. rugged, phobos, eclipse, eclipse of aurora on mars, full red moon"
"0,252,-54.png","a red apple sitting on top of a black surface, mars setting, red lunar eclipse, total lunar eclipse, during lunar eclipse, mars in distance, lunar eclipse, blood moon eclipse, barsoom, huge red moon, mars, taken through a telescope, red moon, full red moon, imbalanced mars. rugged, blood red moon, eclipse"
"0,252,-63.png","a red apple sitting on top of a black surface, mars setting, red lunar eclipse, mars in distance, during lunar eclipse, total lunar eclipse, barsoom, huge red moon, lunar eclipse, blood moon eclipse, mars, planet mars in the background, imbalanced mars. rugged, taken through a telescope, red moon, full red moon, eclipse"
"0,252,-72.png","a close up of a red apple on a black background, mars setting, barsoom, during lunar eclipse, red lunar eclipse, blood moon eclipse, total lunar eclipse, mars in distance, huge red moon, nuclear blast moon eclipse, lunar eclipse, full red moon, an eclipse, eclipse, during a blood moon, red moon, eclipse of aurora on mars"
"0,252,-81.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, cataract. subsurface scattering, liminal space photography, total lunar eclipse, surface scattering, mars setting, during lunar eclipse, barsoom, black sun with purple eclipse, radiosity rendering, intense subsurface scattering, dark color palate, an eclipse"
"0,252,-9.png","a close up of an apple on a black background, eclipse, an eclipse, cataract. subsurface scattering, during lunar eclipse, nuclear blast moon eclipse, red lunar eclipse, total lunar eclipse, outer wilds, lunar eclipse, blood moon eclipse, outer wilds screenshot, phobos, eclipse of aurora on mars, glsl - shaders, radiosity rendering"
"0,252,-90.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, eclipse of aurora on mars, liminal space photography, cataract. subsurface scattering, mars in distance, mars setting, barsoom, surface scattering, radiosity rendering, cold colour temperature, moderate atmospheric lighting, large dark gradients"
"0,252,0.png","a close up of an apple on a black background, an eclipse, eclipse, red lunar eclipse, corona rendered, total lunar eclipse, lunar eclipse, render corona, nuclear blast moon eclipse, during lunar eclipse, rendered in corona, cataract. subsurface scattering, blood moon eclipse, eclipse of aurora on mars, outer wilds screenshot, rendered image, pink moon"
"0,252,18.png","a close up of an apple on a black background, still life of an apple, the apple and the moon, inspired by Vija Celmins, outer wilds screenshot, an apple, a raytraced image, 3 d raytraced masterpiece, inspired by David Inshaw, raytraced realistic, renderman render, raytraced render, one apple and one onion"
"0,252,27.png","a close up of an apple on a black background, still life of an apple, the apple and the moon, an apple, 3 d raytraced masterpiece, inspired by Vija Celmins, inspired by David Inshaw, a raytraced image, apple tree, inspired by Rene Magritte, raytraced realistic, masterpiece. rendered in blender, golden apple"
"0,252,36.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, inspired by David Inshaw, inspired by Vija Celmins, an apple, the apple and the moon, a raytraced image, raytraced realistic, masterpiece. rendered in blender, inspired by Rene Magritte, rendered with blender, webgl render"
"0,252,45.png","a close up of an apple on a black background, inspired by Vija Celmins, 3 d raytraced masterpiece, inspired by David Inshaw, fairy fruit. octane render, raytraced realistic, still life of an apple, rendered in arnold, filmic render, rendered with blender, an apple, a raytraced image, rendered in blender"
"0,252,54.png","a close up of an apple on a black background, fairy fruit. octane render, inspired by David Inshaw, 3 d raytraced masterpiece, professional fruit photography, an apple, inspired by Vija Celmins, orange subsurface scattering, still life of an apple, filmic render, sublime subsurface scattering, raytraced realistic, peach"
"0,252,63.png","a close up of an apple on a black background, 3 d raytraced masterpiece, peach, professional fruit photography, a human-like juicy peach, intense subsurface scattering, sublime subsurface scattering, an apple, masterpiece. rendered in blender, inspired by David Inshaw, peaches, orange subsurface scattering, outer wilds screenshot, surface scattering"
"0,252,72.png","a close up of an apple on a black background, still of rainbow ophanim, an apple, inspired by O'Keeffe, peach, professional fruit photography, intense subsurface scattering, inspired by David Inshaw, inspired by Vija Celmins, orange subsurface scattering, inspired by Rene Magritte, sublime subsurface scattering"
"0,252,81.png","a close up of an apple on a black background, orange subsurface scattering, still of rainbow ophanim, pink moon, intense subsurface scattering, inspired by Vija Celmins, peach, inspired by Rene Magritte, surface scattering, an apple, sub surface scattering, sublime subsurface scattering, sub - surface scattering"
"0,252,9.png","a red apple sitting on top of a black table, inspired by Vija Celmins, the apple and the moon, still life of an apple, an eclipse, inspired by David Inshaw, outer wilds screenshot, eclipse, 4 k hd wallpapear, an apple, inspired by Quint Buchholz, a raytraced image, inspired by Jules Olitski"
"0,252,90.png","a close up of an apple on a black background, orange subsurface scattering, intense subsurface scattering, surface scattering, an apple, sub - surface scattering, inspired by Vija Celmins, very chromatic aberration, sub surface scattering, sublime subsurface scattering, subsurface scattering, strong subsurface scattering"
"0,270,-18.png","a close up of an apple on a black background, red lunar eclipse, total lunar eclipse, during lunar eclipse, lunar eclipse, glsl - shaders, eclipse, nuclear blast moon eclipse, an eclipse, blood moon eclipse, pretty highlights and specular, imbalanced mars. rugged, radiosity rendering, treasure planet color scheme, phobos"
"0,270,-27.png","a close up of a red apple on a black background, red lunar eclipse, mars setting, imbalanced mars. rugged, phobos, barsoom, during lunar eclipse, total lunar eclipse, lunar eclipse, mars in distance, mars, blood moon eclipse, planet mars, the planet mars, treasure planet color scheme, nuclear blast moon eclipse, an eclipse, eclipse"
"0,270,-36.png","a close up of a red apple on a black background, red lunar eclipse, total lunar eclipse, lunar eclipse, mars setting, phobos, during lunar eclipse, barsoom, mars, mars in distance, taken through a telescope, blood moon eclipse, imbalanced mars. rugged, eclipse of aurora on mars, eclipse, an eclipse, the planet mars"
"0,270,-45.png","a red apple sitting on top of a black surface, mars setting, mars in distance, red lunar eclipse, mars, eclipse of aurora on mars, barsoom, total lunar eclipse, lunar eclipse, during lunar eclipse, imbalanced mars. rugged, the planet mars, phobos, blood moon eclipse, planet mars in the background, taken through a telescope"
"0,270,-54.png","a red apple sitting on top of a black surface, red lunar eclipse, mars setting, total lunar eclipse, mars in distance, lunar eclipse, during lunar eclipse, barsoom, eclipse of aurora on mars, mars, blood moon eclipse, imbalanced mars. rugged, full red moon, taken through a telescope, huge red moon, the planet mars"
"0,270,-63.png","a red apple sitting on top of a black surface, red lunar eclipse, total lunar eclipse, lunar eclipse, during lunar eclipse, mars setting, mars in distance, barsoom, blood moon eclipse, huge red moon, mars, full red moon, eclipse, an eclipse, nuclear blast moon eclipse, the planet mars, planet mars in the background"
"0,270,-72.png","a red apple sitting on top of a black surface, mars setting, total lunar eclipse, during lunar eclipse, red lunar eclipse, lunar eclipse, barsoom, blood moon eclipse, an eclipse, mars in distance, nuclear blast moon eclipse, eclipse, glsl - shaders, glossy sphere, imbalanced mars. rugged, mars, eclipse of aurora on mars"
"0,270,-81.png","a red object is seen in the dark sky, glossy sphere, glsl - shaders, cataract. subsurface scattering, liminal space photography, mars setting, barsoom, mars in distance, radiosity rendering, eclipse of aurora on mars, surface scattering, total lunar eclipse, intense subsurface scattering, orange subsurface scattering"
"0,270,-9.png","a close up of an apple on a black background, cataract. subsurface scattering, eclipse, radiosity rendering, imbalanced mars. rugged, glsl - shaders, an eclipse, nuclear blast moon eclipse, phobos, total lunar eclipse, inspired by Ma Yuan, outer wilds, barsoom, lunar eclipse, during lunar eclipse, render corona"
"0,270,-90.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, total lunar eclipse, mars setting, cataract. subsurface scattering, black sun with purple eclipse, during lunar eclipse, mars in distance, barsoom, eclipse of aurora on mars, liminal space photography, an eclipse, radiosity rendering, blood moon eclipse"
"0,270,0.png","a close up of an apple on a black background, render corona, cataract. subsurface scattering, total lunar eclipse, corona rendered, an eclipse, eclipse of aurora on mars, eclipse, during lunar eclipse, lunar eclipse, inspired by Ma Yuan, sepia sun, rendered in corona, red lunar eclipse, orange subsurface scattering"
"0,270,18.png","a close up of an apple on a black background, still life of an apple, a raytraced image, 3 d raytraced masterpiece, raytraced render, inspired by Vija Celmins, raytraced realistic, the apple and the moon, an apple, raytraced highlights, filmic render, renderman render, rendered with blender, rendered with renderman, raytraced"
"0,270,27.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, a raytraced image, an apple, inspired by Vija Celmins, the apple and the moon, inspired by David Inshaw, raytraced realistic, raytraced render, inspired by Rene Magritte, raytraced highlights"
"0,270,36.png","a close up of an apple on a black background, still life of an apple, inspired by Raphaelle Peale, 3 d raytraced masterpiece, an apple, the apple and the moon, inspired by Vija Celmins, inspired by David Inshaw, raytraced realistic, terrence malick screenshots, inspired by Rene Magritte, fairy fruit. octane render"
"0,270,45.png","a close up of an apple on a black background, still life of an apple, an apple, the apple and the moon, inspired by Rene Magritte, fairy fruit. octane render, terrence malick screenshots, inspired by Vija Celmins, 3 d raytraced masterpiece, inspired by Raphaelle Peale, raytraced realistic, sublime subsurface scattering"
"0,270,54.png","a close up of an apple on a black background, an apple, still life of an apple, inspired by Rene Magritte, 3 d raytraced masterpiece, intense subsurface scattering, in style of rene magritte, sublime subsurface scattering, raytraced realistic, surface scattering, inspired by Vija Celmins"
"0,270,63.png","a close up of an apple on a black background, an apple, inspired by Rene Magritte, still life of an apple, professional fruit photography, in style of rene magritte, inspired by O'Keeffe, inspired by Vija Celmins, peach, intense subsurface scattering, inspired by David Inshaw, a human-like juicy peach"
"0,270,72.png","a close up of an apple on a black background, an apple, peach, professional fruit photography, inspired by O'Keeffe, inspired by Rene Magritte, in style of rene magritte, inspired by Vija Celmins, a human-like juicy peach, pink moon, orange subsurface scattering, still of rainbow ophanim"
"0,270,81.png","a close up of an apple on a black background, still of rainbow ophanim, inspired by Vija Celmins, inspired by O'Keeffe, an apple, pink moon, inspired by Rene Magritte, in style of rene magritte, peach, colour photograph, professional fruit photography, orange subsurface scattering, inspired by Alexander Rodchenko"
"0,270,9.png","an apple is shown against a black background, still life of an apple, inspired by Vija Celmins, the apple and the moon, a raytraced image, one apple and one onion, 3 d raytraced masterpiece, an apple, inspired by David Inshaw, raytraced realistic, 4 k hd wallpapear, raytraced render, render corona"
"0,270,90.png","a close up of an apple on a black background, still of rainbow ophanim, orange subsurface scattering, pink moon, inspired by Vija Celmins, inspired by Rachel Ruysch, inspired by O'Keeffe, colour photograph, peach, an apple, inspired by Alexander Rodchenko, beautifully dithered gradients"
"0,288,-18.png","a close up of an apple on a black background, imbalanced mars. rugged, glsl - shaders, break of dawn on pluto, terraformed mars, pretty highlights and specular, barsoom, radiosity rendering, treasure planet color scheme, earthtone colors, mars in distance, mars setting, planet mars, the planet mars, phobos"
"0,288,-27.png","a close up of an object in the dark sky, imbalanced mars. rugged, terraformed mars, barsoom, mars in distance, mars setting, glsl - shaders, mars, the planet mars, planet mars, eclipse of aurora on mars, pretty highlights and specular, radiosity rendering, earthtone colors, phobos, break of dawn on pluto"
"0,288,-36.png","a close up of a small object in the dark sky, terraformed mars, imbalanced mars. rugged, barsoom, mars in distance, mars, planet mars, mars setting, the planet mars, red lunar eclipse, lunar eclipse, during lunar eclipse, glsl - shaders, total lunar eclipse, eclipse of aurora on mars, blood moon eclipse"
"0,288,-45.png","a close up of an object in the dark sky, imbalanced mars. rugged, red lunar eclipse, mars setting, barsoom, during lunar eclipse, mars in distance, eclipse of aurora on mars, mars, phobos, total lunar eclipse, lunar eclipse, blood moon eclipse, planet mars, the planet mars, taken through a telescope, terraformed mars"
"0,288,-54.png","a red apple sitting on top of a black surface, mars setting, red lunar eclipse, mars in distance, during lunar eclipse, lunar eclipse, total lunar eclipse, imbalanced mars. rugged, barsoom, eclipse of aurora on mars, mars, blood moon eclipse, taken through a telescope, phobos, nuclear blast moon eclipse, planet mars"
"0,288,-63.png","a red apple sitting on top of a black surface, total lunar eclipse, lunar eclipse, red lunar eclipse, mars setting, barsoom, during lunar eclipse, eclipse of aurora on mars, mars in distance, blood moon eclipse, an eclipse, eclipse, nuclear blast moon eclipse, imbalanced mars. rugged, glsl - shaders, mars"
"0,288,-72.png","a red object is seen in the dark sky, eclipse of aurora on mars, mars setting, glsl - shaders, barsoom, mars in distance, total lunar eclipse, mars as background, red lunar eclipse, glossy sphere, mars, lunar eclipse, during lunar eclipse, radiosity rendering, iso 50, cataract. subsurface scattering"
"0,288,-81.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, mars setting, mars in distance, barsoom, eclipse of aurora on mars, liminal space photography, cataract. subsurface scattering, radiosity rendering, the planet mars, imbalanced mars. rugged, mars as background, planet mars, mars, dark color palate"
"0,288,-9.png","a close up of an apple on a black background, phobos, eclipse of aurora on mars, break of dawn on pluto, mars in distance, yellow ocre tint dominant, glsl - shaders, taken through a telescope, barsoom, pretty highlights and specular, mars setting, imbalanced mars. rugged, mars, the planet mars, outer wilds"
"0,288,-90.png","a red object is seen in the dark sky, glossy sphere, glsl - shaders, radiosity rendering, liminal space photography, cataract. subsurface scattering, barsoom, mars setting, surface scattering, black sun with purple eclipse, orange subsurface scattering, intense subsurface scattering, subsurface scattering, black orb of fire"
"0,288,0.png","a close up of an apple on a black background, orange subsurface scattering, cataract. subsurface scattering, phobos, inspired by Ma Yuan, break of dawn on pluto, taken through a telescope, inspired by Vija Celmins, outer wilds screenshot, tungstem color balance, eclipse of aurora on mars, inspired by Jules Olitski"
"0,288,18.png","an apple is shown against a black background, still life of an apple, a raytraced image, 3 d raytraced masterpiece, raytraced realistic, raytraced render, renderman render, inspired by Vija Celmins, rendered in renderman, fairy fruit. octane render, rendered with blender, masterpiece. rendered in blender, an apple, rendered in blender"
"0,288,27.png","a close up of an apple on a black background, a raytraced image, still life of an apple, 3 d raytraced masterpiece, raytraced render, raytraced realistic, raytraced highlights, inspired by Rene Magritte, renderman render, 3 d render 1 5 0 mm lens, orange subsurface scattering, surface scattering, rendered in renderman"
"0,288,36.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, a raytraced image, the apple and the moon, inspired by Rene Magritte, an apple, raytraced render, golden apple, filmic render, raytraced realistic, fairy fruit. octane render, inspired by Vija Celmins"
"0,288,45.png","a close up of an apple on a black background, still life of an apple, an apple, inspired by Rene Magritte, in style of rene magritte, orange subsurface scattering, inspired by Vija Celmins, 3 d raytraced masterpiece, surface scattering, intense subsurface scattering, golden apple, inspired by René Magritte"
"0,288,54.png","a close up of an apple on a black background, inspired by Rene Magritte, professional fruit photography, an apple, peach, in style of rene magritte, orange subsurface scattering, a human-like juicy peach, intense subsurface scattering, still life of an apple, inspired by René Magritte, surface scattering"
"0,288,63.png","a close up of an apple on a black background, peach, professional fruit photography, a human-like juicy peach, peaches, orange subsurface scattering, portrait of princess peach, inspired by Rene Magritte, an apple, in style of rene magritte, pink moon, intense subsurface scattering, inspired by René Magritte"
"0,288,72.png","a close up of an apple on a black background, peach, professional fruit photography, inspired by Rene Magritte, intense subsurface scattering, orange subsurface scattering, in style of rene magritte, a human-like juicy peach, peaches, an apple, inspired by René Magritte, surface scattering, portrait of princess peach"
"0,288,81.png","a close up of an apple on a black background, orange subsurface scattering, pink moon, intense subsurface scattering, an apple, surface scattering, inspired by Rene Magritte, inspired by Vija Celmins, sub surface scattering, sub - surface scattering, beautifully dithered gradients, dithered gradients"
"0,288,9.png","an apple that is sitting in the dark, inspired by Vija Celmins, orange subsurface scattering, inspired by Jules Olitski, intense subsurface scattering, surface scattering, inspired by Ma Yuan, sub - surface scattering, pink moon, inspired by Bridget Bate Tichenor, sub surface scattering, outer wilds screenshot"
"0,288,90.png","a close up of an apple on a black background, orange subsurface scattering, intense subsurface scattering, surface scattering, sub surface scattering, sub - surface scattering, subsurface scattering, strong subsurface scattering, sublime subsurface scattering, pink moon, dithered gradients, beautifully dithered gradients"
"0,306,-18.png","a close up of an apple in the dark, barsoom, mars setting, eclipse of aurora on mars, mars, imbalanced mars. rugged, mars in distance, phobos, glsl - shaders, terraformed mars, sepia sun, break of dawn on pluto, mars as background, yellow ocre tint dominant, earth seen on the dark sky"
"0,306,-27.png","a close up of an apple on a black background, eclipse, nuclear blast moon eclipse, an eclipse, glsl - shaders, pretty highlights and specular, total lunar eclipse, during lunar eclipse, lunar eclipse, red lunar eclipse, blood moon eclipse, outer wilds screenshot, taken through a telescope, outer wilds, cell shader shading, radiosity rendering"
"0,306,-36.png","a close up of an object in the dark sky, mars setting, barsoom, red lunar eclipse, mars, lunar eclipse, mars in distance, total lunar eclipse, eclipse of aurora on mars, during lunar eclipse, glsl - shaders, nuclear blast moon eclipse, eclipse, taken through a telescope, an eclipse, imbalanced mars. rugged, planet mars"
"0,306,-45.png","an image of an object in the dark sky, barsoom, mars setting, during lunar eclipse, total lunar eclipse, lunar eclipse, red lunar eclipse, mars in distance, mars, glsl - shaders, eclipse of aurora on mars, planet mars, blood moon eclipse, terraformed mars, imbalanced mars. rugged, taken through a telescope"
"0,306,-54.png","a red object is seen in the dark sky, mars setting, barsoom, mars in distance, mars, during lunar eclipse, eclipse of aurora on mars, imbalanced mars. rugged, red lunar eclipse, terraformed mars, total lunar eclipse, planet mars, lunar eclipse, the planet mars, taken through a telescope, blood moon eclipse, phobos"
"0,306,-63.png","a red object is seen in the dark sky, mars setting, mars in distance, imbalanced mars. rugged, barsoom, during lunar eclipse, mars, total lunar eclipse, red lunar eclipse, lunar eclipse, terraformed mars, glsl - shaders, planet mars, the planet mars, taken through a telescope, nuclear blast moon eclipse"
"0,306,-72.png","a red object is seen in the dark sky, barsoom, mars in distance, mars setting, imbalanced mars. rugged, eclipse of aurora on mars, mars as background, mars, mars aerial photography, liminal space photography, terraformed mars, planet mars, mars mission, the planet mars, glsl - shaders, surface scattering"
"0,306,-81.png","a red object is seen in the dark sky, glsl - shaders, mars setting, mars in distance, barsoom, liminal space photography, orange subsurface scattering, total lunar eclipse, eclipse of aurora on mars, imbalanced mars. rugged, intense subsurface scattering, surface scattering, radiosity rendering, subsurface scattering"
"0,306,-9.png","a close up of an apple on a black background, taken through a telescope, mars, terraformed mars, mars setting, break of dawn on venus, phobos, eclipse of aurora on mars, glsl - shaders, yellow ocre tint dominant, mars in distance, mars as background, break of dawn on pluto, false color, orange subsurface scattering"
"0,306,-90.png","a red object is seen in the dark sky, barsoom, mars setting, liminal space photography, mars in distance, glsl - shaders, imbalanced mars. rugged, eclipse of aurora on mars, glossy sphere, orange subsurface scattering, mars, the planet mars, mars as background, radiosity rendering, planet mars, total lunar eclipse"
"0,306,0.png","a close up of an apple on a black background, orange subsurface scattering, glsl - shaders, cataract. subsurface scattering, inspired by Ma Yuan, surface scattering, intense subsurface scattering, tungstem color balance, a raytraced image, strong subsurface scattering, inspired by Jules Olitski, subsurface scattering"
"0,306,18.png","an apple is shown against a black background, inspired by Vija Celmins, a raytraced image, peach, 3 d raytraced masterpiece, inspired by Bridget Bate Tichenor, still life of an apple, orange subsurface scattering, raytraced highlights, inspired by Ma Yuan, rendered image, surface scattering, an apple, raytraced realistic"
"0,306,27.png","a close up of an apple on a black background, orange subsurface scattering, a raytraced image, 3 d raytraced masterpiece, intense subsurface scattering, sublime subsurface scattering, outer wilds screenshot, surface scattering, strong subsurface scattering, inspired by Vija Celmins, subsurface scattering, sub - surface scattering, peach"
"0,306,36.png","a close up of an apple on a black background, orange subsurface scattering, intense subsurface scattering, outer wilds screenshot, 3 d raytraced masterpiece, a raytraced image, surface scattering, subsurface scattering, sublime subsurface scattering, strong subsurface scattering, sub - surface scattering, inspired by Vija Celmins"
"0,306,45.png","a close up of an apple on a black background, 3 d raytraced masterpiece, intense subsurface scattering, surface scattering, orange subsurface scattering, a raytraced image, inspired by Rene Magritte, sub - surface scattering, subsurface scattering, still life of an apple, strong subsurface scattering, inspired by Vija Celmins"
"0,306,54.png","a close up of an apple on a black background, outer wilds screenshot, intense subsurface scattering, inspired by Vija Celmins, inspired by Rene Magritte, surface scattering, 3 d raytraced masterpiece, orange subsurface scattering, inspired by Bridget Bate Tichenor, in style of rene magritte, an apple"
"0,306,63.png","a close up of an apple on a black background, intense subsurface scattering, professional fruit photography, peach, inspired by Rene Magritte, orange subsurface scattering, in style of rene magritte, outer wilds screenshot, surface scattering, inspired by Vija Celmins, strong subsurface scattering, sub - surface scattering"
"0,306,72.png","a close up of an apple on a black background, professional fruit photography, peach, inspired by Rene Magritte, intense subsurface scattering, orange subsurface scattering, in style of rene magritte, inspired by René Magritte, peaches, inspired by Vija Celmins, sub surface scattering, a human-like juicy peach"
"0,306,81.png","a close up of an apple on a black background, orange subsurface scattering, peach, intense subsurface scattering, professional fruit photography, pink moon, an apple, inspired by Rene Magritte, in style of rene magritte, peaches, sub surface scattering, a human-like juicy peach, surface scattering, dithered gradients"
"0,306,9.png","an apple that is sitting in the dark, inspired by Vija Celmins, inspired by Ma Yuan, peach, surface scattering, orange subsurface scattering, inspired by Godfried Schalcken, inspired by Cornelis van Poelenburgh, inspired by Jules Olitski, sub - surface scattering, intense subsurface scattering"
"0,306,90.png","a close up of an apple on a black background, orange subsurface scattering, peach, intense subsurface scattering, professional fruit photography, dithered gradients, beautifully dithered gradients, an apple, surface scattering, pink moon, sub - surface scattering, sub surface scattering, a human-like juicy peach, applepencil"
"0,324,-18.png","a close up of an apple in the dark, eclipse of aurora on mars, taken through a telescope, imbalanced mars. rugged, break of dawn on pluto, phobos, mars setting, barsoom, terraformed mars, mars, cataract. subsurface scattering, glsl - shaders, yellow ocre tint dominant, viridian and venetian red"
"0,324,-27.png","a close up of an apple on a black background, eclipse of aurora on mars, taken through a telescope, mars setting, barsoom, phobos, dark green tint, imbalanced mars. rugged, nuclear blast moon eclipse, eclipse, during lunar eclipse, outer wilds, yellow ocre tint dominant, dark green cloak, glsl - shaders"
"0,324,-36.png","a close up of an apple on a black background, eclipse of aurora on mars, barsoom, taken through a telescope, mars setting, mars in distance, mars, imbalanced mars. rugged, terraformed mars, total lunar eclipse, during lunar eclipse, red lunar eclipse, lunar eclipse, planet mars, yellow ocre tint dominant, glsl - shaders"
"0,324,-45.png","a close up of an apple on a black background, barsoom, eclipse of aurora on mars, mars, mars in distance, mars setting, terraformed mars, taken through a telescope, glsl - shaders, total lunar eclipse, red lunar eclipse, lunar eclipse, imbalanced mars. rugged, yellow ocre tint dominant, during lunar eclipse, planet mars"
"0,324,-54.png","a red apple sitting on top of a black surface, during lunar eclipse, total lunar eclipse, mars setting, eclipse of aurora on mars, red lunar eclipse, lunar eclipse, barsoom, mars, taken through a telescope, mars in distance, glsl - shaders, an eclipse, eclipse, imbalanced mars. rugged, terraformed mars, blood moon eclipse"
"0,324,-63.png","a red object is seen in the dark sky, mars setting, barsoom, glsl - shaders, total lunar eclipse, during lunar eclipse, lunar eclipse, eclipse of aurora on mars, mars, mars in distance, red lunar eclipse, terraformed mars, imbalanced mars. rugged, planet mars, taken through a telescope"
"0,324,-72.png","a red object is seen in the dark sky, barsoom, eclipse of aurora on mars, mars aerial photography, mars setting, liminal space photography, mars in distance, glsl - shaders, imbalanced mars. rugged, mars, terraformed mars, mars as background, mars one mission, mars mission, glossy sphere, radiosity rendering"
"0,324,-81.png","a red object is seen in the dark sky, barsoom, glsl - shaders, liminal space photography, mars setting, cataract. subsurface scattering, glossy sphere, mars in distance, surface scattering, radiosity rendering, eclipse of aurora on mars, subsurface scattering, strong subsurface scattering, mars aerial photography"
"0,324,-9.png","a close up of an apple on a black background, break of dawn on pluto, terraformed mars, tungstem color balance, glsl - shaders, taken through a telescope, break of dawn on venus, imbalanced mars. rugged, cataract. subsurface scattering, glossy sphere, ocean on planet titan, radiosity rendering, polarized lens"
"0,324,-90.png","a red object is seen in the dark sky, liminal space photography, glossy sphere, cataract. subsurface scattering, barsoom, intense subsurface scattering, subsurface scattering, glsl - shaders, surface scattering, mars setting, surreal nuclear eclipse blast, sub surface scattering, sublime subsurface scattering"
"0,324,0.png","a close up of an apple on a black background, inspired by Ma Yuan, cataract. subsurface scattering, inspired by Jules Olitski, orange subsurface scattering, taken through a telescope, radiosity rendering, inspired by Vija Celmins, glsl - shaders, an apple, strong subsurface scattering, a raytraced image, rendered image"
"0,324,18.png","a close up of an apple on a black background, orange subsurface scattering, cataract. subsurface scattering, inspired by Ma Yuan, inspired by Jules Olitski, radiosity rendering, taken through a telescope, inspired by Vija Celmins, strong subsurface scattering, break of dawn on pluto, intense subsurface scattering, outer wilds"
"0,324,27.png","a close up of an apple on a black background, orange subsurface scattering, surface scattering, a raytraced image, 3 d raytraced masterpiece, cataract. subsurface scattering, sub - surface scattering, raytraced highlights, peach, subsurface scattering, intense subsurface scattering, strong subsurface scattering, radiosity rendering"
"0,324,36.png","a close up of an apple on a black background, surface scattering, intense subsurface scattering, strong subsurface scattering, sub - surface scattering, 3 d raytraced masterpiece, subsurface scattering, inspired by Ma Yuan, cataract. subsurface scattering, sub surface scattering, orange subsurface scattering, a raytraced image"
"0,324,45.png","a close up of an apple on a black background, inspired by Willem van Aelst, inspired by Ma Yuan, an apple, surface scattering, sub - surface scattering, still life of an apple, sub surface scattering, inspired by Vija Celmins, intense subsurface scattering, inspired by Hans Holbein the Elder, strong subsurface scattering"
"0,324,54.png","a close up of an apple on a black background, an apple, inspired by Vija Celmins, peach, still life of an apple, a human-like juicy peach, orange subsurface scattering, intense subsurface scattering, professional fruit photography, inspired by Rene Magritte, inspired by Willem van Aelst, sub - surface scattering"
"0,324,63.png","a close up of an apple on a black background, peach, still of rainbow ophanim, a human-like juicy peach, peaches, pink moon, orange subsurface scattering, professional fruit photography, an apple, inspired by Rachel Ruysch, inspired by Willem van Aelst, she is easting a peach, inspired by Vija Celmins"
"0,324,72.png","a close up of an apple on a black background, intense subsurface scattering, orange subsurface scattering, professional fruit photography, surface scattering, dithered gradients, sub surface scattering, sub - surface scattering, in style of rene magritte, beautifully dithered gradients, inspired by Rene Magritte, strong subsurface scattering"
"0,324,81.png","a close up of an apple on a black background, orange subsurface scattering, dithered gradients, intense subsurface scattering, beautifully dithered gradients, an apple, applepencil, surface scattering, sub surface scattering, sub - surface scattering, in style of rene magritte, very chromatic aberration, strong subsurface scattering"
"0,324,9.png","a close up of an apple on a black background, inspired by Ma Yuan, a raytraced image, surface scattering, inspired by Vija Celmins, radiosity rendering, cataract. subsurface scattering, intense subsurface scattering, sub - surface scattering, orange subsurface scattering, peach, glsl - shaders, rendered image"
"0,324,90.png","a close up of an apple on a black background, dithered gradients, an apple, very chromatic aberration, still of rainbow ophanim, pink moon, beautifully dithered gradients, orange subsurface scattering, false color, inspired by Vija Celmins, chromatic aberration!!!!!, subtle chromatic aberration, applepencil"
"0,342,-18.png","a close up of an apple on a black background, glsl - shaders, imbalanced mars. rugged, red lunar eclipse, pretty highlights and specular, cataract. subsurface scattering, outer wilds, outer wilds screenshot, taken through a telescope, radiosity rendering, blue moon ray tracing, rendered in nvidia's omniverse, during lunar eclipse"
"0,342,-27.png","a close up of an apple on a black background, glsl - shaders, taken through a telescope, red lunar eclipse, phobos, imbalanced mars. rugged, lush and colorful eclipse, eclipse of aurora on mars, mars setting, during lunar eclipse, nuclear blast moon eclipse, large glowing moon, blue moon ray tracing, barsoom, total lunar eclipse"
"0,342,-36.png","a close up of a peach on a black background, mars setting, barsoom, mars in distance, mars, eclipse of aurora on mars, the planet mars, planet mars, imbalanced mars. rugged, terraformed mars, phobos, mars as background, planet mars in the background, taken through a telescope, on the orange surface of mars, red desert mars"
"0,342,-45.png","a close up of a fruit on a black background, mars setting, mars in distance, eclipse of aurora on mars, mars, barsoom, imbalanced mars. rugged, the planet mars, planet mars, terraformed mars, mars as background, planet mars in the background, on the orange surface of mars, phobos, red desert mars"
