filename,prompt
"0,252,54.png","a piece of paper sitting on top of a black surface, medical supplies, emissive bssrdf, fluorescent lamp, sharp focus 3 d, 3dcoat h 648, rpg item render, screen space global illumination, yellow background beam, povray, surgical supplies, inspect in inventory image, 3d game object, 3d rendered model"
"0,252,63.png","a close up of a piece of paper on a black background, sharp focus 3 d, cgsociety - w 1 0 2 4 - n 8 - i, soft white rubber, medical supplies, fluorescent lamp, product image, type - 2, plastic ceramic material, miniature product photo, nootropic stimulant, 3dcoat h 648, 3d product"
"0,252,72.png","a close up of a piece of paper on a black background, miniature product photo, fluorescent lamp, product image, official product image, sharp focus 3 d, type - 2, nootropic stimulant, official product photo, cgsociety - w 1 0 2 4 - n 8 - i, high resolution product photo, cell bars, high sample render, medical supplies"
"0,252,81.png","a package of toothpaste on a black background, miniature product photo, official product image, product image, sharp focus 3 d, official product photo, high resolution product photo, fluorescent lamp, detailed product image, type - 2, cell bars, nootropic stimulant, aspect ratio 16:9, 35mm 8k product photo, flash image"
"0,252,9.png","a yellow and blue box on a black background, low quality 3d model, in-game 3d model, shipping containers, skin : tjalf sparnaay, high quality topical render, 3d asset, 3d game object, untextured, game asset, a bot in the game super mario 64, 3d rendered model, no textures"
"0,252,90.png","a close up of a piece of paper on a black background, nasal strip, yellow background beam, product image, product label, official product image, sharp focus 3 d, fluorescent lamp, azo yellow, high resolution product photo, medical supplies, pathology sample test tubes, medium sensor, flash image, package cover, medical labels, official product photo, porcelain organic tissue"
"0,270,-18.png","a package of food sitting on top of a table, cereal box, seamless game texture, high quality topical render, high quality 3d render, high quality 3 d render, 3d game object, rendered in pov - ray, solid object in a void, 3 d raytraced masterpiece, 3d blender, low quality 3d model, 3d rendered model"
"0,270,-27.png","a tube of toothpaste on a black background, rendered in pov - ray, low angle dimetric rendering, 3d with depth of field, raytraced highlights, 3d animated, 3 d animated, blender 3 d, blender 3d, blender3d, 3d object, 3 d object, 3d game object, 3d blender, high quality topical render"
"0,270,-36.png","a tube of toothpaste on a black background, seperated game asset, rendered on unreal 3 d, 3d game object, 3d product, well rendered.:1, 3d rendered model, rendered in high octane, game asset, rendered in maya, high quality topical render, in game capture 3d render, seamless game texture, cryengine octane blender"
"0,270,-45.png","a tube of toothpaste on a black background, medical supplies, 3d product, rendered in corona, well rendered.:1, 3d rendered model, complex 3 d render, complex 3d render, 3 d product render, high quality topical render, seamless game texture, image apothecary, an award winning digital render, 3d rendering!, 3 d rendering!"
"0,270,-54.png","a tube of toothpaste on a black background, complex 3d render, complex 3 d render, complex 3d scene, 3d product, medical supplies, 3d rendered model, 3 d product render, stand alone complex, rendered in corona, sharp focus 3 d, body complet, with 3d render, with 3 d render, detailed 3d render"
"0,270,-63.png","a tube of toothpaste on a black background, complex 3d render, complex 3 d render, 3d product, 3 d product render, 3d rendered model, rendered in corona, medical supplies, high quality topical render, product render, detailed 3d render, detailed 3 d render, 3d finalrender, 3 d finalrender, product design render"
"0,270,-72.png","a tube of toothpaste on a black background, medical supplies, product label, product image, medical labels, product advertisement, commercial banner, detailed product image, high quality product image”, high resolution product photo, official product image, with labels. high quality, health supporter, competent, official product photo, blood collection vials, nasal strip, high quality topical render"
"0,270,-81.png","a tube of toothpaste on a black background, medical labels, commercial banner, product label, medical supplies, product image, product advertisement, blood collection vials, complex 3 d render, complex 3d render, official product image, official product photo, high resolution product photo, with labels. high quality, stand alone complex, uncompressed png, detailed product image"
"0,270,-9.png","a yellow box sitting in the middle of a dark room, untextured, uncompressed png, blocky shape, anthropomorphic cheese wedge, cinema 4 d sharp focus, yellow background beam, roblox, low quality 3d model, roblox screenshot, 3 d object, 3d object, high quality 3 d render, high quality 3d render, no textures"
"0,270,-90.png","a tube of toothpaste on a black background, medical labels, product label, commercial banner, medical supplies, complex 3 d render, complex 3d render, body complet, uncompressed png, product advertisement, with labels. high quality, product image, flares anamorphic, panoramic anamorphic, stand alone complex, official product image, complete light occlusion"
"0,270,0.png","a piece of yellow paper with a black background, untextured, roblox screenshot, uncompressed png, polarized lens, yellow background beam, roblox avatar, scratched vial, low quality 3d model, rectangle, unrefined sparkling gold nugget, high quality topical render, sharp nose with rounded edges, ultra render, rendered in pov - ray, roblox, game asset, corona rendered"
"0,270,18.png","a piece of metal sitting on top of a black surface, untextured, in-game 3d model, 3d rendered model, well rendered.:1, 3 d object, 3d object, 3d game object, no textures, white powder bricks, 3d asset, high quality topical render, low quality 3d model, pretty highlights and specular"
"0,270,27.png","a very tall building sitting in the middle of a dark sky, untextured, medical supplies, inspect in inventory image, povray, in-game 3d model, syringe, epic 3 d oxaguian, 3d asset, game asset, high quality topical render, box cutter, 3d rendered model, yellow background beam, surgical supplies"
"0,270,36.png","a computer keyboard sitting on top of a table, inspect in inventory image, untextured, 3d rendered model, in-game 3d model, povray, 3d asset, medical supplies, yellow background beam, game asset, 3dexcite, rpg item render, screen space global illumination, fluorescent lamp, 3 d object, 3d object"
"0,270,45.png","a close up of a box on a black background, 3d rendered model, medical supplies, pathology sample test tubes, 3dexcite, fluorescent lamp, povray, blood collection vials, radiosity rendering, 3d product, filmic render, yellow background beam, vray caustics, render corona, film render, medical lighting, render 3 d"
"0,270,54.png","a tall piece of paper sitting on top of a table, inspect in inventory image, faked ticket, rpg item render, box cutter, in-game 3d model, inventory item, untextured, yellow background beam, full body 8k, game asset, medical supplies, 3d rendered model, 3dcoat h 648, 3d asset, scratched vial"
"0,270,63.png","a tube of toothpaste on a black background, inventory item, inspect in inventory image, medical supplies, rpg item render, 3dcoat h 648, box cutter, sharp focus 3 d, vertical orientation w 832, faked ticket, in-game 3d model, full body 8k, rpg item, battery"
"0,270,72.png","a tube of toothpaste on a black background, vertical orientation w 832, azo yellow, medical supplies, coronarender, battery, yellow background beam, chartpak ad markers, aspect ratio 16:9, product image, 2 2 0 film, nootropic stimulant, ultrafine, cell bars, type - 2, product label, medical labels"
"0,270,81.png","a package of toothpaste on a black background, vertical orientation w 832, medical labels, medical supplies, product label, aspect ratio 16:9, coronarender, azo yellow, cell bars, yellow background beam, type - 2, blood collection vials, product image, chartpak ad markers, with labels. high quality, listing image, battery"
"0,270,9.png","a close up of a box on a black background, untextured, low quality 3d model, roblox screenshot, pretty highlights and specular, high quality topical render, 3 d bee, in-game 3d model, sparse floating particles, no textures, 3 d object, 3d object, well rendered.:1, rendered 3d model, high quality rendering"
"0,270,90.png","a tube of toothpaste on a black background, vertical orientation w 832, azo yellow, chartpak ad markers, product label, medical supplies, battery, yellow background beam, chocolate candy bar packaging, medical labels, box cutter, silver iodide, cell bars, pathology sample test tubes, blood collection vials, product image, coronarender"
"0,288,-18.png","a close up of a box on a black background, 3d game object, baked bean skin texture, solid object in a void, no textures, seamless game texture, untextured, yellow background beam, masterpiece. rendered in blender, high quality topical render, rendered in corona, rendered in pov - ray, daz occlusion, side scroller, floats in space"
"0,288,-27.png","a close up of a box on a black background, 3d game object, solid object in a void, rendered in pov - ray, 3d object, 3 d object, sparse floating particles, volumetric object, rendered in high octane, floating spellbook, baked bean skin texture, low quality 3d model, seamless game texture"
"0,288,-36.png","a close up of a tube of toothpaste on a black background, 3d game object, 3 d object, 3d object, modeled in 3 d, rendered in maya, rendered in high octane, masterpiece. rendered in blender, rendered in corona, volumetric object, blender rendering, 3d rendered, well rendered.:1, 3 d rendered"
"0,288,-45.png","a tube of toothpaste on a black background, 3d game object, complex 3d scene, 3 d object, 3d object, comprehensive 2 d render, complex 3d render, complex 3 d render, sparse floating particles, physically - based render, modeled in 3 d, webgl render, rendered in high octane, 3d asset, blender rendering"
"0,288,-54.png","a tube of toothpaste on a black background, 3d game object, seamless game texture, seperated game asset, rpg item render, complex 3d scene, well rendered.:1, comprehensive 2 d render, physically - based render, complex 3d render, complex 3 d render, 3d asset, game asset, daz occlusion, rendered in high octane"
"0,288,-63.png","a tube of toothpaste on a black background, seamless game texture, 3d game object, rpg item render, seperated game asset, game asset, well rendered.:1, low quality 3d model, highly detailed texture render, physically - based render, in-game 3d model, rendered in corona, 3 d rendered, 3d rendered"
"0,288,-72.png","a tube of toothpaste on a black background, seamless game texture, rendered in corona, high quality topical render, well rendered.:1, complex 3 d render, complex 3d render, highly detailed 3d render, highly detailed 3 d render, highly detailed texture render, detailed 3 d render, detailed 3d render, an award winning digital render, clean 3 d render"
"0,288,-81.png","a tube of toothpaste on a black background, complex 3d render, complex 3 d render, commercial banner, medical supplies, medical labels, product label, complex 3d scene, product advertisement, rendered in corona, product image, 3d rendered model, complete light occlusion, seamless game texture, uncompressed png, advertisment, high quality topical render"
"0,288,-9.png","a yellow box sitting on top of a black background, some floating billboards, untextured, no textures, 3d game object, seamless game texture, daz occlusion, videogame 3d render, faint dynamic lighting, rendered in pov - ray, advertisment, in unreal 3 d engine, solid object in a void, modeled in 3 d"
"0,288,-90.png","a tube of toothpaste on a black background, complex 3d render, complex 3 d render, medical supplies, seamless game texture, complex 3d scene, commercial banner, 3d product, product label, high quality topical render, medical labels, complete light occlusion, rendered in corona, 3d rendered model, image apothecary, body complet"
"0,288,0.png","a box of pizza on a black background, untextured, baked bean skin texture, seamless game texture, no textures, high quality topical render, game texture, glue dropping, 3d object, 3 d object, 3d game object, some floating billboards, yellow background beam, daz occlusion, textured 3 d, game asset, 3d asset"
"0,288,18.png","a close up of a box of pizza on a black background, untextured, high quality topical render, baked bean skin texture, filmic render, seamless game texture, 3d game object, 3d object, 3 d object, daz occlusion, rendered in maya, rendered in corona, well rendered.:1, textured 3 d, 3d asset, food particles"
"0,288,27.png","a box of pizza on a black background, baked bean skin texture, food particles, high quality topical render, untextured, toothpaste blast, cream paper, pbr texture, inventory item, inspect in inventory image, game asset, 3 d object, 3d object, yellow background beam, cooking oil, 3d asset, butter, azo yellow, medical supplies"
"0,288,36.png","a box of pizza sitting on top of a table, baked bean skin texture, toothpaste blast, high quality topical render, 3d asset, game asset, povray, 3d game object, in-game 3d model, 3 d object, 3d object, food particles, 3d rendered model, seamless game texture, azo yellow, medical supplies"
"0,288,45.png","a tube of toothpaste on a black background, 3d product, povray, 3d rendered model, 3dexcite, sharp focus 3 d, azo yellow, medical supplies, parchment paper, equirectangular projection, vray caustics, filmic render, 3 d image, 3 d object, 3d object, yellow background beam, clay render"
"0,288,54.png","a box of pizza sitting on top of a table, 3d rendered model, povray, filmic render, 3d product, 3 d render 1 5 0 mm lens, vray caustics, 3d object, 3 d object, parchment paper, rendered 3d model, rendered in maya, sharp focus 3 d, rendered in unreal engine 3d"
"0,288,63.png","a tube of toothpaste on a black background, parchment paper, sharp focus 3 d, flash image, cream paper, azo yellow, white powder bricks, packaging of the world, 3d product, eyelevel perspective image, product image, product label, aspect ratio 16:9, chocolate candy bar packaging, 3d rendered model, yellow background beam, povray"
"0,288,72.png","a tube of toothpaste on a black background, flash image, azo yellow, sharp focus 3 d, aspect ratio 16:9, packaging of the world, inventory item, yellow background beam, rectangle, trident, cream paper, parchment paper, display item, eyelevel perspective image, product label, fluorescent lamp, medical supplies, box cutter, fuji choko"
"0,288,81.png","a tube of toothpaste on a black background, azo yellow, fluorescent lamp, yellow background beam, box cutter, flash image, sharp focus 3 d, miniature product photo, film render, 3d rendered model, aspect ratio 16:9, product image, inspect in inventory image, official product image, rectangle, packaging of the world, product label"
"0,288,9.png","a close up of a box on a black background, untextured, high quality topical render, raytraced highlights, baked bean skin texture, specular lighting, no textures, seamless game texture, 3 d raytraced masterpiece, octane renderer”, rendered in high octane, smoke simulation, 3d game object, filmic render, pretty highlights and specular"
"0,288,90.png","a close up of a piece of paper on a black background, fluorescent lamp, product image, chocolate candy bar packaging, high resolution product photo, product label, vertical orientation w 832, fluorescent ceiling lights, diffuse overhead lighting, defective fluorescent lighting, official product photo, pathology sample test tubes, medical supplies, medical labels, official product image"
"0,306,-18.png","a box of cheese on a black background, seamless game texture, comprehensive 2 d render, rendered in corona, well rendered.:1, complex 3d render, complex 3 d render, 3d game object, high quality topical render, highly detailed texture render, medical supplies, highly detailed 3d render, highly detailed 3 d render, highly detailed render, baked bean skin texture"
"0,306,-27.png","a close up of a tube of toothpaste on a black background, comprehensive 2 d render, complex 3 d render, complex 3d render, seamless game texture, rendered in corona, 3d game object, high quality topical render, award winning 3d render, rendered in maya, daz occlusion, rendered in cgi, physically - based render, baked bean skin texture"
"0,306,-36.png","a box of cheese on a black background, 3d game object, game asset, seamless game texture, seperated game asset, 3dcg, 3 dcg, octane renderer”, baked bean skin texture, rpg item render, 3d object, glue dropping, 3 d object, game texture, 3d asset, in-game 3d model"
"0,306,-45.png","a carton of coffee on a black background, 3d game object, cinema 4 d sharp focus, well rendered.:1, rendered in pov - ray, 3 d object, 3d object, seamless game texture, real engine render, c 4 d ”, rendered in high octane, sparse floating particles, enhanced sharpness, rendered in corona, high quality 3d render"
"0,306,-54.png","a close up of a tube of toothpaste on a black background, seamless game texture, low quality 3d model, high quality topical render, seperated game asset, in-game 3d model, 3d game object, rpg item render, comprehensive 2 d render, high quality 3 d render, high quality 3d render, well rendered.:1, high quality render"
"0,306,-63.png","a tube of toothpaste on a black background, medical supplies, rpg item render, seamless game texture, seperated game asset, medical labels, game asset, surgical supplies, high quality topical render, sharpen high quality, 3d game object, highly detailed texture render, inventory item, sharp focc, low quality 3d model, rpg game inventory item"
"0,306,-72.png","a tube of toothpaste on a black background, seamless game texture, medical supplies, rpg item render, seperated game asset, game asset, high quality topical render, inventory item, modular item, medical labels, surgical supplies, 3d game object, 3d asset, in-game 3d model, 3d product, add text: auto repair"
"0,306,-81.png","a tube of toothpaste on a black background, product label, unco corporate banner, with labels. high quality, product image, commercial banner, with blunt brown border, product advertisement, medical labels, package cover, medical supplies, webdesign icon for solar carport, official product image, cream paper, high resolution product photo, high quality product image”, cg original, digital banner"
"0,306,-9.png","a close up of a box on a black background, seamless game texture, well rendered.:1, rendered in corona, 3d game object, complex 3d render, complex 3 d render, clean 3 d render, comprehensive 2 d render, rendered in maya, rendered in unreal engine 3d, rendered with renderman, rendered in 3 dsmax, highly detailed texture render"
"0,306,-90.png","a tube of toothpaste on a black background, product label, medical supplies, with labels. high quality, medical labels, product image, product advertisement, commercial banner, pathology sample test tubes, sharpen high quality, high resolution product photo, high quality topical render, detailed product image, body complet, high quality product image”, with blunt brown border, official product image"
"0,306,0.png","a box of cheeseburger on a black background, seamless game texture, high quality topical render, medical supplies, rendered in corona, well rendered.:1, advertisment, add text: auto repair, highly detailed texture render, 3d highly detailed, 3 d highly detailed, baked bean skin texture, surgical supplies, 3d rendered, 3 d rendered, untextured"
"0,306,18.png","a box of cigarettes on a black background, rpg item render, seamless game texture, 3d game object, highly detailed texture render, seperated game asset, medical supplies, well rendered.:1, rendered in corona, high quality topical render, game asset, rendered in maya, surgical supplies, rendered in high octane, clean 3 d render, physically - based render"
"0,306,27.png","a box of cigarettes on a black background, 3d game object, medical supplies, rendered in corona, image apothecary, filmic render, rpg item render, rendered in high octane, well rendered.:1, seamless game texture, ambient occlusion render, an ambient occlusion render, rendered in maya, octane renderer”, clean 3 d render"
"0,306,36.png","a box of cigarettes on a black background, seamless game texture, rendered in corona, baked bean skin texture, food particles, rpg item render, 3d game object, campbell's soup can, untextured, highly detailed texture render, well rendered.:1, seperated game asset, rendered in maya, game asset, filmic render, 3d asset, blender rendering"
"0,306,45.png","a close up of a box of pizza on a black background, rpg item render, rendered in corona, baked bean skin texture, cream paper, food particles, parchment paper, seamless game texture, render corona, high quality topical render, povray, toothpaste blast, game asset, seperated game asset, in-game 3d model, rendered 3d model"
"0,306,54.png","a tube of toothpaste on a black background, parchment paper, seamless game texture, plastic wrap, rpg item render, cream paper, povray, cracked plastic wrap, baked bean skin texture, game asset, food particles, equirectangular projection, tillamook cheese, inventory item, flour dust spray, toothpaste blast, high quality topical render, cooking oil"
"0,306,63.png","a tube of toothpaste on a black background, parchment paper, azo yellow, sharp focus 3 d, product label, yellow background beam, flash image, cream paper, 3d product, medical supplies, with labels. high quality, packaging of the world, product image, raw egg yolks, eyelevel perspective image, povray, tillamook cheese"
"0,306,72.png","a tube of toothpaste on a black background, parchment paper, packaging of the world, flash image, product label, miniature product photo, product image, packshot, rectangle, film render, cream paper, sharp focus 3 d, azo yellow, 35mm 8k product photo, yellow background beam, official product image, paper grain, povray"
"0,306,81.png","a tube of toothpaste on a black background, packaging of the world, product label, packshot, parchment paper, flash image, sharp focus 3 d, product image, aspect ratio 16:9, film render, eyelevel perspective image, azo yellow, rectangle, cream paper, package cover, listing image, paper grain, medical supplies, box cutter"
"0,306,9.png","a tube of toothpaste on a black background, medical supplies, add text: auto repair, seamless game texture, advertisment, high quality topical render, commercial banner, surgical supplies, in-game 3d model, game asset, rendered in corona, highly detailed texture render, image apothecary, well rendered.:1, seperated game asset, 3d asset"
"0,306,90.png","a close up of a tube of toothpaste on a black background, nasal strip, medical labels, yellow background beam, product image, sharp focus 3 d, product label, flash image, paper grain, medium sensor, dr 8 k, medical supplies, pathology sample test tubes, cream paper, official product image, with labels. high quality, parchment paper, porcelain organic tissue"
"0,324,-18.png","a box of complete care toothpaste on a black background, complex 3 d render, complex 3d render, medical supplies, seamless game texture, rendered in corona, clean 3 d render, comprehensive 2 d render, well rendered.:1, 3d rendered model, 3d product, 3 d product render, 3d game object, detailed 3 d render, detailed 3d render"
"0,324,-27.png","a tube of toothpaste on a black background, seamless game texture, medical supplies, 3d game object, well rendered.:1, high quality topical render, clean 3 d render, 3d asset, comprehensive 2 d render, game asset, rendered in corona, highly detailed texture render, 3d rendered, 3 d rendered, 3d rendered model, complex 3d render"
"0,324,-36.png","a close up of a tube of toothpaste on a black background, 3d game object, seamless game texture, well rendered.:1, clean 3 d render, rendered in corona, high quality topical render, rpg item render, comprehensive 2 d render, medical supplies, baked bean skin texture, highly detailed texture render, 3 d rendered, 3d rendered"
"0,324,-45.png","a close up of a tube of toothpaste on a black background, seamless game texture, 3d game object, rpg item render, well rendered.:1, rendered in corona, game asset, medical supplies, seperated game asset, highly detailed texture render, game texture, rendered in maya, baked bean skin texture, 3d rendered, 3 d rendered"
"0,324,-54.png","a tube of toothpaste on a black background, seamless game texture, medical supplies, 3d game object, rendered in corona, well rendered.:1, complex 3 d render, complex 3d render, webgl render, 3d product, clean 3 d render, 3 d rendered, 3d rendered, 3d rendered model, substance material, detailed 3 d render"
"0,324,-63.png","a tube of toothpaste on a black background, medical supplies, high quality topical render, 3d product, seamless game texture, rpg item render, surgical supplies, well rendered.:1, rendered in corona, 3d rendered model, detailed 3d render, game asset, detailed 3 d render, clean 3 d render, 3d game object, highly detailed texture render"
"0,324,-72.png","a tube of toothpaste on a black background, medical supplies, seamless game texture, baked bean skin texture, high quality topical render, rpg item render, surgical supplies, game asset, highly detailed texture render, seperated game asset, bandages, medical labels, with labels. high quality, advertisment, 3d asset, snake oil skin, 3d product"
"0,324,-81.png","a tube of toothpaste on a black background, medical supplies, high quality topical render, medical labels, seamless game texture, with labels. high quality, product advertisement, rpg item render, product label, csgo sticker, surgical supplies, 3d product, game asset, commercial banner, highly detailed texture render, health supporter, official product image, 3d asset"
"0,324,-9.png","a close up of a box of toothpaste on a black background, seamless game texture, complex 3d render, complex 3 d render, medical supplies, rendered in corona, comprehensive 2 d render, rendered on unreal 3 d, well rendered.:1, rendered in unreal engine 3d, realistic unreal engine 3 d game, clean 3 d render, 3d game object"
"0,324,-90.png","a tube of toothpaste on a black background, medical supplies, medical labels, product label, product advertisement, with labels. high quality, commercial banner, high quality topical render, product image, health supporter, official product image, 3d product, high quality product image”, detailed product image, seamless game texture, sharpen high quality, unco corporate banner, digital banner"
"0,324,0.png","a tube of toothpaste on a black background, seamless game texture, medical supplies, rendered in corona, baked bean skin texture, high quality topical render, well rendered.:1, highly detailed texture render, marvelous designer substance, complex 3d render, complex 3 d render, surgical supplies, seperated game asset, game asset, clean 3 d render, rpg item render"
"0,324,18.png","a tube of complecture on a black background, rpg item render, medical supplies, surgical supplies, seperated game asset, rendered in corona, seamless game texture, complex 3 d render, well rendered.:1, complex 3d render, game asset, 3d game object, comprehensive 2 d render, highly detailed texture render, clean 3 d render"
"0,324,27.png","a box of cigarettes on a black background, rendered in corona, rpg item render, well rendered.:1, rendered in maya and houdini, highly detailed texture render, clean 3 d render, seamless game texture, 3d game object, physically - based render, rendered in maya, rendered on unreal 3 d, seperated game asset, rendered in 3 dsmax"
"0,324,36.png","a tube of toothpaste on a black background, rendered in maya and houdini, rendered in arnold, well rendered.:1, seamless game texture, rendered in corona, unreal engine 5 quality render, rendered in unreal engine 3d, 3d game object, clean 3 d render, rendered with renderman, filmic render, rendered in renderman, rendered in maya"
"0,324,45.png","a tube of toothpaste on a black background, seamless game texture, 3d game object, rendered in corona, well rendered.:1, clean 3 d render, unreal engine 5 quality render, game asset, rendered in unreal engine 3d, vray caustics, rpg item render, medical supplies, seperated game asset, rendered on unreal 3 d"
"0,324,54.png","a tube of toothpaste on a black background, rendered in corona, parchment paper, later confirm hyperrealism, seamless game texture, high resolution product photo, medical supplies, render corona, compressed, surgical supplies, product label, image apothecary, competent, cream paper, product image, with labels. high quality, vray caustics, plastic wrap, listing image"
"0,324,63.png","a tube of toothpaste on a black background, parchment paper, plastic wrap, packaging of the world, cracked plastic wrap, product label, seamless game texture, packaging award, jellyfish gelatin, povray, tillamook cheese, cream paper, flash image, with labels. high quality, high resolution product photo, render corona, listing image, package cover"
"0,324,72.png","a package of toothpaste on a black background, parchment paper, packaging of the world, flash image, product label, plastic wrap, rectangle, cereal box, tillamook cheese, rpg item render, povray, seamless game texture, miniature product photo, cracked plastic wrap, package cover, packaging award, render corona, listing image, 3d object"
"0,324,81.png","a package of toothpaste on a black background, product label, packaging of the world, package cover, parchment paper, medical labels, product image, petroleum vitamin, yellow background beam, azo yellow, listing image, medical supplies, product - view, packshot, packaging award, nasal strip, with labels. high quality, flash image, paper grain"
"0,324,9.png","a box of complete care toothpaste on a black background, medical supplies, rendered in corona, complex 3 d render, complex 3d render, rpg item render, well rendered.:1, comprehensive 2 d render, 3d rendered model, 3 d product render, clean 3 d render, rendered in 3 dsmax, complex 3d scene, detailed 3 d render"
"0,324,90.png","a close up of a piece of paper on a black background, pathology sample test tubes, medical labels, blood collection vials, dr 8 k, product image, yellow background beam, nasal strip, medical supplies, ticket, medium sensor, scratched vial, type - 2, vertical orientation w 832, with labels. high quality, product label, official product image"
"0,342,-18.png","a box of complete care toothpaste on a black background, medical supplies, 3d product, complex 3 d render, complex 3d render, body complet, comprehensive 2 d render, product label, high resolution product photo, product advertisement, rendered in corona, substance painter, product image, 3dexcite, with labels. high quality, surgical supplies"
"0,342,-27.png","a box of complete care toothpaste on a black background, medical supplies, 3d product, complex 3d render, complex 3 d render, 3d game object, 3d asset, clean 3 d render, game asset, 3d rendered model, comprehensive 2 d render, high quality topical render, seamless game texture, detailed 3 d render, detailed 3d render"
"0,342,-36.png","a box of complete care toothpaste on a black background, medical supplies, high quality topical render, 3d product, complex 3d render, complex 3 d render, surgical supplies, 3d rendered model, comprehensive 2 d render, 3 d render 1 5 0 mm lens, with labels. high quality, well rendered.:1, rendered in corona, product label"
"0,342,-45.png","a box of complete care toothpaste on a black background, medical supplies, surgical supplies, high quality topical render, rpg item render, bandages, well rendered.:1, rendered in corona, seamless game texture, seperated game asset, baked bean skin texture, comprehensive 2 d render, game asset, first aid kit, highly detailed texture render, medical labels"
"0,342,-54.png","a tube of toothpaste on a black background, medical supplies, high quality topical render, surgical supplies, well rendered.:1, rpg item render, seamless game texture, seperated game asset, rendered in corona, highly detailed texture render, game asset, comprehensive 2 d render, image apothecary, clean 3 d render, detailed 3 d render, detailed 3d render"
"0,342,-63.png","a tube of toothpaste on a black background, medical supplies, high quality topical render, 3d product, seamless game texture, surgical supplies, rpg item render, well rendered.:1, rendered in corona, game asset, clean 3 d render, highly detailed texture render, seperated game asset, marvelous designer substance, advertisment, comprehensive 2 d render"
"0,342,-72.png","a close up of a box of toothpaste on a black background, high quality topical render, seamless game texture, medical supplies, well rendered.:1, rendered in corona, highly detailed texture render, rpg item render, surgical supplies, cgi render, 3d rendered, 3 d rendered, comprehensive 2 d render, webgl render, very detailed render, clean 3 d render"
"0,342,-81.png","a close up of a tube of toothpaste on a black background, seamless game texture, high quality topical render, medical supplies, rendered in corona, medical labels, product label, commercial banner, product advertisement, highly detailed texture render, complex 3d render, complex 3 d render, 3d rendered model, rpg item render, detailed 3 d render, detailed 3d render"
"0,342,-9.png","a tube of complete care toothpaste on a black background, medical supplies, seamless game texture, substance painter, high resolution product photo, product label, 3d product, product advertisement, rendered in corona, high quality topical render, substance painter 3d, thomas kinkade cfg _ scale 9, complex 3 d render, complex 3d render, sharpen high quality"
"0,342,-90.png","a close up of a tube of toothpaste on a black background, product label, commercial banner, medical supplies, medical labels, product image, product advertisement, unco corporate banner, detailed product image, official product image, high resolution product photo, official product photo, with labels. high quality, high quality topical render, advert logo, cg original, dark-toned product photos"
"0,342,0.png","a tube of complete care toothpaste on a black background, medical supplies, seamless game texture, high quality topical render, medical labels, baked bean skin texture, image apothecary, surgical supplies, sharpen high quality, add text: auto repair, with labels. high quality, highly detailed texture render, brushed rose gold car paint, rendered in corona, game asset"
"0,342,18.png","a box of complete care toothpaste on a black background, medical supplies, surgical supplies, rendered in corona, complex 3 d render, complex 3d render, image apothecary, product image, 3 d product render, 3d product, high resolution product photo, detailed product image, medical labels, product label, commercial banner, product advertisement, render corona, 3dexcite"
"0,342,27.png","a carton of complete care toothpaste on a black background, medical supplies, image apothecary, surgical supplies, product label, 3d product, product image, complex 3 d render, complex 3d render, 3 d product render, render corona, detailed product image, rendered in corona, medical labels, high resolution product photo, product advertisement, official product image"
"0,342,36.png","a box of complete care toothpaste on a black background, medical supplies, surgical supplies, image apothecary, complex 3 d render, complex 3d render, rendered in corona, medical labels, render corona, 3d product, rpg item render, 3d game object, 3d rendered model, game asset, seamless game texture, 3 d product render, luxcore render"
"0,342,45.png","a carton of cigarettes on a black background, medical supplies, surgical supplies, image apothecary, 3d game object, rpg item render, medical labels, 3d product, rendered in corona, 3d rendered model, seamless game texture, game asset, complex 3 d render, complex 3d render, seperated game asset, 3d asset, luxcore render"
"0,342,54.png","a carton of cigarettes on a black background, seamless game texture, 3d game object, medical supplies, surgical supplies, high resolution product photo, miniature product photo, game asset, seperated game asset, high quality product image”, product label, rpg item render, product image, with labels. high quality, 3d product, rendered in corona"
"0,342,63.png","a close up of a box of food on a black background, medical supplies, surgical supplies, high resolution product photo, product label, seamless game texture, game asset, miniature product photo, image apothecary, product image, cream paper, medical labels, parchment paper, rendered in corona, with labels. high quality, 3d game object"
"0,342,72.png","a package of toothpaste on a black background, parchment paper, product label, high resolution product photo, azo yellow, cg original, packaging of the world, with labels. high quality, soft white rubber, product image, 3d product, package cover, sharp focus 3 d, cream paper, packaging award, raw egg yolks, listing image, zinc white"
"0,342,81.png","a package of toothpaste on a black background, packaging of the world, azo yellow, product label, package cover, parchment paper, packshot, photorealistic-n 9, high resolution product photo, 35 mm product photo”, packaging award, product image, 3 d object, 3d object, 35mm 8k product photo, listing image, product - view"
"0,342,9.png","a box of complete care toothpaste on a black background, medical supplies, rendered in corona, seamless game texture, complex 3 d render, complex 3d render, clean 3 d render, high resolution product photo, well rendered.:1, 3 d product render, comprehensive 2 d render, 3d product, crisp detailed 3 d render, substance painter"
"0,342,90.png","a close up of a piece of paper on a black background, package cover, product label, medical labels, medical supplies, product image, official product photo, azo yellow, with labels. high quality, 35 mm product photo”, high resolution product photo, cream paper, cgsociety - w 1 0 2 4 - n 8 - i, parchment paper"
"0,36,-18.png","a close up of a box on a black background, medical supplies, 3d product, complex 3 d render, clean 3 d render, complex 3d render, high quality topical render, rendered in corona, detailed 3 d render, detailed 3d render, 3 d product render, well rendered.:1, seamless game texture, 3d asset, comprehensive 2 d render"
