filename,prompt
"0,234,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, lemons, an angry lemon, wearing a lemon, lemons on the ground, minion in space, it has lemon skin texture, 3 d image, lemon demon, modeled in 3 d, lumine, rendered in corona, halfmoon in space, moonshine cybin"
"0,252,-18.png","a close up of an apple on a black background, inspired by Ma Yuan, imbalanced mars. rugged, ue5 render, moody gold planet, barsoom, high quality topical render, yellow ocre tint dominant, rendered image, cycles4d, mar planet, anorld render, 3 d image, 3d 8k octan render, rendered in high octane"
"0,252,-27.png","a close up of an apple in the dark, pluto, octsne render, barsoom, inspired by Ma Yuan, radiosity rendering, anorld render, 3 d image, povray, 3d 8k octan render, ue5 render, nubulae hubble, rendered image, cgi render, here is one olive, yellow ocre tint dominant"
"0,252,-36.png","a close up of an orange on a black background, baked bean skin texture, 4 k hd wallpapear, octae render, professional fruit photography, here is one olive, radiosity rendering, rendered image, fractal flame. highly_detailded, 3d 8k octan render, masterpiece. rendered in blender, render corona, fruitcore"
"0,252,-45.png","a close up of a fruit on a black background, octave render, baked bean skin texture, octrane render, octante render, octan render, octain render, smooth render, octsne render, octae render, here is one olive, radiosity rendering, ocatne render, blender rendering, rendered image, ocatane render"
"0,252,-54.png","a close up of an apple on a black background, baked bean skin texture, octrane render, untextured, masterpiece. rendered in blender, octante render, here is one olive, octave render, fruitcore, blender rendering, gary oldman as a pear, sentient fruit, low quality 3d model, pre-rendered, rendered image, octan render"
"0,252,-63.png","a close up of an apple on a black background, fruitcore, baked bean skin texture, blender rendering, rendered image, spherical body, sentient fruit, masterpiece. rendered in blender, professional fruit photography, 3 d image, pre-rendered, banana color, gary oldman as a pear, here is one olive, 4 k hd wallpapear, photoscan"
"0,252,-72.png","a close up of a fruit on a black background, fruitcore, baked bean skin texture, spherical body, tree of life seed of doubt, avocado, egg, palm body, banana color, heavy grain-s 150, lemon, sentient fruit, moai seedling, pear, egg yolk, octante render, rendered image"
"0,252,-81.png","a close up of an apple in the dark, fruitcore, spherical body, baked bean skin texture, moai seedling, tree of life seed of doubt, egg, fractal flame. highly_detailded, helen the bean queen, palm body, avocado, egg yolk, fractal flame, banana color, here is one olive"
"0,252,-9.png","a close up of a yellow apple on a black background, moody gold planet, moonray render, anorld render, clay render, octave render, inspired by Ma Yuan, fractal flame. highly_detailded, outer wilds, rendered image, rendered in high octane, rendered in corona, 3d clay render, 3 d clay render"
"0,252,-90.png","a close up of a yellow object on a black background, spherical body, fruitcore, egg yolk, samson pollen, protophyta, fractal flame. highly_detailded, protozoa, temporal super resolution, universe in a grain of sand, fractal flame, egg, moai seedling, sprouting, palm body, hatched ear"
"0,252,0.png","a close up of an orange on a black background, moody gold planet, octave render, outer wilds, moonray render, outer wilds screenshot, cycles4d, cycles4d render, radiosity rendering, submerged on titan, fractal flame. highly_detailded, inspired by Ma Yuan, anorld render, blender rendering, with lemon skin texture"
"0,252,18.png","a close up of an orange on a black background, octave render, moonray render, cycles4d render, cycles4d, indigo renderer, phobos, octrane render, seen from earth, outer wilds, maya render, cycles 3 d render, ssao 8 k, cgi render, octsne render, 3 d image"
"0,252,27.png","a close up of an orange on a black background, octave render, moonray render, cycles4d render, cycles4d, phobos, ssao 8 k, rendered in nvidia's omniverse, moody gold planet, octsne render, outer wilds, octrane render, cycles 3 d render, 3d 8k octan render"
"0,252,36.png","a close up of an orange on a black background, minion in space, pikachu in space, seen from earth, nasa image, phobos, moonray render, rendered in nvidia's omniverse, octsne render, lemon wearing sunglasses, small spacecraft in background, halfmoon in space, on moon, outer wilds, maya render, with small object details"
"0,252,45.png","a close up of a yellow object in the dark, lemon wearing sunglasses, pikachu in space, halfmoon in space, minion in space, nasa image, octsne render, moonray render, with lemon skin texture, rendered in nvidia's omniverse, a clown floating in space, on moon, realistic photo from nasa, uncompressed png"
"0,252,54.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, an angry lemon, it has lemon skin texture, lemons, minion in space, lemons on the ground, wearing a lemon, lemon demon, outer wilds screenshot, pikachu in space, rendered in nvidia's omniverse, outer wilds, octsne render"
"0,252,63.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, it has lemon skin texture, an angry lemon, lemons, lemon demon, wearing a lemon, lemons on the ground, minion in space, astronaut lost in liminal space, arms of lemons, sentient fruit, pikachu in space, peeled lemons"
"0,252,72.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, lemons, an angry lemon, wearing a lemon, lemon demon, it has lemon skin texture, lemons on the ground, minion in space, halfmoon in space, with small object details, pikachu in space, 3 d image, apophis, arms of lemons"
"0,252,81.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, lemon demon, it has lemon skin texture, with lemon skin texture, lemons, an angry lemon, wearing a lemon, sentient fruit, minion in space, modeled in 3 d, lemons on the ground, arms of lemons, 3 d render of jerma 9 8 5"
"0,252,9.png","a close up of an orange on a black background, moody gold planet, octave render, moonray render, octrane render, cycles4d render, phobos, 3d 8k octan render, octsne render, cycles4d, maya render, submerged on titan, pluto, radiosity rendering, otcean render, octan render"
"0,252,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, it has lemon skin texture, lemon demon, wearing a lemon, an angry lemon, lemons, sentient fruit, 3 d render of jerma 9 8 5, fruitcore, in-game 3d model, arms of lemons, modeled in 3 d"
"0,270,-18.png","a close up of an apple in the dark, moody gold planet, inspired by Ma Yuan, cycles4d render, barsoom, moonray render, ue5 render, mar planet, face made out of planet, cycles4d, submerged on titan, anorld render, octsne render, radiosity rendering, octae render, imbalanced mars. rugged"
"0,270,-27.png","a close up of an apple on a black background, mars in distance, barsoom, mars, yellow ocre tint dominant, imbalanced mars. rugged, terraformed mars, submerged on titan, mars as background, moody gold planet, mar planet, face made out of planet, the planet mars, octsne render, planet mars, mars setting"
"0,270,-36.png","a close up of an apple on a black background, baked bean skin texture, radiosity rendering, anorld render, octae render, octave render, here is one olive, barsoom, clay render, 3 d raytraced masterpiece, inspired by Ma Yuan, grain gelios lens, octsne render, ue5 render, octrane render"
"0,270,-45.png","a close up of an apple on a black background, here is one olive, baked bean skin texture, olive skin, olive oil, olives, olive thigh skin, olive, olive skin color, octae render, weathered olive skin, ocatne render, octave render, 3 d raytraced masterpiece, unrea 5, anorld render, ocatane render"
"0,270,-54.png","a close up of a fruit on a black background, baked bean skin texture, here is one olive, olive oil, octante render, 3 d raytraced masterpiece, octave render, masterpiece. rendered in blender, octrane render, octae render, ocatne render, untextured, blender rendering, olive skin, made in blender, olives"
"0,270,-63.png","a close up of a fruit on a black background, baked bean skin texture, blender rendering, here is one olive, fruitcore, octae render, masterpiece. rendered in blender, gary oldman as a pear, 4 k hd wallpapear, 3 d raytraced masterpiece, rendered image, octrane render, octante render, octave render, rendered in high octane"
"0,270,-72.png","a close up of a fruit on a black background, fruitcore, spherical body, tree of life seed of doubt, moai seedling, avocado, baked bean skin texture, sentient fruit, heavy grain-s 150, photoscan, sprouting, apple skull, gary oldman as a pear, cerebellar peduncle, temporal super resolution"
"0,270,-81.png","a close up of a fruit on a black background, fruitcore, baked bean skin texture, spherical body, tree of life seed of doubt, avocado, heavy grain-s 150, walnuts, helen the bean queen, moai seedling, egg, here is one olive, oak acorns, abundant fruition seeds, sentient fruit"
"0,270,-9.png","a close up of an apple on a black background, anorld render, clay render, moody gold planet, moonray render, blender rendering, inspired by Ma Yuan, rendered with renderman, render in blender, rendered in renderman, radiosity rendering, rendered in nvidia's omniverse, outer wilds, rendered image, 3d clay render, 3 d clay render"
"0,270,-90.png","a close up of a yellow object on a black background, fruitcore, baked bean skin texture, spherical body, avocado, tree of life seed of doubt, lemon, here is one olive, heavy grain-s 150, egg yolk, egg, lemon wearing sunglasses, seeds, grain gelios lens, octante render, an angry lemon, pear"
"0,270,0.png","a yellow apple with a smiley face on a black background, moody gold planet, moonray render, outer wilds screenshot, outer wilds, face made out of planet, cycles4d render, maya render, cycles4d, octae render, masterpiece. rendered in blender, blender rendering, rendered in renderman, clay render, blender 3 d 8 k"
"0,270,18.png","a close up of an orange on a black background, outer wilds, phobos, ssao 8 k, outer wilds screenshot, moody gold planet, moonray render, octave render, 3 d image, venus surface, indigo renderer, pluto, octsne render, 3d 8k octan render, radiosity rendering, taken through a telescope"
"0,270,27.png","a close up of an orange on a black background, octave render, rendered in nvidia's omniverse, cycles4d, phobos, venus surface, cycles4d render, outer wilds, moonray render, venus, indigo renderer, moody gold planet, ssao 8 k, break of dawn on pluto, octsne render, outer wilds screenshot"
"0,270,36.png","a close up of an orange on a black background, phobos, on moon, break of dawn on pluto, moon surface, moon surface background, nasa image, moody gold planet, maya render, top-down view, top - down view, pluto, moonray render, octsne render, 4 k image, 4k image, octave render"
"0,270,45.png","a close up of a lemon on a black background, pluto, break of dawn on pluto, phobos, moody gold planet, nasa image, 4k image, top - down view, top-down view, 4 k image, venus surface, ocean on planet titan, venus, face made out of planet, outer wilds, charon, yellow hardhat"
"0,270,54.png","a close up of a lemon on a black background, apophis, lemon wearing sunglasses, pluto, azo yellow, yellow hardhat, with lemon skin texture, nasa image, octsne render, phobos, minion in space, pikachu in space, maya render, halfmoon in space, yellow space suit, on moon, uncompressed png, gaia"
"0,270,63.png","a close up of a lemon on a black background, apophis, phobos, with small object details, azo yellow, spherical body, maya render, artist's impression, octsne render, yellow space suit, yellow hardhat, lemon wearing sunglasses, 3 d image, yellow helmet, lump of native gold, rendered in corona, sulfur"
"0,270,72.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, minion in space, with lemon skin texture, wearing a lemon, an angry lemon, it has lemon skin texture, lemon demon, lemons, modeled in 3 d, pikachu in space, outer wilds, in-game 3d model, on moon, spherical body"
"0,270,81.png","a close up of a lemon on a black background, pikachu in space, minion in space, lemon, lemon wearing sunglasses, in-game 3d model, 3 d render of jerma 9 8 5, modeled in 3 d, a bot in the game super mario 64, wearing a lemon, old cgi 3 d rendered bryce 3 d, sentient fruit"
"0,270,9.png","a close up of an orange on a black background, outer wilds, outer wilds screenshot, phobos, cycles4d render, moody gold planet, cycles4d, moonray render, octsne render, octave render, face made out of planet, venus surface, ssao 8 k, octrane render, maya render, cgi render"
"0,270,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, wearing a lemon, lemons, it has lemon skin texture, lemon demon, in-game 3d model, an angry lemon, sentient fruit, fruitcore, fruit celebrity, modeled in 3 d, 3 d image, lumine, arms of lemons"
"0,288,-18.png","a close up of an apple on a black background, face made out of planet, moody gold planet, cycles4d render, moonray render, mar planet, outer wilds screenshot, inspired by Ma Yuan, anorld render, maya render, cycles4d, outer wilds, clay render, octave render, fractal flame. highly_detailded"
"0,288,-27.png","a close up of an apple on a black background, moody gold planet, face made out of planet, anorld render, octave render, fractal flame. highly_detailded, mar planet, inspired by Ma Yuan, 3 d raytraced masterpiece, clay render, moonray render, octae render, sublime subsurface scattering"
"0,288,-36.png","a close up of an apple on a black background, 3 d raytraced masterpiece, an angry lemon, anorld render, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, baked bean skin texture, octave render, fractal flame. highly_detailded, sentient fruit, sublime subsurface scattering, made with zbrush"
"0,288,-45.png","a close up of an apple on a black background, here is one olive, baked bean skin texture, olive skin, olive, olive skin color, olive thigh skin, 3 d raytraced masterpiece, olives, olive green, an olive skinned, unrea 5, octave render, seamless game texture, inspired by Ma Yuan, emma watson as an avocado, avocado"
"0,288,-54.png","a close up of an apple on a black background, baked bean skin texture, here is one olive, photoscan, 3 d raytraced masterpiece, fruitcore, rendered image, unrea 5, sentient fruit, blender rendering, heavy grain-s 150, helen the bean queen, emma watson as an avocado, 3d game object, spherical body"
"0,288,-63.png","a close up of a fruit on a black background, baked bean skin texture, fruitcore, photoscan, spherical body, here is one olive, rendered image, heavy grain-s 150, sentient fruit, blender rendering, gary oldman as a pear, tree of life seed of doubt, unrea 5, professional high quality scan, lemon, photoscanned"
"0,288,-72.png","a close up of a fruit on a black background, fruitcore, spherical body, photoscan, temporal super resolution, detailed scan, samson pollen, baked bean skin texture, cell animation, egg yolk, here is one olive, lemon, film render, grain gelios lens, octave render, rendered image, hd scan, sprouting"
"0,288,-81.png","a close up of a yellow object on a black background, baked bean skin texture, spherical body, fruitcore, fractal flame. highly_detailded, tree of life seed of doubt, cell animation, here is one olive, helen the bean queen, fractal flame, universe in a grain of sand, octave render, living spore microorganisms"
"0,288,-9.png","a close up of an apple on a black background, outer wilds screenshot, cycles4d render, moonray render, cycles4d, outer wilds, face made out of planet, maya render, clay render, minion in space, moody gold planet, inspired by Ma Yuan, mar planet, masterpiece. rendered in blender, rendered in renderman, octave render"
"0,288,-90.png","a close up of a yellow object on a black background, baked bean skin texture, spherical body, fruitcore, fractal flame. highly_detailded, fractal flame, here is one olive, egg yolk, universe in a grain of sand, samson pollen, tree of life seed of doubt, helen the bean queen, avocado"
"0,288,0.png","a close up of an orange on a black background, moonray render, face made out of planet, masterpiece. rendered in blender, cinema 4d :9 detailed face: 8, lemon wearing sunglasses, cycles4d, an angry lemon, modeled in 3 d, anorld render, 3d render of homer simpson, clay render, cycles4d render"
"0,288,18.png","a small yellow object in the dark sky, moody gold planet, phobos, pluto, outer wilds, terraformed mars, break of dawn on pluto, yellowish full moon, outer wilds screenshot, octave render, floating planets and moons, cycles4d render, spaceengine, moonray render, rendered in nvidia's omniverse, face made out of planet"
"0,288,27.png","a close up of a yellow object on a black background, phobos, moody gold planet, break of dawn on pluto, pluto, floating planets and moons, terraformed mars, barsoom, mar planet, mars as background, outer wilds, face made out of planet, mars in distance, outer wilds screenshot, jupiter moon mars"
"0,288,36.png","a close up of a yellow object in the dark, phobos, moody gold planet, break of dawn on pluto, pluto, rendered in nvidia's omniverse, mar planet, outer wilds, yellowish full moon, outer wilds screenshot, large glowing moon, 3 moons, floating planets and moons, maya render, ocean on planet titan, face made out of planet"
"0,288,45.png","an image of a yellow object in the dark, pluto, break of dawn on pluto, phobos, moody gold planet, lemon wearing sunglasses, charon, face made out of planet, seen from earth, mar planet, octsne render, 3 moons, viewed from earth, nasa image, inspired by Ma Yuan, nubulae hubble"
"0,288,54.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, phobos, lumi, apophis, octsne render, maya render, an angry lemon, seen from earth, lunar, wearing a lemon, it has lemon skin texture, lemons, nasa image, 3 d image, cgi render, sulfur"
"0,288,63.png","a close up of a lemon on a black background, lemon wearing sunglasses, apophis, with lemon skin texture, phobos, wearing a lemon, maya render, lemon, an angry lemon, mooniq priem, with small object details, it has lemon skin texture, rendered in corona, octsne render, minion in space, panspermia"
"0,288,72.png","a close up of a lemon on a black background, lemon wearing sunglasses, lumi, with lemon skin texture, lemon, an angry lemon, lemons, lumine, wearing a lemon, halfmoon in space, cgi render, apophis, phobos, maya render, rendered in corona, lunar, minion in space, nasa image, mooniq priem"
"0,288,81.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, fruit celebrity, rendered in corona, 3 d image, lemons, with lemon skin texture, minion in space, modeled in 3 d, an angry lemon, 4 k hd wallpapear, cgi render, wearing a lemon, webgl render, photoscan, fruitcore"
"0,288,9.png","a close up of an orange on a black background, moody gold planet, octave render, cycles4d render, blue moon ray tracing, 3 d render 1 5 0 mm lens, glsl - shaders, outer wilds screenshot, taken through a telescope, outer wilds, moonray render, break of dawn on pluto, pluto, moon surface background"
"0,288,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, lemons, wearing a lemon, an angry lemon, 3 d image, coronarender, lemon demon, lumi, lumine, fruit celebrity, fruitcore, arms of lemons, it has lemon skin texture, lumiol, rendered in corona"
"0,306,-18.png","a close up of an apple on a black background, an angry lemon, moonray render, lemon wearing sunglasses, outer wilds screenshot, fractal flame. highly_detailded, outer wilds, minion in space, anorld render, maya render, masterpiece. rendered in blender, lemon, cycles4d render, pikachu in space, with lemon skin texture"
"0,306,-27.png","a close up of a yellow apple on a black background, moonray render, fractal flame. highly_detailded, anorld render, an angry lemon, octave render, 3 d raytraced masterpiece, outer wilds, outer wilds screenshot, mar planet, rendered image, rendered with renderman, rendered in renderman, lemon wearing sunglasses"
"0,306,-36.png","a close up of a yellow apple on a black background, baked bean skin texture, 3 d raytraced masterpiece, here is one olive, an angry lemon, fractal flame. highly_detailded, anorld render, spherical body, lemon wearing sunglasses, 3 d render of jerma 9 8 5, seamless game texture, egg yolk, photoscan"
"0,306,-45.png","a close up of a banana on a black background, baked bean skin texture, 3 d raytraced masterpiece, masterpiece. rendered in blender, here is one olive, made with zbrush, spherical body, fractal flame. highly_detailded, seamless game texture, beans, blob, 3 d render of jerma 9 8 5, rendered image, photoscan"
"0,306,-54.png","a close up of a fruit on a black background, baked bean skin texture, photoscan, fruitcore, 3 d raytraced masterpiece, spherical body, fractal flame. highly_detailded, here is one olive, rendered image, made with zbrush, blender rendering, raymarching, olive skin, helen the bean queen, octave render"
"0,306,-63.png","a close up of a fruit on a black background, baked bean skin texture, here is one olive, fractal flame. highly_detailded, fruitcore, photoscan, spherical body, olive, lemon wearing sunglasses, fractal flame, olive skin, olives, lemon, octante render, octave render, 3 d raytraced masterpiece, helen the bean queen"
"0,306,-72.png","a close up of a fruit on a black background, baked bean skin texture, spherical body, fruitcore, here is one olive, photoscan, fractal flame. highly_detailded, grain gelios lens, universe in a grain of sand, 3 d image, octante render, octave render, ocatne render, rendered image, photoscanned"
"0,306,-81.png","a close up of an apple on a black background, spherical body, fruitcore, fractal flame. highly_detailded, universe in a grain of sand, photoscan, baked bean skin texture, octante render, cell animation, here is one olive, octave render, samson pollen, temporal super resolution, 3 d image, rendered image"
"0,306,-9.png","a close up of a yellow apple on a black background, outer wilds screenshot, outer wilds, cycles4d render, moonray render, octave render, cycles4d, octsne render, lemon wearing sunglasses, maya render, phobos, an angry lemon, cgi render, minion in space, inspired by Ma Yuan"
"0,306,-90.png","a close up of an apple on a black background, spherical body, universe in a grain of sand, samson pollen, fruitcore, fractal flame. highly_detailded, grain gelios lens, photoscan, protophyta, moai seedling, hatched ear, cell animation, living spore microorganisms, sprouting, waneella"
"0,306,0.png","a yellow apple sitting on top of a black table, lemon wearing sunglasses, outer wilds, outer wilds screenshot, an angry lemon, with lemon skin texture, cycles4d render, cycles4d, moonray render, lemon, lemon demon, inspired by Ma Yuan, rendered in nvidia's omniverse, minion in space, lemon slices float on the water"
"0,306,18.png","a close up of a yellow object in the dark, moody gold planet, floating planets and moons, yellowish full moon, pluto, moonray render, large glowing moon, cycles4d render, outer wilds, blue moon ray tracing, spaceengine, inspired by Ma Yuan, break of dawn on pluto, glsl - shaders, terraformed mars"
"0,306,27.png","a close up of an orange on a black background, moody gold planet, moonray render, mar planet, yellowish full moon, ocean on planet titan, pluto, floating planets and moons, large glowing moon, terraformed mars, blue moon ray tracing, rendered in nvidia's omniverse, outer wilds, octsne render, venus surface, moon surface background"
"0,306,36.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, rendered in nvidia's omniverse, pluto, outer wilds, it has lemon skin texture, venus, lemon, moonray render, an angry lemon, egg yolk, 3 d image, yellowish full moon, rendered in corona, venus surface"
"0,306,45.png","a close up of a yellow object with a black background, lemon wearing sunglasses, with lemon skin texture, lemon, it has lemon skin texture, an angry lemon, wearing a lemon, lemons, lemons on the ground, halfmoon in space, lumi, lemon demon, lumine, 3 d image, pluto, astronomical imaging, outer wilds, lunar"
"0,306,54.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, it has lemon skin texture, lemons, an angry lemon, lumi, wearing a lemon, lemon demon, lumine, lemons on the ground, lunar, with small object details, lumiol, sulfur, 3 d image, fruitcore, astronomical imaging"
"0,306,63.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, an angry lemon, lumi, wearing a lemon, lumine, it has lemon skin texture, lemon demon, lumiol, rendered in corona, with small object details, lunar, lemons on the ground, 3 d image, astronomical imaging"
"0,306,72.png","a close up of a yellow object in the dark, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, rendered in corona, an angry lemon, it has lemon skin texture, 3 d image, lemons on the ground, arms of lemons, wearing a lemon, rendered image, modeled in 3 d, rendered in nvidia's omniverse, nasa image, cgi render"
"0,306,81.png","a close up of a fruit on a black background, lemon wearing sunglasses, lemon, lemons, an angry lemon, with lemon skin texture, minion in space, rendered in corona, lemons on the ground, octsne render, moonray render, wearing a lemon, lemon demon, pikachu in space, arms of lemons, rendered in nvidia's omniverse, rendered image"
"0,306,9.png","a close up of an orange on a black background, cycles4d, outer wilds, cycles4d render, with lemon skin texture, cataract. subsurface scattering, egg yolk, webgl render, lemon wearing sunglasses, floating planets and moons, pluto, outer wilds screenshot, moody gold planet, yellowish full moon, spherical body"
"0,306,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, an angry lemon, minion in space, with lemon skin texture, pikachu in space, found in space, lemons, lemons on the ground, octsne render, lemon demon, rendered in corona, uncompressed png, it has lemon skin texture, 3 d image"
"0,324,-18.png","a close up of a lemon on a black background, lemon wearing sunglasses, an angry lemon, with lemon skin texture, lemon, fractal flame. highly_detailded, lemon demon, it has lemon skin texture, lemons, lemons on the ground, arms of lemons, anorld render, fractal flame, rendered image, wearing a lemon, rendered with renderman"
"0,324,-27.png","a close up of a lemon on a black background, lemon wearing sunglasses, an angry lemon, lemon, with lemon skin texture, lemon demon, fractal flame. highly_detailded, lemons, arms of lemons, lemons on the ground, it has lemon skin texture, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered with renderman, anorld render"
"0,324,-36.png","a close up of a lemon on a black background, an angry lemon, with lemon skin texture, lemon, lemon wearing sunglasses, baked bean skin texture, rendered image, anorld render, lemon demon, sublime subsurface scattering, rendered with renderman, moonray render, 3 d raytraced masterpiece, lemons on the ground, fractal flame. highly_detailded"
"0,324,-45.png","a close up of a lemon on a black background, baked bean skin texture, with lemon skin texture, lemon, an angry lemon, lemon wearing sunglasses, 3 d raytraced masterpiece, heavy grain-s 150, rendered with renderman, sublime subsurface scattering, rendered image, lemon demon, spherical body, fractal flame. highly_detailded"
"0,324,-54.png","a close up of a lemon on a black background, baked bean skin texture, lemon, lemon wearing sunglasses, 3 d raytraced masterpiece, with lemon skin texture, photoscan, an angry lemon, rendered with renderman, fractal flame. highly_detailded, spherical body, rendered image, a raytraced image, rendered in renderman"
"0,324,-63.png","a yellow apple sitting on top of a black table, baked bean skin texture, fractal flame. highly_detailded, lemon wearing sunglasses, lemon, 3 d raytraced masterpiece, spherical body, fruitcore, fractal flame, photoscan, with lemon skin texture, anorld render, a raytraced image, rendered image, heavy grain-s 150"
"0,324,-72.png","a close up of a yellow object on a black background, baked bean skin texture, lemon wearing sunglasses, fruitcore, fractal flame. highly_detailded, spherical body, here is one olive, lemon, an angry lemon, lemon demon, the yellow creeper, tree of life seed of doubt, fractal flame, olive skin, egg yolk"
"0,324,-81.png","a close up of a yellow object on a black background, baked bean skin texture, fruitcore, here is one olive, lemon wearing sunglasses, spherical body, fractal flame. highly_detailded, olive skin, lemon, the yellow creeper, egg yolk, lemon demon, tree of life seed of doubt, an angry lemon, helen the bean queen"
"0,324,-9.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, an angry lemon, lemon demon, fractal flame. highly_detailded, lemons, lemons on the ground, arms of lemons, it has lemon skin texture, wearing a lemon, rendered with renderman, rendered image, webgl render, anorld render"
"0,324,-90.png","a yellow object is seen in the dark sky, fruitcore, baked bean skin texture, spherical body, here is one olive, moai seedling, helen the bean queen, tree of life seed of doubt, fractal flame. highly_detailded, seeds, photoscan, egg yolk, the yellow creeper, sprouting, egg, lemon wearing sunglasses"
"0,324,0.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, an angry lemon, lemon demon, fractal flame. highly_detailded, wearing a lemon, lemons, lemons on the ground, arms of lemons, it has lemon skin texture, 3 d image, rendered image, povray, 3 d raytraced masterpiece"
"0,324,18.png","a close up of a yellow object on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, an angry lemon, lemon demon, it has lemon skin texture, lemons, wearing a lemon, peeled lemons, arms of lemons, lemons on the ground, fractal flame. highly_detailded, lemon slices float on the water, a raytraced image"
"0,324,27.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, egg yolk, an angry lemon, wearing a lemon, lemons, it has lemon skin texture, pluto, 3 d image, tennis ball, lemon demon, floating planets and moons, lemon slices float on the water, peeled lemons, spherical body"
"0,324,36.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, an angry lemon, wearing a lemon, it has lemon skin texture, lemon demon, 3 d image, peeled lemons, lumi, lumine, lemon slices float on the water, lemons on the ground, lunar, egg yolk, arms of lemons"
"0,324,45.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, it has lemon skin texture, lemon demon, an angry lemon, wearing a lemon, lemons on the ground, arms of lemons, lumine, lumiol, 3 d image, peeled lemons, anorld render, rendered in corona, lumi"
"0,324,54.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, it has lemon skin texture, an angry lemon, wearing a lemon, lemon demon, lemons on the ground, lumine, arms of lemons, lumi, rendered in corona, lumiol, anorld render, astronomical imaging, 3 d image"
"0,324,63.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, an angry lemon, it has lemon skin texture, wearing a lemon, lemons on the ground, arms of lemons, lemon demon, rendered in corona, lumine, lumiol, lumi, 3 d image, fruitcore, with small object details"
"0,324,72.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, lemon, lemons, an angry lemon, it has lemon skin texture, lemons on the ground, wearing a lemon, arms of lemons, lemon demon, rendered in corona, fruitcore, lumine, lumiol, lumi, 3 d image, lemonlight"
"0,324,81.png","a close up of a tennis ball on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, lemons, an angry lemon, lemon demon, lemons on the ground, it has lemon skin texture, minion in space, arms of lemons, rendered in corona, found in space, lumiol, 3 d image, moonray render, uncompressed png"
"0,324,9.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, lemon demon, an angry lemon, lemons, wearing a lemon, it has lemon skin texture, arms of lemons, lemons on the ground, peeled lemons, fractal flame. highly_detailded, webgl render, 3 d raytraced masterpiece"
"0,324,90.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, lemons, an angry lemon, with lemon skin texture, minion in space, lemons on the ground, rendered in corona, arms of lemons, wearing a lemon, moonray render, lumi, halfmoon in space, found in space, octsne render, 3 d image"
"0,342,-18.png","a lemon is shown against a black background, lemon wearing sunglasses, lemon, with lemon skin texture, an angry lemon, lemon demon, lemons, it has lemon skin texture, arms of lemons, wearing a lemon, lemons on the ground, 3 d raytraced masterpiece, sentient fruit, rendered with renderman, peeled lemons, modeled in 3 d, rendered in renderman"
"0,342,-27.png","a close up of a lemon on a black background, lemon wearing sunglasses, lemon, with lemon skin texture, an angry lemon, lemon demon, it has lemon skin texture, lemons, arms of lemons, 3 d raytraced masterpiece, lemons on the ground, wearing a lemon, rendered with renderman, rendered in renderman, a raytraced image"
"0,342,-36.png","a close up of a lemon on a black background, lemon wearing sunglasses, with lemon skin texture, an angry lemon, lemon, lemon demon, arms of lemons, lemons on the ground, lemons, it has lemon skin texture, 3 d raytraced masterpiece, anorld render, wearing a lemon, rendered with renderman, rendered image, a raytraced image, peeled lemons"
